tu_id,start,end,type,utterance,text
q8ec8g.1,0.0000,0.3872,,1,right
q8ec8g.3,0.3872,1.9867,,,
q8ec8g.4,1.9867,2.0371,lipsmack,,
q8ec8g.5,2.0371,2.2044,,,
q8ec8g.6,2.2044,2.2777,,1,have
q8ec8g.7,2.2777,2.3281,,1,you
q8ec8g.8,2.3281,2.3808,,1,got
q8ec8g.9,2.3808,2.4404,,1,a
q8ec8g.10,2.4404,2.6879,,1,diamond
q8ec8g.10.1,2.6879,2.8758,,1,mine
q8ec8g.11,2.8758,3.0064,,1,on
q8ec8g.12,3.0064,3.0912,,1,it
q8ec8g.14,3.0912,3.7008,,,
q8ec8g.15,3.7008,3.7924,,,oh
q8ec8g.16,3.7924,3.9070,,3,right
q8ec8g.18,3.9070,4.0101,,3,have
q8ec8g.19,4.0101,4.0582,,3,you
q8ec8g.20,4.0582,4.1155,,3,got
q8ec8g.21,4.1155,4.3584,,,
q8ec8g.22,4.3584,4.7067,,3,starting
q8ec8g.23,4.7067,4.8556,,3,right
q8ec8g.24,4.8556,4.9381,,3,up
q8ec8g.25,4.9381,5.0114,,3,the
q8ec8g.26,5.0115,5.1673,,3,top
q8ec8g.27,5.1673,5.4171,,3,left
q8ec8g.28,5.4171,5.4881,,3,a
q8ec8g.29,5.4881,5.7585,,3,diamond
q8ec8g.29.1,5.7585,5.9922,,3,mine
q8ec8g.31,5.9922,6.1589,,,
q8ec8g.32,6.1589,6.8418,inbreath,,
q8ec8g.33,6.8418,6.9798,,,
q8ec8g.34,6.9798,7.0989,,5,right
q8ec8g.36,7.0990,7.2113,,5,well
q8ec8g.37,7.2113,7.3786,,5,just
q8ec8g.38,7.3786,7.4955,,5,sort
q8ec8g.38.1,7.4955,7.5710,,5,of
q8ec8g.39,7.5710,7.6924,,5,go
q8ec8g.40,7.6925,7.9973,,5,down
q8ec8g.42,7.9973,8.2608,,5,follow
q8ec8g.43,8.2608,8.3479,,5,it
q8ec8g.44,8.3479,8.7717,,5,round
q8ec8g.46,8.7718,9.0789,,,
q8ec8g.47,9.0789,9.1613,,5,sort
q8ec8g.47.1,9.1613,9.2117,,5,of
q8ec8g.48,9.2117,9.6379,,5,square
q8ec8g.50,9.6380,10.0711,,,
q8ec8g.51,10.0711,10.1535,,5,go
q8ec8g.52,10.1535,10.4105,,5,down
q8ec8g.53,10.4105,10.5545,,5,then
q8ec8g.54,10.5545,10.7287,,5,just
q8ec8g.55,10.7287,10.8776,,5,take
q8ec8g.56,10.8776,10.9532,,5,a
q8ec8g.57,10.9533,11.2076,,5,right
q8ec8g.59,11.2076,11.9088,,,
q8ec8g.60,11.9088,12.0371,,7,and
q8ec8g.61,12.0371,12.2250,,7,end
q8ec8g.62,12.2250,12.3762,,7,up
q8ec8g.63,12.3763,12.4382,,7,at
q8ec8g.64,12.4382,12.5458,,7,the
q8ec8g.65,12.5458,12.8391,,7,"""e"""
q8ec8g.66,12.8391,12.9101,lowamp,,
q8ec8g.67,12.9102,13.0546,,7,of
q8ec8g.68,13.0546,13.1989,,7,the
q8ec8g.69,13.1989,13.4464,,7,diamond
q8ec8g.69.1,13.4464,13.6481,,7,mine
q8ec8g.71,13.6481,13.7809,,,know what i
q8ec8g.74,13.7809,13.9780,,7,mean
q8ec8g.76,13.9780,14.1980,,,
q8ec8g.77,14.1980,14.2896,,9,just
q8ec8g.78,14.2896,14.3836,,9,go
q8ec8g.79,14.3836,14.6311,,9,straight
q8ec8g.80,14.6311,14.8053,,9,down
q8ec8g.81,14.8053,14.8919,,9,and
q8ec8g.82,14.8920,15.1009,,9,round
q8ec8g.83,15.1009,15.1695,,9,it
q8ec8g.85,15.1695,16.8057,,,
q8ec8g.86,16.8057,16.9294,,9,and
q8ec8g.87,16.9294,17.1975,,9,stop
q8ec8g.88,17.1975,17.2442,,9,at
q8ec8g.89,17.2443,17.3905,,9,the
q8ec8g.90,17.3905,17.5367,,9,"""e"""
q8ec8g.92,17.5367,17.7934,,,
q8ec8g.93,17.7934,18.1416,inbreath,,
q8ec8g.94,18.1416,18.2997,,,
q8ec8g.95,18.2997,18.6159,,9,er
q8ec8g.97,18.6160,18.7947,,9,have
q8ec8g.98,18.7947,18.8726,,9,you
q8ec8g.99,18.8726,19.1086,,9,got
q8ec8g.100,19.1086,19.6953,,,
q8ec8g.101,19.6953,20.6783,,9,springboks
q8ec8g.103,20.6783,22.6054,,,
q8ec8g.104,22.6054,22.6673,lipsmack,,
q8ec8g.105,22.6673,22.7887,,11,have
q8ec8g.106,22.7887,22.8712,,11,you
q8ec8g.107,22.8712,22.9606,,11,got
q8ec8g.108,22.9606,23.2562,,11,highest
q8ec8g.109,23.2562,23.6733,,11,viewpoint
