tu_id,start,end,type,utterance,text
q8nc5g.1,0.0000,0.1711,,1,right
q8nc5g.2,0.1711,0.4910,,1,okay
q8nc5g.3,0.4910,0.5689,,1,have
q8nc5g.4,0.5689,0.6138,,1,you
q8nc5g.5,0.6138,0.7011,,1,got
q8nc5g.6,0.7011,0.7507,,1,the
q8nc5g.7,0.7507,1.0836,,1,start
q8nc5g.8,1.0836,1.2583,,1,up
q8nc5g.9,1.2583,1.3173,,1,at
q8nc5g.10,1.3173,1.3905,,1,the
q8nc5g.11,1.3905,1.6173,,1,top
q8nc5g.12,1.6173,2.0191,,1,left-hand
q8nc5g.13,2.0191,2.4687,,1,corner
q8nc5g.15,2.4687,3.1217,,,
q8nc5g.16,3.1217,3.5316,,3,to
q8nc5g.17,3.5316,3.6119,,3,the
q8nc5g.18,3.6119,3.9237,,3,left
q8nc5g.19,3.9237,4.0816,,3,of
q8nc5g.20,4.0817,4.2746,,3,the
q8nc5g.21,4.2746,4.5182,,3,burnt
q8nc5g.22,4.5183,5.1046,,3,forest
q8nc5g.24,5.1046,5.3494,,,
q8nc5g.25,5.3494,5.8239,inbreath,,
q8nc5g.26,5.8239,5.8951,,,
q8nc5g.27,5.8951,6.2040,,5,right
q8nc5g.29,6.2040,6.5934,,5,okay
q8nc5g.31,6.5934,7.2285,inbreath,,
q8nc5g.32,7.2285,7.4528,,,
q8nc5g.33,7.4528,7.9076,,5,ehm
q8nc5g.35,7.9076,8.6734,,,
q8nc5g.36,8.6734,8.7245,lipsmack,,
q8nc5g.37,8.7245,8.7574,,,
q8nc5g.38,8.7574,9.0225,,5,right
q8nc5g.39,9.0226,9.1266,,5,you're
q8nc5g.41,9.1266,9.3248,,,going to
q8nc5g.43,9.3248,9.6220,,5,start
q8nc5g.44,9.6220,9.9678,,5,coming
q8nc5g.45,9.9679,10.3417,,5,down
q8nc5g.46,10.3417,10.5163,,5,but
q8nc5g.47,10.5163,10.6316,,,
q8nc5g.48,10.6316,10.6925,,5,a--
q8nc5g.49,10.6925,11.0466,,,
q8nc5g.50,11.0466,11.1780,phongesture,,
q8nc5g.51,11.1780,11.3031,,5,but
q8nc5g.52,11.3031,11.7514,,,as
q8nc5g.53,11.7515,11.8520,,5,you
q8nc5g.54,11.8520,12.1665,,5,come
q8nc5g.55,12.1665,12.5156,,5,down
q8nc5g.56,12.5156,12.5700,,,
q8nc5g.57,12.5700,12.9060,inbreath,,
q8nc5g.58,12.9060,12.9915,,,
q8nc5g.59,12.9916,13.2757,,5,you're
q8nc5g.61,13.2757,13.5096,,5,c--
q8nc5g.62,13.5096,13.6050,,5,you
q8nc5g.63,13.6051,14.1025,,5,curve
q8nc5g.64,14.1025,14.2752,,,
q8nc5g.65,14.2753,14.4961,,5,to
q8nc5g.66,14.4961,14.6030,,5,the
q8nc5g.67,14.6031,15.1367,,5,right
q8nc5g.69,15.1367,16.4246,,,
