tu_id,start,end,type,utterance,text
q7ec5f.1,0.0000,1.3156,,,
q7ec5f.2,1.3156,1.5849,,2,yeah
q7ec5f.4,1.5849,1.7843,,,
q7ec5f.5,1.7844,1.9872,,2,fire
q7ec5f.6,1.9872,2.1933,,2,away
q7ec5f.8,2.1933,6.3356,,,
q7ec5f.9,6.3356,6.3705,lipsmack,,
q7ec5f.10,6.3705,6.7670,,,
q7ec5f.11,6.7670,7.2057,,4,certainly
q7ec5f.12,7.2058,7.3488,,4,am
q7ec5f.14,7.3488,7.8295,lowamp,,
q7ec5f.15,7.8295,12.5120,,,
q7ec5f.16,12.5120,12.5236,lipsmack,,
q7ec5f.17,12.5237,17.4838,,,
q7ec5f.18,17.4838,17.5187,lipsmack,,
q7ec5f.19,17.5187,17.5802,,,
q7ec5f.20,17.5802,17.6035,lipsmack,,
q7ec5f.21,17.6035,17.7581,,,
q7ec5f.22,17.7581,17.9260,,6,and
q7ec5f.23,17.9260,18.1453,,6,go
q7ec5f.24,18.1453,18.2601,,,
q7ec5f.25,18.2601,18.6191,,6,hang
q7ec5f.26,18.6191,18.6989,,6,a
q7ec5f.27,18.6989,18.9499,,,big
q7ec5f.28,18.9499,19.3056,,6,left
q7ec5f.29,19.3056,19.5117,,6,right
q7ec5f.30,19.5117,19.8142,,6,past
q7ec5f.31,19.8142,19.9040,,6,it
q7ec5f.33,19.9040,20.1799,breath,,
q7ec5f.34,20.1799,20.3893,,,
q7ec5f.35,20.3894,20.5407,lipsmack,,
q7ec5f.36,20.5407,20.7733,,6,right
q7ec5f.38,20.7733,20.8780,,,
q7ec5f.39,20.8781,20.9712,breath,,
q7ec5f.40,20.9712,24.3754,,,
q7ec5f.41,24.3754,24.3854,lipsmack,,
q7ec5f.42,24.3854,24.4319,,,
q7ec5f.43,24.4319,24.6929,,,yep
q7ec5f.44,24.6929,26.8222,,,
q7ec5f.45,26.8222,27.3675,,10,nope
q7ec5f.47,27.3675,28.2218,,,
q7ec5f.48,28.2218,28.2567,lipsmack,,
q7ec5f.49,28.2567,28.4562,,10,where
q7ec5f.50,28.4562,28.6124,,12,is
q7ec5f.51,28.6124,28.9798,,12,it
q7ec5f.53,28.9798,29.4884,,,
q7ec5f.54,29.4884,29.6812,breath,,
q7ec5f.55,29.6812,29.7577,,,
q7ec5f.56,29.7577,29.7810,lipsmack,,
q7ec5f.57,29.7810,33.2966,,,
q7ec5f.58,33.2966,33.4030,,14,an
q7ec5f.59,33.4030,33.7886,,14,inch
q7ec5f.61,33.7886,34.2125,,,
q7ec5f.62,34.2125,34.2208,lipsmack,,
q7ec5f.63,34.2208,34.5466,,,
q7ec5f.64,34.5466,34.5616,lipsmack,,
q7ec5f.65,34.5616,34.7212,,,
q7ec5f.66,34.7212,34.8574,lipsmack,,
q7ec5f.67,34.8574,35.3694,breath,,
q7ec5f.68,35.3694,37.3874,,,
q7ec5f.69,37.3874,37.5636,breath,,
q7ec5f.70,37.5636,37.8379,,,
q7ec5f.71,37.8379,37.8528,lipsmack,,
q7ec5f.72,37.8528,37.9409,,,
q7ec5f.73,37.9409,37.9974,lipsmack,,
q7ec5f.74,37.9974,38.4911,,,
q7ec5f.75,38.4911,39.1344,breath,,
q7ec5f.76,39.1344,41.7940,,,
q7ec5f.77,41.7940,41.8571,nonvocal,,
q7ec5f.78,41.8571,44.1277,,,
q7ec5f.79,44.1277,44.1443,lipsmack,,
q7ec5f.80,44.1443,44.4335,,,
q7ec5f.81,44.4336,44.5849,,16,so
q7ec5f.82,44.5849,44.7377,,16,i'm
q7ec5f.84,44.7378,44.8508,,16,go--
q7ec5f.85,44.8508,45.1899,outbreath,,
q7ec5f.86,45.1899,45.5390,,,
q7ec5f.87,45.5390,45.5556,lipsmack,,
q7ec5f.88,45.5556,45.6154,,,
q7ec5f.89,45.6154,45.8564,breath,,
q7ec5f.90,45.8564,46.0276,,,
q7ec5f.91,46.0277,46.0925,nonvocal,,
