tu_id,start,end,type,utterance,text
q3nc4f.1,0.0000,1.4665,,,
q3nc4f.2,1.4665,2.6630,laugh,,
q3nc4f.3,2.6630,3.1307,,2,right
q3nc4f.5,3.1308,3.8059,,,
q3nc4f.6,3.8059,4.3413,inbreath,,
q3nc4f.7,4.3413,8.3566,,,
q3nc4f.8,8.3566,8.7174,,4,mmhmm
q3nc4f.10,8.7174,22.3254,,,
q3nc4f.11,22.3254,22.5279,,6,an
q3nc4f.12,22.5279,22.8561,,6,inch
q3nc4f.13,22.8561,22.9539,,6,from
q3nc4f.14,22.9539,23.0074,,6,the
q3nc4f.15,23.0075,23.4661,,6,left-hand
q3nc4f.16,23.4661,23.7197,,6,side
q3nc4f.17,23.7197,23.8314,,6,of
q3nc4f.18,23.8315,23.8874,,6,the
q3nc4f.19,23.8874,24.3785,,6,page
q3nc4f.21,24.3785,26.1313,,,
q3nc4f.22,26.1313,26.4572,,8,past
q3nc4f.23,26.4572,26.5317,,8,the
q3nc4f.24,26.5317,26.9047,,8,banana
q3nc4f.25,26.9047,27.1625,,8,tree
q3nc4f.27,27.1625,27.2765,lowamp,,
q3nc4f.28,27.2765,30.9427,,,
q3nc4f.29,30.9428,31.5131,,10,okay
q3nc4f.31,31.5131,31.7295,lowamp,,
q3nc4f.32,31.7295,32.1950,,,
q3nc4f.33,32.1951,32.3231,,10,and
q3nc4f.34,32.3231,32.4988,,10,then
q3nc4f.35,32.4988,32.6047,,10,to
q3nc4f.36,32.6048,32.8026,,10,where
q3nc4f.38,32.8026,32.9050,lowamp,,
q3nc4f.39,32.9050,39.0712,,,
q3nc4f.40,39.0712,39.3435,,12,three
q3nc4f.41,39.3436,39.7416,,12,inches
q3nc4f.43,39.7416,40.0582,,12,okay
q3nc4f.45,40.0582,41.8087,,,
q3nc4f.46,41.8087,41.9856,,,no
q3nc4f.47,41.9856,44.0387,,,
q3nc4f.48,44.0387,44.1084,,,i
q3nc4f.49,44.1085,44.6043,,,have
q3nc4f.50,44.6043,47.8888,,,
q3nc4f.51,47.8888,48.0447,,18,turn
q3nc4f.52,48.0447,48.1751,,18,right
q3nc4f.53,48.1751,48.3123,,18,so
q3nc4f.54,48.3124,48.3683,,18,i
q3nc4f.55,48.3683,48.4800,,18,go
q3nc4f.56,48.4800,48.8478,,18,across
q3nc4f.57,48.8478,48.8967,,18,the
q3nc4f.58,48.8967,49.4111,,18,footbridge
q3nc4f.59,49.4111,49.7463,,18,right
q3nc4f.61,49.7463,49.9837,lowamp,,
q3nc4f.62,49.9837,52.9120,,,
q3nc4f.63,52.9120,53.0959,,,no
q3nc4f.64,53.0959,53.4451,,,
q3nc4f.65,53.4451,54.1644,outbreath,,
q3nc4f.66,54.1644,56.3547,,,
q3nc4f.67,56.3548,56.7808,,22,right
q3nc4f.69,56.7808,59.0805,,,
q3nc4f.70,59.0806,59.3529,,24,mmhmm
q3nc4f.72,59.3529,61.6178,,,
q3nc4f.73,61.6178,61.6574,lipsmack,,
q3nc4f.74,61.6574,61.8902,,26,right
q3nc4f.76,61.8902,65.5563,,,
q3nc4f.77,65.5563,65.8635,,28,straight
q3nc4f.78,65.8636,66.0824,,28,down
q3nc4f.80,66.0824,69.8161,,,
q3nc4f.81,69.8161,70.0721,,30,okay
q3nc4f.83,70.0721,72.8328,,,
q3nc4f.84,72.8328,73.1494,,32,right
q3nc4f.86,73.1495,79.3902,,,
q3nc4f.87,79.3902,79.5811,,34,for
q3nc4f.88,79.5811,79.7207,,34,how
q3nc4f.89,79.7207,80.1513,,34,long
q3nc4f.91,80.1513,83.5917,,,
q3nc4f.92,83.5917,83.7384,,36,i
q3nc4f.93,83.7384,83.8920,,36,do
q3nc4f.95,83.8920,83.9781,lowamp,,
q3nc4f.96,83.9781,84.5391,outbreath,,
q3nc4f.97,84.5391,89.9325,,,
q3nc4f.98,89.9325,90.2910,,38,straight
q3nc4f.99,90.2910,90.5005,,38,up
q3nc4f.100,90.5005,90.7309,,38,or
q3nc4f.101,90.7309,91.1336,,,
q3nc4f.102,91.1336,91.4060,,,curve
q3nc4f.103,91.4060,91.8483,,40,round
q3nc4f.105,91.8483,93.6219,,,
q3nc4f.106,93.6219,94.0200,,42,okay
q3nc4f.108,94.0200,94.1247,lowamp,,
q3nc4f.109,94.1248,102.9656,,,
q3nc4f.110,102.9656,102.9934,lipsmack,,
q3nc4f.111,102.9935,103.1471,,44,i've
q3nc4f.113,103.1471,103.2169,,44,got
q3nc4f.114,103.2169,103.4916,,44,slate
q3nc4f.115,103.4916,103.9595,,44,mountain
q3nc4f.117,103.9595,104.2598,lowamp,,
q3nc4f.118,104.2598,108.4567,,,
q3nc4f.119,108.4567,108.7663,,46,straight
q3nc4f.120,108.7663,109.1527,,46,up
