tu_id,start,end,type,utterance,text
q4ec4g.1,0.0000,0.3352,,,right
q4ec4g.2,0.3352,0.7509,,1,eh
q4ec4g.4,0.7509,1.3863,outbreath,,
q4ec4g.5,1.3863,1.5342,lipsmack,,
q4ec4g.6,1.5342,1.7421,,1,from
q4ec4g.7,1.7421,2.0009,,1,start
q4ec4g.8,2.0009,2.5785,,1,position
q4ec4g.10,2.5786,2.9437,,,
q4ec4g.11,2.9437,3.0118,,1,you
q4ec4g.12,3.0118,3.2151,,1,move
q4ec4g.13,3.2151,3.5906,,1,down
q4ec4g.14,3.5906,3.9233,,1,past
q4ec4g.15,3.9233,3.9730,,1,the
q4ec4g.16,3.9730,4.3219,,1,camera
q4ec4g.17,4.3219,4.7320,,1,shop
q4ec4g.18,4.7320,4.8799,,1,to
q4ec4g.19,4.8799,4.9527,,1,the
q4ec4g.20,4.9527,5.2125,,1,bottom
q4ec4g.21,5.2126,5.4379,,1,left
q4ec4g.22,5.4379,5.8780,,1,corner
q4ec4g.24,5.8780,10.9681,,,
q4ec4g.25,10.9681,11.3678,,3,yes
q4ec4g.27,11.3678,11.4094,lowamp,,
q4ec4g.28,11.4094,11.6231,,,
q4ec4g.29,11.6231,11.6913,,3,you
q4ec4g.30,11.6913,11.8900,,3,move
q4ec4g.31,11.8900,12.0656,,3,down
q4ec4g.32,12.0656,12.1696,,3,to
q4ec4g.33,12.1696,12.2262,,3,l--
q4ec4g.34,12.2262,12.2892,,,
q4ec4g.35,12.2892,12.6646,,3,past
q4ec4g.36,12.6646,12.7281,,3,the
q4ec4g.37,12.7281,13.1232,,3,left-hand
q4ec4g.38,13.1232,13.3826,,3,side
q4ec4g.39,13.3826,13.4421,,3,of
q4ec4g.40,13.4421,13.4924,,3,the
q4ec4g.41,13.4924,13.7604,,3,camera
q4ec4g.42,13.7604,13.9603,,3,shop
q4ec4g.44,13.9603,14.1999,,,
q4ec4g.45,14.1999,14.6366,inbreath,,
q4ec4g.46,14.6366,15.9652,,,
q4ec4g.47,15.9652,16.2413,,5,and
q4ec4g.49,16.2413,16.3834,,5,have
q4ec4g.50,16.3834,16.4481,,5,you
q4ec4g.51,16.4481,16.5301,,5,got
q4ec4g.52,16.5301,16.8594,,5,parked
q4ec4g.53,16.8594,17.1344,,5,van
q4ec4g.54,17.1344,17.4820,,5,marked
q4ec4g.55,17.4821,17.6716,,5,there
q4ec4g.57,17.6716,17.7477,,,
q4ec4g.58,17.7478,18.1695,,5,beneath
q4ec4g.59,18.1695,18.2053,,5,the
q4ec4g.60,18.2053,18.4791,,5,camera
q4ec4g.61,18.4791,18.8072,,5,shop
q4ec4g.63,18.8072,19.4391,,,
q4ec4g.64,19.4391,19.6597,,7,no
q4ec4g.66,19.6597,19.8145,lowamp,,
q4ec4g.67,19.8145,20.8773,inbreath,,
q4ec4g.68,20.8773,22.8829,,,
q4ec4g.69,22.8829,23.0701,lipsmack,,
q4ec4g.70,23.0701,23.2873,,,
q4ec4g.71,23.2873,23.3786,,9,you
q4ec4g.72,23.3786,23.7540,,9,move
q4ec4g.73,23.7540,24.5742,nonvocal,,
q4ec4g.74,24.5742,24.6493,lipsmack,,
q4ec4g.75,24.6493,24.9450,,,
q4ec4g.76,24.9451,25.1796,,11,well
q4ec4g.78,25.1796,25.6775,,11,approximately
q4ec4g.79,25.6775,25.9421,,11,three
q4ec4g.80,25.9421,26.2806,,11,inches
q4ec4g.81,26.2806,26.5890,,11,below
q4ec4g.82,26.5890,26.6768,,11,the
q4ec4g.83,26.6768,27.0084,,11,camera
q4ec4g.84,27.0084,27.4127,,11,shop
q4ec4g.85,27.4127,27.5005,,11,you
q4ec4g.86,27.5005,27.6669,,11,make
q4ec4g.87,27.6669,27.7397,,11,an
q4ec4g.88,27.7397,28.1047,,11,arc
q4ec4g.89,28.1047,28.1948,,11,and
q4ec4g.90,28.1948,28.3600,,11,then
q4ec4g.91,28.3600,28.5206,,11,move
q4ec4g.92,28.5206,28.8337,,11,up
q4ec4g.93,28.8337,29.8006,,,
q4ec4g.94,29.8006,29.9924,,11,up
q4ec4g.95,29.9924,30.0802,,11,and
q4ec4g.96,30.0802,30.7202,,11,around
q4ec4g.97,30.7202,30.8658,,11,the
q4ec4g.98,30.8658,31.2563,,11,left-hand
q4ec4g.99,31.2563,31.4919,,11,side
q4ec4g.100,31.4919,31.5554,,11,of
q4ec4g.101,31.5555,31.6791,,11,the
q4ec4g.102,31.6791,32.1886,,11,allotments
q4ec4g.104,32.1886,37.5905,,,
q4ec4g.105,37.5906,37.7038,lipsmack,,
q4ec4g.106,37.7038,38.2791,inbreath,,
q4ec4g.107,38.2791,38.7297,,13,stop
q4ec4g.108,38.7297,39.0508,,13,just
q4ec4g.109,39.0508,39.1086,,13,at
q4ec4g.110,39.1086,39.2195,,13,the
q4ec4g.111,39.2195,39.3801,,13,bot--
q4ec4g.112,39.3801,39.4968,,,
q4ec4g.113,39.4968,39.5592,,13,the
q4ec4g.114,39.5592,39.8029,,13,top
q4ec4g.115,39.8029,39.9531,,13,right
q4ec4g.116,39.9531,40.2720,,13,corner
q4ec4g.117,40.2720,40.3817,,13,of
q4ec4g.118,40.3817,40.4579,,13,the
q4ec4g.119,40.4579,40.8819,,13,allotments
q4ec4g.121,40.8819,41.0829,,13,just
q4ec4g.122,41.0829,41.2758,,13,above
q4ec4g.123,41.2759,41.4053,,13,that
q4ec4g.124,41.4053,41.6098,,13,little
q4ec4g.125,41.6098,41.9436,,13,shed
q4ec4g.127,41.9436,43.1982,outbreath,,
q4ec4g.128,43.1982,43.5817,,,
q4ec4g.129,43.5818,43.7666,lipsmack,,
q4ec4g.130,43.7666,47.2543,,,
q4ec4g.131,47.2544,47.3965,,15,then
q4ec4g.132,47.3965,47.4543,,15,you
q4ec4g.133,47.4543,47.7904,,15,move
q4ec4g.134,47.7904,47.9810,,15,in
q4ec4g.135,47.9810,48.0388,,15,an
q4ec4g.136,48.0388,48.3034,,15,angle
q4ec4g.137,48.3034,48.5863,,15,slo--
q4ec4g.138,48.5864,48.8602,,,
q4ec4g.139,48.8602,49.2437,,15,sloping
q4ec4g.140,49.2437,49.6030,,15,slightly
q4ec4g.141,49.6030,50.1367,,15,upwards
q4ec4g.143,50.1367,50.2002,,,
q4ec4g.144,50.2003,50.3366,,15,to
q4ec4g.145,50.3366,50.8195,,15,approximately
q4ec4g.146,50.8195,50.8807,,15,a
q4ec4g.147,50.8807,51.3162,,15,third
q4ec4g.148,51.3162,51.4953,,15,of
q4ec4g.149,51.4953,51.6316,,15,the
q4ec4g.150,51.6316,51.7286,,15,way
q4ec4g.151,51.7287,52.0383,,,across
q4ec4g.152,52.0383,52.0845,,15,the
q4ec4g.153,52.0845,52.4103,,15,page
q4ec4g.154,52.4103,52.6263,,15,from
q4ec4g.155,52.6263,52.7153,,15,the
q4ec4g.156,52.7153,53.1058,,15,right
q4ec4g.158,53.1058,53.7475,,,
q4ec4g.159,53.7475,53.8480,lipsmack,,
q4ec4g.160,53.8480,53.9612,,15,and
