tu_id,start,end,type,utterance,text
q5nc7f.1,0.0000,2.9531,,,
q5nc7f.2,2.9531,3.0491,lipsmack,,
q5nc7f.3,3.0491,3.4291,,2,uh-huh
q5nc7f.5,3.4291,3.6211,outbreath,,
q5nc7f.6,3.6211,4.4747,,,
q5nc7f.7,4.4747,4.5379,nonvocal,,
q5nc7f.8,4.5379,10.3090,,,
q5nc7f.9,10.3090,10.6510,,4,okay
q5nc7f.11,10.6510,11.2130,,,
q5nc7f.12,11.2131,11.3691,,6,at
q5nc7f.13,11.3691,11.4350,,6,a
q5nc7f.14,11.4351,12.1031,,6,slant
q5nc7f.15,12.1031,12.1722,,,
q5nc7f.16,12.1723,12.5503,,6,or
q5nc7f.17,12.5503,12.5883,lowamp,,
q5nc7f.18,12.5883,13.2103,,,
q5nc7f.19,13.2103,13.5623,,8,straight
q5nc7f.20,13.5623,13.9562,,,down
q5nc7f.22,13.9562,14.0558,outbreath,,
q5nc7f.23,14.0559,14.1224,,,
q5nc7f.24,14.1224,14.2950,,8,right
q5nc7f.25,14.2950,14.5110,,8,straight
q5nc7f.26,14.5110,14.7030,,8,down
q5nc7f.27,14.7030,18.0154,,,
q5nc7f.28,18.0155,18.5275,,10,ehm
q5nc7f.30,18.5275,18.6075,,,
q5nc7f.31,18.6075,18.8735,,10,over
q5nc7f.32,18.8735,18.9474,,10,the
q5nc7f.33,18.9474,19.2534,,10,picket
q5nc7f.34,19.2535,19.8115,,10,fence
q5nc7f.36,19.8115,21.6931,,,
q5nc7f.37,21.6931,21.8950,,12,right
q5nc7f.39,21.8951,22.0351,,12,i'll
q5nc7f.41,22.0351,22.2430,,12,just
q5nc7f.42,22.2431,22.3651,,12,go
q5nc7f.43,22.3651,22.6371,,12,down
q5nc7f.44,22.6371,22.7530,,12,it
q5nc7f.46,22.7531,23.1250,,,
q5nc7f.47,23.1250,23.3078,,,oh
q5nc7f.48,23.3078,24.3650,nonvocal,,
q5nc7f.49,24.3650,27.2872,,,
q5nc7f.50,27.2872,27.4302,nonvocal,,
q5nc7f.51,27.4302,28.2847,,,
q5nc7f.52,28.2847,28.6726,,14,mmhmm
q5nc7f.54,28.6727,32.7261,,,
q5nc7f.55,32.7261,33.1469,,16,yeah
q5nc7f.57,33.1469,33.5195,,16,mill
q5nc7f.58,33.5195,33.9402,,16,no
q5nc7f.60,33.9402,34.1002,,16,i
q5nc7f.61,34.1002,34.2799,,16,have
q5nc7f.62,34.2799,34.3522,,16,a
