tu_id,start,end,type,utterance,text
q5ec2f.1,0.0000,0.1812,nonvocal,,
q5ec2f.2,0.1812,1.0409,,,
q5ec2f.3,1.0409,1.9828,breath,,
q5ec2f.4,1.9829,3.0237,,,
q5ec2f.5,3.0237,3.3301,,2,uh-huh
q5ec2f.6,3.3301,3.5902,breath,,
q5ec2f.7,3.5903,9.3017,,,
q5ec2f.8,9.3017,9.3907,,4,what
q5ec2f.9,9.3907,9.4286,,4,am
q5ec2f.10,9.4286,9.4845,,4,i
q5ec2f.11,9.4845,9.7052,,4,trying
q5ec2f.12,9.7052,9.8122,,4,to
q5ec2f.13,9.8123,10.1713,,4,avoid
q5ec2f.15,10.1713,10.2619,lowamp,,
q5ec2f.16,10.2619,10.6950,,,
q5ec2f.17,10.6950,10.9256,,4,first
q5ec2f.18,10.9256,10.9871,,4,of
q5ec2f.19,10.9871,11.1331,,4,all
q5ec2f.21,11.1331,13.1176,,,
q5ec2f.22,13.1176,13.2741,,6,that's
q5ec2f.24,13.2741,13.3186,,,
q5ec2f.25,13.3186,13.5408,,6,below
q5ec2f.26,13.5409,13.5985,,6,the
q5ec2f.27,13.5985,14.0152,,6,start
q5ec2f.28,14.0152,15.1187,,,
q5ec2f.29,15.1187,15.2654,,8,so
q5ec2f.30,15.2654,15.2915,,8,i
q5ec2f.31,15.2915,15.4628,,8,just
q5ec2f.32,15.4628,15.5962,,8,go
q5ec2f.33,15.5962,15.6687,,8,s--
q5ec2f.34,15.6687,15.7015,,,
q5ec2f.35,15.7016,15.7345,lipsmack,,
q5ec2f.36,15.7345,15.8234,,,
q5ec2f.37,15.8235,16.1463,,8,left
q5ec2f.38,16.1463,16.9483,,,
q5ec2f.39,16.9483,17.1080,,10,how
q5ec2f.40,17.1080,17.4028,,10,far
q5ec2f.42,17.4028,17.7733,nonvocal,,
q5ec2f.43,17.7734,19.4500,,,
q5ec2f.44,19.4500,19.8122,laugh,,
q5ec2f.45,19.8123,21.5695,,,
q5ec2f.46,21.5695,22.1031,laugh,,
q5ec2f.47,22.1031,22.4226,,,aye
q5ec2f.48,22.4226,23.3202,,,
q5ec2f.49,23.3202,23.6710,inbreath,,
q5ec2f.50,23.6710,24.2276,,,
q5ec2f.51,24.2276,24.3330,,,oh
q5ec2f.52,24.3330,24.4680,,14,right
q5ec2f.54,24.4681,24.7365,,14,okay
q5ec2f.56,24.7365,24.8814,lowamp,,
q5ec2f.57,24.8814,24.9802,,14,right
q5ec2f.59,24.9802,25.2223,,14,okay
q5ec2f.60,25.2223,26.2582,,,
q5ec2f.61,26.2583,26.5053,,16,yeah
q5ec2f.62,26.5053,26.5876,lowamp,,
q5ec2f.63,26.5876,30.6670,,,
q5ec2f.64,30.6670,31.1726,,18,diagonally
q5ec2f.66,31.1726,31.2385,lowamp,,
q5ec2f.67,31.2385,35.3014,,,
q5ec2f.68,35.3014,35.3656,,20,the
q5ec2f.69,35.3656,35.5105,,20,plane
q5ec2f.70,35.5105,35.7625,,20,crash
q5ec2f.71,35.7625,35.8119,,20,at
q5ec2f.72,35.8119,35.8712,,20,the
q5ec2f.73,35.8712,36.0359,,20,top
q5ec2f.74,36.0359,36.4345,,20,right
q5ec2f.76,36.4345,40.5221,,,
q5ec2f.77,40.5221,40.6390,,22,where
q5ec2f.78,40.6390,40.7938,,22,does
q5ec2f.79,40.7938,40.8778,,,your
q5ec2f.80,40.8778,41.0359,,22,route
q5ec2f.81,41.0359,41.3620,,22,end
q5ec2f.83,41.3620,41.4378,lowamp,,
q5ec2f.84,41.4378,47.8722,,,
q5ec2f.85,47.8722,48.0204,,24,what's
q5ec2f.87,48.0204,48.2608,,24,down
q5ec2f.88,48.2609,48.3910,,24,there
q5ec2f.90,48.3910,48.5096,lowamp,,
q5ec2f.91,48.5096,51.2698,,,
q5ec2f.92,51.2698,51.5366,,26,no
q5ec2f.94,51.5366,51.7441,,26,there's
q5ec2f.96,51.7441,51.9603,,26,only
q5ec2f.97,51.9603,52.1904,,26,one
q5ec2f.98,52.1904,57.9463,,,
q5ec2f.99,57.9463,58.2296,,28,right
q5ec2f.100,58.2296,59.3429,,,
q5ec2f.101,59.3429,59.4779,,30,right
q5ec2f.103,59.4779,59.8007,,30,okay
q5ec2f.104,59.8008,60.1549,breath,,
q5ec2f.105,60.1549,62.4127,,,
q5ec2f.106,62.4127,62.8014,breath,,
q5ec2f.107,62.8014,64.6492,,,
q5ec2f.108,64.6492,64.8551,,32,right
q5ec2f.109,64.8551,64.9654,lowamp,,
q5ec2f.110,64.9654,66.2385,,,
q5ec2f.111,66.2385,66.3291,,34,is
q5ec2f.112,66.3291,66.3736,,34,there
q5ec2f.113,66.3736,66.4262,,34,a
q5ec2f.114,66.4262,66.8742,,34,collaps--
q5ec2f.115,66.8742,67.4901,,,
q5ec2f.116,67.4901,67.5576,,36,is
q5ec2f.117,67.5577,67.6417,,36,there
q5ec2f.118,67.6417,67.6943,,36,a
q5ec2f.119,67.6943,68.0648,,36,collapsed
q5ec2f.120,68.0649,68.5112,,36,shelter
q5ec2f.122,68.5112,68.7697,,,
q5ec2f.123,68.7698,68.9955,,38,uh-huh
q5ec2f.124,68.9955,69.8699,,,
q5ec2f.125,69.8699,70.2256,,40,right
q5ec2f.127,70.2256,70.3030,,,
q5ec2f.128,70.3030,70.4397,,40,so
q5ec2f.129,70.4397,70.5138,,40,i
q5ec2f.130,70.5138,70.7131,,40,start
q5ec2f.131,70.7131,70.9173,,40,swinging
q5ec2f.132,70.9173,71.0046,,40,to
q5ec2f.133,71.0046,71.0655,,40,the
q5ec2f.134,71.0656,71.2451,,40,right
q5ec2f.135,71.2451,71.4839,,40,again
q5ec2f.137,71.4839,71.5152,lipsmack,,
q5ec2f.138,71.5152,72.9151,,,
q5ec2f.139,72.9151,72.9792,nonvocal,,
q5ec2f.140,72.9793,78.1456,,,
q5ec2f.141,78.1456,78.4255,,42,yeah
q5ec2f.143,78.4256,78.5244,lowamp,,
q5ec2f.144,78.5244,78.7500,,,
q5ec2f.145,78.7500,79.0135,,42,okay
q5ec2f.146,79.0135,79.2572,,44,right
q5ec2f.147,79.2572,88.6923,,,
q5ec2f.148,88.6924,88.9641,,46,right
q5ec2f.149,88.9641,89.9786,,,
