tu_id,start,end,type,utterance,text
q6ec8g.1,0.0000,0.3291,,1,okay
q6ec8g.2,0.3291,0.4953,,,
q6ec8g.3,0.4953,0.8012,nonvocal,,
q6ec8g.4,0.8012,0.9741,lipsmack,,
q6ec8g.5,0.9741,1.0406,,,
q6ec8g.6,1.0406,1.3066,,1,um
q6ec8g.7,1.3066,1.4129,lowamp,,
q6ec8g.8,1.4129,1.4328,lipsmack,,
q6ec8g.9,1.4328,1.8550,inbreath,,
q6ec8g.10,1.8551,1.8917,nonvocal,,
q6ec8g.11,1.8917,2.2905,inbreath,,
q6ec8g.12,2.2906,2.3804,,1,do
q6ec8g.13,2.3804,2.4507,,1,you
q6ec8g.14,2.4507,2.6164,,1,have
q6ec8g.15,2.6164,2.7361,,1,a
q6ec8g.16,2.7361,2.7992,,,
q6ec8g.17,2.7992,3.2414,,1,telephone
q6ec8g.18,3.2414,3.2946,lowamp,,
q6ec8g.19,3.2946,3.3278,,,
q6ec8g.20,3.3278,3.8464,,1,kiosk
q6ec8g.22,3.8464,4.0425,,,
q6ec8g.23,4.0426,4.1091,lipsmack,,
q6ec8g.24,4.1091,4.3218,,,
q6ec8g.25,4.3218,4.7108,cough,,
q6ec8g.26,4.7108,4.7507,,,
q6ec8g.27,4.7507,4.7806,lipsmack,,
q6ec8g.28,4.7806,4.9202,,,it's at
q6ec8g.31,4.9202,4.9435,,,
q6ec8g.32,4.9435,5.2593,,3,the
q6ec8g.33,5.2593,5.3757,nonvocal,,
q6ec8g.34,5.3757,5.4355,,,
q6ec8g.35,5.4355,5.9574,,3,bottom
q6ec8g.36,5.9574,6.3962,,,left
q6ec8g.38,6.3963,6.4595,lipsmack,,
q6ec8g.39,6.4595,7.5299,inbreath,,
q6ec8g.40,7.5299,7.6130,,,
q6ec8g.41,7.6130,7.7626,,5,right
q6ec8g.43,7.7626,7.9454,,,
q6ec8g.44,7.9455,8.0020,lipsmack,,
q6ec8g.45,8.0020,8.1616,,5,if
q6ec8g.46,8.1616,8.2480,,5,you
q6ec8g.47,8.2480,8.8431,,5,move
q6ec8g.48,8.8431,8.9262,lowamp,,
q6ec8g.49,8.9262,9.1789,,,
q6ec8g.50,9.1789,9.2088,lipsmack,,
q6ec8g.51,9.2088,9.4415,,5,so
q6ec8g.52,9.4415,9.5845,,5,that
q6ec8g.53,9.5845,10.1629,,,
q6ec8g.54,10.1629,10.2061,nonvocal,,
q6ec8g.55,10.2061,10.7214,,,
q6ec8g.56,10.7214,10.8477,,5,if
q6ec8g.57,10.8477,10.8843,,5,you
q6ec8g.58,10.8843,11.1303,,5,move
q6ec8g.59,11.1303,11.4993,,5,left
q6ec8g.60,11.4993,11.6954,,,and
q6ec8g.61,11.6955,12.0180,,5,down
q6ec8g.63,12.0180,12.6530,,,
q6ec8g.64,12.6530,12.7360,lipsmack,,
q6ec8g.65,12.7360,13.6436,inbreath,,
q6ec8g.66,13.6436,15.0365,,,
q6ec8g.67,15.0366,15.2261,,5,so
q6ec8g.68,15.2261,15.3059,,5,that
q6ec8g.69,15.3059,15.3806,,5,you're
q6ec8g.71,15.3806,15.4305,,5,on
q6ec8g.72,15.4306,15.4946,,5,the
q6ec8g.73,15.4946,15.7880,,5,left
q6ec8g.74,15.7880,15.8511,,5,of
q6ec8g.75,15.8511,15.9276,,5,the
q6ec8g.76,15.9276,15.9474,,,
q6ec8g.77,15.9475,16.3996,,5,telephone
q6ec8g.79,16.3996,16.7287,,5,kiosk
q6ec8g.80,16.7287,16.7952,,5,on
q6ec8g.81,16.7952,16.8584,,5,the
q6ec8g.82,16.8584,16.9615,,5,way
q6ec8g.83,16.9615,16.9980,,,
q6ec8g.84,16.9980,17.2074,,5,down
q6ec8g.86,17.2074,17.3670,,5,you're
q6ec8g.88,17.3670,17.6529,,5,almost
q6ec8g.89,17.6529,17.7260,,5,at
q6ec8g.90,17.7261,17.8059,,5,the
q6ec8g.91,17.8059,17.8391,,,
q6ec8g.92,17.8391,18.1017,,5,bottom
q6ec8g.93,18.1017,18.1815,,5,of
q6ec8g.94,18.1815,18.2646,,5,the
q6ec8g.95,18.2646,18.3178,,,
q6ec8g.96,18.3178,18.6037,,5,page
q6ec8g.98,18.6037,18.6635,,,
q6ec8g.99,18.6636,18.6969,nonvocal,,
q6ec8g.100,18.6969,18.7334,,,
q6ec8g.101,18.7334,18.9861,,5,almost
q6ec8g.102,18.9861,19.0691,,,in the
q6ec8g.104,19.0692,19.4548,,5,extreme
q6ec8g.105,19.4548,19.8105,,5,left-hand
q6ec8g.106,19.8105,19.8703,lowamp,,
q6ec8g.107,19.8703,19.8969,,,
q6ec8g.108,19.8969,20.1695,,5,corner
q6ec8g.110,20.1696,21.3963,inbreath,,
q6ec8g.111,21.3963,21.9448,,,
q6ec8g.112,21.9448,22.0911,lipsmack,,
q6ec8g.113,22.0911,22.1144,,,
q6ec8g.114,22.1144,22.2474,,7,now
q6ec8g.115,22.2474,22.4567,,,do you have
q6ec8g.118,22.4568,22.5100,,7,a
q6ec8g.119,22.5100,22.7926,,7,stone
q6ec8g.120,22.7926,23.1350,,7,circle
q6ec8g.122,23.1350,23.2314,lowamp,,
q6ec8g.123,23.2314,24.1223,,,
q6ec8g.124,24.1223,24.2054,lipsmack,,
q6ec8g.125,24.2054,24.3583,,9,you
q6ec8g.126,24.3584,24.5147,,9,don't
q6ec8g.128,24.5147,24.7573,,,
q6ec8g.129,24.7573,24.7905,lipsmack,,
q6ec8g.130,24.7905,24.9235,,,
q6ec8g.131,24.9235,25.2194,,9,um
q6ec8g.132,25.2194,25.2726,lowamp,,
q6ec8g.133,25.2726,25.3557,,,
q6ec8g.134,25.3557,25.5585,,9,if
q6ec8g.135,25.5585,25.6782,,9,you
q6ec8g.136,25.6782,26.2301,,9,move
q6ec8g.137,26.2301,26.7154,,,
q6ec8g.138,26.7154,27.2905,inbreath,,
q6ec8g.139,27.2906,27.5532,,,
q6ec8g.140,27.5532,27.9654,,9,right
q6ec8g.141,27.9654,28.2314,,9,along
q6ec8g.142,28.2314,28.3312,,9,the
q6ec8g.143,28.3312,28.6559,,9,bottom
q6ec8g.144,28.6559,28.7500,,9,of
q6ec8g.145,28.7500,28.8132,,9,the
q6ec8g.146,28.8132,28.8863,,,
q6ec8g.147,28.8863,29.1988,,9,page
q6ec8g.148,29.1988,29.4116,,9,until
q6ec8g.149,29.4116,29.5047,,,you're
q6ec8g.151,29.5047,29.6874,,9,about
q6ec8g.152,29.6875,29.7207,lowamp,,
q6ec8g.153,29.7207,29.7905,,,
q6ec8g.154,29.7905,30.1230,,9,quarter
q6ec8g.155,30.1230,30.2637,,9,the
q6ec8g.156,30.2637,30.3690,,9,way
q6ec8g.157,30.3690,30.6183,,9,along
q6ec8g.158,30.6183,30.6781,,9,the
q6ec8g.159,30.6782,30.7347,,,
q6ec8g.160,30.7347,31.0073,,9,page
q6ec8g.162,31.0073,31.1569,lowamp,,
q6ec8g.163,31.1569,31.8550,,,
q6ec8g.164,31.8550,32.0977,cough,,
q6ec8g.165,32.0977,32.2706,,,
q6ec8g.166,32.2706,32.4468,,11,yeah
q6ec8g.168,32.4468,32.9754,,,
q6ec8g.169,32.9754,33.1150,,13,well
q6ec8g.171,33.1150,33.1549,,,
q6ec8g.172,33.1549,33.3743,,13,v--
q6ec8g.173,33.3743,33.5472,,,
q6ec8g.174,33.5472,33.9628,,13,closeish
q6ec8g.175,33.9628,34.0692,,13,to
q6ec8g.176,34.0692,34.1256,,13,the
q6ec8g.177,34.1257,34.3385,,13,bottom
q6ec8g.179,34.3385,34.5445,,,
q6ec8g.180,34.5445,35.2692,inbreath,,
q6ec8g.181,35.2693,35.3158,,,
q6ec8g.182,35.3158,35.4953,phongesture,,
q6ec8g.183,35.4953,35.5684,,,
q6ec8g.184,35.5685,35.9342,cough,,
q6ec8g.185,35.9342,36.1170,,,
q6ec8g.186,36.1170,36.3065,,15,yeah
q6ec8g.188,36.3065,36.6655,,,
q6ec8g.189,36.6655,36.7386,nonvocal,,
q6ec8g.190,36.7387,37.5067,,,
q6ec8g.191,37.5067,37.7460,lipsmack,,
q6ec8g.192,37.7460,38.0286,lipsmack,,
q6ec8g.193,38.0286,38.1848,,,
q6ec8g.194,38.1848,38.8131,outbreath,,
q6ec8g.195,38.8132,39.3684,inbreath,,
q6ec8g.196,39.3684,39.7607,,,
q6ec8g.197,39.7607,39.8105,lipsmack,,
q6ec8g.198,39.8105,40.1995,inbreath,,
q6ec8g.199,40.1995,40.2327,lipsmack,,
q6ec8g.200,40.2327,40.2726,,,
q6ec8g.201,40.2726,40.3956,,17,now
q6ec8g.203,40.3956,40.4554,,17,you
q6ec8g.204,40.4554,40.5784,,17,should
q6ec8g.205,40.5784,40.6216,,17,be
q6ec8g.206,40.6217,40.7846,,17,about
q6ec8g.207,40.7846,40.8511,,,
q6ec8g.208,40.8511,41.1769,,17,quarter
q6ec8g.209,41.1769,41.3275,,17,the
q6ec8g.210,41.3275,41.3962,,17,way
q6ec8g.211,41.3963,41.6091,,17,along
q6ec8g.212,41.6091,41.6456,,,
q6ec8g.213,41.6456,41.6988,,17,the
q6ec8g.214,41.6988,41.8451,,17,page
q6ec8g.216,41.8451,42.1277,,,do you have a
q6ec8g.220,42.1277,42.5299,,17,farmer's
q6ec8g.222,42.5299,42.5997,,,
q6ec8g.223,42.5997,42.9953,,17,gate
q6ec8g.225,42.9953,43.3344,outbreath,,
q6ec8g.226,43.3344,43.5804,,,
q6ec8g.227,43.5804,44.0924,inbreath,,
q6ec8g.228,44.0924,44.2187,,,
q6ec8g.229,44.2188,44.2886,,19,you
q6ec8g.230,44.2886,44.4515,,19,do
q6ec8g.232,44.4515,44.5114,lowamp,,
q6ec8g.233,44.5114,44.5944,,,
