tu_id,start,end,type,utterance,text
q4ec1g.1,0.0000,0.4131,,,start
q4ec1g.2,0.4131,0.4721,,,at
q4ec1g.3,0.4721,0.5547,,,the
q4ec1g.4,0.5548,1.0576,,,extinct
q4ec1g.5,1.0576,1.6596,,,volcano
q4ec1g.7,1.6596,2.0090,lowamp,,
q4ec1g.8,2.0090,2.7833,,,
q4ec1g.9,2.7833,2.9816,lipsmack,,
q4ec1g.10,2.9816,3.2578,,,
q4ec1g.11,3.2578,3.4903,,1,go
q4ec1g.12,3.4903,4.0647,,1,down
q4ec1g.13,4.0647,4.4069,,,
q4ec1g.14,4.4069,4.7710,,,around
q4ec1g.15,4.7710,4.8395,,1,the
q4ec1g.16,4.8395,5.1789,,1,tribal
q4ec1g.17,5.1789,6.0317,,1,settlement
q4ec1g.19,6.0317,7.6657,,,
q4ec1g.20,7.6657,7.8429,,1,and
q4ec1g.21,7.8429,8.2095,,1,then
q4ec1g.22,8.2096,9.4011,,,
q4ec1g.23,9.4011,9.5780,,3,it's
q4ec1g.25,9.5780,9.6359,,3,at
q4ec1g.26,9.6359,9.7239,,3,the
q4ec1g.27,9.7240,10.2600,,3,bottom
q4ec1g.29,10.2600,10.6619,,,
q4ec1g.30,10.6619,10.9219,,1,it's
q4ec1g.32,10.9220,11.0878,,1,to
q4ec1g.33,11.0878,11.1641,,1,the
q4ec1g.34,11.1641,11.4605,,1,left
q4ec1g.35,11.4605,11.5522,,1,of
q4ec1g.36,11.5522,11.6835,,1,the
q4ec1g.37,11.6835,11.8454,,1,e--
q4ec1g.38,11.8454,12.3395,,1,extinct
q4ec1g.39,12.3395,12.8679,,1,volcano
q4ec1g.41,12.8679,16.4944,,,
q4ec1g.42,16.4944,17.0229,,5,ehm
q4ec1g.44,17.0229,17.8356,,,
q4ec1g.45,17.8356,17.9439,,5,at
q4ec1g.46,17.9439,18.1412,,5,the
q4ec1g.47,18.1412,18.2452,,,
q4ec1g.48,18.2452,18.5412,,5,opposite
q4ec1g.49,18.5413,19.0113,,5,side
q4ec1g.51,19.0113,21.9814,,,
q4ec1g.52,21.9814,22.0272,lipsmack,,
q4ec1g.53,22.0272,22.0761,,,
q4ec1g.54,22.0761,22.2686,,7,it's
q4ec1g.56,22.2686,22.7075,,7,underneath
q4ec1g.57,22.7075,22.7647,,7,the
q4ec1g.58,22.7647,22.9556,,7,rope
q4ec1g.59,22.9556,23.2884,,7,bridge
q4ec1g.61,23.2884,24.9815,,,
q4ec1g.62,24.9815,25.0243,lipsmack,,
q4ec1g.63,25.0243,25.1129,,,
q4ec1g.64,25.1129,25.2229,,7,and
q4ec1g.65,25.2229,25.3970,,7,then
q4ec1g.66,25.3970,25.6332,,7,from
q4ec1g.67,25.6332,25.6704,,7,the
q4ec1g.68,25.6704,25.9448,,7,tribal
q4ec1g.69,25.9449,26.5687,,7,settlement
q4ec1g.70,26.5687,26.5865,lipsmack,,
q4ec1g.71,26.5865,26.6964,,,
q4ec1g.72,26.6964,26.9500,,7,go
q4ec1g.73,26.9500,27.4056,,,
q4ec1g.74,27.4056,27.8275,,7,straight
q4ec1g.75,27.8275,27.9539,,7,up
q4ec1g.76,27.9539,28.1333,,,
q4ec1g.77,28.1333,28.5777,,7,towards
q4ec1g.78,28.5777,28.6389,,7,the
q4ec1g.79,28.6389,28.8019,,7,rope
q4ec1g.80,28.8019,29.2831,,7,bridge
q4ec1g.81,29.2831,29.7791,,,
q4ec1g.82,29.7792,29.9552,,7,and
q4ec1g.83,29.9552,30.2891,,7,over
q4ec1g.84,30.2891,30.3871,,7,the
q4ec1g.85,30.3871,30.5771,,7,rope
q4ec1g.86,30.5771,31.0459,,7,bridge
q4ec1g.88,31.0460,31.1343,lowamp,,
q4ec1g.89,31.1343,32.2528,,,
q4ec1g.90,32.2528,32.7502,,7,then
q4ec1g.91,32.7502,33.3312,,7,down
q4ec1g.92,33.3312,34.0461,,,
q4ec1g.93,34.0461,34.3516,,7,three
q4ec1g.94,34.3516,34.9993,,7,steps
q4ec1g.95,34.9993,36.1511,,,
q4ec1g.96,36.1511,36.5887,,7,and
q4ec1g.97,36.5887,37.2152,,7,along
q4ec1g.98,37.2152,38.0920,,,
q4ec1g.99,38.0921,38.2814,,7,to
q4ec1g.100,38.2814,38.6798,,7,above
q4ec1g.101,38.6799,38.9019,,7,the
q4ec1g.102,38.9019,39.5399,,7,volcano
q4ec1g.104,39.5399,45.3175,,,
q4ec1g.105,45.3175,45.8033,,9,ah
q4ec1g.107,45.8033,46.0751,,,
q4ec1g.108,46.0752,46.1516,,9,the
q4ec1g.109,46.1516,46.6098,,9,machete's
q4ec1g.111,46.6098,46.7381,,9,not
q4ec1g.112,46.7381,46.8359,,9,on
q4ec1g.113,46.8359,46.9642,,9,my
q4ec1g.114,46.9642,47.3842,,9,map
q4ec1g.116,47.3843,47.4646,,,
q4ec1g.117,47.4646,47.7759,cough,,
q4ec1g.118,47.7759,48.4786,,,
q4ec1g.119,48.4786,48.5275,cough,,
q4ec1g.120,48.5275,48.8086,,,
q4ec1g.121,48.8086,48.8605,lipsmack,,
q4ec1g.122,48.8605,49.1721,,,
q4ec1g.123,49.1721,49.4494,,11,down
q4ec1g.124,49.4494,49.7995,,11,three
q4ec1g.125,49.7995,50.4547,,11,lines
q4ec1g.127,50.4547,54.5736,,,
q4ec1g.128,54.5736,54.6995,,13,and
q4ec1g.129,54.6995,54.9022,,13,then
q4ec1g.130,54.9022,55.4267,,13,along
q4ec1g.131,55.4267,55.9910,,,
q4ec1g.132,55.9911,56.1499,,13,as
q4ec1g.133,56.1499,56.3624,,13,far
q4ec1g.134,56.3624,56.5218,,13,as
q4ec1g.135,56.5218,56.7043,,13,the
q4ec1g.136,56.7043,57.1525,,13,volcano
q4ec1g.137,57.1525,57.3443,,13,but
q4ec1g.138,57.3443,57.5228,,,
q4ec1g.139,57.5228,57.8115,,13,above
q4ec1g.140,57.8115,57.9295,,13,it
q4ec1g.142,57.9296,58.1051,lowamp,,
q4ec1g.143,58.1051,59.5976,,,
q4ec1g.144,59.5976,59.7432,lipsmack,,
q4ec1g.145,59.7432,59.8749,,,
q4ec1g.146,59.8749,60.3832,,13,and
q4ec1g.147,60.3832,60.7908,,,
q4ec1g.148,60.7908,61.1978,,13,stop
q4ec1g.149,61.1978,61.6117,,13,underneath
q4ec1g.150,61.6118,61.7678,,13,the
q4ec1g.151,61.7678,62.1529,,13,collapsed
q4ec1g.152,62.1529,62.6864,,13,shelter
q4ec1g.153,62.6864,62.8304,lowamp,,
q4ec1g.154,62.8305,64.7106,,,
q4ec1g.155,64.7106,64.8219,,13,but
q4ec1g.156,64.8220,65.0380,,13,away
q4ec1g.157,65.0380,65.2519,,13,from
q4ec1g.158,65.2519,65.3739,,13,it
q4ec1g.159,65.3739,65.4284,,13,a
q4ec1g.160,65.4284,65.6078,,13,bit
q4ec1g.162,65.6078,65.7679,,,
q4ec1g.163,65.7679,66.0439,cough,,
q4ec1g.164,66.0439,66.2539,,,
q4ec1g.165,66.2539,66.3951,,15,and
q4ec1g.166,66.3951,66.7090,,15,go
q4ec1g.167,66.7091,67.5570,,,
q4ec1g.168,67.5570,67.8521,,15,up
q4ec1g.169,67.8521,68.0069,,15,to
q4ec1g.170,68.0069,68.2356,,15,about
q4ec1g.171,68.2356,68.2887,,15,the
q4ec1g.172,68.2887,68.6861,,15,middle
q4ec1g.173,68.6861,68.8224,,15,of
q4ec1g.174,68.8224,68.9010,,15,the
q4ec1g.175,68.9010,69.4050,,15,map
q4ec1g.177,69.4050,72.8755,,,
q4ec1g.178,72.8755,73.0211,lipsmack,,
q4ec1g.179,73.0211,73.2521,,,
q4ec1g.180,73.2521,73.2983,phongesture,,
q4ec1g.181,73.2983,73.3306,,,
q4ec1g.182,73.3307,73.6264,,15,and
q4ec1g.183,73.6264,74.3142,,15,stop
q4ec1g.185,74.3142,75.1282,,,
q4ec1g.186,75.1282,75.5371,nonvocal,,
q4ec1g.187,75.5371,77.6971,,,
q4ec1g.188,77.6971,77.9477,,19,that's
q4ec1g.190,77.9477,78.0277,,19,not
q4ec1g.191,78.0277,78.1477,,19,on
q4ec1g.192,78.1477,78.2877,,19,my
q4ec1g.193,78.2877,78.5694,,19,map
q4ec1g.194,78.5694,78.8977,,19,either
q4ec1g.196,78.8977,79.0297,,,
q4ec1g.197,79.0297,79.3516,inbreath,,
q4ec1g.198,79.3516,79.7375,,,
q4ec1g.199,79.7375,80.2166,,19,ehm
q4ec1g.201,80.2167,80.4610,,,
q4ec1g.202,80.4610,80.4763,lipsmack,,
q4ec1g.203,80.4763,80.5489,,,
q4ec1g.204,80.5490,80.8215,,19,go
q4ec1g.205,80.8215,80.9525,,19,to
q4ec1g.206,80.9525,81.0947,,19,your
q4ec1g.207,81.0947,81.5525,,19,left
q4ec1g.208,81.5525,82.0030,,19,again
q4ec1g.209,82.0030,82.3979,lowamp,,
q4ec1g.210,82.3979,82.8129,,,
q4ec1g.211,82.8129,82.8458,lipsmack,,
q4ec1g.212,82.8459,82.9645,,,
q4ec1g.213,82.9645,83.2105,,19,into
q4ec1g.214,83.2106,83.3782,,19,about
q4ec1g.215,83.3782,83.4366,,19,the
q4ec1g.216,83.4366,83.8632,,19,middle
q4ec1g.218,83.8633,88.0929,,,
q4ec1g.219,88.0929,88.3554,,21,well
q4ec1g.221,88.3554,88.5151,,21,it's
q4ec1g.223,88.5151,88.7054,,21,not
q4ec1g.224,88.7054,88.8034,,21,on
q4ec1g.225,88.8034,88.9194,,21,my
q4ec1g.226,88.9194,89.4393,,21,map
q4ec1g.228,89.4393,90.6586,,,
q4ec1g.229,90.6586,91.0935,,23,well
q4ec1g.231,91.0935,92.9921,,,
q4ec1g.232,92.9922,93.1522,nonvocal,,
q4ec1g.233,93.1522,93.2484,,23,go
q4ec1g.234,93.2484,93.3406,,23,a
q4ec1g.235,93.3406,93.6634,,23,quarter
q4ec1g.236,93.6634,93.6897,,23,of
q4ec1g.237,93.6898,93.7326,,23,the
q4ec1g.238,93.7326,93.7820,,23,way
q4ec1g.239,93.7820,94.0587,,23,along
q4ec1g.240,94.0587,94.1171,,23,the
q4ec1g.241,94.1171,94.5975,,23,page
q4ec1g.242,94.5975,94.7616,,23,and
q4ec1g.243,94.7616,95.0402,,23,down
q4ec1g.244,95.0403,95.4678,,23,again
q4ec1g.246,95.4678,102.0948,,,
q4ec1g.247,102.0949,102.1278,lipsmack,,
q4ec1g.248,102.1278,102.1673,,,
q4ec1g.249,102.1673,102.5560,,25,well
q4ec1g.251,102.5560,103.2412,,,
q4ec1g.252,103.2412,103.2695,phongesture,,
q4ec1g.253,103.2696,103.3404,,,
q4ec1g.254,103.3404,103.4581,,25,go
q4ec1g.255,103.4581,103.6486,,25,right
q4ec1g.256,103.6486,104.0788,,25,along
q4ec1g.257,104.0789,104.5988,,25,instead
q4ec1g.258,104.5988,104.8161,,25,then
q4ec1g.260,104.8161,107.1113,,,
q4ec1g.261,107.1114,107.2605,,27,is
q4ec1g.262,107.2605,107.3344,,27,the
q4ec1g.263,107.3344,107.7944,,27,saxon
q4ec1g.264,107.7944,108.0744,,27,barn
q4ec1g.265,108.0744,108.1804,,27,on
q4ec1g.266,108.1804,108.2864,,27,your
q4ec1g.267,108.2864,108.7098,,27,map
q4ec1g.269,108.7098,109.5915,,,
q4ec1g.270,109.5916,109.6245,lipsmack,,
q4ec1g.271,109.6245,109.8057,,,
q4ec1g.272,109.8057,110.0602,,29,well
q4ec1g.274,110.0602,110.2357,,29,go
q4ec1g.275,110.2357,110.5985,,29,along
q4ec1g.276,110.5986,110.7493,,29,to
q4ec1g.277,110.7493,110.8001,,29,the
