tu_id,start,end,type,utterance,text
q4nc2g.1,0.0000,1.1203,,,
q4nc2g.2,1.1203,1.1934,lipsmack,,
q4nc2g.3,1.1935,1.4329,inbreath,,
q4nc2g.4,1.4329,1.4834,,,
q4nc2g.5,1.4834,1.8724,,1,okay
q4nc2g.7,1.8724,2.1443,,,
q4nc2g.8,2.1443,2.2718,,3,we're
q4nc2g.10,2.2719,2.4002,,,s--
q4nc2g.11,2.4002,2.5140,,,
q4nc2g.12,2.5140,2.6802,,3,we're
q4nc2g.14,2.6802,3.1024,,3,starting
q4nc2g.15,3.1024,3.2321,,3,in
q4nc2g.16,3.2321,3.3119,,3,the
q4nc2g.17,3.3119,3.6776,,3,top
q4nc2g.18,3.6776,4.1131,,3,left-hand
q4nc2g.19,4.1131,4.5287,,3,corner
q4nc2g.21,4.5287,5.2194,,,
q4nc2g.22,5.2194,5.4687,,5,ehm
q4nc2g.23,5.4688,5.5985,,5,a--
q4nc2g.24,5.5985,5.9173,,,
q4nc2g.25,5.9173,6.1818,,5,above
q4nc2g.26,6.1818,6.2972,,5,the
q4nc2g.27,6.2972,6.6828,,5,diamond
q4nc2g.27.1,6.6828,6.9947,,5,mine
q4nc2g.29,6.9947,8.0718,,,
q4nc2g.30,8.0718,8.1749,lipsmack,,
q4nc2g.31,8.1749,8.2913,,,
q4nc2g.32,8.2913,8.7267,,7,ehm
q4nc2g.34,8.7267,8.8065,,,
q4nc2g.35,8.8065,8.8364,lipsmack,,
q4nc2g.36,8.8364,8.8962,,,
q4nc2g.37,8.8963,9.0293,inbreath,,
q4nc2g.38,9.0293,9.1224,,,
q4nc2g.39,9.1224,9.3059,,7,come
q4nc2g.40,9.3059,9.7314,,7,straight
q4nc2g.41,9.7314,10.1470,,7,down
q4nc2g.43,10.1470,10.1969,lowamp,,
q4nc2g.44,10.1969,10.7819,,,
q4nc2g.45,10.7819,10.8218,phongesture,,
q4nc2g.46,10.8218,11.1602,,,
q4nc2g.47,11.1602,11.5259,,9,straight
q4nc2g.48,11.5259,11.8916,,9,down
q4nc2g.50,11.8916,13.6170,,,
q4nc2g.51,13.6170,14.0060,,11,straight
q4nc2g.52,14.0060,14.3318,,11,down
q4nc2g.54,14.3318,14.6808,inbreath,,
q4nc2g.55,14.6808,23.2612,,,
q4nc2g.56,23.2613,23.2979,nonvocal,,
q4nc2g.57,23.2979,28.2890,,,
q4nc2g.58,28.2890,28.4641,,,is
q4nc2g.59,28.4641,28.5306,,,i--
q4nc2g.60,28.5306,30.4528,,,
q4nc2g.61,30.4528,30.5426,,13,do
q4nc2g.62,30.5426,30.6156,,13,you
q4nc2g.63,30.6157,30.7520,,,have
q4nc2g.64,30.7520,30.9076,,,a
q4nc2g.65,30.9076,32.1809,,,
q4nc2g.66,32.1809,32.2945,,,can
q4nc2g.67,32.2946,32.5432,,,i
q4nc2g.68,32.5432,32.6669,,,
q4nc2g.69,32.6669,32.7434,,,can
q4nc2g.70,32.7434,32.8192,,,you
q4nc2g.71,32.8192,32.8597,,,
q4nc2g.72,32.8597,33.0824,inbreath,,
q4nc2g.73,33.0825,33.1856,,,
q4nc2g.74,33.1856,33.2553,phongesture,,
q4nc2g.75,33.2553,33.6808,,,
q4nc2g.76,33.6809,33.7441,,,do
q4nc2g.77,33.7441,33.8496,,,you
q4nc2g.78,33.8496,34.0333,phongesture,,
q4nc2g.79,34.0333,34.1363,,13,do
q4nc2g.80,34.1363,34.1895,,13,you
q4nc2g.81,34.1895,34.3059,,13,have
q4nc2g.82,34.3059,34.4056,,13,a
q4nc2g.83,34.4056,34.6982,,13,field
q4nc2g.84,34.6982,35.1417,,13,station
q4nc2g.85,35.1417,35.4494,,13,marked
q4nc2g.86,35.4495,35.5326,,13,on
q4nc2g.87,35.5326,35.5941,,13,the
q4nc2g.88,35.5941,36.0439,,15,left-hand
q4nc2g.89,36.0439,36.5019,,,side
q4nc2g.91,36.5019,36.9116,,,
q4nc2g.92,36.9116,36.9482,lipsmack,,
q4nc2g.93,36.9482,37.1176,inbreath,,
q4nc2g.94,37.1177,37.1815,,,
q4nc2g.95,37.1815,37.4608,,17,go
q4nc2g.96,37.4608,37.7135,,17,no
q4nc2g.98,37.7135,37.8663,,17,go
q4nc2g.99,37.8664,38.2746,,17,down
q4nc2g.100,38.2746,38.4641,,,
q4nc2g.101,38.4641,38.4840,lipsmack,,
q4nc2g.102,38.4840,38.8504,,,
q4nc2g.103,38.8504,39.3125,,17,halfway
q4nc2g.104,39.3125,39.8378,,17,between
q4nc2g.105,39.8378,39.9109,lowamp,,
q4nc2g.106,39.9109,40.0764,,17,the
q4nc2g.107,40.0764,40.4587,,,
q4nc2g.108,40.4588,40.7454,,17,the
q4nc2g.109,40.7454,40.8384,lowamp,,
q4nc2g.110,40.8384,42.2712,,,
q4nc2g.111,42.2713,42.3744,,19,the
q4nc2g.112,42.3744,42.7267,,19,diamond
q4nc2g.112.1,42.7267,43.0323,,19,mine
q4nc2g.113,43.0323,43.2054,,19,and
q4nc2g.114,43.2054,43.2652,,19,the
q4nc2g.115,43.2653,43.5346,,19,field
q4nc2g.116,43.5346,44.0599,,19,station
q4nc2g.118,44.0599,44.7639,,,
q4nc2g.119,44.7640,44.8245,lipsmack,,
q4nc2g.120,44.8245,44.8709,,,
q4nc2g.121,44.8710,45.0505,,21,and
q4nc2g.122,45.0505,45.3364,,21,then
q4nc2g.123,45.3364,45.7453,,21,turn
q4nc2g.124,45.7453,45.8843,,,
q4nc2g.125,45.8843,46.1902,inbreath,,
q4nc2g.126,46.1902,46.2594,,,
q4nc2g.127,46.2595,46.8351,,21,to
q4nc2g.128,46.8351,47.8557,,,
q4nc2g.129,47.8557,47.9887,,21,the
q4nc2g.130,47.9887,48.4575,,21,right
q4nc2g.132,48.4575,50.8976,,,
q4nc2g.133,50.8976,51.1203,,23,i'm
q4nc2g.135,51.1203,51.1968,,,g--
q4nc2g.136,51.1968,51.3863,,,
q4nc2g.137,51.3863,51.5798,,,ca--
q4nc2g.138,51.5798,51.7793,,23,is
q4nc2g.139,51.7793,52.0951,,23,there
q4nc2g.140,52.0951,52.1882,,,
q4nc2g.141,52.1882,52.2946,,23,a
q4nc2g.142,52.2946,52.7567,,23,mountain
q4nc2g.143,52.7567,52.8830,,23,in
q4nc2g.144,52.8830,52.9561,,23,the
q4nc2g.145,52.9561,53.4016,,23,top
q4nc2g.147,53.4016,55.1762,,,
q4nc2g.148,55.1762,55.3231,,25,the
q4nc2g.149,55.3231,55.7320,,25,highest
q4nc2g.150,55.7320,56.2307,,25,viewpoint
q4nc2g.152,56.2307,56.3404,,27,are
q4nc2g.153,56.3404,57.0086,,27,springboks
q4nc2g.154,57.0086,57.2912,,27,marked
q4nc2g.155,57.2912,57.4009,,27,on
q4nc2g.156,57.4009,57.4508,,27,the
q4nc2g.157,57.4508,57.8660,,27,map
q4nc2g.159,57.8660,59.5479,,,
q4nc2g.160,59.5479,59.8770,,29,no
q4nc2g.162,59.8770,59.9468,,,
q4nc2g.163,59.9468,60.1995,inbreath,,
q4nc2g.164,60.1995,60.2427,,,
q4nc2g.165,60.2427,60.4322,,29,well
q4nc2g.166,60.4322,60.7613,,29,come
q4nc2g.167,60.7613,60.8178,phongesture,,
q4nc2g.168,60.8178,61.0836,,,
q4nc2g.169,61.0836,61.4428,,29,over
q4nc2g.170,61.4428,61.9421,,29,to
q4nc2g.171,61.9421,62.4168,,,
q4nc2g.172,62.4169,62.4435,lipsmack,,
q4nc2g.173,62.4435,62.5200,,,
q4nc2g.174,62.5200,63.0418,,29,towards
q4nc2g.175,63.0419,63.4176,,29,the
q4nc2g.176,63.4176,63.5306,lowamp,,
q4nc2g.177,63.5306,64.5514,,,
q4nc2g.178,64.5514,64.7082,,29,the
q4nc2g.179,64.7082,65.1137,,29,highest
q4nc2g.180,65.1137,65.5784,,29,viewpoint
q4nc2g.181,65.5784,65.7752,inbreath,,
