tu_id,start,end,type,utterance,text
q3ec6f.1,0.0000,2.3265,,,
q3ec6f.2,2.3265,2.7614,lipsmack,,
q3ec6f.3,2.7614,3.4458,inbreath,,
q3ec6f.4,3.4458,4.8170,outbreath,,
q3ec6f.5,4.8170,7.0146,,,
q3ec6f.6,7.0146,8.0385,,,mmhmm
q3ec6f.7,8.0386,12.7760,,,
q3ec6f.8,12.7760,13.4973,,8,mmhmm
q3ec6f.9,13.4974,17.4934,,,
q3ec6f.10,17.4934,17.6728,,,over
q3ec6f.11,17.6729,17.7394,,6,the
q3ec6f.12,17.7394,18.0453,,6,banana
q3ec6f.13,18.0453,18.2247,,6,tree
q3ec6f.15,18.2247,21.5060,,,
q3ec6f.16,21.5060,21.9382,,8,mmhmm
q3ec6f.18,21.9382,27.1310,,,
q3ec6f.19,27.1310,27.4568,,10,mmhmm
q3ec6f.21,27.4568,32.8092,,,
q3ec6f.22,32.8092,32.8790,lipsmack,,
q3ec6f.23,32.8790,33.0053,,,
q3ec6f.24,33.0053,33.3254,,12,above
q3ec6f.25,33.3254,33.3979,,12,the
q3ec6f.26,33.3979,33.9256,,12,footbridge
q3ec6f.28,33.9256,35.5461,,,
q3ec6f.29,35.5461,35.8360,,14,mm
q3ec6f.31,35.8360,36.0073,outbreath,,
q3ec6f.32,36.0073,42.9375,,,
q3ec6f.33,42.9375,43.6259,,16,right
q3ec6f.35,43.6259,59.2517,,,
q3ec6f.36,59.2517,59.6041,,18,mmhmm
q3ec6f.38,59.6041,59.9137,outbreath,,
q3ec6f.39,59.9137,60.2563,,18,mmhmm
q3ec6f.41,60.2563,60.7240,,,
q3ec6f.42,60.7240,60.8129,lipsmack,,
q3ec6f.43,60.8130,66.5146,,,
q3ec6f.44,66.5146,66.5672,lipsmack,,
q3ec6f.45,66.5672,75.2431,,,
q3ec6f.46,75.2431,75.3254,lipsmack,,
q3ec6f.47,75.3255,75.5132,,,
q3ec6f.48,75.5132,75.6713,,20,right
q3ec6f.49,75.6713,75.7807,,20,so
q3ec6f.50,75.7807,75.8235,,20,i
q3ec6f.51,75.8235,76.0508,,20,come
q3ec6f.52,76.0508,76.1957,,,
q3ec6f.53,76.1957,76.5580,,20,to
q3ec6f.54,76.5581,76.6635,,,
q3ec6f.55,76.6635,76.8835,,20,just
q3ec6f.56,76.8835,77.4796,,,
q3ec6f.57,77.4796,77.8229,,20,approximately
q3ec6f.58,77.8229,77.8987,,20,the
q3ec6f.59,77.8987,78.1951,,20,level
q3ec6f.60,78.1951,78.2445,,20,of
q3ec6f.61,78.2445,78.3005,,,the
q3ec6f.62,78.3005,78.4652,,,old
q3ec6f.63,78.4652,78.7979,,20,temple
q3ec6f.64,78.7979,79.1108,,20,below
q3ec6f.65,79.1108,79.2953,,20,it
q3ec6f.67,79.2953,79.5587,,,
q3ec6f.68,79.5587,79.7432,,20,then
q3ec6f.69,79.7432,79.9705,,20,up
q3ec6f.70,79.9705,80.1747,,20,due
q3ec6f.71,80.1747,80.4711,,20,north
q3ec6f.73,80.4711,86.1661,,,
q3ec6f.74,86.1661,87.0258,,23,mmhmm
q3ec6f.76,87.0258,92.1674,,,
q3ec6f.77,92.1674,92.2959,lipsmack,,
q3ec6f.78,92.2959,99.1289,,,
q3ec6f.79,99.1289,99.2376,,25,i
q3ec6f.80,99.2376,99.4468,,25,have
q3ec6f.81,99.4468,99.4945,,25,a
q3ec6f.82,99.4945,99.8156,,25,slate
q3ec6f.83,99.8156,100.1490,,25,mountain
q3ec6f.84,100.1490,100.2231,,25,as
q3ec6f.85,100.2231,100.3541,,25,well
q3ec6f.86,100.3542,100.4455,,25,in
q3ec6f.87,100.4455,100.5311,,25,the
q3ec6f.88,100.5311,100.7165,,25,way
q3ec6f.90,100.7165,103.8785,,,
q3ec6f.91,103.8785,103.9114,lipsmack,,
q3ec6f.92,103.9115,104.0795,,,
q3ec6f.93,104.0795,104.1223,lipsmack,,
q3ec6f.94,104.1223,104.2508,,,
q3ec6f.95,104.2508,104.4945,,27,up
q3ec6f.96,104.4945,104.7844,,,
q3ec6f.97,104.7844,105.0710,,29,just
q3ec6f.98,105.0710,105.1697,,29,go
q3ec6f.99,105.1697,105.4332,,29,straight
q3ec6f.100,105.4332,105.5452,,29,up
q3ec6f.101,105.5452,105.8318,,29,past
q3ec6f.102,105.8318,105.8911,,29,it
q3ec6f.104,105.8911,112.7719,,,
q3ec6f.105,112.7719,113.0320,inbreath,,
q3ec6f.106,113.0320,113.2823,,,
q3ec6f.107,113.2824,113.9445,,31,okey-dokey
q3ec6f.109,113.9445,118.0650,,,
q3ec6f.110,118.0650,118.0881,lipsmack,,
q3ec6f.111,118.0881,118.2263,,,
q3ec6f.112,118.2263,118.3910,,33,to
q3ec6f.113,118.3911,118.5393,,33,the
q3ec6f.114,118.5393,118.8456,,33,left
q3ec6f.116,118.8456,121.0946,,,
q3ec6f.117,121.0946,121.5300,,35,o--
q3ec6f.118,121.5301,135.9426,,,
q3ec6f.119,135.9426,136.9615,,37,mmhmm
q3ec6f.121,136.9615,137.8606,,,
q3ec6f.122,137.8606,138.3026,,39,interesting
q3ec6f.123,138.3026,138.5920,,39,route
q3ec6f.125,138.5920,138.8786,,,
q3ec6f.126,138.8786,139.6888,inbreath,,
q3ec6f.127,139.6888,141.7046,,,
q3ec6f.128,141.7046,142.7290,,41,mmhmm
q3ec6f.130,142.7290,147.2777,,,
q3ec6f.131,147.2777,147.7125,,43,mmhmm
q3ec6f.133,147.7125,165.4200,,,
