tu_id,start,end,type,utterance,text
q3ec1g.1,0.0000,0.5751,unintelligible,,
q3ec1g.2,0.5751,1.8394,,,
q3ec1g.3,1.8394,2.3505,,,starting
q3ec1g.4,2.3505,2.5879,outbreath,,
q3ec1g.5,2.5879,2.7937,,,
q3ec1g.6,2.7937,2.8539,,,at
q3ec1g.7,2.8539,2.8931,,,the
q3ec1g.8,2.8931,3.2317,,,beginning
q3ec1g.10,3.2317,3.7642,,,
q3ec1g.11,3.7643,4.0423,,,head
q3ec1g.12,4.0423,4.2348,,,due
q3ec1g.13,4.2348,4.6806,,,south
q3ec1g.15,4.6806,5.8997,,,
q3ec1g.16,5.8997,6.0162,,,you'll
q3ec1g.18,6.0163,6.2453,,,see
q3ec1g.19,6.2453,6.3131,,,a
q3ec1g.20,6.3131,6.6610,,,diamond
q3ec1g.20.1,6.6610,6.8970,,,mine
q3ec1g.22,6.8970,7.1530,outbreath,,
q3ec1g.23,7.1530,7.3597,,,
q3ec1g.24,7.3598,7.4589,,,on
q3ec1g.25,7.4589,7.5049,,,your
q3ec1g.26,7.5049,7.8850,,,map
q3ec1g.27,7.8850,10.1022,,,
q3ec1g.28,10.1022,10.1569,lipsmack,,
q3ec1g.29,10.1569,10.2520,,,
q3ec1g.30,10.2520,10.6606,,3,avoid
q3ec1g.31,10.6607,10.7025,,3,the
q3ec1g.32,10.7025,11.2051,,3,diamond
q3ec1g.32.1,11.2051,11.4825,,3,mine
q3ec1g.33,11.4825,11.6587,outbreath,,
q3ec1g.34,11.6588,12.2054,,,
q3ec1g.35,12.2054,12.4962,,5,going
q3ec1g.36,12.4962,12.7662,,,
q3ec1g.37,12.7662,12.9411,,5,due
q3ec1g.38,12.9411,13.3701,,5,south
q3ec1g.39,13.3701,13.6977,,7,followed
q3ec1g.40,13.6977,13.9094,,7,by
q3ec1g.41,13.9094,14.1826,,7,east
q3ec1g.43,14.1827,14.4582,lowamp,,
q3ec1g.44,14.4582,17.7591,,,
q3ec1g.45,17.7591,18.0195,,9,east
q3ec1g.47,18.0195,18.9972,,,
q3ec1g.47.1,18.9972,19.0463,,9,the
q3ec1g.48,19.0463,19.3560,,9,right
q3ec1g.50,19.3560,24.5485,,,
q3ec1g.51,24.5485,24.7108,,11,no
q3ec1g.53,24.7108,25.1733,,11,south
q3ec1g.54,25.1733,25.3244,,11,then
q3ec1g.55,25.3244,25.5989,,11,east
q3ec1g.57,25.5989,25.8603,outbreath,,
q3ec1g.58,25.8603,29.0710,,,
q3ec1g.59,29.0710,29.1602,,11,we
q3ec1g.60,29.1602,29.3298,,11,may
q3ec1g.61,29.3299,29.4382,,11,have
q3ec1g.62,29.4382,29.4759,,11,a
q3ec1g.63,29.4759,29.8147,,11,different
q3ec1g.64,29.8147,30.1344,,11,map
q3ec1g.66,30.1344,35.3546,,,
q3ec1g.67,35.3546,35.4370,nonvocal,,
q3ec1g.68,35.4370,38.0846,,,
q3ec1g.69,38.0846,38.3396,,13,can
q3ec1g.70,38.3396,38.4356,,13,you
q3ec1g.71,38.4356,38.6312,,13,head
q3ec1g.72,38.6312,38.8080,,13,due
q3ec1g.73,38.8080,39.2183,,13,south
q3ec1g.75,39.2183,39.4986,outbreath,,
q3ec1g.76,39.4986,40.5181,,,
q3ec1g.77,40.5181,40.7415,,15,can
q3ec1g.78,40.7415,40.8080,,15,you
q3ec1g.79,40.8080,41.0029,,15,head
q3ec1g.80,41.0029,41.1798,,15,due
q3ec1g.81,41.1798,41.5625,,15,south
q3ec1g.83,41.5625,41.7515,outbreath,,
q3ec1g.84,41.7515,47.1786,,,
q3ec1g.85,47.1786,47.7899,,17,and
q3ec1g.86,47.7899,48.1179,,,
q3ec1g.87,48.1179,48.3451,,17,can
q3ec1g.88,48.3451,48.4011,,17,you
q3ec1g.89,48.4012,48.5855,,17,then
q3ec1g.90,48.5855,49.0070,,17,head
q3ec1g.91,49.0070,49.4820,,,
q3ec1g.92,49.4820,49.6711,,17,to
q3ec1g.93,49.6711,49.7851,,17,the
q3ec1g.94,49.7851,50.1066,,17,right
q3ec1g.96,50.1067,50.2995,,,
q3ec1g.97,50.2995,50.5855,,17,past
q3ec1g.98,50.5855,50.6455,,17,the
q3ec1g.98.1,50.6455,50.9486,,17,diamond
q3ec1g.98.2,50.9487,51.1978,,17,mine
q3ec1g.100,51.1978,52.8366,,,
q3ec1g.101,52.8366,52.9721,,19,go
q3ec1g.102,52.9721,53.2086,,19,for
q3ec1g.103,53.2086,53.6074,,19,it
q3ec1g.105,53.6074,55.1853,,,
q3ec1g.106,55.1854,55.3778,,21,you'll
q3ec1g.108,55.3778,55.5918,,21,see
q3ec1g.109,55.5918,55.6598,,21,a
q3ec1g.110,55.6598,56.1498,,21,graveyard
q3ec1g.112,56.1498,58.2724,,,
q3ec1g.112.1,58.2724,58.2978,,21,do you
q3ec1g.113,58.2978,58.4197,,21,see
q3ec1g.114,58.4197,58.4830,,21,a
q3ec1g.115,58.4830,58.8357,,21,graveyard
q3ec1g.116,58.8357,58.9164,,21,on
q3ec1g.117,58.9164,58.9813,,21,your
q3ec1g.118,58.9813,59.2814,,21,map
q3ec1g.120,59.2814,61.7657,,,
q3ec1g.121,61.7657,61.8322,lipsmack,,
q3ec1g.122,61.8323,63.4294,,,
q3ec1g.123,63.4294,63.4901,,21,to
q3ec1g.124,63.4901,63.6227,,21,the
q3ec1g.125,63.6228,63.7638,,21,right
q3ec1g.126,63.7638,63.8031,,21,of
q3ec1g.127,63.8031,63.9172,,21,the
q3ec1g.128,63.9173,64.1659,,21,diamond
