tu_id,start,end,type,utterance,text
q4ec3g.1,0.0000,1.3123,laugh,,
q4ec3g.2,1.3123,1.6960,,,
q4ec3g.3,1.6960,2.1970,,1,right
q4ec3g.5,2.1970,2.5636,,,
q4ec3g.6,2.5636,3.1207,,1,ehm
q4ec3g.8,3.1207,4.0322,,,
q4ec3g.9,4.0323,4.0986,,1,you've
q4ec3g.11,4.0986,4.2526,,1,got
q4ec3g.12,4.2526,4.3771,,1,to
q4ec3g.13,4.3771,5.1018,,,
q4ec3g.14,5.1018,5.3169,,1,take
q4ec3g.15,5.3169,5.3973,,,your
q4ec3g.16,5.3973,5.6543,,1,line
q4ec3g.17,5.6543,5.9872,,1,down
q4ec3g.18,5.9872,6.3020,,1,from
q4ec3g.19,6.3020,6.3420,,1,the
q4ec3g.20,6.3420,6.7360,,1,start
q4ec3g.22,6.7360,6.9352,,,
q4ec3g.23,6.9352,7.1079,,1,to
q4ec3g.24,7.1079,7.5151,,1,just
q4ec3g.25,7.5151,7.7674,,,
q4ec3g.26,7.7675,8.3983,,1,vertically
q4ec3g.27,8.3983,8.5466,,1,to
q4ec3g.28,8.5466,8.8134,,1,just
q4ec3g.29,8.8134,9.3921,,,
q4ec3g.30,9.3922,9.5966,,1,to
q4ec3g.31,9.5966,9.7471,,1,the
q4ec3g.32,9.7471,10.0913,,1,left
q4ec3g.33,10.0914,10.1990,,1,of
q4ec3g.34,10.1990,10.5152,,1,burnt
q4ec3g.35,10.5152,11.0670,,1,forest
q4ec3g.37,11.0671,13.0719,,,
q4ec3g.38,13.0719,13.3235,,3,mmhmm
q4ec3g.40,13.3235,15.3641,,,
q4ec3g.41,15.3642,15.4560,,5,no
q4ec3g.43,15.4560,15.6226,,5,it's
q4ec3g.45,15.6227,15.6400,,,a
q4ec3g.46,15.6400,15.9640,,5,tiny
q4ec3g.47,15.9640,16.1120,,5,bit
q4ec3g.49,16.1120,17.2997,,,
q4ec3g.50,17.2997,17.5405,,5,okay
q4ec3g.52,17.5405,17.6385,,5,and
q4ec3g.53,17.6385,17.8065,,5,while
q4ec3g.54,17.8066,17.8946,,5,you're
q4ec3g.56,17.8946,18.0605,,5,doing
q4ec3g.57,18.0605,18.2025,,5,that
q4ec3g.59,18.2025,18.5141,,,
q4ec3g.60,18.5142,18.7235,,5,go
q4ec3g.61,18.7235,18.9482,,5,in
q4ec3g.62,18.9483,19.0939,,5,to
q4ec3g.63,19.0939,19.4371,,5,your
q4ec3g.64,19.4371,19.7180,,5,right
q4ec3g.65,19.7181,19.8232,,5,a
q4ec3g.66,19.8232,20.1238,,5,bit
q4ec3g.68,20.1238,21.2510,,,
q4ec3g.69,21.2510,21.4390,,5,but
q4ec3g.70,21.4390,21.5450,,5,it
q4ec3g.71,21.5450,21.8010,,5,doesn't
q4ec3g.72,21.8010,21.9490,,5,really
q4ec3g.73,21.9490,22.1710,,5,matter
q4ec3g.75,22.1710,22.5370,inbreath,,
q4ec3g.76,22.5370,22.7210,,,
q4ec3g.77,22.7210,23.1790,,5,okay
q4ec3g.79,23.1790,23.5997,,,
q4ec3g.80,23.5997,24.2375,,5,ehm
q4ec3g.82,24.2375,24.6407,lowamp,,
q4ec3g.83,24.6408,25.7038,,,
q4ec3g.84,25.7038,25.7747,lipsmack,,
q4ec3g.85,25.7747,25.9751,inbreath,,
q4ec3g.86,25.9751,26.1131,,,
q4ec3g.87,26.1131,26.1811,,5,have
q4ec3g.88,26.1811,26.2451,,5,you
q4ec3g.89,26.2451,26.3571,,5,got
q4ec3g.90,26.3571,26.4511,,5,a
q4ec3g.91,26.4511,26.9911,,5,ravine
q4ec3g.93,26.9911,28.2437,,,
q4ec3g.94,28.2437,28.6278,inbreath,,
q4ec3g.95,28.6278,28.7268,,,
q4ec3g.96,28.7268,28.9518,,7,right
q4ec3g.97,28.9518,29.2138,,7,take
q4ec3g.98,29.2138,29.4118,,7,that
q4ec3g.99,29.4118,29.7158,,7,same
q4ec3g.100,29.7158,30.0837,,7,line
q4ec3g.102,30.0837,30.1757,,,
q4ec3g.103,30.1758,30.6092,,7,still
q4ec3g.104,30.6092,31.0714,,7,down
q4ec3g.106,31.0714,31.8401,,,
q4ec3g.107,31.8402,32.7884,,7,vertically
q4ec3g.108,32.7884,32.8824,,,
q4ec3g.109,32.8824,33.3635,,7,to
q4ec3g.110,33.3635,35.0697,,,
q4ec3g.111,35.0697,35.1162,phongesture,,
q4ec3g.112,35.1162,35.1441,,,
q4ec3g.113,35.1441,35.5153,,7,the
