tu_id,start,end,type,utterance,text
q1ec8f.1,0.0000,2.6746,,,
q1ec8f.2,2.6746,3.0386,,,alright
q1ec8f.3,3.0386,3.3844,,2,okay
q1ec8f.5,3.3844,8.4042,,,
q1ec8f.6,8.4042,8.7137,,4,mmhmm
q1ec8f.8,8.7138,9.1535,lowamp,,
q1ec8f.9,9.1535,14.8073,,,
q1ec8f.10,14.8073,14.8188,lipsmack,,
q1ec8f.11,14.8188,14.9341,,,
q1ec8f.12,14.9341,15.2799,,6,west
q1ec8f.13,15.2800,15.3475,,6,and
q1ec8f.14,15.3475,15.5468,,6,then
q1ec8f.15,15.5468,15.7329,,6,down
q1ec8f.16,15.7329,16.1627,,6,south
q1ec8f.18,16.1627,18.7944,,,
q1ec8f.19,18.7945,18.8522,,8,the
q1ec8f.20,18.8522,19.2556,,8,map
q1ec8f.21,19.2556,20.9009,,,
q1ec8f.22,20.9009,21.0145,,10,all
q1ec8f.23,21.0145,21.3554,,10,right
q1ec8f.25,21.3554,21.5613,inbreath,,
q1ec8f.26,21.5613,21.8446,,,
q1ec8f.27,21.8446,22.0899,cough,,
q1ec8f.28,22.0899,25.9354,,,
q1ec8f.29,25.9354,26.2302,,12,mmhmm
q1ec8f.31,26.2302,26.4097,lowamp,,
q1ec8f.32,26.4097,29.0179,,,
q1ec8f.33,29.0180,29.1171,,,the
q1ec8f.34,29.1171,29.3178,,14,very
q1ec8f.35,29.3178,29.4401,,14,end
q1ec8f.36,29.4401,29.4928,,14,of
q1ec8f.37,29.4928,29.5455,,14,the
q1ec8f.38,29.5455,29.8938,,14,map
q1ec8f.40,29.8938,31.4690,,,
q1ec8f.41,31.4690,31.7918,,16,mmhmm
q1ec8f.43,31.7918,33.7417,,,
q1ec8f.44,33.7418,34.0959,,18,mmhmm
q1ec8f.46,34.0959,34.9538,outbreath,,
q1ec8f.47,34.9539,36.8643,,,
q1ec8f.48,36.8643,37.2521,,,not
q1ec8f.49,37.2521,37.3188,,20,in
q1ec8f.50,37.3188,37.4764,,20,that
q1ec8f.51,37.4764,37.8969,,20,corner
q1ec8f.53,37.8969,40.3771,,,
q1ec8f.54,40.3771,40.4331,phongesture,,
q1ec8f.55,40.4331,40.7230,,,
q1ec8f.56,40.7230,41.0145,,,fssss
q1ec8f.57,41.0145,41.0903,,,
q1ec8f.58,41.0903,41.3241,,22,over
q1ec8f.59,41.3241,41.4229,,22,a
q1ec8f.60,41.4229,41.5349,,22,bit
q1ec8f.62,41.5349,41.8099,,,
q1ec8f.63,41.8099,42.5724,outbreath,,
q1ec8f.64,42.5725,43.6496,,,
q1ec8f.65,43.6496,44.0299,,24,mmhmm
q1ec8f.67,44.0300,46.8446,,,
q1ec8f.68,46.8446,46.9433,lipsmack,,
q1ec8f.69,46.9433,47.0734,,,
q1ec8f.70,47.0734,47.6432,,,alright
q1ec8f.71,47.6433,48.4190,outbreath,,
q1ec8f.72,48.4190,51.0129,,,
q1ec8f.73,51.0129,51.0606,lipsmack,,
q1ec8f.74,51.0606,51.1281,,,
q1ec8f.75,51.1281,51.5629,,,alright
q1ec8f.76,51.5629,53.9196,,,
q1ec8f.77,53.9196,54.2127,,30,uh-huh
q1ec8f.79,54.2128,54.3446,lowamp,,
q1ec8f.80,54.3446,57.6498,,,
q1ec8f.81,57.6499,57.7125,lipsmack,,
q1ec8f.82,57.7125,57.8277,,,
q1ec8f.83,57.8277,57.9973,,32,then
q1ec8f.84,57.9974,58.5425,,32,south
q1ec8f.86,58.5425,62.8426,,,
q1ec8f.87,62.8426,63.2444,,34,right
q1ec8f.89,63.2444,63.4396,lowamp,,
q1ec8f.90,63.4396,69.9868,,,
q1ec8f.91,69.9868,70.3228,,36,mmhmm
q1ec8f.93,70.3228,74.5455,,,
q1ec8f.94,74.5455,74.8271,,38,mmhmm
q1ec8f.96,74.8271,76.7474,,,
q1ec8f.97,76.7474,77.0619,,40,mmhmm
q1ec8f.99,77.0619,79.8749,,,
q1ec8f.100,79.8749,80.2140,,42,mmhmm
q1ec8f.102,80.2141,85.4167,,,
q1ec8f.103,85.4167,85.6259,lipsmack,,
q1ec8f.104,85.6259,85.6736,,,
q1ec8f.105,85.6736,85.8004,,44,i'm
q1ec8f.107,85.8004,85.9349,,44,going
q1ec8f.108,85.9349,86.2863,,44,north
q1ec8f.110,86.2863,89.8961,,,
q1ec8f.111,89.8962,90.0756,lipsmack,,
q1ec8f.112,90.0756,90.3426,,,
q1ec8f.113,90.3426,90.4581,,46,they're
q1ec8f.115,90.4581,90.6799,,46,over
q1ec8f.116,90.6799,90.7576,,46,a
q1ec8f.117,90.7576,91.0475,,46,bit
q1ec8f.119,91.0475,91.9828,,,
q1ec8f.120,91.9829,92.1271,,48,they're
q1ec8f.122,92.1271,92.3324,,48,over
q1ec8f.123,92.3324,92.5099,,48,to
q1ec8f.124,92.5099,92.6120,,48,the
q1ec8f.125,92.6120,92.9645,,48,west
q1ec8f.126,92.9645,93.0303,,48,a
q1ec8f.127,93.0303,93.3465,,48,bit
