tu_id,start,end,type,utterance,text
q1nc2g.1,0.0000,0.6732,,,right
q1nc2g.2,0.6732,1.0392,,,ehm
q1nc2g.3,1.0392,1.6501,,,
q1nc2g.4,1.6501,1.8981,,1,eh
q1nc2g.5,1.8981,1.9481,,1,the
q1nc2g.6,1.9481,2.3841,,1,start
q1nc2g.7,2.3841,2.6086,,1,is
q1nc2g.8,2.6086,2.6723,phongesture,,
q1nc2g.9,2.6723,2.8941,,1,down
q1nc2g.10,2.8941,2.9701,,1,at
q1nc2g.11,2.9701,3.0141,,1,the
q1nc2g.12,3.0141,3.4773,,1,bottom
q1nc2g.14,3.4773,3.5506,lowamp,,
q1nc2g.15,3.5506,3.8172,,,
q1nc2g.16,3.8173,3.8793,,1,i--
q1nc2g.17,3.8793,4.0746,,1,d--
q1nc2g.18,4.0746,4.2021,,1,do
q1nc2g.19,4.2021,4.2517,,1,you
q1nc2g.20,4.2517,4.3863,,,just
q1nc2g.21,4.3863,4.4830,,1,have
q1nc2g.22,4.4830,4.5491,,,a
q1nc2g.23,4.5491,4.8472,,1,plain
q1nc2g.24,4.8472,4.9212,,1,bit
q1nc2g.25,4.9212,4.9812,,1,of
q1nc2g.26,4.9813,5.2786,,,paper
q1nc2g.28,5.2786,9.2582,,,
q1nc2g.29,9.2582,9.4162,,3,oh
q1nc2g.30,9.4162,9.5622,,3,the
q1nc2g.31,9.5622,9.7222,,,
q1nc2g.32,9.7222,10.0182,,3,right
q1nc2g.33,10.0182,10.0622,,,
q1nc2g.34,10.0622,10.2762,inbreath,,
q1nc2g.35,10.2762,10.3322,,,
q1nc2g.36,10.3322,10.4362,phongesture,,
q1nc2g.37,10.4362,10.6242,,3,see
q1nc2g.38,10.6242,10.7222,,,the
q1nc2g.39,10.7222,11.0096,,,
q1nc2g.40,11.0096,11.0603,,3,have
q1nc2g.41,11.0603,11.1231,,3,you
q1nc2g.42,11.1232,11.2367,,3,got
q1nc2g.43,11.2367,11.2752,,3,a
q1nc2g.44,11.2752,11.6361,,3,stony
q1nc2g.45,11.6361,12.1308,,3,desert
q1nc2g.46,12.1308,12.3655,,3,down
q1nc2g.47,12.3655,12.3890,,3,at
q1nc2g.48,12.3890,12.4291,,5,the
q1nc2g.49,12.4292,12.8424,,5,bottom
q1nc2g.50,12.8424,13.1893,,5,right-hand
q1nc2g.51,13.1893,13.4938,,5,corner
q1nc2g.53,13.4939,13.5467,,,
q1nc2g.54,13.5467,13.7866,inbreath,,
q1nc2g.55,13.7866,13.8886,,,
q1nc2g.56,13.8887,13.9767,,5,well
q1nc2g.58,13.9767,14.0366,,5,the
q1nc2g.59,14.0366,14.6126,,5,start
q1nc2g.60,14.6127,14.6947,,,
q1nc2g.61,14.6947,14.9606,,5,is
q1nc2g.62,14.9606,15.2726,,5,just
q1nc2g.63,15.2727,15.6727,,,
q1nc2g.64,15.6727,15.9227,,7,just
