tu_id,start,end,type,utterance,text
q7nc5f.1,0.0000,1.3031,,,
q7nc5f.2,1.3031,1.9972,inbreath,,
q7nc5f.3,1.9972,3.1589,,,
q7nc5f.4,3.1589,3.4726,nonvocal,,
q7nc5f.5,3.4726,6.3131,,,
q7nc5f.6,6.3132,6.5651,,,yeah
q7nc5f.7,6.5651,6.8452,,2,okay
q7nc5f.9,6.8452,6.9462,,2,i've
q7nc5f.11,6.9462,7.1666,,2,got
q7nc5f.12,7.1666,7.3319,,2,that
q7nc5f.14,7.3319,7.9930,outbreath,,
q7nc5f.15,7.9930,8.4679,,,
q7nc5f.16,8.4679,8.6190,nonvocal,,
q7nc5f.17,8.6190,12.9339,,,
q7nc5f.18,12.9339,13.5308,inbreath,,
q7nc5f.19,13.5308,20.1699,,,
q7nc5f.20,20.1699,20.2525,lipsmack,,
q7nc5f.21,20.2525,20.7357,,,
q7nc5f.22,20.7358,20.9949,,4,okay
q7nc5f.23,20.9949,21.3964,,6,straight
q7nc5f.24,21.3964,21.8000,,6,left
q7nc5f.26,21.8000,21.9954,,6,yeah
q7nc5f.28,21.9954,22.2309,lowamp,,
q7nc5f.29,22.2309,29.6612,,,
q7nc5f.30,29.6612,29.6782,lipsmack,,
q7nc5f.31,29.6782,29.8253,inbreath,,
q7nc5f.32,29.8253,30.0189,,,h--
q7nc5f.33,30.0189,31.1237,,,
q7nc5f.34,31.1237,31.5699,inbreath,,
q7nc5f.35,31.5699,34.1983,,,
q7nc5f.36,34.1983,34.2748,lipsmack,,
q7nc5f.37,34.2748,39.3725,,,
q7nc5f.38,39.3725,39.5849,,8,right
q7nc5f.40,39.5850,39.7974,,8,so
q7nc5f.41,39.7974,40.2878,,8,straight
q7nc5f.42,40.2878,40.4037,,,
q7nc5f.43,40.4037,40.5002,,8,the
q7nc5f.44,40.5002,40.7020,,8,end
q7nc5f.45,40.7020,40.8082,,8,of
q7nc5f.46,40.8082,41.1396,,8,them
q7nc5f.47,41.1396,41.4376,,,roughly
q7nc5f.48,41.4377,41.4967,,,at
q7nc5f.49,41.4967,41.5959,,8,the
q7nc5f.50,41.5959,41.7491,,8,end
q7nc5f.51,41.7491,41.8426,,8,of
q7nc5f.52,41.8426,41.9021,,8,the
q7nc5f.53,41.9021,42.3736,,8,page
q7nc5f.55,42.3736,42.5563,,8,and
q7nc5f.56,42.5563,42.7092,,8,then
q7nc5f.57,42.7092,42.9863,,8,straight
q7nc5f.58,42.9863,43.1935,,8,down
q7nc5f.59,43.1935,43.3040,,8,for
q7nc5f.60,43.3040,43.5164,,8,about
q7nc5f.61,43.5164,43.9710,,8,five
q7nc5f.62,43.9710,44.6081,,8,inches
q7nc5f.64,44.6081,48.0629,,,
q7nc5f.65,48.0629,48.1442,,10,an
q7nc5f.66,48.1442,48.3170,,10,inch
q7nc5f.67,48.3170,48.4999,,10,above
q7nc5f.68,48.4999,48.5456,,10,the
q7nc5f.69,48.5457,48.9827,,10,bottom
q7nc5f.71,48.9827,49.3078,,12,okay
q7nc5f.73,49.3079,52.1952,,,
q7nc5f.74,52.1952,52.3069,phongesture,,
q7nc5f.75,52.3069,52.9217,outbreath,,
q7nc5f.76,52.9218,52.9675,lipsmack,,
q7nc5f.77,52.9675,53.2106,inbreath,,
q7nc5f.78,53.2106,55.7012,,,
q7nc5f.79,55.7012,55.9631,inbreath,,
q7nc5f.80,55.9632,56.0199,,,
q7nc5f.81,56.0199,56.1676,,16,to
q7nc5f.82,56.1676,56.4013,,16,my
q7nc5f.83,56.4013,56.6554,,16,right
q7nc5f.85,56.6554,56.8078,,16,yeah
q7nc5f.87,56.8079,56.9807,,18,well
q7nc5f.89,56.9807,57.4023,,18,obviously
q7nc5f.91,57.4024,59.9583,laugh,,
q7nc5f.92,59.9583,60.2683,,,
q7nc5f.93,60.2683,60.3851,,20,well
q7nc5f.95,60.3851,60.5718,,,put
q7nc5f.96,60.5718,60.6717,,22,one
q7nc5f.97,60.6717,60.7678,,22,way
q7nc5f.99,60.7679,60.8640,,22,if
q7nc5f.100,60.8640,60.9101,,22,i
q7nc5f.101,60.9101,61.0447,,22,go
q7nc5f.102,61.0447,61.1255,,22,the
q7nc5f.103,61.1255,61.2639,,22,other
q7nc5f.104,61.2639,61.3946,,22,way
q7nc5f.105,61.3947,61.5485,,22,it's
q7nc5f.107,61.5485,61.6716,,22,off
q7nc5f.108,61.6716,61.7330,,22,the
q7nc5f.109,61.7331,62.1341,,22,page
q7nc5f.111,62.1341,62.3022,,22,so
