tu_id,start,end,type,utterance,text
q4nc7f.1,0.0000,0.6456,inbreath,,
q4nc7f.2,0.6456,1.0870,,,
q4nc7f.3,1.0870,1.4164,cough,,
q4nc7f.4,1.4164,2.7009,,,
q4nc7f.5,2.7009,3.1423,,2,uh-huh
q4nc7f.7,3.1423,3.5441,outbreath,,
q4nc7f.8,3.5441,4.9011,,,
q4nc7f.9,4.9012,5.1976,,4,uh-huh
q4nc7f.11,5.1976,6.2253,,,
q4nc7f.12,6.2253,6.5678,,6,uh-huh
q4nc7f.14,6.5679,9.9012,,,
q4nc7f.15,9.9012,10.2701,,8,no
q4nc7f.17,10.2701,10.6785,lowamp,,
q4nc7f.18,10.6785,12.0224,,,
q4nc7f.19,12.0224,13.0896,inbreath,,
q4nc7f.20,13.0896,24.6970,,,
q4nc7f.21,24.6970,25.1812,,10,across
q4nc7f.23,25.1812,25.3031,,10,have
q4nc7f.24,25.3031,25.4282,,10,you
q4nc7f.25,25.4282,25.7246,,10,got
q4nc7f.26,25.7246,26.3043,,,
q4nc7f.27,26.3044,26.3867,,10,the
q4nc7f.28,26.3867,27.0553,,10,machete
q4nc7f.30,27.0553,28.6561,,,
q4nc7f.31,28.6561,28.8314,,12,oh
q4nc7f.33,28.8314,29.1568,,12,right
q4nc7f.35,29.1568,29.2210,,,
q4nc7f.36,29.2210,29.3231,,12,have
q4nc7f.37,29.3231,29.3692,,12,you
q4nc7f.38,29.3692,29.5010,,12,got
q4nc7f.39,29.5010,29.5916,,12,the
q4nc7f.40,29.5916,29.8584,,12,rope
q4nc7f.41,29.8584,30.2141,,12,bridge
q4nc7f.43,30.2141,30.3393,lowamp,,
q4nc7f.44,30.3393,31.1974,,,
q4nc7f.45,31.1974,31.3323,,14,right
q4nc7f.47,31.3323,31.4937,,14,where
q4nc7f.48,31.4937,31.5711,,14,do
q4nc7f.49,31.5711,31.6436,,14,i
q4nc7f.50,31.6436,31.7787,,14,go
q4nc7f.51,31.7787,32.2611,,14,across
q4nc7f.52,32.2612,32.5478,,14,to
q4nc7f.54,32.5478,32.6499,lowamp,,
q4nc7f.55,32.6499,43.2312,,,
q4nc7f.56,43.2312,43.8307,,,ah
q4nc7f.57,43.8307,44.1173,lowamp,,
q4nc7f.58,44.1173,45.0395,,,
q4nc7f.59,45.0395,45.5731,outbreath,,
q4nc7f.60,45.5731,45.6521,,,
q4nc7f.61,45.6521,46.0276,,18,mmhmm
q4nc7f.63,46.0276,50.4397,,,
q4nc7f.64,50.4397,50.4809,lipsmack,,
q4nc7f.65,50.4809,50.5155,,,
q4nc7f.66,50.5155,50.6654,,20,to
q4nc7f.67,50.6654,50.7575,,20,the
q4nc7f.68,50.7575,51.3356,,20,left
q4nc7f.70,51.3356,52.5230,,,
q4nc7f.71,52.5230,52.5411,lipsmack,,
q4nc7f.72,52.5411,52.5708,,,
q4nc7f.73,52.5708,52.8787,,22,above
q4nc7f.74,52.8788,53.0056,,22,the
q4nc7f.75,53.0056,53.2049,,22,"""e"""
