tu_id,start,end,type,utterance,text
q8ec5g.1,0.0000,0.2172,,1,right
q8ec5g.3,0.2172,0.5385,,1,start
q8ec5g.5,0.5385,0.6438,,,
q8ec5g.6,0.6438,1.0764,,1,top
q8ec5g.7,1.0765,1.5970,,1,left
q8ec5g.9,1.5970,1.8390,,,
q8ec5g.10,1.8390,2.0472,,1,yeah
q8ec5g.12,2.0473,3.2927,,,
q8ec5g.13,3.2927,3.3932,,3,no
q8ec5g.15,3.3933,3.7315,,3,left
q8ec5g.17,3.7315,3.7986,,,
q8ec5g.18,3.7986,3.9244,laugh,,
q8ec5g.19,3.9244,4.0027,,,
q8ec5g.20,4.0027,4.4332,inbreath,,
q8ec5g.21,4.4332,4.5310,,,
q8ec5g.22,4.5310,4.7127,,5,right
q8ec5g.24,4.7127,4.9224,,,
q8ec5g.25,4.9224,5.2130,,5,erm
q8ec5g.27,5.2131,5.3668,,,
q8ec5g.28,5.3668,5.7833,inbreath,,
q8ec5g.29,5.7833,6.5157,,,
q8ec5g.30,6.5157,6.6639,,5,burnt
q8ec5g.31,6.6639,7.2481,,5,forest
q8ec5g.33,7.2481,7.4466,,5,right
q8ec5g.35,7.4466,7.9722,,,
q8ec5g.36,7.9722,8.0690,inbreath,,
q8ec5g.37,8.0691,8.5411,,,
q8ec5g.38,8.5411,8.6565,,7,go
q8ec5g.39,8.6565,8.9841,,7,down
q8ec5g.41,8.9841,9.5301,,7,diagonally
q8ec5g.43,9.5301,9.7579,,9,so
q8ec5g.44,9.7579,9.8796,,9,you're
q8ec5g.46,9.8796,10.0827,,9,just
q8ec5g.47,10.0827,10.2758,,9,next
q8ec5g.48,10.2758,10.4006,,9,to
q8ec5g.49,10.4006,10.4692,,9,the
q8ec5g.50,10.4693,10.7251,,9,"""b"""
q8ec5g.52,10.7251,10.8026,lowamp,,
q8ec5g.53,10.8026,12.9455,,,
q8ec5g.54,12.9456,13.1215,,11,right
q8ec5g.56,13.1215,13.4400,,,
q8ec5g.57,13.4400,13.7708,inbreath,,
q8ec5g.58,13.7708,14.1556,,,
q8ec5g.59,14.1556,14.5380,,13,yeah
q8ec5g.61,14.5380,15.0739,,,
q8ec5g.62,15.0739,15.2933,,13,right
q8ec5g.64,15.2933,15.3615,,,
q8ec5g.65,15.3615,15.4654,,13,you
q8ec5g.66,15.4654,15.6774,,15,should
q8ec5g.67,15.6774,15.7734,,15,have
q8ec5g.68,15.7734,16.0554,,15,something
q8ec5g.69,16.0554,16.2594,,15,straight
q8ec5g.70,16.2594,16.4494,,15,under
q8ec5g.71,16.4494,16.5254,,15,the
q8ec5g.72,16.5254,16.6734,,15,burnt
q8ec5g.73,16.6734,17.1408,,15,forest
q8ec5g.75,17.1408,18.6956,,,
q8ec5g.76,18.6956,18.9810,,17,right
q8ec5g.78,18.9810,19.2131,,,
q8ec5g.79,19.2131,19.2317,lipsmack,,
q8ec5g.80,19.2317,19.3500,,,
q8ec5g.81,19.3500,19.4405,,17,we're
q8ec5g.83,19.4405,19.5774,,17,going
q8ec5g.84,19.5774,19.6934,,17,to
q8ec5g.85,19.6935,19.9372,,17,the
q8ec5g.86,19.9372,20.6211,,,
q8ec5g.87,20.6211,20.7709,,17,we're
q8ec5g.89,20.7710,20.9085,,17,going
q8ec5g.90,20.9085,21.0296,,17,to
q8ec5g.91,21.0296,21.1794,,17,the
q8ec5g.92,21.1794,21.6659,,17,l--
q8ec5g.93,21.6659,22.0420,,,left-hand
q8ec5g.94,22.0420,22.2623,,17,side
q8ec5g.95,22.2623,22.3350,,17,of
q8ec5g.96,22.3350,22.4910,,17,that
q8ec5g.98,22.4910,22.7414,,17,okay
q8ec5g.100,22.7415,22.9049,,,
q8ec5g.101,22.9049,22.9847,,19,but
q8ec5g.102,22.9847,23.1866,,19,don't
q8ec5g.103,23.1866,23.2500,,19,do
q8ec5g.104,23.2500,23.3005,,19,it
q8ec5g.105,23.3005,23.4930,,19,yet
