tu_id,start,end,type,utterance,text
q4ec7f.1,0.0000,2.8140,,,
q4ec7f.2,2.8140,3.9381,laugh,,
q4ec7f.3,3.9381,4.2959,,,
q4ec7f.4,4.2959,4.9679,cough,,
q4ec7f.5,4.9679,7.4660,,,
q4ec7f.6,7.4660,7.6564,,4,oh
q4ec7f.8,7.6564,7.7297,,,
q4ec7f.9,7.7298,7.9821,,4,okay
q4ec7f.10,7.9821,8.3650,laugh,,
q4ec7f.11,8.3650,8.4671,,6,i
q4ec7f.12,8.4671,8.5393,,6,was
q4ec7f.13,8.5394,8.7458,,6,looking
q4ec7f.14,8.7458,8.7848,,6,at
q4ec7f.15,8.7848,8.8490,,6,the
q4ec7f.16,8.8490,8.9660,,6,top
q4ec7f.18,8.9660,9.4751,inbreath,,
q4ec7f.19,9.4751,9.8604,,,
q4ec7f.20,9.8605,10.0386,,8,yeah
q4ec7f.22,10.0386,10.2167,,8,it's
q4ec7f.24,10.2167,10.3948,,8,okay
q4ec7f.26,10.3948,10.8489,,,
q4ec7f.27,10.8490,11.4866,inbreath,,
q4ec7f.28,11.4866,11.6403,,,
q4ec7f.29,11.6403,11.8788,breath,,
q4ec7f.30,11.8788,13.7549,,,
q4ec7f.31,13.7550,14.1472,nonvocal,,
q4ec7f.32,14.1472,14.5073,,,
q4ec7f.33,14.5073,14.6173,nonvocal,,
q4ec7f.34,14.6173,17.9338,,,
q4ec7f.35,17.9338,18.3719,cough,,
q4ec7f.36,18.3719,19.8788,,,
q4ec7f.37,19.8788,20.2229,,10,mmhmm
q4ec7f.39,20.2229,21.3513,,,
q4ec7f.40,21.3513,21.4591,lipsmack,,
q4ec7f.41,21.4591,22.0119,,,
q4ec7f.42,22.0119,22.1196,,12,is
q4ec7f.43,22.1196,22.2847,,12,that
q4ec7f.44,22.2848,22.9981,,12,horizontally
q4ec7f.46,22.9981,24.0439,,,
q4ec7f.47,24.0439,24.2847,,,okay
q4ec7f.48,24.2848,33.7687,,,
q4ec7f.49,33.7687,33.8306,lipsmack,,
q4ec7f.50,33.8306,33.9889,,,
q4ec7f.51,33.9889,34.4323,,14,pen's
q4ec7f.53,34.4323,34.7572,,14,not
q4ec7f.54,34.7572,35.2503,,14,working
q4ec7f.55,35.2503,35.6861,laugh,,
q4ec7f.56,35.6861,36.0989,inbreath,,
q4ec7f.57,36.0990,36.3742,,,
q4ec7f.58,36.3742,36.6815,,,there
q4ec7f.59,36.6816,36.8834,,,that's
q4ec7f.61,36.8834,37.0141,,,done
q4ec7f.62,37.0141,37.1425,,,it
q4ec7f.63,37.1426,37.5531,,,okay
q4ec7f.65,37.5531,45.0233,,,
q4ec7f.66,45.0233,45.3238,inbreath,,
q4ec7f.67,45.3238,45.4362,,,
q4ec7f.68,45.4362,45.8100,,,no
q4ec7f.70,45.8100,48.5027,,,
q4ec7f.71,48.5027,48.8628,unintelligible,,
q4ec7f.72,48.8628,49.3627,,,
q4ec7f.73,49.3627,49.5898,,,mm
q4ec7f.74,49.5898,57.0646,,,
q4ec7f.75,57.0646,57.4912,,14,okay
q4ec7f.77,57.4912,60.1655,,,
q4ec7f.78,60.1655,60.4935,,,mmhmm
q4ec7f.80,60.4935,66.9201,,,
q4ec7f.81,66.9201,67.0646,lipsmack,,
q4ec7f.82,67.0646,67.3284,,26,just
q4ec7f.83,67.3284,67.4063,,26,in
q4ec7f.84,67.4063,67.4774,,26,a
q4ec7f.85,67.4774,68.1563,,26,horizontal
q4ec7f.86,68.1563,68.4545,,26,line
q4ec7f.88,68.4545,70.0049,,,
q4ec7f.89,70.0049,70.1242,,28,okay
q4ec7f.91,70.1242,70.1770,,28,do
q4ec7f.92,70.1770,70.2229,,28,i
q4ec7f.93,70.2229,70.3467,,28,have
q4ec7f.94,70.3467,70.4339,,28,to
q4ec7f.95,70.4339,70.5255,,28,do
q4ec7f.96,70.5256,70.8788,,28,anything
q4ec7f.97,70.8788,70.9682,,28,to
q4ec7f.98,70.9682,71.3902,,28,avoid
q4ec7f.99,71.3903,71.5417,,28,the
q4ec7f.100,71.5417,71.9201,,,
q4ec7f.101,71.9201,72.0875,,28,the
q4ec7f.102,72.0875,72.1449,lipsmack,,
q4ec7f.103,72.1449,72.2825,,,
q4ec7f.104,72.2825,72.8467,,28,settlement
q4ec7f.106,72.8467,78.4293,,,
q4ec7f.107,78.4293,78.7802,,30,uh-huh
q4ec7f.109,78.7802,82.1770,,,
q4ec7f.110,82.1770,82.5669,,32,okay
q4ec7f.112,82.5669,83.3788,,,
q4ec7f.113,83.3788,83.5350,,32,how
q4ec7f.114,83.5350,83.7412,,32,far
q4ec7f.115,83.7412,83.9155,,32,away
q4ec7f.116,83.9155,84.1059,,32,from
q4ec7f.117,84.1059,84.1976,,32,the
q4ec7f.118,84.1976,84.3536,,32,edge
