tu_id,start,end,type,utterance,text
q6nc4f.1,0.0000,2.6548,,,
q6nc4f.2,2.6548,2.9776,,2,uh-huh
q6nc4f.4,2.9776,3.3037,,2,yeah
q6nc4f.6,3.3037,6.1825,,,
q6nc4f.7,6.1825,6.5910,,4,yeah
q6nc4f.9,6.5910,6.9302,,4,just
q6nc4f.10,6.9302,7.2464,,4,above
q6nc4f.11,7.2464,7.3090,,6,the
q6nc4f.12,7.3090,7.6663,,6,diamond
q6nc4f.12.1,7.6663,7.9841,,6,mine
q6nc4f.14,7.9842,8.6298,,,
q6nc4f.15,8.6298,8.9312,,8,uh-huh
q6nc4f.17,8.9312,12.9315,,,
q6nc4f.18,12.9315,13.2576,,10,right
q6nc4f.20,13.2576,17.0142,,,
q6nc4f.21,17.0142,17.3700,,12,right
q6nc4f.23,17.3700,20.8893,,,
q6nc4f.24,20.8893,21.6156,,14,um
q6nc4f.26,21.6156,21.9532,,,
q6nc4f.27,21.9532,22.3560,,14,no
q6nc4f.29,22.3560,22.5197,,14,i've
q6nc4f.31,22.5197,22.6070,,14,got
q6nc4f.32,22.6070,22.6679,,14,a
q6nc4f.33,22.6679,23.2805,,14,swamp
q6nc4f.35,23.2806,24.2325,,,
q6nc4f.36,24.2325,24.3280,,14,to
q6nc4f.37,24.3280,24.4169,,16,the
q6nc4f.38,24.4169,24.7677,,16,left
q6nc4f.39,24.7677,24.8995,,16,of
q6nc4f.40,24.8995,25.2239,,16,the
q6nc4f.41,25.2239,25.3919,,,
q6nc4f.42,25.3919,25.6867,,16,bottom
q6nc4f.43,25.6867,25.9156,,16,left
q6nc4f.44,25.9156,25.9798,,16,of
q6nc4f.45,25.9799,26.0392,,16,the
q6nc4f.46,26.0392,26.3487,,16,diamond
q6nc4f.46.1,26.3488,26.5053,,16,mine
q6nc4f.47,26.5053,26.6962,,16,there's
q6nc4f.49,26.6963,26.7259,,16,a
q6nc4f.50,26.7259,27.2710,,16,swamp
q6nc4f.52,27.2710,39.7167,,,
q6nc4f.52.1,39.7167,40.2125,inbreath,,
q6nc4f.52.2,40.2125,40.4117,,,
q6nc4f.53,40.4117,40.8563,,18,eh
q6nc4f.55,40.8563,41.7720,,,
q6nc4f.56,41.7721,42.1838,,18,stone
q6nc4f.57,42.1838,42.9546,,18,creek
q6nc4f.57.1,42.9546,43.1728,,,
q6nc4f.59,43.1728,43.5210,,18,no
q6nc4f.61,43.5211,43.8538,outbreath,,
q6nc4f.62,43.8538,45.2964,nonvocal,,
q6nc4f.63,45.2964,46.2253,,,
q6nc4f.64,46.2253,46.3752,,20,i've
q6nc4f.66,46.3752,46.5283,,20,got
q6nc4f.67,46.5283,46.6617,,,
q6nc4f.68,46.6617,46.8544,,20,like
q6nc4f.69,46.8544,46.9450,,,
q6nc4f.70,46.9450,47.0207,,20,you
q6nc4f.71,47.0207,47.1129,,20,know
q6nc4f.72,47.1129,47.2232,,20,where
q6nc4f.73,47.2233,47.3089,,20,the
q6nc4f.74,47.3089,47.7042,,20,swamp
q6nc4f.75,47.7042,48.1242,,20,is
q6nc4f.77,48.1242,48.2246,,,
q6nc4f.78,48.2246,48.4321,,20,just
q6nc4f.79,48.4321,48.4947,,20,to
q6nc4f.80,48.4947,48.5935,,20,the
q6nc4f.81,48.5935,48.7631,,20,right
q6nc4f.82,48.7631,48.8306,,20,of
q6nc4f.83,48.8307,48.9987,,20,that
q6nc4f.84,48.9987,49.1896,,20,there's
q6nc4f.86,49.1897,49.9061,,20,rapids
q6nc4f.88,49.9061,50.5649,,,
q6nc4f.89,50.5649,50.9337,,,mm
q6nc4f.90,50.9337,54.1386,,,
q6nc4f.91,54.1386,54.3988,,,uh-huh
q6nc4f.93,54.3988,54.5553,,22,to
q6nc4f.94,54.5553,54.5981,,22,the
q6nc4f.95,54.5981,54.7990,,22,left
q6nc4f.96,54.7990,54.8748,,22,of
q6nc4f.97,54.8748,54.9522,,22,the
q6nc4f.98,54.9522,55.2775,,22,diamond
q6nc4f.98.1,55.2775,55.5286,,22,mine
q6nc4f.100,55.5286,61.1890,,,
q6nc4f.101,61.1890,61.4920,,24,right
q6nc4f.103,61.4920,63.4848,,,
q6nc4f.104,63.4848,63.7351,,26,right
q6nc4f.106,63.7351,69.8550,,,
q6nc4f.107,69.8550,70.0494,,28,eh
q6nc4f.109,70.0494,70.4315,,28,swamp's
q6nc4f.111,70.4315,70.5664,,,at the
q6nc4f.113,70.5665,70.8201,,28,bottom
q6nc4f.114,70.8201,71.2631,,28,left
q6nc4f.116,71.2631,71.5925,,28,yeah
q6nc4f.118,71.5925,71.7391,,,
q6nc4f.119,71.7391,71.8083,,30,and
q6nc4f.120,71.8083,71.9499,,,i've
q6nc4f.122,71.9499,72.0512,,30,to
q6nc4f.123,72.0512,72.1739,,30,go
q6nc4f.124,72.1739,72.2958,,30,to
q6nc4f.125,72.2958,72.3739,,30,the
q6nc4f.126,72.3740,72.6301,,30,right
q6nc4f.128,72.6301,79.7916,,,
q6nc4f.129,79.7916,79.9464,,32,there's
q6nc4f.131,79.9464,80.0073,,32,a
q6nc4f.132,80.0074,80.4570,,32,saloon
q6nc4f.133,80.4570,80.6678,,32,bar
q6nc4f.134,80.6678,80.6974,,32,at
q6nc4f.135,80.6974,80.7896,,32,the
q6nc4f.136,80.7897,81.0104,,32,bottom
q6nc4f.137,81.0104,81.0959,,32,of
q6nc4f.138,81.0960,81.2673,,32,my
q6nc4f.139,81.2673,81.5802,,34,map
q6nc4f.141,81.5802,81.8289,outbreath,,
q6nc4f.142,81.8289,83.8118,,,
q6nc4f.143,83.8118,84.3915,,36,no
q6nc4f.145,84.3915,88.0509,,,
q6nc4f.146,88.0509,88.3638,,38,uh-huh
q6nc4f.148,88.3638,89.6319,,,
q6nc4f.149,89.6319,89.7439,lipsmack,,
q6nc4f.150,89.7439,90.0337,,40,right
q6nc4f.152,90.0337,92.3196,,,
q6nc4f.153,92.3196,92.6885,,42,right
q6nc4f.155,92.6886,96.8355,,,
q6nc4f.156,96.8355,97.1088,,42,right
q6nc4f.158,97.1089,97.4877,,42,okay
q6nc4f.160,97.4877,106.0187,,,
q6nc4f.161,106.0187,106.4303,,44,right
q6nc4f.163,106.4304,110.7979,,,
q6nc4f.164,110.7979,111.1438,,46,yeah
q6nc4f.166,111.1438,111.4501,,46,uh-huh
q6nc4f.168,111.4501,111.7103,,,
q6nc4f.169,111.7103,112.0331,,46,uh-huh
q6nc4f.171,112.0331,113.4626,,,
q6nc4f.172,113.4626,113.8480,,48,in
q6nc4f.173,113.8480,113.9567,,,
q6nc4f.174,113.9567,114.2663,,48,just
q6nc4f.175,114.2663,114.8559,,,
q6nc4f.176,114.8559,115.0107,,48,where
q6nc4f.177,115.0107,115.1639,,48,i'm
q6nc4f.179,115.1639,115.3352,,48,going
q6nc4f.180,115.3352,115.4916,,48,there's
q6nc4f.182,115.4916,115.5509,,48,a
q6nc4f.183,115.5509,116.2920,,48,cactus
q6nc4f.184,116.2920,116.7301,,,
q6nc4f.185,116.7301,116.9327,,48,as
q6nc4f.186,116.9327,117.2324,,48,well
q6nc4f.188,117.2324,125.2380,,,
q6nc4f.189,125.2380,125.5986,,50,right
q6nc4f.191,125.5986,125.7616,,50,so
q6nc4f.192,125.7617,125.8852,,50,it's
q6nc4f.194,125.8852,126.0894,,50,straight
q6nc4f.195,126.0894,126.1932,,50,up
q6nc4f.196,126.1932,126.3282,,50,to
q6nc4f.197,126.3282,126.4171,,50,the
q6nc4f.198,126.4172,126.6129,,50,rift
q6nc4f.199,126.6129,127.0002,,50,valley
q6nc4f.201,127.0002,128.3179,,,
q6nc4f.202,128.3179,128.3953,,52,and
q6nc4f.203,128.3953,128.6045,,52,then
q6nc4f.204,128.6045,128.8481,,52,down
q6nc4f.205,128.8482,129.0244,,52,through
