tu_id,start,end,type,utterance,text
q2ec7f.1,0.0000,4.6193,,,
q2ec7f.2,4.6193,4.7120,nonvocal,,
q2ec7f.3,4.7120,4.8917,,2,yeah
q2ec7f.5,4.8917,5.2994,,2,start
q2ec7f.6,5.2994,5.8792,,,
q2ec7f.7,5.8793,6.0884,inbreath,,
q2ec7f.8,6.0884,6.1644,,,
q2ec7f.9,6.1644,6.3545,,4,yeah
q2ec7f.10,6.3546,6.4449,,,
q2ec7f.11,6.4449,6.5625,,6,on
q2ec7f.12,6.5625,6.5962,,6,the
q2ec7f.13,6.5962,6.7956,,6,san--
q2ec7f.14,6.7956,6.9304,,6,on
q2ec7f.15,6.9304,6.9752,,6,the
q2ec7f.16,6.9753,7.2982,,6,sandy
q2ec7f.17,7.2982,7.6996,,6,shore
q2ec7f.19,7.6996,9.8198,,,
q2ec7f.20,9.8199,9.9041,,8,a
q2ec7f.21,9.9041,10.3660,,8,well
q2ec7f.23,10.3660,15.7462,,,
q2ec7f.24,15.7462,16.0076,,10,no
q2ec7f.25,16.0076,16.1268,,10,i
q2ec7f.26,16.1268,16.2405,,10,don't
q2ec7f.27,16.2405,16.3964,,10,have
q2ec7f.28,16.3964,16.4975,,10,i
q2ec7f.29,16.4975,16.6211,,10,don't
q2ec7f.30,16.6211,16.7633,,10,have
q2ec7f.31,16.7633,16.8204,,10,a
q2ec7f.32,16.8204,17.1958,,10,well
q2ec7f.34,17.1958,17.3336,,,
q2ec7f.35,17.3336,17.6207,inbreath,,
q2ec7f.36,17.6207,18.4659,,,
q2ec7f.37,18.4659,18.7242,,12,yeah
q2ec7f.38,18.7243,18.8535,,12,i've
q2ec7f.40,18.8535,18.9601,,12,got
q2ec7f.41,18.9602,19.1511,,12,a
q2ec7f.42,19.1511,19.2297,,12,b--
q2ec7f.43,19.2297,19.3898,,,
q2ec7f.44,19.3898,19.6004,,,er
q2ec7f.45,19.6004,19.8756,,12,two
q2ec7f.46,19.8756,20.0609,,12,little
q2ec7f.47,20.0609,20.5692,,12,houses
q2ec7f.48,20.5692,20.7180,,12,with
q2ec7f.49,20.7180,20.9567,,12,local
q2ec7f.50,20.9567,21.3948,,12,residents
q2ec7f.51,21.3948,21.9761,,12,underneath
q2ec7f.53,21.9761,28.0893,,,
q2ec7f.54,28.0893,28.6649,,14,yes
q2ec7f.56,28.6649,29.7797,,,
q2ec7f.57,29.7797,30.2739,,16,yes
q2ec7f.59,30.2739,32.1055,,,
q2ec7f.60,32.1055,32.2861,,18,oh
q2ec7f.61,32.2861,32.5316,,18,yeah
q2ec7f.63,32.5316,32.9800,,18,uh-huh
q2ec7f.65,32.9800,34.4214,,,
q2ec7f.66,34.4215,34.9438,,20,right
q2ec7f.68,34.9438,35.2186,lowamp,,
q2ec7f.69,35.2186,36.5969,,,
q2ec7f.70,36.5970,37.0105,,22,okay
q2ec7f.72,37.0105,37.0580,,,
q2ec7f.73,37.0580,37.2408,inbreath,,
q2ec7f.74,37.2408,37.3447,,22,so
q2ec7f.75,37.3447,37.4177,,22,i
q2ec7f.76,37.4177,37.5792,,22,go
q2ec7f.77,37.5792,37.8279,,22,down
q2ec7f.78,37.8279,37.9680,,22,and
q2ec7f.79,37.9680,38.1561,,22,then
q2ec7f.80,38.1562,38.5971,,,round
q2ec7f.81,38.5971,38.8583,,22,towards
q2ec7f.82,38.8583,39.0913,,22,local
q2ec7f.83,39.0913,39.7343,,22,residents
q2ec7f.85,39.7343,40.3897,,,
q2ec7f.86,40.3897,40.8238,,24,okay
q2ec7f.88,40.8239,47.8755,,,
q2ec7f.89,47.8755,48.1654,,26,yeah
q2ec7f.91,48.1654,48.2367,,,
q2ec7f.92,48.2367,48.3888,,26,so
q2ec7f.93,48.3888,48.5630,,26,i'm
q2ec7f.95,48.5630,48.8886,,26,now
q2ec7f.96,48.8887,48.9544,,,
q2ec7f.97,48.9544,49.0319,,26,i
q2ec7f.98,49.0319,49.1583,,26,go
q2ec7f.99,49.1583,49.6440,,26,underneath
q2ec7f.100,49.6440,49.7338,,26,the
q2ec7f.101,49.7338,50.0119,,26,local
q2ec7f.102,50.0119,50.6353,,26,residents
q2ec7f.104,50.6353,51.1576,,,
q2ec7f.105,51.1576,51.5114,,28,no
q2ec7f.107,51.5114,54.8109,,,
q2ec7f.108,54.8109,55.0951,,30,yeah
q2ec7f.110,55.0951,55.2424,,,
q2ec7f.111,55.2424,55.6674,,30,okay
q2ec7f.113,55.6674,56.4448,,,
q2ec7f.114,56.4449,56.6025,,32,go
q2ec7f.115,56.6025,56.6968,,32,up
q2ec7f.116,56.6968,57.0723,,32,towards
q2ec7f.117,57.0723,57.1197,,32,the
q2ec7f.118,57.1198,57.4253,,34,iron
q2ec7f.119,57.4253,57.9082,,34,bridge
q2ec7f.121,57.9082,62.3241,,,
q2ec7f.122,62.3241,62.4404,,36,so
q2ec7f.123,62.4405,62.5612,,,i
q2ec7f.125,62.5612,62.6174,,,g--
q2ec7f.126,62.6174,62.7550,,36,i'm
q2ec7f.128,62.7550,62.8137,,36,going
q2ec7f.129,62.8137,62.8757,,36,to
q2ec7f.130,62.8757,63.1340,,36,cross
q2ec7f.131,63.1341,63.3026,,36,over
q2ec7f.132,63.3026,63.3980,,36,the
q2ec7f.133,63.3980,63.6563,,36,iron
q2ec7f.134,63.6564,64.0776,,36,bridge
q2ec7f.136,64.0776,64.4455,,,
q2ec7f.137,64.4455,64.9097,,38,right
q2ec7f.139,64.9097,65.0095,,,
q2ec7f.140,65.0095,65.4030,,38,okay
q2ec7f.142,65.4030,66.1527,,,
q2ec7f.143,66.1527,66.4223,,40,yeah
q2ec7f.145,66.4223,69.2613,,,
q2ec7f.146,69.2613,69.4017,,42,i
q2ec7f.147,69.4017,69.5253,,42,have
q2ec7f.148,69.5253,70.0998,,42,woodland
q2ec7f.150,70.0998,72.9258,,,
q2ec7f.151,72.9258,73.4285,,44,right
q2ec7f.153,73.4285,74.8044,,,
q2ec7f.154,74.8045,75.0618,,46,yeah
q2ec7f.156,75.0618,77.9468,,,
q2ec7f.157,77.9468,78.2022,,48,just
q2ec7f.158,78.2022,78.4774,,48,above
q2ec7f.159,78.4774,78.5596,,48,the
q2ec7f.160,78.5596,78.8930,,48,fork
q2ec7f.162,78.8930,79.1261,,50,where
q2ec7f.163,79.1261,79.2918,,50,where
q2ec7f.164,79.2918,79.4068,,50,the
q2ec7f.165,79.4069,79.5485,,50,dead
q2ec7f.166,79.5485,79.8384,,50,tree
q2ec7f.167,79.8384,80.1567,,50,is
q2ec7f.169,80.1567,82.8327,,,
q2ec7f.170,82.8328,83.0276,,52,just
q2ec7f.171,83.0276,83.7382,,,
q2ec7f.172,83.7382,83.8546,,54,be--
q2ec7f.173,83.8546,84.2053,,54,before
q2ec7f.174,84.2053,84.2766,,54,the
q2ec7f.175,84.2766,84.5035,,54,river
q2ec7f.176,84.5035,84.9337,,54,forks
q2ec7f.177,84.9337,85.3089,,54,okay
q2ec7f.178,85.3089,85.3517,,,
q2ec7f.179,85.3517,85.7412,inbreath,,
q2ec7f.180,85.7412,85.9648,,,
q2ec7f.181,85.9648,86.1476,,56,right
q2ec7f.182,86.1476,86.2334,,56,i've
q2ec7f.184,86.2334,86.4036,,56,got
q2ec7f.185,86.4036,86.5197,,56,it
q2ec7f.186,86.5197,90.4493,,,
q2ec7f.187,90.4493,90.8716,,58,farm
q2ec7f.188,90.8716,91.3650,,58,land
q2ec7f.190,91.3650,93.3100,,,
q2ec7f.191,93.3100,93.6293,,60,no
q2ec7f.193,93.6293,93.9143,lowamp,,
q2ec7f.194,93.9144,94.6955,,,
q2ec7f.195,94.6955,94.8697,,62,i've
q2ec7f.197,94.8697,95.2840,,62,mountain
q2ec7f.198,95.2840,95.8092,,62,stream
q2ec7f.200,95.8092,98.1896,,,
q2ec7f.201,98.1897,98.7413,,64,yes
q2ec7f.203,98.7413,101.3486,,,
q2ec7f.204,101.3486,101.5970,,66,yeah
q2ec7f.206,101.5970,101.8204,,,
q2ec7f.207,101.8204,102.0374,,66,yeah
q2ec7f.209,102.0374,107.1435,,,
q2ec7f.210,107.1435,107.2046,nonvocal,,
q2ec7f.211,107.2047,107.2529,,,
q2ec7f.212,107.2529,107.7193,,68,right
q2ec7f.214,107.7193,111.2213,,,
q2ec7f.215,111.2213,111.7439,inbreath,,
q2ec7f.216,111.7439,112.2136,,70,okay
q2ec7f.218,112.2136,114.3394,,,
q2ec7f.219,114.3394,114.4621,lipsmack,,
q2ec7f.220,114.4621,114.6046,breath,,
q2ec7f.221,114.6046,114.7207,,72,so
q2ec7f.222,114.7207,114.9952,,72,remind
q2ec7f.223,114.9952,115.1298,,72,me
q2ec7f.224,115.1298,115.2623,,72,what
q2ec7f.225,115.2623,115.4728,,72,i'm
q2ec7f.227,115.4729,115.8508,,,
q2ec7f.228,115.8508,116.0123,,72,i'm
q2ec7f.230,116.0123,116.1194,,72,i've
q2ec7f.232,116.1194,116.2118,,72,got
q2ec7f.233,116.2118,116.2804,,72,to
q2ec7f.234,116.2804,116.3886,,72,go
q2ec7f.235,116.3886,116.7897,,72,underneath
q2ec7f.236,116.7897,116.9137,,72,the
q2ec7f.237,116.9138,117.1196,,72,dead
q2ec7f.238,117.1196,117.4762,,72,tree
q2ec7f.240,117.4762,118.5157,,,
q2ec7f.241,118.5157,119.8854,laugh,,
q2ec7f.242,119.8854,120.2258,,74,yeah
q2ec7f.244,120.2258,121.6445,,,
q2ec7f.245,121.6445,122.1816,,76,yes
q2ec7f.247,122.1816,125.0025,,,
q2ec7f.248,125.0025,125.4855,,78,right
q2ec7f.249,125.4855,128.1087,,,
q2ec7f.250,128.1087,128.4221,,80,yeah
q2ec7f.252,128.4221,128.4839,,,
q2ec7f.253,128.4839,128.9505,,80,okay
q2ec7f.255,128.9505,136.3874,,,
q2ec7f.256,136.3874,136.8334,,82,okay
q2ec7f.257,136.8334,137.0208,,,
q2ec7f.258,137.0208,137.4351,,82,right
q2ec7f.260,137.4351,141.7110,,,
q2ec7f.261,141.7110,141.8212,,82,so
q2ec7f.262,141.8212,141.8977,,82,i
q2ec7f.263,141.8978,142.0913,,82,go
q2ec7f.265,142.0913,142.4968,,,undern--
q2ec7f.266,142.4968,142.6472,,82,and
q2ec7f.267,142.6473,142.7766,,82,now
q2ec7f.268,142.7766,142.8637,,82,i'm
q2ec7f.270,142.8637,143.3203,,82,underneath
q2ec7f.271,143.3203,143.4310,,82,the
q2ec7f.272,143.4311,143.8166,,82,tree
q2ec7f.274,143.8166,145.0047,,,
q2ec7f.275,145.0047,145.3971,,84,okay
q2ec7f.277,145.3972,145.6136,,,
q2ec7f.278,145.6136,145.6928,,86,yeah
q2ec7f.280,145.6928,145.7745,,86,i've
q2ec7f.282,145.7746,145.8960,,86,got
q2ec7f.283,145.8960,146.1202,,86,it
q2ec7f.284,146.1202,152.1611,,,
q2ec7f.285,152.1611,152.5523,,88,right
q2ec7f.287,152.5523,153.1274,,,
q2ec7f.288,153.1274,153.6217,inbreath,,
q2ec7f.289,153.6217,153.6997,,90,have
q2ec7f.290,153.6997,153.7814,,90,you
q2ec7f.291,153.7815,153.9451,,90,got
q2ec7f.292,153.9451,154.1683,,90,treas--
q2ec7f.293,154.1683,154.2823,,,
q2ec7f.294,154.2823,154.5247,,90,er
q2ec7f.295,154.5247,154.5912,,,
q2ec7f.296,154.5912,154.7528,,90,tr--
q2ec7f.297,154.7528,154.8716,,,
q2ec7f.298,154.8717,155.1379,,90,buried
q2ec7f.299,155.1379,155.5866,,90,treasure
q2ec7f.301,155.5866,156.7293,,,
q2ec7f.302,156.7293,157.1173,,92,okay
q2ec7f.304,157.1173,164.0052,,,
q2ec7f.305,164.0052,164.2559,,94,yeah
q2ec7f.307,164.2559,166.9715,,,
