tu_id,start,end,type,utterance,text
q5nc1g.1,0.0000,0.3668,,1,ehm
q5nc1g.4,0.3668,0.4207,,,
q5nc1g.5,0.4207,0.6126,,1,can
q5nc1g.6,0.6126,0.6688,,1,you
q5nc1g.7,0.6688,1.0276,,1,see
q5nc1g.8,1.0277,1.1627,,,
q5nc1g.9,1.1627,1.2217,,1,a
q5nc1g.10,1.2217,1.8742,,1,caravan
q5nc1g.11,1.8742,2.3880,,1,park
q5nc1g.13,2.3880,4.3248,,,
q5nc1g.14,4.3248,5.0988,inbreath,,
q5nc1g.15,5.0988,5.2042,lipsmack,,
q5nc1g.16,5.2042,5.7279,,,
q5nc1g.17,5.7279,6.0704,,3,your
q5nc1g.18,6.0705,6.4658,,3,route
q5nc1g.19,6.4658,6.7687,,3,is
q5nc1g.20,6.7688,7.2991,,3,to
q5nc1g.21,7.2991,8.2378,,,
q5nc1g.22,8.2378,8.6298,inbreath,,
q5nc1g.23,8.6298,8.8834,,,
q5nc1g.24,8.8834,9.2260,,3,your
q5nc1g.25,9.2260,9.8650,,3,left
q5nc1g.26,9.8650,10.4546,outbreath,,
q5nc1g.27,10.4546,10.5636,,,
q5nc1g.28,10.5636,10.7345,,3,of
q5nc1g.29,10.7345,11.1330,,3,that
q5nc1g.31,11.1331,12.2925,,,
q5nc1g.32,12.2925,12.7668,,5,left
q5nc1g.34,12.7668,12.9776,,,
q5nc1g.35,12.9776,13.0731,,5,i
q5nc1g.36,13.0731,13.3737,,5,think
q5nc1g.38,13.3738,13.5376,,,
q5nc1g.39,13.5376,13.9197,inbreath,,
q5nc1g.40,13.9197,14.7562,laugh,,
q5nc1g.41,14.7563,15.1268,,,
q5nc1g.42,15.1268,15.4881,,7,no
q5nc1g.44,15.4881,15.8225,,,
q5nc1g.45,15.8225,15.9573,,9,you
q5nc1g.46,15.9574,16.1792,,9,have
q5nc1g.47,16.1792,16.3044,,9,to
q5nc1g.48,16.3044,16.5217,,9,go
q5nc1g.49,16.5217,16.8840,,9,round
q5nc1g.50,16.8841,17.0422,,9,that
q5nc1g.51,17.0422,17.3913,,,side
q5nc1g.52,17.3913,17.6153,,,though
q5nc1g.54,17.6153,19.7892,,,
q5nc1g.55,19.7892,20.3317,,11,and
q5nc1g.56,20.3317,20.8926,,,
q5nc1g.57,20.8926,21.0436,,13,then
q5nc1g.58,21.0437,21.1331,,13,you
q5nc1g.59,21.1331,21.2648,,13,go
q5nc1g.60,21.2648,21.7852,,13,ahead
q5nc1g.62,21.7852,22.3386,,,mm
q5nc1g.63,22.3386,23.0016,,,
q5nc1g.64,23.0016,23.1028,,13,you
q5nc1g.65,23.1028,23.2807,,13,should
q5nc1g.66,23.2807,23.6704,,13,see
q5nc1g.67,23.6704,24.4203,inbreath,,
q5nc1g.68,24.4203,24.7168,,,
q5nc1g.69,24.7168,24.8551,,13,an
q5nc1g.70,24.8551,25.1318,,13,old
q5nc1g.71,25.1318,25.5691,,13,mill
q5nc1g.72,25.5691,25.7686,,13,on
q5nc1g.73,25.7686,25.9947,,13,your
q5nc1g.74,25.9947,26.5085,outbreath,,
q5nc1g.75,26.5086,26.8150,,13,left
q5nc1g.76,26.8150,27.3220,,13,again
q5nc1g.77,27.3220,29.7760,,,
q5nc1g.78,29.7760,30.0000,,13,if
q5nc1g.79,30.0000,30.0944,,15,you're
q5nc1g.81,30.0944,30.4720,,15,going
q5nc1g.82,30.4720,31.0130,,15,down
q5nc1g.84,31.0130,31.1138,,,
q5nc1g.85,31.1138,31.2912,,15,if
q5nc1g.86,31.2912,31.3637,,15,you're
q5nc1g.88,31.3637,31.6073,,15,going
q5nc1g.89,31.6074,32.0027,,15,down
q5nc1g.91,32.0027,33.3576,,,
q5nc1g.92,33.3576,33.6627,,17,no
q5nc1g.94,33.6627,33.7352,,17,but
q5nc1g.95,33.7352,33.7945,,17,you
q5nc1g.96,33.7945,33.9855,,17,go
q5nc1g.97,33.9855,34.2961,,,down
q5nc1g.99,34.2961,36.5152,,,
q5nc1g.100,36.5152,36.8445,laugh,,
q5nc1g.101,36.8445,37.1739,,19,ehm
q5nc1g.103,37.1739,37.6087,inbreath,,
q5nc1g.104,37.6087,37.6510,,,
q5nc1g.105,37.6510,38.0369,,19,turn
q5nc1g.106,38.0369,38.0962,,19,to
q5nc1g.107,38.0962,38.2875,,19,your
q5nc1g.108,38.2875,38.8999,,19,left
q5nc1g.110,38.8999,42.1476,,,
q5nc1g.111,42.1476,42.5165,inbreath,,
q5nc1g.112,42.5165,42.9423,,,
q5nc1g.113,42.9423,43.4915,,21,no
q5nc1g.114,43.4915,43.5625,,21,you
q5nc1g.115,43.5625,43.7022,,21,don't
q5nc1g.116,43.7022,43.8861,,21,go
q5nc1g.117,43.8862,44.0053,,21,to
q5nc1g.118,44.0053,44.1559,,21,the
q5nc1g.119,44.1559,44.4335,,21,old
q5nc1g.120,44.4335,44.8353,,21,mill
q5nc1g.122,44.8353,48.8053,,,
q5nc1g.123,48.8053,48.9724,,23,okay
q5nc1g.125,48.9724,49.4093,,,
q5nc1g.126,49.4094,49.6575,,23,from
q5nc1g.127,49.6575,49.7430,,23,the
q5nc1g.128,49.7431,50.1845,,23,beginning
q5nc1g.129,50.1845,50.9157,,,
q5nc1g.130,50.9157,51.0342,,23,you
q5nc1g.131,51.0343,51.2188,,23,go
q5nc1g.132,51.2188,51.5615,,23,down
q5nc1g.133,51.5615,51.7260,,23,right
q5nc1g.135,51.7260,52.6218,,,
q5nc1g.136,52.6219,52.9974,,25,right
q5nc1g.138,52.9974,53.4600,inbreath,,
q5nc1g.139,53.4601,54.0185,,,
q5nc1g.140,54.0185,54.4849,,25,then
q5nc1g.141,54.4849,54.9973,lowamp,,
q5nc1g.142,54.9973,55.1160,,25,you
q5nc1g.143,55.1160,55.5270,,25,turn
q5nc1g.144,55.5270,55.8564,,25,left
q5nc1g.145,55.8564,55.9157,,25,at
q5nc1g.146,55.9157,56.0606,,25,the
q5nc1g.147,56.0606,56.5415,,25,bottom
q5nc1g.148,56.5415,56.8643,,,
q5nc1g.149,56.8643,56.9631,,25,of
q5nc1g.150,56.9631,57.0487,,25,the
q5nc1g.151,57.0487,57.4676,,25,paper
q5nc1g.153,57.4676,58.6111,,,
q5nc1g.154,58.6111,58.7418,,25,or
q5nc1g.155,58.7418,59.1721,,25,turn
q5nc1g.156,59.1721,60.1914,,,
q5nc1g.157,60.1915,61.6469,outbreath,,
q5nc1g.158,61.6469,61.7826,,,
q5nc1g.159,61.7826,62.0415,,27,mmhmm
q5nc1g.161,62.0415,63.2173,,,
q5nc1g.162,63.2173,63.3414,,27,but
q5nc1g.163,63.3414,63.6495,,27,turn
q5nc1g.164,63.6495,63.8998,,27,left
q5nc1g.165,63.8999,64.0185,,27,as
q5nc1g.166,64.0185,64.1897,,27,if
q5nc1g.167,64.1897,64.3215,,27,you're
q5nc1g.169,64.3215,64.7563,,27,walking
q5nc1g.170,64.7563,65.2504,,27,down
q5nc1g.172,65.2504,67.6725,,,
q5nc1g.173,67.6726,68.0501,outbreath,,
q5nc1g.174,68.0501,68.4783,inbreath,,
q5nc1g.175,68.4783,69.1502,,,
q5nc1g.176,69.1502,69.2095,lipsmack,,
q5nc1g.177,69.2095,69.3874,,,
q5nc1g.178,69.3874,69.9539,outbreath,,
q5nc1g.179,69.9539,70.0566,,,
q5nc1g.180,70.0566,70.5420,,29,turn
q5nc1g.181,70.5421,70.9091,,29,into
q5nc1g.182,70.9091,71.0013,,29,the
q5nc1g.183,71.0013,71.3768,,29,paper
q5nc1g.185,71.3768,71.8527,,,
q5nc1g.186,71.8527,72.1475,,29,okay
q5nc1g.188,72.1475,73.0069,,,
q5nc1g.189,73.0070,73.2120,,29,don't
q5nc1g.190,73.2120,73.4454,,29,turn
q5nc1g.191,73.4454,73.6561,,29,off
q5nc1g.192,73.6561,73.7088,,29,the
q5nc1g.193,73.7088,74.0711,,29,paper
