tu_id,start,end,type,utterance,text
q2nc7g.1,0.0000,0.2691,,1,right
q2nc7g.3,0.2691,0.5713,,1,starting
q2nc7g.4,0.5713,0.6940,,1,at
q2nc7g.5,0.6940,1.0600,,1,sandy
q2nc7g.6,1.0600,1.4120,,1,shore
q2nc7g.8,1.4120,2.9789,,,
q2nc7g.9,2.9789,3.4349,,3,down
q2nc7g.11,3.4349,10.7279,,,
q2nc7g.12,10.7279,11.2055,inbreath,,
q2nc7g.13,11.2055,12.8062,,,
q2nc7g.14,12.8062,13.0122,,5,yeah
q2nc7g.15,13.0122,17.4341,,,
q2nc7g.16,17.4341,17.9141,,7,eh
q2nc7g.18,17.9141,19.2823,,,
q2nc7g.19,19.2823,19.4901,,9,no
q2nc7g.21,19.4901,22.0784,,,
q2nc7g.22,22.0784,22.2925,breath,,
q2nc7g.23,22.2925,24.4452,,,
q2nc7g.24,24.4452,24.7472,,11,uh
q2nc7g.25,24.7473,25.1553,,,
q2nc7g.26,25.1553,25.4392,,13,yeah
q2nc7g.27,25.4393,26.1875,,,
q2nc7g.28,26.1875,26.3102,,,right
q2nc7g.29,26.3102,26.5379,,15,that's
q2nc7g.31,26.5379,26.6053,,,what
q2nc7g.32,26.6053,26.6903,,15,i've
q2nc7g.34,26.6903,26.8499,,,got
q2nc7g.35,26.8499,27.2839,,,
q2nc7g.36,27.2839,27.4764,,17,yeah
q2nc7g.38,27.4764,30.2266,,,
q2nc7g.39,30.2266,30.4473,,20,yeah
q2nc7g.41,30.4473,30.5406,lowamp,,
q2nc7g.42,30.5406,33.0393,,,
q2nc7g.43,33.0393,33.3805,,22,uh
q2nc7g.45,33.3805,33.9113,,22,yes
q2nc7g.47,33.9113,34.5125,,,
q2nc7g.48,34.5125,35.3776,laugh,,
q2nc7g.49,35.3776,35.9150,inbreath,,
q2nc7g.50,35.9150,36.0483,,,
q2nc7g.51,36.0483,36.2246,,24,right
q2nc7g.53,36.2246,36.3923,,,
q2nc7g.54,36.3923,36.6460,,24,eh
q2nc7g.55,36.6460,37.1223,,24,down
q2nc7g.56,37.1223,37.3253,,24,and
q2nc7g.57,37.3253,37.6671,,24,round
q2nc7g.58,37.6671,37.7091,,24,the
q2nc7g.59,37.7091,38.0091,,24,well
q2nc7g.60,38.0091,38.2247,,,to
q2nc7g.62,38.2247,38.2884,,,
q2nc7g.63,38.2885,38.7016,,24,down
q2nc7g.64,38.7016,39.0554,,,
q2nc7g.65,39.0554,39.0949,lipsmack,,
q2nc7g.66,39.0949,39.3996,,,
q2nc7g.67,39.3996,39.4916,,24,to
q2nc7g.68,39.4916,39.5616,,24,the
q2nc7g.69,39.5616,39.8516,,24,bottom
q2nc7g.70,39.8516,39.9236,,24,of
q2nc7g.71,39.9236,39.9796,,24,the
q2nc7g.72,39.9796,40.2296,,24,well
q2nc7g.74,40.2296,41.6521,,,
q2nc7g.75,41.6521,41.7981,,26,you've
q2nc7g.77,41.7981,41.9381,,26,got
q2nc7g.78,41.9381,41.9901,,26,a
q2nc7g.79,41.9901,42.2641,,26,well
q2nc7g.81,42.2641,42.7101,,,
q2nc7g.82,42.7101,42.7856,,,have you
q2nc7g.84,42.7856,42.9021,,,not
q2nc7g.85,42.9021,42.9941,,26,got
q2nc7g.86,42.9941,43.0361,,26,a
q2nc7g.87,43.0361,43.3097,,26,well
q2nc7g.89,43.3097,45.3777,,,
q2nc7g.90,45.3777,45.6585,,28,no
q2nc7g.91,45.6585,45.8365,,28,you've
q2nc7g.93,45.8366,46.0066,,28,not
q2nc7g.95,46.0066,46.2485,,,
q2nc7g.96,46.2486,46.4606,,30,right
q2nc7g.98,46.4606,46.5445,,,
q2nc7g.99,46.5446,46.8839,,30,okay
q2nc7g.101,46.8839,46.9803,,,
q2nc7g.102,46.9803,47.8103,inbreath,,
q2nc7g.103,47.8103,47.9820,,,
q2nc7g.104,47.9820,48.0636,,30,go
q2nc7g.105,48.0637,48.3428,,30,down
q2nc7g.106,48.3428,48.9357,,30,about
q2nc7g.107,48.9357,49.2106,,,
q2nc7g.108,49.2106,49.4705,,30,four
q2nc7g.109,49.4705,49.9280,,30,inches
q2nc7g.111,49.9280,50.2802,,30,straight
q2nc7g.112,50.2802,50.5798,,30,down
q2nc7g.114,50.5798,53.0046,,,
q2nc7g.115,53.0046,53.2326,,32,yeah
q2nc7g.117,53.2326,53.3666,,32,we're
q2nc7g.119,53.3666,53.8479,,32,talking
q2nc7g.120,53.8480,54.0607,,32,big
q2nc7g.121,54.0607,54.3347,,32,straight
q2nc7g.122,54.3347,54.5687,,32,down
q2nc7g.123,54.5687,54.7486,,32,here
q2nc7g.125,54.7486,56.3553,,,
q2nc7g.126,56.3553,56.7513,,34,yes
q2nc7g.128,56.7513,57.2932,,,
q2nc7g.129,57.2932,57.3393,lipsmack,,
q2nc7g.130,57.3393,59.8360,,,
q2nc7g.131,59.8360,60.1771,,36,yeah
q2nc7g.133,60.1771,60.3500,,36,but
q2nc7g.134,60.3500,60.5640,,36,not
q2nc7g.135,60.5640,60.7960,,,
q2nc7g.136,60.7960,61.0260,,36,not
q2nc7g.137,61.0260,61.3440,,,
q2nc7g.138,61.3440,61.5540,,36,next
q2nc7g.139,61.5540,61.6525,,36,to
q2nc7g.140,61.6525,61.7580,,36,them
q2nc7g.142,61.7580,62.2002,,,
