tu_id,start,end,type,utterance,text
q6nc5f.1,0.0000,0.3557,cough,,
q6nc5f.2,0.3557,1.9269,,,
q6nc5f.3,1.9269,2.2497,,2,yeah
q6nc5f.5,2.2497,2.6252,,2,uh-huh
q6nc5f.7,2.6252,3.8571,,,
q6nc5f.8,3.8571,4.1738,,4,yeah
q6nc5f.8.1,4.1738,4.2588,,,i've
q6nc5f.10,4.2588,4.3725,,4,got
q6nc5f.11,4.3725,4.4318,,4,the
q6nc5f.12,4.4318,4.7530,,4,start
q6nc5f.14,4.7530,5.5567,,,
q6nc5f.15,5.5567,5.8268,,6,uh-huh
q6nc5f.17,5.8268,14.1535,,,
q6nc5f.18,14.1535,14.4961,,8,right
q6nc5f.20,14.4961,16.6733,,,
q6nc5f.21,16.6733,17.1476,,10,down
q6nc5f.23,17.1476,17.3088,,,
q6nc5f.24,17.3088,17.5808,,12,towards
q6nc5f.25,17.5808,17.6400,,12,the
q6nc5f.26,17.6400,17.9628,,12,missionary
q6nc5f.27,17.9628,18.3416,,12,camp
q6nc5f.29,18.3416,21.2500,,,
q6nc5f.30,21.2501,21.6025,,14,uh-huh
q6nc5f.32,21.6025,24.3463,,,
q6nc5f.33,24.3463,24.6394,,16,uh-huh
q6nc5f.35,24.6394,24.9572,,,
q6nc5f.36,24.9572,25.2372,,16,past
q6nc5f.37,25.2372,25.2965,,16,the
q6nc5f.38,25.2965,25.7230,,16,missionary
q6nc5f.39,25.7230,26.1100,,16,camp
q6nc5f.41,26.1101,28.6018,,,
q6nc5f.42,28.6018,29.1420,,18,right
q6nc5f.44,29.1420,32.7059,,,
q6nc5f.45,32.7059,32.8360,,20,i've
q6nc5f.47,32.8360,32.9745,,20,got
q6nc5f.48,32.9745,33.0649,,20,a
q6nc5f.49,33.0649,33.4470,,20,banana
q6nc5f.50,33.4470,33.7072,,20,tree
q6nc5f.52,33.7072,34.2754,laugh,,
q6nc5f.53,34.2754,37.0702,,,
q6nc5f.54,37.0702,37.4929,,22,right
q6nc5f.56,37.4929,39.1980,,,
q6nc5f.57,39.1980,39.3347,,24,so
q6nc5f.58,39.3347,39.4170,,24,i'll
q6nc5f.60,39.4170,39.5142,,24,need
q6nc5f.61,39.5142,39.6937,,24,to
q6nc5f.62,39.6937,39.9078,,24,go
q6nc5f.63,39.9078,40.0478,,,
q6nc5f.64,40.0478,40.3156,,24,down
q6nc5f.65,40.3156,40.5879,,24,past
q6nc5f.66,40.5879,40.6208,,24,the
q6nc5f.67,40.6209,41.0392,,24,missionary
q6nc5f.68,41.0392,41.2928,,24,camp
q6nc5f.70,41.2928,41.4229,,24,won't
q6nc5f.71,41.4229,41.6485,,24,i
q6nc5f.73,41.6485,43.4107,,,
q6nc5f.74,43.4108,43.6529,,26,right
q6nc5f.75,43.6529,44.0596,,26,along
q6nc5f.76,44.0596,44.2062,,26,to
q6nc5f.77,44.2062,44.2704,,26,the
q6nc5f.78,44.2704,44.6179,,26,banana
q6nc5f.79,44.6179,44.9720,,26,tree
q6nc5f.81,44.9720,45.4068,,,
q6nc5f.82,45.4068,45.4710,phongesture,,
q6nc5f.83,45.4710,45.7082,,,
q6nc5f.84,45.7082,45.8317,,,to
q6nc5f.85,45.8317,45.8910,,28,the
q6nc5f.86,45.8910,46.1809,,28,bottom
q6nc5f.87,46.1809,46.3373,,28,of
q6nc5f.88,46.3373,46.4971,,28,it
q6nc5f.90,46.4971,47.5741,,,
q6nc5f.91,47.5741,47.8771,,30,right
q6nc5f.93,47.8772,52.8706,,,
q6nc5f.94,52.8706,53.2329,,32,uh-huh
q6nc5f.96,53.2329,54.3956,,,
q6nc5f.97,54.3956,54.7777,,34,yeah
q6nc5f.99,54.7777,55.0379,,,
q6nc5f.100,55.0379,55.2816,,34,there's
q6nc5f.102,55.2816,55.6209,,34,a
q6nc5f.103,55.6209,55.9404,,34,straight
q6nc5f.104,55.9404,56.3587,,34,river
q6nc5f.106,56.3587,58.0320,,,
q6nc5f.107,58.0320,58.3679,,36,uh-huh
q6nc5f.109,58.3679,60.5237,,,
q6nc5f.110,60.5237,60.8498,,38,cross
q6nc5f.111,60.8498,60.9091,,38,the
q6nc5f.112,60.9091,61.0376,,38,rope
q6nc5f.113,61.0376,61.5135,,38,bridge
q6nc5f.115,61.5135,62.0273,,,
q6nc5f.116,62.0273,62.1426,,40,so
q6nc5f.117,62.1426,62.1766,,,i
q6nc5f.118,62.1766,62.2710,,,need
q6nc5f.119,62.2710,62.3929,,40,to
q6nc5f.120,62.3929,62.5071,,40,go
q6nc5f.121,62.5071,63.1114,,40,along
q6nc5f.123,63.1114,63.4502,,,toward
q6nc5f.124,63.4502,64.6459,,,
q6nc5f.125,64.6459,64.8551,,42,no
q6nc5f.127,64.8551,65.1927,,42,right
q6nc5f.129,65.1927,65.2619,lowamp,,
q6nc5f.130,65.2619,66.9071,,,
q6nc5f.131,66.9071,66.9812,,42,the
q6nc5f.132,66.9812,67.0899,,42,rope
q6nc5f.133,67.0899,67.3633,,,bi--
q6nc5f.134,67.3633,67.4967,,,
q6nc5f.135,67.4967,67.6285,,42,ri--
q6nc5f.136,67.6285,68.4914,,,
q6nc5f.137,68.4914,68.6248,,42,i've
q6nc5f.139,68.6248,68.8949,,42,come
q6nc5f.140,68.8949,68.9888,,42,to
q6nc5f.141,68.9888,69.0613,,42,the
q6nc5f.142,69.0613,69.3527,,42,bottom
q6nc5f.143,69.3527,69.4287,,42,of
q6nc5f.144,69.4287,69.4665,,42,the
q6nc5f.145,69.4665,69.8155,,42,banana
q6nc5f.146,69.8155,70.1284,,42,tree
q6nc5f.148,70.1285,70.6522,,,
q6nc5f.149,70.6522,70.9684,,44,right
q6nc5f.151,70.9684,71.1982,,,
q6nc5f.152,71.1982,71.2475,,,then
q6nc5f.153,71.2475,71.3430,,46,i
q6nc5f.154,71.3431,71.5704,,46,came
q6nc5f.155,71.5704,71.8437,,46,up
q6nc5f.156,71.8437,72.0430,,,beh--
q6nc5f.157,72.0430,72.1188,,,
q6nc5f.158,72.1188,72.1945,phongesture,,
q6nc5f.159,72.1945,72.3081,,,
q6nc5f.160,72.3081,72.6572,,46,towards
q6nc5f.161,72.6573,72.7067,,46,the
q6nc5f.162,72.7067,72.9916,,46,left
q6nc5f.163,72.9916,73.0921,,46,of
q6nc5f.164,73.0921,73.2864,,46,it
q6nc5f.166,73.2864,74.0868,,,
q6nc5f.167,74.0868,74.3865,,46,right
q6nc5f.169,74.3865,74.9712,,,
q6nc5f.170,74.9712,75.1145,,48,and
q6nc5f.171,75.1145,75.3219,,48,now
q6nc5f.172,75.3220,75.4175,,48,i'll
q6nc5f.174,75.4175,75.5328,,48,need
q6nc5f.175,75.5328,75.6827,,48,to
q6nc5f.176,75.6827,75.8588,,48,go
q6nc5f.177,75.8588,76.0120,,,to
q6nc5f.178,76.0120,76.1454,,,the
q6nc5f.179,76.1454,76.4171,,48,right
q6nc5f.180,76.4171,76.5966,,48,to
q6nc5f.181,76.5967,76.7120,,48,get
q6nc5f.182,76.7120,76.8420,,48,to
q6nc5f.183,76.8420,76.8980,,48,the
q6nc5f.184,76.8980,77.0479,,48,rope
q6nc5f.185,77.0479,77.5617,,48,bridge
q6nc5f.187,77.5617,79.4156,,,
q6nc5f.188,79.4156,79.7614,,50,mmhmm
q6nc5f.190,79.7615,83.0553,,,
q6nc5f.191,83.0553,83.3089,laugh,,
q6nc5f.192,83.3089,87.3323,,,
q6nc5f.193,87.3323,87.4179,,52,a
q6nc5f.194,87.4179,87.7786,,52,waterf--
q6nc5f.195,87.7786,88.0997,,52,yeah
q6nc5f.197,88.0998,88.3633,,52,that's
q6nc5f.199,88.3633,88.5461,,52,right
q6nc5f.200,88.5461,88.8755,,52,towards
q6nc5f.201,88.8755,88.9330,,52,the
q6nc5f.202,88.9331,89.1110,,52,other
q6nc5f.203,89.1110,89.4750,,52,end
q6nc5f.205,89.4750,91.2140,,,
q6nc5f.206,91.2141,91.5468,,54,uh-huh
q6nc5f.208,91.5468,97.4427,,,
q6nc5f.209,97.4427,97.6172,,56,right
q6nc5f.211,97.6172,97.9318,,56,cross
q6nc5f.212,97.9318,97.9993,,56,the
q6nc5f.213,97.9993,98.4160,,56,bridge
q6nc5f.215,98.4160,98.5081,lowamp,,
q6nc5f.216,98.5082,100.9440,,,
q6nc5f.217,100.9440,101.0988,,58,and
q6nc5f.218,101.0988,101.2519,,58,go
q6nc5f.219,101.2519,101.3902,,58,to
q6nc5f.220,101.3902,101.4561,,58,the
q6nc5f.221,101.4561,102.0490,,58,waterfall
q6nc5f.223,102.0490,102.7802,,,
q6nc5f.224,102.7802,103.0618,,60,right
q6nc5f.226,103.0619,104.8290,,,
q6nc5f.227,104.8290,105.0662,,62,uh-huh
q6nc5f.229,105.0662,105.3922,,62,yeah
q6nc5f.231,105.3922,108.1063,,,
q6nc5f.232,108.1063,108.5114,,65,yeah
q6nc5f.234,108.5114,113.2150,,,
q6nc5f.235,113.2150,113.3451,,67,to
q6nc5f.236,113.3451,113.3994,,67,the
q6nc5f.237,113.3995,113.7997,,67,right-hand
q6nc5f.238,113.7997,114.0105,,67,side
q6nc5f.239,114.0105,114.1521,,67,of
q6nc5f.240,114.1521,114.3530,,67,them
q6nc5f.242,114.3530,115.3510,,,
q6nc5f.243,115.3510,115.5052,,70,so
q6nc5f.244,115.5052,115.5571,,,i
q6nc5f.245,115.5571,115.6468,,,need
q6nc5f.246,115.6468,115.7924,,70,to
q6nc5f.247,115.7924,116.0938,,70,curve
q6nc5f.248,116.0938,116.3267,,70,up
q6nc5f.249,116.3267,116.5154,,70,and
q6nc5f.250,116.5154,116.7542,,70,go
q6nc5f.251,116.7542,116.8464,,70,in
q6nc5f.252,116.8464,116.9831,,70,a
q6nc5f.253,116.9831,117.6814,,,
q6nc5f.254,117.6814,117.8758,,73,right
q6nc5f.256,117.8758,121.3078,,,
q6nc5f.257,121.3079,121.8728,,,uh
q6nc5f.259,121.8728,122.6551,,,
q6nc5f.260,122.6551,122.7309,lipsmack,,
q6nc5f.261,122.7309,122.9103,,75,i've
q6nc5f.263,122.9104,123.2332,,75,got
q6nc5f.264,123.2332,123.4538,,,
q6nc5f.265,123.4538,123.6218,,75,right
q6nc5f.267,123.6218,123.8491,,75,see
q6nc5f.268,123.8491,123.9265,,75,at
q6nc5f.269,123.9265,123.9973,,75,the
q6nc5f.270,123.9973,124.3399,,75,top
q6nc5f.271,124.3399,124.3942,,75,of
q6nc5f.272,124.3942,124.4469,,75,the
q6nc5f.273,124.4469,124.6873,,75,map
q6nc5f.274,124.6874,124.8307,,75,there's
q6nc5f.276,124.8307,124.8915,,75,a
q6nc5f.277,124.8916,125.0711,,75,white
q6nc5f.278,125.0711,125.6442,,75,mountain
q6nc5f.280,125.6442,126.3573,,,
q6nc5f.281,126.3573,126.4611,,75,to
q6nc5f.282,126.4611,126.5270,,75,the
q6nc5f.283,126.5270,126.7953,,75,left
q6nc5f.284,126.7954,126.8942,,75,of
q6nc5f.285,126.8942,127.0721,,75,that
q6nc5f.286,127.0721,127.3867,,75,there's
q6nc5f.288,127.3867,127.6073,,75,rock
q6nc5f.289,127.6073,128.0338,,75,fall
q6nc5f.291,128.0339,128.8985,,,
q6nc5f.292,128.8985,129.1521,,75,there's
q6nc5f.294,129.1521,129.2476,,75,a
q6nc5f.295,129.2476,129.5111,,75,ruined
q6nc5f.296,129.5111,129.8206,,75,city
q6nc5f.297,129.8206,129.9904,,75,and
q6nc5f.298,129.9904,130.5092,,75,gazelles
q6nc5f.300,130.5092,130.6639,,75,oh
q6nc5f.302,130.6640,131.0016,,75,fallen
q6nc5f.303,131.0016,131.3491,,75,pillars
q6nc5f.305,131.3491,131.4891,,75,yeah
q6nc5f.307,131.4891,131.6159,,75,yeah
q6nc5f.309,131.6159,131.7509,,75,i've
q6nc5f.311,131.7509,131.8892,,75,got
q6nc5f.312,131.8893,132.1133,,75,fallen
q6nc5f.313,132.1133,132.5020,,75,pillars
q6nc5f.315,132.5020,133.5823,,,
q6nc5f.316,133.5823,133.6630,,75,at
q6nc5f.317,133.6630,133.7371,,75,the
q6nc5f.318,133.7371,134.1258,,75,bottom
q6nc5f.319,134.1258,134.3564,unintelligible,,
q6nc5f.320,134.3564,142.6534,,,
q6nc5f.321,142.6535,142.8610,,77,well
q6nc5f.323,142.8610,143.1690,,77,first
q6nc5f.324,143.1690,143.2776,,77,i've
q6nc5f.326,143.2776,143.4604,,77,got
q6nc5f.327,143.4604,144.1142,,77,gazelles
q6nc5f.328,144.1143,144.2411,,77,and
q6nc5f.329,144.2411,144.3729,,77,then
q6nc5f.330,144.3729,144.5029,,77,i've
q6nc5f.332,144.5029,144.5885,,77,got
q6nc5f.333,144.5886,144.9394,,77,fallen
q6nc5f.334,144.9394,145.4384,,77,pillars
q6nc5f.336,145.4384,150.5043,,,
q6nc5f.337,150.5043,150.9802,,79,no
q6nc5f.338,150.9802,151.3079,,79,they're
q6nc5f.340,151.3079,151.5879,,79,in
q6nc5f.341,151.5879,151.7575,,79,my
q6nc5f.342,151.7575,152.0029,,79,map
q6nc5f.343,152.0029,152.4607,,79,they're
q6nc5f.346,152.4608,152.6222,,,
q6nc5f.347,152.6222,153.0899,,79,ehm
q6nc5f.349,153.0899,153.3847,,,
q6nc5f.350,153.3847,153.4769,,79,to
q6nc5f.351,153.4769,153.5883,,79,the
q6nc5f.352,153.5883,154.1431,,79,left
q6nc5f.353,154.1431,154.4544,,,
q6nc5f.354,154.4544,154.5697,,79,in
q6nc5f.355,154.5697,154.6405,,79,the
q6nc5f.356,154.6405,154.8480,,79,middle
q6nc5f.357,154.8480,155.0094,,79,they're
q6nc5f.359,155.0094,155.0786,,79,in
q6nc5f.360,155.0786,155.0999,,79,the
q6nc5f.361,155.1000,155.3069,,79,middle
q6nc5f.362,155.3069,155.4211,,79,of
q6nc5f.363,155.4211,155.4656,,79,the
q6nc5f.364,155.4656,155.9218,,79,map
q6nc5f.366,155.9218,157.5028,,,
q6nc5f.367,157.5028,157.8157,,,uh-huh
q6nc5f.369,157.8157,161.2874,,,
q6nc5f.370,161.2874,161.4208,,83,yeah
q6nc5f.372,161.4208,161.5392,,83,i'm
q6nc5f.374,161.5392,161.6006,,,at
q6nc5f.375,161.6006,161.6620,,,the
q6nc5f.376,161.6620,161.8242,,83,lost
q6nc5f.377,161.8243,162.1339,,83,steps
q6nc5f.378,162.1339,162.3513,,85,just
q6nc5f.379,162.3513,162.5176,,85,now
q6nc5f.381,162.5176,164.5795,,,
q6nc5f.382,164.5796,165.1165,,85,mm
q6nc5f.384,165.1165,168.5353,,,
q6nc5f.385,168.5354,168.6375,,87,to
q6nc5f.386,168.6375,168.7133,,87,the
q6nc5f.387,168.7133,169.0031,,87,fallen
q6nc5f.388,169.0031,169.4758,,87,pillars
q6nc5f.390,169.4758,169.5614,lowamp,,
q6nc5f.391,169.5614,171.6464,,,
q6nc5f.392,171.6464,171.7172,,89,at
q6nc5f.393,171.7172,171.7699,,89,the
q6nc5f.394,171.7699,172.0318,,89,bottom
q6nc5f.395,172.0318,172.1092,,89,of
q6nc5f.396,172.1092,172.1998,,89,the
q6nc5f.397,172.1998,172.4583,,89,fallen
q6nc5f.398,172.4583,172.9557,,91,pillars
q6nc5f.400,172.9557,173.2209,,,
q6nc5f.401,173.2209,173.5041,,91,right
q6nc5f.403,173.5041,173.5914,lowamp,,
q6nc5f.404,173.5914,176.0387,,,
q6nc5f.405,176.0387,176.3548,,93,uh-huh
q6nc5f.407,176.3548,180.7126,,,
q6nc5f.408,180.7126,181.1309,,95,down
q6nc5f.410,181.1309,181.7518,,,
q6nc5f.411,181.7518,182.0104,,97,right
q6nc5f.413,182.0104,182.1108,outbreath,,
q6nc5f.414,182.1108,191.0293,,,
q6nc5f.416,191.0293,191.3730,,99,mmhmm
q6nc5f.418,191.3730,196.8555,,,
q6nc5f.419,196.8555,197.0778,,101,curve
q6nc5f.420,197.0779,197.3990,,101,round
q6nc5f.422,197.3990,197.6740,,103,curve
q6nc5f.423,197.6740,197.8832,,103,round
q6nc5f.424,197.8832,197.9359,,103,the
q6nc5f.425,197.9359,198.2175,,103,fallen
q6nc5f.426,198.2175,198.7149,,,pillars
q6nc5f.428,198.7149,201.0700,,,
q6nc5f.429,201.0700,201.4422,,105,uh-huh
q6nc5f.431,201.4422,202.5323,,,
q6nc5f.432,202.5324,202.8519,,107,uh-huh
q6nc5f.434,202.8519,207.4599,,,
q6nc5f.435,207.4599,207.5999,,109,i've
q6nc5f.437,207.5999,207.7054,,109,got
q6nc5f.438,207.7054,207.7729,,109,a
q6nc5f.439,207.7729,208.0594,,109,ruined
q6nc5f.440,208.0594,208.5469,,109,city
q6nc5f.442,208.5469,208.7264,lowamp,,
q6nc5f.443,208.7264,211.2066,,,
q6nc5f.444,211.2066,211.3786,,111,right
q6nc5f.446,211.3787,211.4587,,111,i'll
q6nc5f.448,211.4587,211.5673,,111,need
q6nc5f.449,211.5673,211.6875,,111,to
q6nc5f.450,211.6875,211.7962,,111,go
q6nc5f.451,211.7962,212.1108,,111,towards
q6nc5f.452,212.1108,212.1619,,111,the
q6nc5f.453,212.1619,212.7646,,111,left
q6nc5f.456,212.7646,213.0512,,111,yeah
q6nc5f.458,213.0512,213.0940,lowamp,,
q6nc5f.459,213.0940,214.5433,,,
