tu_id,start,end,type,utterance,text
q8nc8f.1,0.0000,2.0461,inbreath,,
q8nc8f.2,2.0461,2.2558,,,
q8nc8f.3,2.2558,2.5345,,2,uh-huh
q8nc8f.5,2.5346,2.6775,,2,right
q8nc8f.6,2.6775,2.8157,,,
q8nc8f.7,2.8157,2.9217,,2,in
q8nc8f.8,2.9217,2.9885,,2,the
q8nc8f.9,2.9885,3.4700,,,
q8nc8f.10,3.4700,3.6566,,4,up
q8nc8f.11,3.6567,3.7765,,4,at
q8nc8f.12,3.7765,4.1475,,4,uh-huh
q8nc8f.13,4.1475,4.3457,,4,up
q8nc8f.14,4.3457,4.4516,,4,at
q8nc8f.15,4.4516,4.6175,,4,the
q8nc8f.16,4.6175,5.0000,,4,top
q8nc8f.17,5.0000,5.0830,,4,to
q8nc8f.18,5.0830,5.1337,,4,the
q8nc8f.19,5.1337,5.4101,,4,left
q8nc8f.20,5.4101,5.4861,,4,of
q8nc8f.21,5.4862,5.5599,,4,the
q8nc8f.22,5.5599,5.8963,,4,diamond
q8nc8f.23,5.8963,6.2903,,4,mind
q8nc8f.25,6.2903,6.5161,,,
q8nc8f.26,6.5161,6.7465,phongesture,,
q8nc8f.27,6.7465,6.8341,,,
q8nc8f.28,6.8341,7.1774,,6,mine
q8nc8f.30,7.1774,7.4193,,6,right
q8nc8f.32,7.4194,7.5761,,,
q8nc8f.33,7.5761,8.0253,inbreath,,
q8nc8f.34,8.0253,13.5921,,,
q8nc8f.35,13.5922,13.9724,,8,okay
q8nc8f.37,13.9724,14.3065,,8,straight
q8nc8f.38,14.3065,14.6268,,8,down
q8nc8f.40,14.6268,20.5944,,,
q8nc8f.41,20.5945,20.6129,lipsmack,,
q8nc8f.42,20.6129,20.8617,,,no
q8nc8f.43,20.8618,21.3964,breath,,
q8nc8f.44,21.3964,23.3249,,,
q8nc8f.45,23.3249,23.3986,lipsmack,,
q8nc8f.46,23.3986,23.6866,inbreath,,
q8nc8f.47,23.6866,23.7442,,,
q8nc8f.48,23.7443,24.0577,,12,uh-huh
q8nc8f.50,24.0577,24.2327,,,
q8nc8f.51,24.2327,24.4839,,12,over
q8nc8f.52,24.4839,24.5738,,12,in
q8nc8f.53,24.5738,24.6451,,12,the
q8nc8f.54,24.6452,24.8341,,12,right
q8nc8f.56,24.8341,25.0783,,,
q8nc8f.57,25.0783,25.3663,,12,uh-huh
q8nc8f.59,25.3664,32.9678,,,
q8nc8f.60,32.9678,33.2650,,14,right
q8nc8f.62,33.2650,33.3779,,14,wait
q8nc8f.63,33.3779,33.4102,,14,a
q8nc8f.64,33.4102,33.5530,,14,minute
q8nc8f.65,33.5530,33.7350,,14,i'm
q8nc8f.67,33.7350,33.8341,,,go--
q8nc8f.68,33.8341,33.9816,,16,i've
q8nc8f.70,33.9816,34.0922,,16,to
q8nc8f.71,34.0922,34.2304,,16,go
q8nc8f.72,34.2304,34.4216,,16,along
q8nc8f.73,34.4217,34.5070,,16,the
q8nc8f.74,34.5070,34.8502,,16,bottom
q8nc8f.75,34.8502,34.9166,,16,of
q8nc8f.76,34.9166,34.9539,,16,the
q8nc8f.77,34.9539,35.3664,,16,diamond
q8nc8f.78,35.3664,35.7281,,16,diamond
q8nc8f.78.1,35.7281,35.9470,,16,mine
q8nc8f.79,35.9470,36.4746,,18,first
q8nc8f.81,36.4746,37.0184,,,
q8nc8f.82,37.0184,37.3686,inbreath,,
q8nc8f.83,37.3687,37.9056,,,
q8nc8f.84,37.9056,37.9746,lipsmack,,
q8nc8f.85,37.9747,38.0415,,,
q8nc8f.86,38.0415,38.2788,,19,right
q8nc8f.88,38.2788,38.8249,,,
q8nc8f.89,38.8249,38.9770,,21,so
q8nc8f.90,38.9770,39.1060,,21,i'm
q8nc8f.92,39.1060,39.3479,,21,right
q8nc8f.94,39.3479,42.1060,,,
q8nc8f.95,42.1060,42.4332,,23,uh-huh
q8nc8f.97,42.4332,47.2028,,,
q8nc8f.98,47.2028,47.5092,,25,mmhmm
q8nc8f.100,47.5092,54.9908,,,
q8nc8f.101,54.9908,55.5967,,27,around
q8nc8f.103,55.5968,56.5853,,,
q8nc8f.104,56.5853,56.7742,,29,so
q8nc8f.105,56.7742,57.0115,,29,right
q8nc8f.106,57.0115,57.1336,,29,i'm
q8nc8f.108,57.1336,57.2626,,,i'm
q8nc8f.110,57.2627,57.3341,,31,at
q8nc8f.111,57.3341,57.3963,,31,the
q8nc8f.112,57.3963,57.6751,,31,moment
q8nc8f.113,57.6751,57.8018,,31,i'm
q8nc8f.115,57.8018,57.9953,,31,about
q8nc8f.116,57.9954,58.3664,,31,halfway
q8nc8f.117,58.3664,58.7719,,31,between
q8nc8f.118,58.7719,58.8042,,31,the
q8nc8f.119,58.8042,59.0253,,31,diamond
q8nc8f.119.1,59.0253,59.2373,,31,mine
q8nc8f.120,59.2373,59.3686,,31,and
q8nc8f.121,59.3687,59.4263,,31,the
q8nc8f.122,59.4263,59.8226,,31,highest
q8nc8f.123,59.8226,60.3641,,31,viewpoint
q8nc8f.125,60.3641,65.2373,,,
q8nc8f.126,65.2373,65.5484,,33,right
q8nc8f.128,65.5484,66.3733,,,
q8nc8f.129,66.3733,66.9977,inbreath,,
q8nc8f.130,66.9977,68.9332,,,
q8nc8f.131,68.9332,68.9931,lipsmack,,
q8nc8f.132,68.9931,69.3871,inbreath,,
q8nc8f.133,69.3871,71.1221,,,
q8nc8f.134,71.1221,71.4516,,35,right
q8nc8f.136,71.4516,71.7304,,,oh
q8nc8f.137,71.7304,75.5437,,,
q8nc8f.138,75.5438,75.8848,,37,oh
q8nc8f.140,75.8848,76.0737,,37,right
q8nc8f.142,76.0737,76.4470,,37,okay
q8nc8f.144,76.4470,76.5783,,,
q8nc8f.145,76.5783,76.8410,,37,mmhmm
q8nc8f.147,76.8410,86.1060,,,
q8nc8f.148,86.1060,86.2765,phongesture,,
q8nc8f.149,86.2765,86.4770,,39,so
q8nc8f.150,86.4770,86.5876,,39,wait
q8nc8f.151,86.5876,86.6166,,39,a
q8nc8f.152,86.6166,86.7143,,39,minute
q8nc8f.154,86.7143,86.8433,,39,i'm
q8nc8f.156,86.8433,87.0161,,39,going
q8nc8f.157,87.0161,87.1866,,39,right
q8nc8f.158,87.1866,87.4401,,39,round
q8nc8f.159,87.4401,87.4885,,39,the
q8nc8f.160,87.4885,87.7512,,39,top
q8nc8f.161,87.7512,87.7835,,39,of
q8nc8f.162,87.7835,87.8341,,39,the
q8nc8f.163,87.8341,88.2258,,39,mountain
q8nc8f.164,88.2258,88.4885,,39,then
q8nc8f.166,88.4885,88.8180,,,
q8nc8f.167,88.8180,89.4493,inbreath,,
q8nc8f.168,89.4493,89.6636,,,
q8nc8f.169,89.6636,89.7673,lipsmack,,
q8nc8f.170,89.7673,90.0945,,,
q8nc8f.171,90.0945,90.2051,phongesture,,
q8nc8f.172,90.2051,90.2627,,,
q8nc8f.173,90.2627,90.3364,,,a
q8nc8f.174,90.3364,90.4746,,,cu--
q8nc8f.175,90.4747,90.6844,,41,just
q8nc8f.176,90.6844,91.0368,,41,curving
q8nc8f.177,91.0369,91.2097,,41,right
q8nc8f.178,91.2097,91.6245,,41,round
q8nc8f.180,91.6245,91.7096,lowamp,,
q8nc8f.181,91.7097,99.1429,,,
q8nc8f.182,99.1429,99.3157,lipsmack,,
q8nc8f.183,99.3157,100.9148,,,
q8nc8f.184,100.9148,101.2373,,43,uh-huh
q8nc8f.186,101.2373,105.9769,,,
q8nc8f.187,105.9770,106.0300,lipsmack,,
q8nc8f.188,106.0300,106.0853,,,
q8nc8f.189,106.0853,106.2374,,45,just
q8nc8f.190,106.2374,106.4608,,45,just
q8nc8f.191,106.4608,106.6382,,45,ver--
q8nc8f.192,106.6383,106.9931,,45,straight
q8nc8f.193,106.9931,107.3410,,47,down
q8nc8f.195,107.3410,107.9677,,,
q8nc8f.196,107.9677,108.1405,inbreath,,
q8nc8f.197,108.1406,108.3088,,,
q8nc8f.198,108.3088,108.3918,,48,have
q8nc8f.199,108.3918,108.4908,,48,you
q8nc8f.200,108.4908,108.6037,,48,got
q8nc8f.201,108.6037,108.6498,,48,the
q8nc8f.202,108.6498,109.1821,,48,overgrown
q8nc8f.203,109.1821,109.5000,,48,gully
q8nc8f.205,109.5000,109.8819,,,
q8nc8f.206,109.8819,110.4510,inbreath,,
q8nc8f.207,110.4510,110.6336,,,
q8nc8f.208,110.6336,110.7799,,50,all
q8nc8f.209,110.7799,110.9262,,50,right
q8nc8f.211,110.9262,111.2580,,,
q8nc8f.212,111.2581,111.3549,,50,have
q8nc8f.213,111.3549,111.4055,,50,you
q8nc8f.214,111.4055,111.5046,,50,got
q8nc8f.215,111.5046,111.5392,,50,the
q8nc8f.216,111.5392,111.9655,,50,safari
q8nc8f.217,111.9655,112.3087,,50,truck
q8nc8f.219,112.3088,112.7282,,,
q8nc8f.220,112.7282,113.5806,inbreath,,
q8nc8f.221,113.5807,117.9102,,,
q8nc8f.222,117.9102,118.0728,,52,to
q8nc8f.223,118.0728,118.1751,,52,the
q8nc8f.224,118.1751,118.3733,,52,right
q8nc8f.225,118.3733,118.5346,,52,of
q8nc8f.226,118.5346,118.7235,,52,it
q8nc8f.228,118.7235,119.2788,,,
q8nc8f.229,119.2788,119.3364,lipsmack,,
q8nc8f.230,119.3364,119.4286,,,oh
q8nc8f.231,119.4286,119.5968,,,r--
q8nc8f.232,119.5968,119.8779,,,
q8nc8f.233,119.8779,120.1959,,,right
q8nc8f.235,120.1959,121.1222,,,
q8nc8f.236,121.1222,121.2281,lipsmack,,
q8nc8f.237,121.2281,121.5299,,56,right
q8nc8f.238,121.5299,127.2534,,,
q8nc8f.239,127.2535,127.4148,lipsmack,,
q8nc8f.240,127.4148,129.0184,inbreath,,
q8nc8f.241,129.0184,129.5829,,,
q8nc8f.242,129.5829,129.8018,,58,no
q8nc8f.244,129.8018,130.0138,,,oh
q8nc8f.245,130.0138,131.2182,nonvocal,,
q8nc8f.246,131.2183,135.1406,,,
q8nc8f.247,135.1406,135.2466,lipsmack,,
q8nc8f.248,135.2466,135.5806,,60,right
q8nc8f.250,135.5806,135.9009,,60,going
q8nc8f.251,135.9009,136.2926,,60,across
q8nc8f.252,136.2926,136.3318,,60,the
q8nc8f.253,136.3318,136.6244,,60,top
q8nc8f.254,136.6244,136.7120,,60,of
q8nc8f.255,136.7120,136.7996,,60,the
q8nc8f.256,136.7996,137.2378,,60,safari
q8nc8f.257,137.2378,137.6474,,60,truck
q8nc8f.259,137.6475,138.1567,,,
q8nc8f.260,138.1567,138.1936,lipsmack,,
q8nc8f.261,138.1936,138.4908,inbreath,,
q8nc8f.262,138.4908,138.6429,,,
q8nc8f.263,138.6429,138.7166,lipsmack,,
q8nc8f.264,138.7166,138.9493,,62,so
q8nc8f.265,138.9493,139.1935,,62,going
q8nc8f.266,139.1936,139.6682,,62,down
q8nc8f.267,139.6682,140.1037,,,
q8nc8f.268,140.1037,140.2512,,62,but
q8nc8f.269,140.2512,140.4355,,62,to
q8nc8f.270,140.4355,140.5069,,62,the
q8nc8f.271,140.5069,140.7857,,62,left
q8nc8f.272,140.7857,140.8272,,62,at
q8nc8f.273,140.8272,140.8871,,62,the
q8nc8f.274,140.8871,141.1221,,62,same
q8nc8f.275,141.1221,141.4493,,62,time
q8nc8f.277,141.4493,146.7074,,,
