tu_id,start,end,type,utterance,text
q5ec2g.1,0.0000,0.3722,,,
q5ec2g.2,0.3722,0.5204,,,right
q5ec2g.4,0.5204,1.3702,inbreath,,
q5ec2g.5,1.3702,1.4855,,,
q5ec2g.6,1.4855,1.7358,,1,right
q5ec2g.7,1.7358,2.0125,,,
q5ec2g.8,2.0125,2.1403,,1,at
q5ec2g.9,2.1403,2.1937,,1,the
q5ec2g.10,2.1937,2.5692,,1,start
q5ec2g.11,2.5692,2.6515,,1,have
q5ec2g.12,2.6515,2.6943,,1,you
q5ec2g.13,2.6943,2.8096,,1,got
q5ec2g.14,2.8096,2.8689,,1,the
q5ec2g.15,2.8689,3.1093,,1,start
q5ec2g.16,3.1094,3.2905,,1,bit
q5ec2g.18,3.2905,3.4684,,,
q5ec2g.19,3.4684,3.8142,nonvocal,,
q5ec2g.20,3.8142,4.0349,,3,right
q5ec2g.22,4.0349,4.1930,,3,go
q5ec2g.23,4.1930,5.0230,,3,along
q5ec2g.24,5.0230,5.2832,,,
q5ec2g.25,5.2833,5.8531,inbreath,,
q5ec2g.26,5.8531,5.9486,,,
q5ec2g.27,5.9486,6.1142,,3,to
q5ec2g.28,6.1142,6.2154,,3,your
q5ec2g.29,6.2154,6.5053,,3,left
q5ec2g.30,6.5053,6.5613,,3,in
q5ec2g.31,6.5613,6.6173,,3,a
q5ec2g.32,6.6173,6.8149,,3,straight
q5ec2g.33,6.8149,7.1344,,3,line
q5ec2g.34,7.1344,7.2530,lowamp,,
q5ec2g.35,7.2530,7.4572,,,
q5ec2g.36,7.4572,7.7174,,3,about
q5ec2g.37,7.7174,7.8129,,3,an
q5ec2g.38,7.8129,8.0237,,3,inch
q5ec2g.39,8.0237,8.0830,,3,on
q5ec2g.40,8.0830,8.1752,,3,the
q5ec2g.41,8.1752,8.5474,,3,map
q5ec2g.42,8.5474,11.3340,,,
q5ec2g.43,11.3340,11.6469,,5,stony
q5ec2g.44,11.6469,11.9532,,5,desert
q5ec2g.45,11.9533,14.2194,,,
q5ec2g.46,14.2194,14.4237,,7,uh-huh
q5ec2g.47,14.4237,15.9618,,,
q5ec2g.48,15.9618,16.2385,,9,go
q5ec2g.49,16.2385,16.5152,,,
q5ec2g.50,16.5152,16.7326,,9,along
q5ec2g.51,16.7326,17.1377,,9,left
q5ec2g.52,17.1377,17.9084,,,
q5ec2g.53,17.9084,18.2444,,11,about
q5ec2g.54,18.2444,20.6291,,,
q5ec2g.55,20.6291,21.1660,,11,centimetre
q5ec2g.56,21.1660,21.1989,,11,and
q5ec2g.57,21.1989,21.2681,,11,a
q5ec2g.58,21.2681,21.5349,,11,half
q5ec2g.60,21.5349,22.9908,,,
q5ec2g.61,22.9908,23.0468,,13,you
q5ec2g.62,23.0468,23.3696,,13,past
q5ec2g.63,23.3696,23.4552,,13,it
q5ec2g.65,23.4552,25.5270,,,
q5ec2g.66,25.5270,25.5995,,15,you
q5ec2g.67,25.5995,25.8465,,15,past
q5ec2g.68,25.8465,26.0738,,15,stony
q5ec2g.69,26.0738,26.2945,,15,desert
q5ec2g.71,26.2945,26.9269,,,
q5ec2g.72,26.9269,27.1476,,17,right
q5ec2g.73,27.1476,27.3386,,17,now
q5ec2g.74,27.3386,27.6416,,17,go
q5ec2g.75,27.6416,28.1126,,17,down
q5ec2g.76,28.1127,28.5508,inbreath,,
q5ec2g.77,28.5508,28.9427,,,
q5ec2g.78,28.9427,29.1271,,17,to
q5ec2g.79,29.1271,29.2786,,,
q5ec2g.80,29.2787,29.6542,,17,bottom
q5ec2g.81,29.6542,30.3434,,17,left
q5ec2g.82,30.3434,30.6588,,,
q5ec2g.83,30.6588,30.8103,,17,t--
q5ec2g.84,30.8103,31.5349,,,
q5ec2g.85,31.5349,31.8248,,19,yes
q5ec2g.87,31.8248,31.9006,,19,to
q5ec2g.88,31.9006,32.1113,,19,miss
q5ec2g.89,32.1113,32.4110,,19,the
q5ec2g.90,32.4111,32.7273,,,
q5ec2g.91,32.7273,32.8393,,19,to
q5ec2g.92,32.8393,33.0040,,19,get
q5ec2g.93,33.0040,33.2313,,,
q5ec2g.94,33.2313,33.5013,,19,below
q5ec2g.95,33.5013,33.5836,,19,the
q5ec2g.96,33.5837,33.8538,,19,plane
q5ec2g.97,33.8538,34.2754,,19,crash
q5ec2g.98,34.2754,40.3591,,,
q5ec2g.99,40.3591,40.6753,,21,right
q5ec2g.101,40.6753,42.2496,,,
q5ec2g.102,42.2497,42.5363,lipsmack,,
q5ec2g.103,42.5363,43.2213,,,
q5ec2g.104,43.2214,43.3894,nonvocal,,
q5ec2g.105,43.3894,43.5836,,,
q5ec2g.106,43.5837,43.7780,,23,sort
q5ec2g.106.1,43.7780,43.8768,,23,of
q5ec2g.107,43.8768,44.2325,,23,middle
q5ec2g.108,44.2325,44.4861,,23,above
q5ec2g.109,44.4862,44.7728,,23,middle
q5ec2g.110,44.7728,44.9868,,23,right
q5ec2g.111,44.9868,48.2378,,,
q5ec2g.112,48.2378,48.2806,,25,oh
q5ec2g.114,48.2806,48.4288,,25,there's
q5ec2g.116,48.4289,48.6628,,25,another
q5ec2g.117,48.6628,48.8785,,25,plane
q5ec2g.118,48.8785,49.0942,,25,crash
q5ec2g.119,49.0942,49.2169,,25,down
q5ec2g.120,49.2169,49.3861,,25,here
q5ec2g.121,49.3861,49.5553,,25,though
q5ec2g.122,49.5553,53.7154,,,
q5ec2g.123,53.7154,53.8439,,27,right
q5ec2g.125,53.8439,53.9230,,27,we'll
q5ec2g.127,53.9230,54.1172,,27,just
q5ec2g.128,54.1173,54.1865,,27,do
q5ec2g.129,54.1865,54.2951,,27,that
q5ec2g.130,54.2951,54.5751,,27,anyway
q5ec2g.132,54.5751,54.7958,,27,right
q5ec2g.134,54.7958,55.1351,inbreath,,
q5ec2g.135,55.1351,55.3359,,27,go
q5ec2g.136,55.3360,55.6588,,27,down
q5ec2g.137,55.6588,56.1924,,27,diagonally
q5ec2g.138,56.1924,56.3044,,27,to
q5ec2g.139,56.3044,56.3669,,27,the
q5ec2g.140,56.3669,56.6897,,27,bottom
q5ec2g.141,56.6897,56.9269,,27,left
q5ec2g.142,56.9269,56.9763,,27,of
q5ec2g.143,56.9763,57.0982,,27,the
q5ec2g.144,57.0982,57.5165,,27,page
q5ec2g.145,57.5165,58.5737,,,
q5ec2g.146,58.5738,58.7451,,29,not
q5ec2g.147,58.7451,58.8801,,29,right
q5ec2g.148,58.8801,58.9657,,29,to
q5ec2g.149,58.9657,59.0250,,29,the
q5ec2g.150,59.0250,59.4301,,29,bottom
q5ec2g.151,59.4301,59.5553,,,
q5ec2g.152,59.5553,59.8616,inbreath,,
q5ec2g.153,59.8617,59.9309,lipsmack,,
q5ec2g.154,59.9309,60.0428,,31,and
q5ec2g.155,60.0428,60.2075,,31,then
q5ec2g.156,60.2075,60.3985,,31,up
q5ec2g.157,60.3986,60.4875,,31,in
q5ec2g.158,60.4875,60.5139,,31,a
q5ec2g.159,60.5139,60.7674,,31,straight
q5ec2g.160,60.7675,61.0738,,31,line
q5ec2g.161,61.0738,61.2088,lowamp,,
q5ec2g.162,61.2088,61.7523,,,
q5ec2g.163,61.7523,62.5725,,31,about
q5ec2g.164,62.5725,65.3426,,,
q5ec2g.165,65.3426,65.8103,,33,er
q5ec2g.166,65.8103,66.0738,,33,about
q5ec2g.167,66.0738,66.4691,,,
q5ec2g.168,66.4691,66.6567,,35,two
q5ec2g.169,66.6568,66.7062,,,and
q5ec2g.170,66.7062,66.7688,,,a
q5ec2g.171,66.7688,66.8742,,35,half
q5ec2g.172,66.8742,67.5033,,35,centimetres
q5ec2g.173,67.5033,68.0139,,,
q5ec2g.174,68.0139,68.3301,,37,collapsed
q5ec2g.175,68.3301,68.7022,,37,shelter
q5ec2g.176,68.7022,68.7878,,39,go
q5ec2g.177,68.7879,68.8834,,39,up
q5ec2g.178,68.8834,69.1140,,39,round
q5ec2g.179,69.1140,69.3577,,39,above
q5ec2g.180,69.3577,69.7167,,39,that
q5ec2g.182,69.7168,71.6568,,,
q5ec2g.183,71.6568,71.7161,lipsmack,,
q5ec2g.184,71.7161,72.0060,,41,well
q5ec2g.186,72.0060,72.1871,,41,once
q5ec2g.187,72.1871,72.2892,,41,you've
q5ec2g.189,72.2892,72.4440,,41,gone
q5ec2g.190,72.4440,72.7042,,41,up
q5ec2g.191,72.7042,73.0072,nonvocal,,
q5ec2g.192,73.0072,73.0764,,,
q5ec2g.193,73.0764,73.3070,,41,'til
q5ec2g.194,73.3070,73.4124,,41,you're
q5ec2g.196,73.4124,73.8307,,41,past
q5ec2g.197,73.8307,73.8933,,41,that
q5ec2g.198,73.8933,73.9592,,41,on
q5ec2g.199,73.9592,74.0119,,41,a
q5ec2g.200,74.0119,74.2194,,41,straight
q5ec2g.201,74.2194,74.4763,,41,line
q5ec2g.202,74.4763,75.0560,,,
q5ec2g.203,75.0560,75.1943,,41,then
q5ec2g.204,75.1943,75.4117,,41,go
q5ec2g.205,75.4117,75.5731,,,
q5ec2g.206,75.5731,75.8564,,41,straight
q5ec2g.207,75.8564,75.9947,,41,line
q5ec2g.208,75.9947,76.2483,,41,along
q5ec2g.209,76.2484,76.3769,,41,it
q5ec2g.211,76.3769,76.5382,,,
q5ec2g.212,76.5382,76.7655,,41,and
q5ec2g.213,76.7655,77.0257,,41,back
q5ec2g.214,77.0257,77.1278,,41,up
q5ec2g.215,77.1278,77.4012,,41,above
q5ec2g.216,77.4012,77.5033,,41,it
q5ec2g.218,77.5033,77.5758,,41,do
q5ec2g.219,77.5758,77.6120,,41,you
q5ec2g.220,77.6120,77.6911,,41,know
q5ec2g.221,77.6911,77.7437,,41,what
q5ec2g.222,77.7437,77.7865,,41,i
q5ec2g.223,77.7866,77.9447,,41,mean
q5ec2g.225,77.9447,78.8010,,,
q5ec2g.226,78.8011,79.0020,,43,right
q5ec2g.228,79.0020,79.8287,,,
q5ec2g.229,79.8287,80.2305,,45,then
q5ec2g.231,80.2306,80.2767,,,
q5ec2g.232,80.2767,80.3096,lipsmack,,
q5ec2g.233,80.3096,80.6060,inbreath,,
q5ec2g.234,80.6061,80.7708,,,
q5ec2g.235,80.7708,81.2912,,45,down
q5ec2g.236,81.2912,82.3814,,,
q5ec2g.237,82.3814,82.5856,,45,so
q5ec2g.238,82.5856,82.6647,,45,that
q5ec2g.239,82.6647,82.7470,,45,you've
q5ec2g.241,82.7470,82.9282,,45,sort
q5ec2g.241.1,82.9282,83.0764,,45,of
q5ec2g.242,83.0764,83.3794,,,
q5ec2g.243,83.3794,83.5803,,45,gone
q5ec2g.244,83.5804,83.7649,,45,back
q5ec2g.245,83.7649,83.9229,,45,down
q5ec2g.246,83.9229,83.9888,,45,the
q5ec2g.247,83.9888,84.1173,,45,s--
q5ec2g.248,84.1173,84.1964,,,
q5ec2g.249,84.1964,84.2721,,45,the
q5ec2g.250,84.2721,84.4500,,45,lef--
q5ec2g.251,84.4500,84.5158,,,
q5ec2g.252,84.5158,84.8188,,45,right-hand
q5ec2g.253,84.8188,85.0757,,45,side
q5ec2g.254,85.0758,85.1944,,45,of
q5ec2g.255,85.1944,85.2470,,45,it
q5ec2g.256,85.2470,85.3623,,45,'til
q5ec2g.257,85.3623,85.4479,,45,you
q5ec2g.258,85.4480,85.5995,,45,get
q5ec2g.259,85.5995,85.6851,,45,to
q5ec2g.260,85.6851,85.7510,,45,the
q5ec2g.261,85.7510,85.9387,,45,word
q5ec2g.262,85.9387,86.2516,,45,collapsed
q5ec2g.263,86.2516,86.6436,,45,shelter
q5ec2g.264,86.6436,88.9657,,,
q5ec2g.265,88.9657,89.0480,,47,so
q5ec2g.267,89.0481,89.1140,,47,are
q5ec2g.268,89.1140,89.1469,,47,you
q5ec2g.269,89.1469,89.3808,,47,past
q5ec2g.270,89.3808,89.6377,,47,collapsed
q5ec2g.271,89.6377,89.9276,,47,shelter
q5ec2g.272,89.9276,90.0790,,47,now
q5ec2g.274,90.0790,97.8689,,,
q5ec2g.275,97.8689,97.9150,,49,a
q5ec2g.276,97.9150,98.4782,,49,savannah
q5ec2g.278,98.4783,103.6035,,,
q5ec2g.279,103.6035,103.9635,,51,right
q5ec2g.280,103.9636,104.1239,,51,well
q5ec2g.281,104.1239,104.6640,,51,avoid
q5ec2g.282,104.6640,105.3590,,,
q5ec2g.283,105.3590,105.4216,nonvocal,,
q5ec2g.284,105.4216,105.5303,,,
q5ec2g.285,105.5303,105.6588,,51,right
q5ec2g.286,105.6588,105.9124,,51,just
q5ec2g.287,105.9124,106.2418,,51,move
q5ec2g.288,106.2418,106.3801,,51,to
q5ec2g.289,106.3801,106.6897,,51,your
q5ec2g.290,106.6897,106.9598,,,
q5ec2g.291,106.9598,107.3485,,51,right
q5ec2g.292,107.3485,107.6548,,51,now
q5ec2g.293,107.6548,107.9183,,,
q5ec2g.294,107.9183,108.0270,,53,and
q5ec2g.295,108.0270,108.1686,,53,so
q5ec2g.296,108.1686,108.2872,,53,you're
q5ec2g.298,108.2872,108.6265,,53,directly
q5ec2g.299,108.6265,108.8801,,,above
q5ec2g.300,108.8801,108.9690,,,the
q5ec2g.301,108.9690,109.2621,,53,place
q5ec2g.302,109.2622,109.3182,,53,you
q5ec2g.303,109.3182,109.8814,,53,started
q5ec2g.304,109.8814,110.4084,,,
q5ec2g.305,110.4084,110.5270,,,about
q5ec2g.306,110.5270,110.7180,,,an
q5ec2g.307,110.7180,111.0013,,,about
q5ec2g.308,111.0013,111.0573,,55,a
q5ec2g.309,111.0573,111.5843,,55,centimetre
q5ec2g.310,111.5843,111.7523,,55,about
q5ec2g.311,111.7523,111.8643,,55,two
q5ec2g.312,111.8643,112.5198,,55,centimetres
q5ec2g.314,112.5198,113.2608,,,
q5ec2g.315,113.2609,113.3432,,57,and
q5ec2g.316,113.3432,113.4914,,57,then
q5ec2g.317,113.4914,113.8801,,57,straight
q5ec2g.318,113.8801,114.1765,,57,up
q5ec2g.319,114.1765,114.6508,,57,about
q5ec2g.320,114.6508,115.7905,,,
q5ec2g.321,115.7905,116.1001,,59,about
q5ec2g.322,116.1001,116.5283,,59,five
q5ec2g.323,116.5283,116.8050,,59,six
q5ec2g.324,116.8050,117.4308,,59,centimetres
q5ec2g.326,117.4308,117.8683,inbreath,,
q5ec2g.327,117.8683,118.0593,,59,until
q5ec2g.328,118.0593,118.1449,,59,you
q5ec2g.329,118.1449,118.2767,,59,get
q5ec2g.330,118.2767,118.3920,,,to
q5ec2g.331,118.3920,118.5139,,,the
q5ec2g.332,118.5139,119.9235,,,
q5ec2g.333,119.9236,120.0883,,61,uh-huh
q5ec2g.335,120.0883,120.2299,,61,but
q5ec2g.336,120.2299,120.3649,,61,not
q5ec2g.337,120.3650,120.6219,,61,directly
