tu_id,start,end,type,utterance,text
q1nc7g.1,0.0000,0.0321,,,have
q1nc7g.2,0.0321,0.1065,,,we
q1nc7g.3,0.1065,0.2215,,,just
q1nc7g.4,0.2216,0.5802,,,started
q1nc7g.5,0.5802,0.6862,,,
q1nc7g.6,0.6862,1.0132,inbreath,,
q1nc7g.7,1.0132,1.0606,,,
q1nc7g.8,1.0606,1.3290,laugh,,
q1nc7g.9,1.3290,1.5162,,,right
q1nc7g.11,1.5162,1.8793,,,
q1nc7g.12,1.8793,2.5465,laugh,,
q1nc7g.13,2.5465,2.7427,,,
q1nc7g.14,2.7427,3.0951,,4,ehm
q1nc7g.16,3.0951,3.6237,,,
q1nc7g.17,3.6237,3.7757,,4,right
q1nc7g.19,3.7757,3.8737,,4,you've
q1nc7g.21,3.8737,4.0177,,4,got
q1nc7g.22,4.0177,4.0896,,4,the
q1nc7g.23,4.0896,4.3756,,4,start
q1nc7g.25,4.3757,4.6237,,4,haven't
q1nc7g.26,4.6237,4.7456,,4,you
q1nc7g.28,4.7457,5.1337,,,
q1nc7g.29,5.1337,5.3477,,6,above
q1nc7g.30,5.3477,5.3796,,6,the
q1nc7g.31,5.3796,5.7776,,6,caravan
q1nc7g.32,5.7777,6.1337,,,park
q1nc7g.34,6.1337,7.7294,,,
q1nc7g.35,7.7294,7.9256,,8,right
q1nc7g.37,7.9256,9.0193,,,
q1nc7g.38,9.0193,9.0658,nonvocal,,
q1nc7g.39,9.0658,9.3883,,,
q1nc7g.40,9.3883,9.7307,inbreath,,
q1nc7g.41,9.7307,9.8304,,,
q1nc7g.42,9.8305,10.3126,,8,eh
q1nc7g.44,10.3126,10.8810,,8,have
q1nc7g.45,10.8810,10.9508,,8,you
q1nc7g.46,10.9508,11.0705,,8,got
q1nc7g.47,11.0705,11.5160,,8,something
q1nc7g.48,11.5160,11.8850,,,
q1nc7g.49,11.8850,12.1753,,8,between
q1nc7g.50,12.1753,12.2147,,8,the
q1nc7g.51,12.2147,12.4902,,8,caravan
q1nc7g.52,12.4902,12.6562,,8,park
q1nc7g.53,12.6563,12.7197,,8,and
q1nc7g.54,12.7197,12.7547,,8,the
q1nc7g.55,12.7547,12.8312,,8,old
q1nc7g.56,12.8312,13.0717,,8,mill
q1nc7g.58,13.0717,13.1045,,8,have
q1nc7g.59,13.1045,13.1328,,8,you
q1nc7g.60,13.1329,13.1810,,8,got
q1nc7g.61,13.1810,13.5286,,8,something
q1nc7g.62,13.5286,13.7516,,8,in
q1nc7g.63,13.7516,13.7887,,8,the
q1nc7g.64,13.7887,14.2420,,,
q1nc7g.65,14.2420,14.2980,,8,bottom
q1nc7g.66,14.2980,14.6840,,8,left-hand
