tu_id,start,end,type,utterance,text
q7ec7g.1,0.0000,0.0117,,,
q7ec7g.2,0.0117,0.4821,,1,okey-dokey
q7ec7g.4,0.4821,0.5551,,,
q7ec7g.5,0.5552,0.7031,,1,right
q7ec7g.7,0.7031,0.8776,,,
q7ec7g.8,0.8777,1.5043,,1,so
q7ec7g.10,1.5043,2.1858,,,
q7ec7g.11,2.1858,2.3470,,1,your
q7ec7g.12,2.3471,2.7194,,1,start's
q7ec7g.14,2.7194,2.8889,,1,away
q7ec7g.15,2.8890,3.0303,,1,up
q7ec7g.16,3.0303,3.0802,,1,in
q7ec7g.17,3.0802,3.1499,,1,the
q7ec7g.18,3.1499,3.5704,,1,top
q7ec7g.20,3.5705,3.7733,lowamp,,
q7ec7g.21,3.7733,4.5213,,,
q7ec7g.22,4.5213,4.5329,nonvocal,,
q7ec7g.23,4.5329,5.0365,,,
q7ec7g.24,5.0366,5.1530,,1,you
q7ec7g.25,5.1530,5.4455,,1,got
q7ec7g.26,5.4455,5.5868,,1,you
q7ec7g.27,5.5868,5.6799,,1,got
q7ec7g.28,5.6799,5.7697,,1,a
q7ec7g.29,5.7697,5.9026,,1,wee
q7ec7g.30,5.9026,6.4146,,1,cross
q7ec7g.32,6.4146,7.4003,,,
q7ec7g.33,7.4003,7.6911,,3,right
q7ec7g.35,7.6912,8.1683,,,
q7ec7g.36,8.1683,8.2330,lipsmack,,
q7ec7g.37,8.2330,8.3277,,3,have
q7ec7g.38,8.3278,8.4342,,3,you
q7ec7g.39,8.4342,8.6254,,3,got
q7ec7g.40,8.6254,8.6984,,3,the
q7ec7g.41,8.6985,9.0257,,3,diamond
q7ec7g.41.1,9.0257,9.1972,,3,mine
q7ec7g.43,9.1972,10.0233,,,
q7ec7g.44,10.0233,10.0616,lipsmack,,
q7ec7g.45,10.0616,10.1646,,,
q7ec7g.46,10.1646,10.4239,,5,well
q7ec7g.48,10.4239,10.5685,,5,if
q7ec7g.49,10.5685,10.7746,,5,you
