tu_id,start,end,type,utterance,text
q5ec5g.1,0.0000,1.0057,,,
q5ec5g.2,1.0057,1.5676,inbreath,,
q5ec5g.3,1.5676,1.9051,,,
q5ec5g.4,1.9051,2.3900,,1,right
q5ec5g.6,2.3900,2.8277,,1,er
q5ec5g.8,2.8277,2.8987,,1,the
q5ec5g.9,2.8987,3.3112,,1,start
q5ec5g.10,3.3112,3.4166,,1,is
q5ec5g.11,3.4166,3.4876,,1,at
q5ec5g.12,3.4876,3.6159,,1,a
q5ec5g.13,3.6160,3.9900,,1,diamond
q5ec5g.13.1,3.9900,4.3172,,1,mine
q5ec5g.14,4.3172,4.9793,,,
q5ec5g.15,4.9794,5.3185,inbreath,,
q5ec5g.16,5.3185,5.5614,,3,now
q5ec5g.18,5.5614,5.7012,,,
q5ec5g.19,5.7012,5.8983,,,we're
q5ec5g.21,5.8983,6.1068,,3,do
q5ec5g.22,6.1068,6.2855,,3,this
q5ec5g.23,6.2855,6.3245,,3,the
q5ec5g.24,6.3245,6.5582,,3,same
q5ec5g.25,6.5582,6.7071,,3,way
q5ec5g.26,6.7071,6.7690,,3,as
q5ec5g.27,6.7690,6.8469,,3,we
q5ec5g.28,6.8469,6.9844,,3,did
q5ec5g.29,6.9844,7.0646,,3,it
q5ec5g.30,7.0646,7.5252,,3,before
q5ec5g.32,7.5252,7.6993,,3,there's
q5ec5g.34,7.6994,7.7590,,3,a
q5ec5g.35,7.7590,7.8849,,3,wee
q5ec5g.36,7.8850,8.1439,,3,man
q5ec5g.37,8.1439,8.4166,,3,walking
q5ec5g.38,8.4166,8.9322,,3,along
q5ec5g.39,8.9322,9.3172,,,
q5ec5g.40,9.3172,9.5279,,5,so
q5ec5g.41,9.5280,9.6823,,5,as
q5ec5g.42,9.6823,9.8029,,5,we
q5ec5g.43,9.8029,10.0252,,5,can
q5ec5g.44,10.0252,10.5179,,5,er
q5ec5g.45,10.5179,10.5775,,,
q5ec5g.46,10.5775,10.7516,,5,it'll
q5ec5g.48,10.7516,10.9601,,5,be
q5ec5g.49,10.9601,11.2099,,,
q5ec5g.50,11.2099,11.3474,,,fae
q5ec5g.51,11.3474,11.4230,,5,the
q5ec5g.52,11.4230,11.9340,,5,perspective
q5ec5g.53,11.9340,12.0371,,5,of
q5ec5g.54,12.0371,12.1036,,5,the
q5ec5g.55,12.1036,12.4863,,5,viewer
q5ec5g.56,12.4863,13.7030,,,
q5ec5g.57,13.7030,13.8565,,5,right
q5ec5g.58,13.8565,14.0696,,,is
q5ec5g.59,14.0697,14.2645,,,is
q5ec5g.60,14.2645,14.3423,,5,the
q5ec5g.61,14.3423,14.5325,,5,guy
q5ec5g.62,14.5325,14.7571,,5,walking
q5ec5g.63,14.7571,15.0848,,5,along
q5ec5g.64,15.0848,15.3277,,,
q5ec5g.65,15.3277,15.7997,inbreath,,
q5ec5g.66,15.7997,16.0220,,7,right
q5ec5g.68,16.0220,16.1572,,7,the
q5ec5g.69,16.1572,16.3932,,7,guy
q5ec5g.70,16.3932,16.5055,,7,is
q5ec5g.71,16.5055,16.8057,,7,standing
q5ec5g.72,16.8057,16.9386,,7,so
q5ec5g.73,16.9386,17.0669,,7,that
q5ec5g.74,17.0669,17.1563,,7,the
q5ec5g.75,17.1563,17.5046,,7,diamond
q5ec5g.75.1,17.5046,17.6994,,7,mine
q5ec5g.76,17.6994,17.8140,,7,will
q5ec5g.77,17.8140,17.9193,,7,be
q5ec5g.78,17.9193,17.9697,,7,on
q5ec5g.79,17.9698,18.0844,,,his
q5ec5g.80,18.0844,18.5163,,7,left-hand
q5ec5g.81,18.5163,18.9230,,7,side
q5ec5g.82,18.9230,20.4033,,,
q5ec5g.83,20.4033,20.6576,,9,mmhmm
q5ec5g.85,20.6577,21.0518,,,
q5ec5g.86,21.0518,21.4986,inbreath,,
q5ec5g.87,21.4986,21.5811,,11,now
q5ec5g.88,21.5811,21.6911,,11,you
q5ec5g.89,21.6911,21.8584,,11,walk
q5ec5g.90,21.8584,22.0875,,11,down
q5ec5g.91,22.0875,22.2892,,11,just
q5ec5g.92,22.2892,22.6444,,11,past
q5ec5g.93,22.6444,22.7269,,11,it
q5ec5g.94,22.7269,22.8180,,,
q5ec5g.95,22.8180,22.8798,lipsmack,,
q5ec5g.96,22.8798,23.2785,inbreath,,
q5ec5g.97,23.2785,24.0582,,,
q5ec5g.98,24.0582,24.1178,nonvocal,,
q5ec5g.99,24.1178,24.1865,,,
q5ec5g.100,24.1865,24.5096,,13,aye
q5ec5g.102,24.5096,24.6700,,13,and
q5ec5g.103,24.6700,25.0114,,13,turn
q5ec5g.104,25.0115,25.1948,,13,to
q5ec5g.105,25.1948,25.6920,,13,your
q5ec5g.106,25.6920,26.1091,,,
q5ec5g.107,26.1091,26.5445,,13,left
q5ec5g.108,26.5445,29.0330,,,
q5ec5g.109,29.0330,29.1934,,,and
q5ec5g.110,29.1934,29.8305,,,
q5ec5g.111,29.8305,30.0045,,15,that's
q5ec5g.113,30.0046,30.4881,,15,correct
q5ec5g.114,30.4881,34.9542,,,
q5ec5g.115,34.9542,34.9794,lipsmack,,
q5ec5g.116,34.9794,35.0206,,,
q5ec5g.117,35.0206,35.4514,,17,right
q5ec5g.119,35.4514,35.7928,,17,now
q5ec5g.120,35.7928,35.9670,,17,there's
q5ec5g.122,35.9670,36.0541,,17,a
q5ec5g.123,36.0541,36.6338,,17,graveyard
q5ec5g.124,36.6338,36.7690,,17,on
q5ec5g.125,36.7690,36.8882,,17,your
q5ec5g.126,36.8882,37.2594,,17,left-hand
q5ec5g.127,37.2594,37.5710,,17,side
q5ec5g.128,37.5710,40.0458,,,
q5ec5g.129,40.0458,40.2429,,19,well
q5ec5g.132,40.2429,40.7287,,19,walk
q5ec5g.133,40.7287,40.9235,,,
q5ec5g.134,40.9235,41.1985,,19,towards
q5ec5g.135,41.1985,41.2396,,19,the
q5ec5g.136,41.2397,41.5353,,19,centre
q5ec5g.137,41.5353,41.5788,,19,of
q5ec5g.138,41.5788,41.6728,,19,the
q5ec5g.139,41.6728,42.0028,,19,page
q5ec5g.140,42.0028,42.2777,inbreath,,
q5ec5g.141,42.2777,42.3648,,,
q5ec5g.142,42.3648,42.3969,,21,with
q5ec5g.143,42.3969,42.4611,,21,the
q5ec5g.144,42.4611,42.8689,,21,diamond
q5ec5g.144.1,42.8689,43.1233,,21,mine
q5ec5g.145,43.1233,43.2310,,21,on
q5ec5g.146,43.2310,43.3227,,21,your
q5ec5g.147,43.3227,43.7076,,21,left-hand
q5ec5g.148,43.7076,44.0765,,21,side
q5ec5g.149,44.0765,45.0412,,,
q5ec5g.150,45.0412,45.3322,,23,and
q5ec5g.151,45.3323,45.5981,,23,then
q5ec5g.152,45.5981,45.7058,,23,is
q5ec5g.153,45.7058,45.7677,,23,there
q5ec5g.154,45.7677,45.8409,,23,a
q5ec5g.155,45.8410,46.4299,,23,graveyard
q5ec5g.157,46.4299,48.4097,,,
q5ec5g.158,48.4097,48.7786,,25,well
q5ec5g.160,48.7786,48.9069,,25,is
q5ec5g.161,48.9070,48.9757,,25,there
q5ec5g.162,48.9757,49.0513,,25,a
q5ec5g.163,49.0513,49.3881,,25,fast
q5ec5g.164,49.3882,49.6998,,25,flowing
q5ec5g.165,49.6998,50.1925,,25,stream
q5ec5g.166,50.1925,50.5706,,25,further
q5ec5g.167,50.5706,50.8662,,25,on
