tu_id,start,end,type,utterance,text
q2nc7f.1,0.0000,1.8388,,,
q2nc7f.2,1.8388,2.1128,,2,mmhmm
q2nc7f.4,2.1128,4.1408,,,
q2nc7f.5,4.1408,4.3018,,4,hang
q2nc7f.6,4.3018,4.4978,,4,on
q2nc7f.8,4.4978,4.9618,,,
q2nc7f.9,4.9619,5.0048,lipsmack,,
q2nc7f.10,5.0048,5.0998,,4,i
q2nc7f.11,5.0998,5.4718,,4,missed
q2nc7f.12,5.4718,5.7294,,4,that
q2nc7f.14,5.7295,6.1544,,4,cross
q2nc7f.15,6.1544,6.5427,,4,is
q2nc7f.16,6.5427,7.5142,,,
q2nc7f.17,7.5142,8.0207,,4,between
q2nc7f.18,8.0207,8.0995,lowamp,,
q2nc7f.19,8.0995,8.8976,,,
q2nc7f.20,8.8976,9.3270,,4,eh
q2nc7f.21,9.3270,10.5039,,,
q2nc7f.22,10.5039,10.5505,,4,the
q2nc7f.23,10.5505,10.7220,,4,word
q2nc7f.24,10.7220,11.1030,,4,sandy
q2nc7f.25,11.1030,11.3376,,4,shore
q2nc7f.26,11.3376,11.4476,,4,and
q2nc7f.27,11.4476,11.8695,,4,start
q2nc7f.29,11.8696,12.3301,,,
q2nc7f.30,12.3301,12.6614,inbreath,,
q2nc7f.31,12.6614,12.8352,,,
q2nc7f.32,12.8352,13.1452,,6,eh
q2nc7f.34,13.1452,13.2036,,,
q2nc7f.35,13.2036,13.4029,,6,see
q2nc7f.36,13.4029,13.4773,,6,the
q2nc7f.37,13.4773,13.8497,,6,line
q2nc7f.38,13.8497,13.9897,,6,there
q2nc7f.40,13.9897,14.1053,,,
q2nc7f.41,14.1053,14.2241,,6,is
q2nc7f.42,14.2241,14.2924,,6,there
q2nc7f.43,14.2925,14.3730,,6,a
q2nc7f.44,14.3730,14.6387,,6,line
q2nc7f.45,14.6387,15.0111,,6,slightly
q2nc7f.46,15.0111,15.1394,,6,to
q2nc7f.47,15.1394,15.1894,,6,the
q2nc7f.48,15.1894,15.3274,,6,right
q2nc7f.49,15.3274,15.4054,,6,of
q2nc7f.50,15.4054,15.5134,,6,that
q2nc7f.51,15.5134,15.9554,,6,cross
q2nc7f.53,15.9554,17.8978,,,
q2nc7f.54,17.8978,18.0288,,8,like
q2nc7f.56,18.0288,18.0925,,,o--
q2nc7f.57,18.0925,18.1838,,,
q2nc7f.58,18.1838,18.3218,,8,on
q2nc7f.59,18.3219,18.3619,,8,the
q2nc7f.60,18.3619,18.6899,,8,sandy
q2nc7f.61,18.6899,18.9636,,8,shore
q2nc7f.63,18.9636,21.1647,,,
q2nc7f.64,21.1647,21.6173,,10,um
q2nc7f.66,21.6174,21.7366,outbreath,,
q2nc7f.67,21.7366,22.6198,,,
q2nc7f.68,22.6198,22.7412,,10,i've
q2nc7f.70,22.7412,22.8671,,10,got
q2nc7f.71,22.8671,22.9731,,10,a
q2nc7f.72,22.9731,23.1431,,10,sort
q2nc7f.72.1,23.1431,23.2049,,10,of
q2nc7f.73,23.2049,23.4632,,10,river
q2nc7f.74,23.4633,23.7372,,10,thing
q2nc7f.76,23.7372,24.4027,,,
q2nc7f.77,24.4027,24.4995,phongesture,,
q2nc7f.78,24.4995,24.8521,,10,crane
q2nc7f.79,24.8522,25.1342,,12,bay
q2nc7f.80,25.1342,25.4602,,14,crane
q2nc7f.81,25.4602,25.6441,,14,bay
q2nc7f.83,25.6441,25.9001,,14,that's
q2nc7f.85,25.9002,25.9942,,14,it
q2nc7f.87,25.9942,26.6486,,,
q2nc7f.89,26.6486,26.7066,,16,have
q2nc7f.90,26.7066,26.7986,,16,you
q2nc7f.91,26.7986,26.9185,,18,got
q2nc7f.92,26.9185,27.1445,,18,that
q2nc7f.94,27.1445,28.2005,,,
q2nc7f.95,28.2005,28.2885,,19,and
q2nc7f.96,28.2886,28.6106,,19,it's
q2nc7f.98,28.6106,28.7440,,,
q2nc7f.99,28.7441,29.2569,,19,slightly
q2nc7f.100,29.2569,29.3589,,19,to
q2nc7f.101,29.3589,29.4453,,19,the
q2nc7f.102,29.4453,29.6028,,19,right
q2nc7f.103,29.6029,29.6569,,19,of
q2nc7f.104,29.6569,29.7128,,19,the
q2nc7f.105,29.7128,30.1015,,19,start
q2nc7f.107,30.1015,31.2276,,,
q2nc7f.108,31.2277,31.3857,,21,right
q2nc7f.110,31.3857,31.4816,,21,so
q2nc7f.111,31.4816,31.5196,,21,i
q2nc7f.112,31.5196,31.6956,,21,take
q2nc7f.113,31.6957,31.7377,,21,it
q2nc7f.114,31.7377,31.8296,,21,i've
q2nc7f.116,31.8297,31.9377,,21,to
q2nc7f.117,31.9377,32.1417,,21,stay
q2nc7f.118,32.1417,32.2276,,21,on
q2nc7f.119,32.2276,32.4220,,21,dry
q2nc7f.120,32.4221,32.6717,,21,land
q2nc7f.122,32.6717,33.9733,,,
q2nc7f.123,33.9734,34.1534,,23,right
q2nc7f.125,34.1534,34.3794,,23,okay
q2nc7f.127,34.3794,34.7674,laugh,,
q2nc7f.128,34.7674,34.9654,,23,fire
q2nc7f.129,34.9654,35.1674,,23,away
q2nc7f.131,35.1674,35.4887,laugh,,
q2nc7f.132,35.4887,40.8829,,,
q2nc7f.133,40.8829,41.1868,,25,well
q2nc7f.135,41.1868,43.3633,,,
q2nc7f.136,43.3633,44.2853,,27,um
q2nc7f.138,44.2854,45.6749,,,
q2nc7f.139,45.6749,45.8449,,27,no
q2nc7f.141,45.8449,51.6258,,,
q2nc7f.142,51.6258,51.7378,,31,s--
q2nc7f.143,51.7379,51.8249,,,
q2nc7f.144,51.8249,51.9798,,31,we're
q2nc7f.146,51.9798,52.2978,,31,talking
q2nc7f.147,52.2978,52.5438,,31,straight
q2nc7f.148,52.5438,52.7738,,31,down
q2nc7f.149,52.7739,52.8979,,31,here
q2nc7f.151,52.8979,52.9798,lowamp,,
q2nc7f.152,52.9798,54.8714,,,
q2nc7f.153,54.8715,54.9764,,33,have
q2nc7f.154,54.9764,55.0635,,33,you
q2nc7f.155,55.0635,55.2739,,33,got
q2nc7f.156,55.2739,55.6534,,33,local
q2nc7f.157,55.6534,56.2960,,33,residents
q2nc7f.159,56.2960,57.3426,,,
q2nc7f.160,57.3426,57.5426,,35,right
q2nc7f.162,57.5426,57.6889,,35,will
q2nc7f.163,57.6889,57.7904,,35,i
q2nc7f.164,57.7904,57.8990,,,w--
q2nc7f.165,57.8990,58.0706,,35,end
q2nc7f.166,58.0706,58.1986,,35,up
q2nc7f.167,58.1986,58.4526,,35,level
q2nc7f.168,58.4526,58.5506,,35,with
q2nc7f.169,58.5506,58.6986,,35,that
q2nc7f.171,58.6986,58.8975,,,
q2nc7f.172,58.8975,59.4193,,35,horizontally
q2nc7f.173,59.4193,59.6873,,35,level
q2nc7f.174,59.6873,59.8313,,35,with
q2nc7f.175,59.8313,59.8693,,35,it
q2nc7f.177,59.8693,64.6607,,,
q2nc7f.178,64.6607,64.9368,,37,right
q2nc7f.179,64.9368,65.4226,,,
q2nc7f.180,65.4226,65.4840,lipsmack,,
q2nc7f.181,65.4840,65.6938,,39,so
q2nc7f.182,65.6939,65.8363,,39,i'm
q2nc7f.184,65.8363,66.0326,,39,going
q2nc7f.185,66.0326,66.3604,,39,straight
q2nc7f.186,66.3604,66.8069,,39,down
q2nc7f.187,66.8069,66.9665,lowamp,,
q2nc7f.188,66.9665,72.1330,,,
q2nc7f.189,72.1330,72.3670,,41,mmhmm
q2nc7f.190,72.3670,77.8284,,,
q2nc7f.191,77.8285,78.1351,,43,right
q2nc7f.192,78.1351,83.3757,,,
q2nc7f.193,83.3757,83.6317,,45,uh-huh
q2nc7f.195,83.6317,84.0448,,,
q2nc7f.196,84.0448,84.5422,nonvocal,,
q2nc7f.197,84.5422,91.8083,,,
q2nc7f.198,91.8083,92.1098,,47,mmhmm
q2nc7f.200,92.1098,94.3891,,,
q2nc7f.201,94.3891,94.4731,,49,an
q2nc7f.202,94.4731,94.7511,,49,iron
q2nc7f.203,94.7511,95.0951,,49,bridge
q2nc7f.205,95.0951,95.1912,,,
q2nc7f.206,95.1912,95.2927,,49,have
q2nc7f.207,95.2927,95.3631,,49,you
q2nc7f.208,95.3631,95.4531,,49,got
q2nc7f.209,95.4531,95.5271,,49,an
q2nc7f.210,95.5271,95.7871,,49,iron
q2nc7f.211,95.7871,96.0211,,49,bridge
q2nc7f.212,96.0211,96.1638,,49,there
q2nc7f.214,96.1638,97.9702,,,
q2nc7f.215,97.9702,98.2625,,51,yeah
q2nc7f.217,98.2625,98.3432,lowamp,,
q2nc7f.218,98.3432,98.5788,,,
q2nc7f.219,98.5788,98.6542,,51,well
q2nc7f.221,98.6542,98.6802,,51,i
q2nc7f.222,98.6802,98.8122,,51,don't
q2nc7f.223,98.8122,99.1442,,51,fancy
q2nc7f.224,99.1442,99.4462,,51,swimming
q2nc7f.225,99.4462,99.5162,,51,it
q2nc7f.226,99.5162,99.8064,,51,anyway
q2nc7f.228,99.8064,100.9919,,,
q2nc7f.229,100.9919,101.1619,,53,am
q2nc7f.230,101.1619,101.2939,,53,am
q2nc7f.231,101.2939,101.3834,,53,i
q2nc7f.232,101.3834,101.5459,,53,going
q2nc7f.233,101.5459,101.6119,,53,in
q2nc7f.234,101.6119,101.6879,,53,a
q2nc7f.235,101.6879,101.8279,,53,kind
q2nc7f.235.1,101.8279,101.8999,,53,of
q2nc7f.236,101.8999,102.1860,,53,curve
q2nc7f.237,102.1860,102.3985,,53,here
q2nc7f.239,102.3985,109.0047,,,
q2nc7f.240,109.0047,109.2547,,,alright
q2nc7f.241,109.2547,113.1686,,,
q2nc7f.242,113.1686,113.4891,,57,to
q2nc7f.243,113.4891,113.5434,,,
q2nc7f.244,113.5434,114.0132,,57,woodland
q2nc7f.246,114.0132,115.7431,,,
q2nc7f.247,115.7431,116.0230,,,alright
q2nc7f.248,116.0230,117.3442,,,
q2nc7f.249,117.3442,117.7266,,61,okay
q2nc7f.251,117.7266,118.0146,,,
q2nc7f.252,118.0146,118.1855,,61,right
q2nc7f.254,118.1856,118.2976,,61,i'm
q2nc7f.256,118.2976,118.5096,,61,about
q2nc7f.257,118.5096,118.6016,,61,an
q2nc7f.258,118.6016,118.7976,,61,inch
q2nc7f.259,118.7976,119.0256,,61,away
q2nc7f.261,119.0256,122.0485,,,
q2nc7f.262,122.0485,122.3265,,63,mmhmm
q2nc7f.264,122.3265,123.3225,outbreath,,
q2nc7f.265,123.3225,124.8221,,,
q2nc7f.266,124.8221,124.9275,phongesture,,
q2nc7f.267,124.9275,125.8201,laugh,,
q2nc7f.268,125.8202,129.9477,,,
q2nc7f.269,129.9477,130.3117,,67,uh-huh
q2nc7f.271,130.3117,133.3467,,,
q2nc7f.272,133.3467,133.8167,,69,eh
q2nc7f.274,133.8167,133.8951,lowamp,,
q2nc7f.275,133.8951,134.1127,,,
q2nc7f.276,134.1127,134.3555,,69,no
q2nc7f.278,134.3555,134.4127,lowamp,,
q2nc7f.279,134.4127,136.6011,,,
q2nc7f.280,136.6011,136.8191,laugh,,
q2nc7f.281,136.8191,136.9754,,,
q2nc7f.282,136.9754,137.4381,,71,oo
q2nc7f.283,137.4381,137.8147,,,
q2nc7f.284,137.8147,137.8970,lipsmack,,
q2nc7f.285,137.8971,138.5032,inbreath,,
q2nc7f.286,138.5032,143.7884,,,
q2nc7f.287,143.7885,143.8782,lipsmack,,
q2nc7f.288,143.8782,144.1308,,73,where
q2nc7f.290,144.1308,144.2161,lowamp,,
q2nc7f.291,144.2161,144.3100,,73,in
q2nc7f.292,144.3100,144.4400,,73,which
q2nc7f.293,144.4401,144.8141,,73,direction
q2nc7f.295,144.8141,146.2568,,,
q2nc7f.296,146.2568,146.3890,,75,to
q2nc7f.297,146.3890,146.4795,,75,the
q2nc7f.298,146.4795,146.7248,,75,right
q2nc7f.300,146.7248,147.4784,,,
q2nc7f.301,147.4784,147.6640,,77,this
q2nc7f.302,147.6640,147.7524,,77,is
q2nc7f.303,147.7524,148.0596,,,
q2nc7f.304,148.0596,148.2673,,77,once
q2nc7f.305,148.2673,148.4109,,77,i'm
q2nc7f.307,148.4109,148.7099,,77,beyond
q2nc7f.308,148.7099,148.7899,,77,the
q2nc7f.309,148.7900,149.1560,,77,apex
q2nc7f.310,149.1560,149.2299,,77,of
q2nc7f.311,149.2300,149.2800,,77,the
q2nc7f.312,149.2800,149.5980,,77,curve
q2nc7f.314,149.5980,150.2757,,,
q2nc7f.315,150.2757,150.3876,,79,how
q2nc7f.316,150.3877,150.5917,,79,far
q2nc7f.317,150.5917,150.7436,,79,should
q2nc7f.318,150.7437,150.8187,,79,i
q2nc7f.319,150.8187,150.9397,,79,be
q2nc7f.320,150.9397,151.2657,,79,beyond
q2nc7f.321,151.2657,151.3196,,79,the
q2nc7f.322,151.3196,151.6856,,79,apex
q2nc7f.323,151.6857,151.7297,,79,of
q2nc7f.324,151.7297,151.8196,,79,the
q2nc7f.325,151.8196,152.0516,,79,curve
q2nc7f.327,152.0516,156.7412,,,
q2nc7f.328,156.7412,157.0356,,81,right
q2nc7f.330,157.0356,157.8584,,,
q2nc7f.331,157.8584,157.9409,lipsmack,,
q2nc7f.332,157.9410,158.3636,,81,okay
q2nc7f.334,158.3636,158.5971,,,
q2nc7f.335,158.5971,158.7265,,83,and
q2nc7f.336,158.7265,158.9060,,83,then
q2nc7f.337,158.9061,159.6198,,,horizontally
q2nc7f.338,159.6198,163.5642,,,
q2nc7f.339,163.5642,163.8617,,85,right
q2nc7f.341,163.8617,169.8767,,,
q2nc7f.342,169.8768,170.0636,,87,how
q2nc7f.343,170.0636,170.2939,,87,far
q2nc7f.344,170.2940,170.4059,,87,am
q2nc7f.345,170.4059,170.4640,,87,i
q2nc7f.346,170.4640,170.6989,,87,from
q2nc7f.347,170.6989,170.7571,,87,the
q2nc7f.348,170.7571,171.0524,,87,right-hand
q2nc7f.349,171.0524,171.2112,,87,side
q2nc7f.350,171.2112,171.2873,,87,of
q2nc7f.351,171.2873,171.3477,,87,the
q2nc7f.352,171.3477,171.6453,,87,page
q2nc7f.353,171.6453,171.8801,,87,just
q2nc7f.354,171.8802,171.9766,,87,now
q2nc7f.356,171.9766,172.1755,,87,when
q2nc7f.357,172.1755,172.2896,,,i'm
q2nc7f.358,172.2896,172.4004,,,
q2nc7f.359,172.4004,172.5196,,89,when
q2nc7f.360,172.5196,172.6128,,89,i'm
q2nc7f.362,172.6128,172.8356,,89,heading
q2nc7f.363,172.8356,173.3989,,89,horizontally
q2nc7f.365,173.3989,173.5976,,89,right
q2nc7f.367,173.5976,175.7302,,,
q2nc7f.368,175.7302,176.0123,,91,right
q2nc7f.370,176.0123,176.2762,,91,okay
q2nc7f.371,176.2762,176.3842,lowamp,,
q2nc7f.372,176.3842,177.1691,,,
q2nc7f.373,177.1691,177.2067,nonvocal,,
q2nc7f.374,177.2068,178.0093,,,
q2nc7f.375,178.0093,178.2173,,93,down
q2nc7f.377,178.2173,180.5791,,,
q2nc7f.378,180.5791,180.7030,,95,no
q2nc7f.380,180.7030,180.7493,,95,i
q2nc7f.381,180.7493,181.0056,,95,haven't
q2nc7f.382,181.0056,181.1934,,95,yet
q2nc7f.384,181.1935,181.5860,,,
q2nc7f.385,181.5860,182.0796,laugh,,
q2nc7f.386,182.0796,182.2188,,97,i've
q2nc7f.388,182.2188,182.4901,,97,gone
q2nc7f.389,182.4901,183.3223,laugh,,
q2nc7f.390,183.3223,183.3943,,,
q2nc7f.391,183.3943,183.4843,,97,i've
q2nc7f.393,183.4843,183.6483,,97,gone
q2nc7f.394,183.6483,184.7257,laugh,,
q2nc7f.395,184.7257,184.8275,,,
q2nc7f.396,184.8275,184.9495,,97,i've
q2nc7f.398,184.9495,185.1455,,97,gone
q2nc7f.399,185.1455,185.8215,,97,horizontal
q2nc7f.400,185.8215,186.0095,,97,so
q2nc7f.401,186.0095,186.2255,,97,far
q2nc7f.403,186.2255,186.2930,,,
q2nc7f.404,186.2930,186.7014,inbreath,,
q2nc7f.405,186.7014,186.7463,,,
q2nc7f.406,186.7464,187.0384,,97,after
q2nc7f.407,187.0384,187.1804,,97,the
q2nc7f.408,187.1804,187.6364,,97,apex
q2nc7f.409,187.6364,187.6763,,97,of
q2nc7f.410,187.6764,187.7344,,97,the
q2nc7f.411,187.7344,188.0184,,97,curve
q2nc7f.413,188.0184,188.1423,,97,and
q2nc7f.414,188.1423,188.3103,,97,then
q2nc7f.415,188.3103,188.5259,,97,going
q2nc7f.416,188.5259,189.1799,,97,horizontal
q2nc7f.418,189.1799,190.2060,,,
q2nc7f.419,190.2060,190.2883,,97,th--
q2nc7f.420,190.2884,190.4552,,,
q2nc7f.421,190.4552,190.4763,phongesture,,
q2nc7f.422,190.4764,190.6157,,,
q2nc7f.423,190.6157,190.7928,,99,i'm
q2nc7f.425,190.7928,190.8706,,99,at
q2nc7f.426,190.8706,190.9786,,99,the
q2nc7f.427,190.9786,191.2886,,99,stop
q2nc7f.428,191.2886,191.5686,,99,point
q2nc7f.429,191.5686,191.8173,,99,just
q2nc7f.430,191.8173,191.9846,,99,now
q2nc7f.432,191.9846,195.2875,,,
q2nc7f.433,195.2875,195.7196,,101,right
q2nc7f.435,195.7196,196.2034,,,
q2nc7f.436,196.2035,196.4255,,101,see
q2nc7f.437,196.4255,196.4995,,101,the
q2nc7f.438,196.4995,196.7440,,101,dead
q2nc7f.439,196.7441,197.0958,,101,tree
q2nc7f.441,197.0958,198.8191,,,
q2nc7f.442,198.8192,198.8641,lipsmack,,
q2nc7f.443,198.8641,199.1368,,103,yeah
q2nc7f.445,199.1369,203.7804,,,
q2nc7f.446,203.7804,203.8383,lipsmack,,
q2nc7f.447,203.8383,204.0243,,105,i've
q2nc7f.449,204.0243,204.1463,,105,got
q2nc7f.450,204.1463,204.2203,,105,a
q2nc7f.451,204.2203,204.5983,,105,mountain
q2nc7f.452,204.5983,204.9583,,105,stream
q2nc7f.454,204.9583,205.1503,outbreath,,
q2nc7f.455,205.1503,205.5947,,,
q2nc7f.456,205.5947,205.8867,,105,between
q2nc7f.457,205.8867,206.0667,,105,me
q2nc7f.458,206.0667,206.1947,,105,and
q2nc7f.459,206.1947,206.3547,,105,the
q2nc7f.460,206.3547,206.4018,lowamp,,
q2nc7f.461,206.4018,206.4627,,,
q2nc7f.462,206.4627,206.6379,,105,dead
q2nc7f.463,206.6379,206.8927,,105,tree
q2nc7f.465,206.8927,208.6584,,,
q2nc7f.466,208.6584,208.8504,,107,like
q2nc7f.468,208.8504,209.0024,,107,see
q2nc7f.469,209.0024,209.0864,,107,the
q2nc7f.470,209.0864,209.5804,,107,gurgling
q2nc7f.471,209.5804,209.9192,,107,brook
q2nc7f.473,209.9192,211.9196,,,
q2nc7f.474,211.9196,212.0996,,109,well
q2nc7f.476,212.0996,212.2185,,,
q2nc7f.477,212.2186,212.4417,,109,see
q2nc7f.478,212.4417,213.7224,laugh,,
q2nc7f.479,213.7224,213.8029,,,
q2nc7f.480,213.8029,214.0589,,109,great
q2nc7f.482,214.0589,214.1509,,,
q2nc7f.483,214.1509,214.3768,inbreath,,
q2nc7f.484,214.3768,214.4828,,,
q2nc7f.485,214.4829,214.7635,,109,see
q2nc7f.486,214.7635,214.8628,,109,at
q2nc7f.487,214.8629,215.0129,,,do you
q2nc7f.489,215.0129,215.1836,,109,see
q2nc7f.490,215.1837,215.2709,,109,the
q2nc7f.491,215.2709,215.5548,,109,river
q2nc7f.492,215.5548,215.6288,,109,that
q2nc7f.493,215.6288,215.8463,,109,runs
q2nc7f.494,215.8464,216.0364,,109,into
q2nc7f.495,216.0364,216.3863,,109,crane
q2nc7f.496,216.3863,216.5603,,109,bay
