tu_id,start,end,type,utterance,text
q7nc6g.1,0.0000,0.2226,,1,right
q7nc6g.4,0.2226,0.4539,,1,oh
q7nc6g.5,0.4539,0.7510,,1,shit
q7nc6g.6,0.7510,0.9090,nonvocal,,
q7nc6g.7,0.9090,1.2149,inbreath,,
q7nc6g.8,1.2150,1.2893,nonvocal,,
q7nc6g.9,1.2893,1.4642,,1,right
q7nc6g.10,1.4642,1.5123,,1,you
q7nc6g.11,1.5123,1.9494,,1,ready
q7nc6g.13,1.9494,2.2816,,1,ehm
q7nc6g.14,2.2817,3.4795,nonvocal,,
q7nc6g.15,3.4795,3.8467,,,
q7nc6g.16,3.8467,3.9341,,1,are
q7nc6g.17,3.9342,4.0479,,1,you
q7nc6g.18,4.0479,4.2882,,1,there
q7nc6g.19,4.2883,4.7298,,1,kara
q7nc6g.21,4.7298,5.3771,,,
q7nc6g.22,5.3771,5.8724,,3,good
q7nc6g.24,5.8724,6.0385,,,
q7nc6g.25,6.0385,6.2571,inbreath,,
q7nc6g.26,6.2571,6.3588,,,
q7nc6g.27,6.3589,6.6331,,3,right
q7nc6g.29,6.6331,6.7895,,,
q7nc6g.30,6.7895,7.1432,,3,have
q7nc6g.31,7.1432,8.1278,,,
q7nc6g.32,8.1278,8.2200,,3,have
q7nc6g.33,8.2201,8.3446,,3,you
q7nc6g.34,8.3446,8.4374,,3,got
q7nc6g.35,8.4374,8.4905,,3,a
q7nc6g.36,8.4905,8.9496,,3,start
q7nc6g.37,8.9496,9.5032,,3,point
q7nc6g.39,9.5032,10.0690,,,
q7nc6g.40,10.0690,10.2840,inbreath,,
q7nc6g.41,10.2840,10.3557,,,
q7nc6g.42,10.3557,10.6960,,,it's
q7nc6g.44,10.6960,10.7766,,,
q7nc6g.45,10.7766,11.0229,,5,it's
q7nc6g.47,11.0230,11.6052,,5,above
q7nc6g.48,11.6052,11.7396,,,
q7nc6g.49,11.7396,12.0307,,5,uh
q7nc6g.51,12.0307,12.7249,,5,falls
q7nc6g.53,12.7249,13.1369,,7,crest
q7nc6g.53.1,13.1369,13.8580,,7,falls
q7nc6g.55,13.8580,14.1088,,,
q7nc6g.56,14.1088,14.4313,,9,right
q7nc6g.58,14.4313,14.7571,,,
q7nc6g.59,14.7571,15.2226,nonvocal,,
q7nc6g.60,15.2226,16.1032,inbreath,,
