tu_id,start,end,type,utterance,text
q4nc4g.1,0.0000,0.4705,,,
q4nc4g.2,0.4705,0.6202,,,right
q4nc4g.3,0.6202,0.7866,,,neil
q4nc4g.4,0.7866,0.9910,,,
q4nc4g.5,0.9910,1.4496,laugh,,
q4nc4g.6,1.4496,2.1554,inbreath,,
q4nc4g.7,2.1554,2.6669,,3,start
q4nc4g.8,2.6669,3.4674,,,
q4nc4g.9,3.4674,3.8929,breath,,
q4nc4g.10,3.8930,4.2554,,,
q4nc4g.11,4.2554,4.3191,,5,have
q4nc4g.12,4.3191,4.3922,,5,you
q4nc4g.13,4.3923,4.4521,,5,got
q4nc4g.14,4.4521,4.5219,,5,the
q4nc4g.15,4.5219,4.7945,,5,start
q4nc4g.16,4.7945,4.9035,,,
q4nc4g.17,4.9036,5.1603,,5,just
q4nc4g.18,5.1603,5.4295,,5,above
q4nc4g.19,5.4295,5.5226,,7,have
q4nc4g.20,5.5226,5.6024,,7,you
q4nc4g.21,5.6024,5.6888,,7,got
q4nc4g.22,5.6888,5.7453,,7,a
q4nc4g.23,5.7453,6.0312,,7,camera
q4nc4g.24,6.0312,6.2064,,7,shop
q4nc4g.25,6.2065,6.4103,,7,below
q4nc4g.26,6.4103,6.4960,,7,it
q4nc4g.28,6.4960,7.1809,,,
q4nc4g.29,7.1809,7.3704,,7,no
q4nc4g.31,7.3704,7.5998,,,
q4nc4g.32,7.5998,7.7493,nonvocal,,
q4nc4g.33,7.7493,7.7965,,,
q4nc4g.34,7.7965,7.9029,,,you
q4nc4g.35,7.9029,8.1988,,9,have
q4nc4g.37,8.1988,8.2653,,,
q4nc4g.38,8.2653,8.3883,,9,right
q4nc4g.40,8.3883,8.4348,,9,a
q4nc4g.41,8.4348,8.6808,,9,camera
q4nc4g.42,8.6809,8.8531,,9,shop
q4nc4g.44,8.8531,8.9229,,,
q4nc4g.45,8.9229,9.3119,breath,,
q4nc4g.46,9.3119,9.3717,,,
q4nc4g.47,9.3717,9.5153,,9,right
q4nc4g.49,9.5153,9.8345,,9,head
q4nc4g.50,9.8345,10.0538,,9,due
q4nc4g.51,10.0539,10.4721,,9,south
q4nc4g.52,10.4721,10.5619,,,
q4nc4g.53,10.5619,10.7956,,9,from
q4nc4g.54,10.7956,11.0378,,9,that
q4nc4g.56,11.0379,11.2633,,9,just
q4nc4g.57,11.2633,11.4461,,,
q4nc4g.58,11.4461,11.8224,,9,down
q4nc4g.59,11.8225,11.9854,,9,for
q4nc4g.60,11.9854,12.4442,,9,about
q4nc4g.61,12.4442,12.8031,,9,twelve
q4nc4g.62,12.8032,13.4016,,9,centimetres
q4nc4g.64,13.4016,13.4814,,9,have
q4nc4g.65,13.4814,13.5579,,9,you
q4nc4g.66,13.5579,13.6277,,9,got
q4nc4g.67,13.6277,13.6742,,9,a
q4nc4g.68,13.6742,14.0000,,9,parked
q4nc4g.69,14.0000,14.1995,,9,van
q4nc4g.70,14.1995,14.2460,,9,at
q4nc4g.71,14.2460,14.3258,,9,the
q4nc4g.72,14.3258,14.6509,,9,bottom
q4nc4g.74,14.6509,16.5558,,,
q4nc4g.75,16.5559,16.6124,,11,go
q4nc4g.76,16.6124,16.8120,,11,round
q4nc4g.77,16.8120,17.1144,,,
q4nc4g.78,17.1144,17.2679,,13,go
q4nc4g.79,17.2679,17.4542,,15,round
q4nc4g.80,17.4542,17.5805,,15,the
q4nc4g.81,17.5805,17.8265,,15,left
q4nc4g.82,17.8265,18.0093,,17,hand
q4nc4g.83,18.0093,18.2753,,17,side
q4nc4g.84,18.2753,18.4149,,,of the
q4nc4g.86,18.4149,18.7340,,17,camera
q4nc4g.87,18.7341,19.0100,,17,shop
q4nc4g.89,19.0100,19.1130,,,
q4nc4g.90,19.1131,19.2850,,17,in
q4nc4g.90.1,19.2850,19.6184,,17,between
q4nc4g.91,19.6184,19.8179,,17,the
q4nc4g.92,19.8179,20.0472,,17,edge
q4nc4g.93,20.0472,20.0904,,17,of
q4nc4g.94,20.0905,20.1603,,17,the
q4nc4g.95,20.1603,20.4761,,17,page
q4nc4g.96,20.4761,20.5359,,17,and
q4nc4g.97,20.5359,20.5991,,17,the
q4nc4g.98,20.5991,20.8850,,17,camera
q4nc4g.99,20.8850,21.1476,,17,shop
q4nc4g.101,21.1476,21.3165,,19,right
q4nc4g.103,21.3165,21.4063,lowamp,,
q4nc4g.104,21.4063,21.5360,,,
q4nc4g.105,21.5360,21.9548,breath,,
q4nc4g.106,21.9548,22.8458,,,
q4nc4g.107,22.8458,22.9129,,21,you
q4nc4g.108,22.9129,23.0957,,21,don't
q4nc4g.109,23.0958,23.1623,,21,have
q4nc4g.110,23.1623,23.2720,,21,a
q4nc4g.111,23.2720,23.5300,,21,parked
q4nc4g.112,23.5300,23.6669,,21,van
q4nc4g.114,23.6669,23.8764,breath,,
q4nc4g.115,23.8764,23.9793,,,
q4nc4g.116,23.9794,24.0898,,21,well
q4nc4g.117,24.0898,24.2361,,21,go
q4nc4g.118,24.2361,24.7646,,21,down
q4nc4g.119,24.7646,24.8211,,,
q4nc4g.120,24.8211,25.0139,,21,aim
q4nc4g.121,25.0140,25.3996,,21,towards
q4nc4g.122,25.3996,25.4395,,21,the
q4nc4g.123,25.4395,25.8983,,21,bottom
q4nc4g.124,25.8983,26.3165,,21,and
q4nc4g.125,26.3165,26.3930,,,
q4nc4g.126,26.3930,26.5360,,21,s--
q4nc4g.127,26.5360,27.0818,,21,stay
q4nc4g.128,27.0818,27.4834,,21,about
q4nc4g.129,27.4834,27.7394,,,
q4nc4g.130,27.7394,27.9444,,21,two
q4nc4g.131,27.9444,28.5180,,21,centimetres
q4nc4g.132,28.5180,28.6842,,21,up
q4nc4g.133,28.6842,28.8471,,,from the
q4nc4g.135,28.8471,29.1496,,21,bottom
q4nc4g.136,29.1496,29.2161,,,of the
q4nc4g.138,29.2161,29.5844,,21,page
q4nc4g.140,29.5844,29.6981,lowamp,,
q4nc4g.141,29.6982,31.7055,,,
q4nc4g.142,31.7055,31.7992,,23,a
q4nc4g.143,31.7992,31.9953,,23,yacht
q4nc4g.144,31.9954,32.2880,,23,club
q4nc4g.146,32.2880,32.5572,,23,right
q4nc4g.148,32.5572,32.6369,,23,so
q4nc4g.149,32.6369,32.7487,,23,you
q4nc4g.150,32.7487,32.8264,,23,go
q4nc4g.151,32.8265,33.0958,,23,down
q4nc4g.152,33.0958,33.2388,,23,to
q4nc4g.153,33.2388,33.4441,,23,just
q4nc4g.154,33.4441,33.7174,,23,bel--
q4nc4g.155,33.7174,33.9534,,23,see
