tu_id,start,end,type,utterance,text
q8ec6f.1,0.0000,0.0345,,,
q8ec6f.2,0.0345,0.1428,,1,on
q8ec6f.3,0.1428,0.2716,,1,you
q8ec6f.4,0.2716,0.4398,,1,go
q8ec6f.6,0.4398,4.6328,,,
q8ec6f.7,4.6329,4.9464,inbreath,,
q8ec6f.8,4.9464,5.2515,,,
q8ec6f.9,5.2516,5.3468,,3,i've
q8ec6f.11,5.3468,5.5289,,3,got
q8ec6f.12,5.5289,5.6142,,3,the
q8ec6f.13,5.6142,5.6897,,,s--
q8ec6f.14,5.6897,5.7956,,,
q8ec6f.15,5.7956,6.0344,,3,start
q8ec6f.16,6.0344,6.2134,,3,mark
q8ec6f.17,6.2134,6.3667,,3,on
q8ec6f.19,6.3667,6.7040,,,
q8ec6f.20,6.7040,7.0925,,5,yes
q8ec6f.22,7.0926,7.4633,,,
q8ec6f.23,7.4633,7.5516,,7,it's
q8ec6f.25,7.5516,7.7292,,7,just
q8ec6f.26,7.7292,7.9158,,7,above
q8ec6f.27,7.9159,7.9701,,7,a
q8ec6f.28,7.9701,8.2518,,7,camera
q8ec6f.29,8.2518,8.6303,,7,shop
q8ec6f.31,8.6303,8.6795,lowamp,,
q8ec6f.32,8.6795,9.5272,,,
q8ec6f.33,9.5272,9.7473,,9,right
q8ec6f.35,9.7473,13.3941,,,
q8ec6f.36,13.3941,13.7206,,11,down
q8ec6f.38,13.7206,13.8609,lowamp,,
q8ec6f.39,13.8610,14.4198,,,
q8ec6f.40,14.4198,14.4710,lipsmack,,
q8ec6f.41,14.4710,14.5373,,13,have
q8ec6f.42,14.5373,14.6321,,13,you
q8ec6f.43,14.6321,14.7315,,13,got
q8ec6f.44,14.7315,14.8324,,13,a
q8ec6f.45,14.8324,15.1591,,13,west
q8ec6f.46,15.1591,15.4723,,13,lake
q8ec6f.48,15.4723,15.5386,lowamp,,
q8ec6f.49,15.5386,18.1474,,,
q8ec6f.50,18.1475,18.3093,,15,ssh
q8ec6f.52,18.3093,18.3374,,,
q8ec6f.53,18.3375,18.4869,,15,ssh
q8ec6f.55,18.4869,18.6720,,,
q8ec6f.56,18.6720,18.7979,,15,but
q8ec6f.57,18.7979,18.9830,,15,see
q8ec6f.58,18.9831,19.0904,,15,i've
q8ec6f.60,19.0904,19.1496,,15,got
q8ec6f.61,19.1496,19.2206,,15,the
q8ec6f.62,19.2206,19.4404,,15,things
q8ec6f.63,19.4404,19.5164,,15,you
q8ec6f.64,19.5164,19.7302,,15,havenae
q8ec6f.65,19.7303,19.9239,,15,got
q8ec6f.67,19.9239,20.0330,lowamp,,
q8ec6f.68,20.0330,21.0040,,,
q8ec6f.69,21.0040,21.1148,,17,that
q8ec6f.70,21.1148,21.4506,,17,was
q8ec6f.72,21.4506,21.5386,,,th--
q8ec6f.73,21.5386,21.6005,,17,i
q8ec6f.74,21.6005,21.7965,,17,didnae
q8ec6f.75,21.7965,22.1527,,17,understand
q8ec6f.76,22.1527,22.2294,,17,the
q8ec6f.77,22.2294,22.5048,,17,first
q8ec6f.78,22.5048,22.6912,,17,time
q8ec6f.80,22.6912,22.9877,,17,right
q8ec6f.82,22.9878,23.0304,,,
q8ec6f.83,23.0304,23.5161,inbreath,,
q8ec6f.84,23.5161,23.6208,,,
q8ec6f.85,23.6208,23.7560,,17,you've
q8ec6f.87,23.7561,23.8898,,17,got
q8ec6f.88,23.8898,24.2287,,,
q8ec6f.89,24.2287,24.3457,,17,i've
q8ec6f.91,24.3457,24.4260,,17,got
q8ec6f.92,24.4260,24.5740,,17,like
q8ec6f.93,24.5740,24.8300,,17,huge
q8ec6f.94,24.8300,25.1477,,17,lake
q8ec6f.95,25.1478,25.2352,,17,up
q8ec6f.96,25.2352,25.4650,,17,there
q8ec6f.98,25.4650,25.6721,,17,right
q8ec6f.100,25.6722,27.0465,,,
q8ec6f.101,27.0465,27.1125,,17,have
q8ec6f.102,27.1125,27.2064,,17,you
q8ec6f.103,27.2064,27.4749,,17,got
q8ec6f.104,27.4749,27.7227,,,
q8ec6f.105,27.7227,27.7696,,17,the
q8ec6f.106,27.7696,28.3242,,17,allotments
q8ec6f.107,28.3242,28.3720,lowamp,,
q8ec6f.108,28.3720,28.7632,,,
q8ec6f.109,28.7632,29.2204,,17,allotments
q8ec6f.111,29.2204,29.5512,,,
q8ec6f.112,29.5512,29.7224,,19,right
q8ec6f.114,29.7224,29.7679,lowamp,,
q8ec6f.115,29.7679,29.8969,,,
q8ec6f.116,29.8969,30.0306,,19,so
q8ec6f.117,30.0306,30.1036,,19,where
q8ec6f.118,30.1037,30.1716,,,do you
q8ec6f.120,30.1716,30.2683,,19,want
q8ec6f.121,30.2683,30.3564,,19,me
q8ec6f.122,30.3565,30.3919,,,to
q8ec6f.123,30.3919,30.6261,,19,go
q8ec6f.125,30.6261,31.3651,,,
q8ec6f.126,31.3651,31.4664,,,is it
q8ec6f.127.1,31.4664,31.5773,,21,in
q8ec6f.127.2,31.5773,31.9050,,21,between
q8ec6f.128,31.9050,31.9610,,21,the
q8ec6f.129,31.9610,32.2051,,21,camera
q8ec6f.130,32.2051,32.3454,,21,shop
q8ec6f.131,32.3454,32.4315,,21,and
q8ec6f.132,32.4315,32.9649,,21,allotments
q8ec6f.134,32.9650,34.2422,,,
q8ec6f.135,34.2422,34.3980,lipsmack,,
q8ec6f.136,34.3980,36.0664,,,
q8ec6f.137,36.0664,36.2694,,23,right
q8ec6f.139,36.2695,37.3817,,,
q8ec6f.140,37.3817,37.5176,,23,right
q8ec6f.142,37.5176,37.6369,,23,i'm
q8ec6f.144,37.6369,38.0462,,23,starting
q8ec6f.145,38.0462,38.2622,outbreath,,
q8ec6f.146,38.2622,39.3974,,,
q8ec6f.147,39.3974,39.4670,,25,right
q8ec6f.149,39.4670,39.5626,,25,i'm
q8ec6f.151,39.5626,39.7278,,,
q8ec6f.152,39.7278,40.0193,,25,level
q8ec6f.153,40.0193,40.1798,,25,with
q8ec6f.154,40.1798,40.6020,,25,shop
q8ec6f.156,40.6020,40.7817,,25,right
q8ec6f.158,40.7817,40.8596,lowamp,,
q8ec6f.159,40.8596,41.1445,,,
q8ec6f.160,41.1446,41.2880,,25,on
q8ec6f.161,41.2880,41.3303,,25,the
q8ec6f.162,41.3303,41.5978,,25,writing
q8ec6f.164,41.5978,42.4055,,,
q8ec6f.165,42.4056,42.4959,,25,just
q8ec6f.166,42.4959,42.6842,,25,now
q8ec6f.168,42.6842,44.1948,,,
q8ec6f.169,44.1948,44.3271,,27,no
q8ec6f.171,44.3271,44.4433,,27,i've
q8ec6f.173,44.4433,44.6247,,27,gone
q8ec6f.174,44.6247,44.7682,,27,down
q8ec6f.175,44.7682,44.8163,,27,the
q8ec6f.176,44.8164,44.9898,,27,wrong
q8ec6f.177,44.9898,45.4509,,27,side
q8ec6f.179,45.4509,45.8264,,27,forget
q8ec6f.180,45.8264,46.0327,,27,that
q8ec6f.182,46.0327,47.5227,,,
q8ec6f.183,47.5228,47.7324,,29,right
q8ec6f.185,47.7324,47.7986,lowamp,,
q8ec6f.186,47.7987,48.9218,,,
q8ec6f.187,48.9218,49.0185,,29,yeah
q8ec6f.189,49.0185,49.1153,,29,i've
q8ec6f.191,49.1153,49.3045,,29,got
q8ec6f.192,49.3045,49.3550,,29,it
q8ec6f.193,49.3550,49.4749,,29,this
q8ec6f.194,49.4749,49.6616,,29,time
q8ec6f.196,49.6616,49.9990,,29,sorry
q8ec6f.198,49.9990,52.9775,,,
q8ec6f.199,52.9775,53.2215,inbreath,,
q8ec6f.200,53.2215,59.4410,,,
q8ec6f.201,59.4410,59.8115,,31,mm
q8ec6f.203,59.8115,60.1337,,,
q8ec6f.204,60.1337,60.3720,,31,right
q8ec6f.206,60.3720,64.3257,,,
q8ec6f.207,64.3257,64.4123,lipsmack,,
q8ec6f.208,64.4123,64.4689,,,
q8ec6f.209,64.4689,64.6963,,33,where
q8ec6f.211,64.6963,65.7984,,,
q8ec6f.212,65.7985,65.8463,,35,have
q8ec6f.213,65.8463,65.9361,,35,you
q8ec6f.214,65.9362,66.0449,,35,got
q8ec6f.215,66.0449,66.2670,,35,anything
q8ec6f.216,66.2670,66.4177,,35,there
q8ec6f.218,66.4178,66.4542,,,or
q8ec6f.219,66.4542,66.6632,,35,anything
q8ec6f.220,66.6633,66.8113,,35,no
q8ec6f.222,66.8113,67.4804,,,
q8ec6f.223,67.4804,67.4968,lipsmack,,
q8ec6f.224,67.4968,67.6868,,,
q8ec6f.225,67.6869,68.0036,,37,directly
q8ec6f.226,68.0036,68.2281,,37,under
q8ec6f.227,68.2281,68.8484,,37,allotments
q8ec6f.229,68.8484,76.9079,,,
q8ec6f.230,76.9079,77.2079,,39,right
q8ec6f.232,77.2079,77.2773,lowamp,,
q8ec6f.233,77.2773,80.5595,,,
q8ec6f.234,80.5595,80.8451,inbreath,,
q8ec6f.235,80.8451,81.1710,,,
q8ec6f.236,81.1711,81.6944,,41,between
q8ec6f.237,81.6944,81.7714,,41,the
q8ec6f.238,81.7714,82.1334,,41,allotments
q8ec6f.239,82.1334,82.1945,,41,and
q8ec6f.240,82.1945,82.2367,,41,the
q8ec6f.241,82.2367,82.4663,,41,camera
q8ec6f.242,82.4663,82.8152,,41,shop
q8ec6f.244,82.8152,89.1054,,,
q8ec6f.245,89.1054,89.3231,,43,straight
q8ec6f.246,89.3231,89.4153,,43,up
q8ec6f.247,89.4153,89.6781,,43,to
q8ec6f.248,89.6781,89.8742,,43,there
q8ec6f.250,89.8742,91.9197,,,
q8ec6f.251,91.9197,92.1215,,45,aye
q8ec6f.253,92.1215,92.2011,lowamp,,
q8ec6f.254,92.2011,92.3879,,,
q8ec6f.255,92.3880,92.5761,,45,aye
q8ec6f.257,92.5761,92.6283,lowamp,,
q8ec6f.258,92.6283,92.8550,,,
q8ec6f.259,92.8550,92.9833,,47,i'm
q8ec6f.261,92.9833,93.1166,,47,there
q8ec6f.263,93.1166,93.2063,lowamp,,
q8ec6f.264,93.2063,99.2564,,,
q8ec6f.265,99.2565,99.5482,,49,right
q8ec6f.267,99.5482,109.2060,,,
q8ec6f.268,109.2060,109.6171,,51,right
q8ec6f.270,109.6171,109.8112,,,
q8ec6f.271,109.8112,109.9657,,53,to
q8ec6f.272,109.9658,110.2349,,53,where
q8ec6f.274,110.2349,112.1145,,,
q8ec6f.275,112.1146,112.1784,,55,have
q8ec6f.276,112.1784,112.2403,,55,you
q8ec6f.277,112.2403,112.3425,,55,got
q8ec6f.278,112.3425,112.3757,,55,the
q8ec6f.279,112.3757,112.5607,,55,flight
q8ec6f.280,112.5607,112.8757,,55,museum
q8ec6f.281,112.8757,113.0146,,55,on
q8ec6f.282,113.0146,113.0817,,55,there
q8ec6f.284,113.0817,114.3461,,,
q8ec6f.285,114.3461,114.4360,,57,have
q8ec6f.286,114.4360,114.5393,,57,you
q8ec6f.287,114.5393,114.7458,,57,got
q8ec6f.288,114.7458,114.7802,lowamp,,
q8ec6f.289,114.7802,115.1933,,,
q8ec6f.290,115.1934,115.6665,,57,disused
q8ec6f.291,115.6665,116.1395,,57,monastery
q8ec6f.293,116.1395,116.7036,,,
q8ec6f.294,116.7036,117.0123,,59,so
q8ec6f.295,117.0123,117.1682,,59,where
q8ec6f.296,117.1682,117.2663,,59,am
q8ec6f.297,117.2663,117.4410,,,i
q8ec6f.299,117.4410,117.5934,,59,where
q8ec6f.300,117.5934,117.6736,,59,am
q8ec6f.301,117.6737,117.7038,,59,i
q8ec6f.302,117.7038,117.9113,,59,heading
q8ec6f.304,117.9114,119.7899,,,
q8ec6f.305,119.7899,119.9622,lipsmack,,
q8ec6f.306,119.9622,120.0428,,61,i
q8ec6f.307,120.0428,120.1746,,61,know
q8ec6f.309,120.1746,120.2848,,61,i
q8ec6f.310,120.2848,120.3639,,61,know
q8ec6f.312,120.3639,120.4261,,61,i
q8ec6f.313,120.4261,120.7735,,61,understand
q8ec6f.314,120.7735,120.9564,,61,that
q8ec6f.316,120.9564,121.0219,lowamp,,
q8ec6f.317,121.0220,129.6876,,,
q8ec6f.318,129.6876,129.8375,,63,two
q8ec6f.319,129.8375,130.0475,,63,thirds
q8ec6f.320,130.0475,130.0803,,,of
q8ec6f.321,130.0803,130.1275,,63,the
q8ec6f.322,130.1275,130.1889,,63,way
q8ec6f.323,130.1889,130.4741,,63,across
q8ec6f.324,130.4741,130.5019,,63,the
q8ec6f.325,130.5019,130.8952,,63,page
q8ec6f.327,130.8952,131.1073,,,
q8ec6f.328,131.1073,131.1551,,63,you
q8ec6f.329,131.1551,131.2395,,63,mean
q8ec6f.330,131.2395,131.2939,,63,it's
q8ec6f.332,131.2940,131.3218,,63,a
q8ec6f.333,131.3218,131.4439,,63,big
q8ec6f.334,131.4440,131.7840,,63,huge
q8ec6f.335,131.7840,131.9372,,63,line
q8ec6f.336,131.9372,132.0727,,63,i'm
q8ec6f.338,132.0728,132.2506,,63,drawing
q8ec6f.339,132.2506,132.3783,,63,here
q8ec6f.341,132.3783,134.5592,,,
q8ec6f.342,134.5592,134.6241,,65,right
q8ec6f.344,134.6241,134.7463,,65,i've
q8ec6f.346,134.7464,134.8419,,65,got
q8ec6f.347,134.8419,134.8991,,65,a
q8ec6f.348,134.8991,135.1951,,65,flight
q8ec6f.349,135.1951,135.5977,,,
q8ec6f.350,135.5977,135.8736,,65,museum
q8ec6f.352,135.8737,135.9738,,65,so
q8ec6f.353,135.9738,136.0759,,65,i'll
q8ec6f.355,136.0759,136.1738,,65,need
q8ec6f.356,136.1738,136.2212,,65,to
q8ec6f.357,136.2212,136.5172,,65,miss
q8ec6f.358,136.5172,136.6510,,65,that
q8ec6f.360,136.6510,136.7225,lowamp,,
q8ec6f.361,136.7226,137.3882,,,
q8ec6f.362,137.3882,137.4782,,,have you
q8ec6f.364,137.4783,137.5523,,65,got
q8ec6f.365,137.5523,137.9434,,65,telephone
q8ec6f.366,137.9435,138.2501,,65,box
q8ec6f.368,138.2501,139.7312,,,
q8ec6f.369,139.7312,139.9813,,67,so
q8ec6f.370,139.9813,140.1064,,67,am
q8ec6f.371,140.1064,140.1975,,67,i
q8ec6f.372,140.1975,140.2900,,,
q8ec6f.373,140.2901,140.4862,,67,where
q8ec6f.374,140.4862,140.7363,,,f--
q8ec6f.375,140.7363,140.7950,,,
q8ec6f.376,140.7950,140.9061,,67,where
q8ec6f.377,140.9061,140.9817,,67,am
q8ec6f.378,140.9817,141.0326,,67,i
q8ec6f.379,141.0327,141.1717,,,going to
q8ec6f.380,141.1717,141.3414,,67,end
q8ec6f.381,141.3415,141.6086,,67,up
q8ec6f.383,141.6086,147.0538,,,
q8ec6f.384,147.0538,148.1303,inbreath,,
q8ec6f.385,148.1303,151.4422,,,
q8ec6f.386,151.4422,151.5393,,69,two
q8ec6f.387,151.5393,151.6048,,69,th--
q8ec6f.388,151.6048,153.3982,,,
q8ec6f.389,153.3983,153.4840,,71,am
q8ec6f.390,153.4840,153.5532,,71,i
q8ec6f.391,153.5532,153.7132,,,going to
q8ec6f.392,153.7132,153.7916,,71,be
q8ec6f.393,153.7916,153.8690,,71,in
q8ec6f.394,153.8690,154.1127,,71,line
q8ec6f.395,154.1127,154.1882,,71,with
q8ec6f.396,154.1882,154.2455,,,the
q8ec6f.397,154.2456,154.5897,,71,telephone
