tu_id,start,end,type,utterance,text
q7ec1g.1,0.0000,0.1307,,1,have
q7ec1g.2,0.1307,0.2495,,1,you
q7ec1g.3,0.2495,0.3850,,1,read
q7ec1g.4,0.3850,0.4777,,1,it
q7ec1g.5,0.4777,0.6132,,1,then
q7ec1g.7,0.6132,2.2718,,3,okey-dokey
q7ec1g.9,2.2719,2.4644,lowamp,,
q7ec1g.10,2.4644,2.6474,,,
q7ec1g.11,2.6474,3.1036,inbreath,,
q7ec1g.12,3.1036,3.6811,,,
q7ec1g.13,3.6811,3.7215,phongesture,,
q7ec1g.14,3.7215,3.8237,,,
q7ec1g.15,3.8237,4.0091,phongesture,,
q7ec1g.16,4.0091,4.3346,,3,go
q7ec1g.17,4.3346,4.8408,,3,south
q7ec1g.18,4.8408,5.1920,,3,past
q7ec1g.19,5.1920,5.2718,,3,the
q7ec1g.20,5.2718,5.7306,,3,diamond
q7ec1g.20.1,5.7306,6.0090,,3,mine
q7ec1g.22,6.0090,6.2866,lowamp,,
q7ec1g.23,6.2866,6.8385,,,
q7ec1g.24,6.8385,7.0653,,3,then
q7ec1g.25,7.0653,7.3421,,3,hang
q7ec1g.26,7.3421,7.4718,,3,a
q7ec1g.27,7.4718,7.7660,,3,left
q7ec1g.28,7.7660,8.0087,,,
q7ec1g.29,8.0087,8.2780,,3,just
q7ec1g.30,8.2780,8.3286,,3,at
q7ec1g.31,8.3286,8.4583,,3,the
q7ec1g.32,8.4583,8.6935,,3,bottom
q7ec1g.33,8.6935,8.8522,,3,of
q7ec1g.34,8.8522,8.9893,,3,it
q7ec1g.36,8.9894,12.9522,,,
q7ec1g.37,12.9522,13.3693,breath,,
q7ec1g.38,13.3693,15.1961,,,
q7ec1g.39,15.1962,15.7348,breath,,
q7ec1g.40,15.7348,17.1850,,,
q7ec1g.41,17.1850,17.4634,,5,sor--
q7ec1g.42,17.4634,17.7277,,,
q7ec1g.43,17.7277,17.8981,,5,eh
q7ec1g.44,17.8981,18.1599,,5,left
q7ec1g.45,18.1599,18.2563,,5,on
q7ec1g.46,18.2563,18.3261,,5,the
q7ec1g.47,18.3261,18.3544,,,
q7ec1g.48,18.3544,18.8971,,,paper
q7ec1g.49,18.8971,18.9611,,,
q7ec1g.50,18.9611,19.3226,,5,towards
q7ec1g.51,19.3226,19.4747,,5,your
q7ec1g.52,19.4747,19.6459,,,and
q7ec1g.53,19.6460,19.8463,,5,you
q7ec1g.54,19.8463,20.1812,,5,hang
q7ec1g.55,20.1812,20.4305,,,left
q7ec1g.57,20.4305,20.7862,,5,towards
q7ec1g.58,20.7862,20.8610,,5,the
q7ec1g.59,20.8610,21.3431,,5,graveyard
q7ec1g.60,21.3431,21.8808,lipsmack,,
q7ec1g.61,21.8808,22.4684,,,
q7ec1g.62,22.4684,23.0834,breath,,
q7ec1g.63,23.0834,24.5678,,,
q7ec1g.64,24.5678,24.6218,lipsmack,,
q7ec1g.65,24.6218,24.7963,,,
q7ec1g.66,24.7964,25.0158,,5,right
q7ec1g.68,25.0158,25.2011,,,
q7ec1g.69,25.2011,25.3623,,5,you're
q7ec1g.71,25.3624,25.5826,,5,going
q7ec1g.72,25.5826,25.6724,,5,u--
q7ec1g.73,25.6724,26.0531,lowamp,,
q7ec1g.74,26.0531,26.5334,,,
q7ec1g.75,26.5334,26.8226,,7,yeah
q7ec1g.77,26.8226,27.1434,,,
q7ec1g.78,27.1435,27.2283,,7,there
q7ec1g.79,27.2283,27.4435,,7,should
q7ec1g.80,27.4435,27.4942,,7,be
q7ec1g.81,27.4942,27.5552,,7,a
q7ec1g.82,27.5552,27.7377,,7,wee
q7ec1g.83,27.7377,28.1765,,7,graveya--
q7ec1g.84,28.1765,28.2546,,,
q7ec1g.85,28.2547,28.4642,,9,well
q7ec1g.87,28.4642,28.6262,,9,as
q7ec1g.88,28.6262,28.6686,,9,you
q7ec1g.89,28.6686,28.8506,,9,walk
q7ec1g.90,28.8506,28.9005,,,
q7ec1g.91,28.9005,29.2744,,9,towards
q7ec1g.92,29.2744,29.3559,,9,it
q7ec1g.94,29.3559,29.4407,,9,it
q7ec1g.95,29.4407,29.6659,,9,should
q7ec1g.96,29.6659,29.7789,,9,be
q7ec1g.97,29.7789,29.9069,,9,to
q7ec1g.98,29.9069,30.0174,,9,the
q7ec1g.99,30.0175,30.2037,,9,right
q7ec1g.101,30.2037,30.4920,,,
q7ec1g.102,30.4920,30.9990,breath,,
q7ec1g.103,30.9990,31.0472,lipsmack,,
q7ec1g.104,31.0472,31.4237,,,
q7ec1g.105,31.4237,32.1933,,9,west
q7ec1g.107,32.1933,32.4327,,,
q7ec1g.108,32.4327,32.6637,,9,east
q7ec1g.110,32.6637,32.9870,,9,sorry
q7ec1g.112,32.9870,33.2787,,,
q7ec1g.113,33.2788,33.7542,breath,,
q7ec1g.114,33.7542,34.3268,laugh,,
q7ec1g.115,34.3268,35.1338,,,
q7ec1g.116,35.1338,35.3840,,11,right
q7ec1g.118,35.3840,36.1062,breath,,
q7ec1g.119,36.1062,36.3223,,,
q7ec1g.120,36.3223,36.7171,unintelligible,,
q7ec1g.121,36.7171,37.2216,breath,,
q7ec1g.122,37.2216,37.3280,,,
q7ec1g.123,37.3280,37.4410,,11,you
q7ec1g.124,37.4410,37.6363,,11,come
q7ec1g.125,37.6363,37.8823,,11,down
q7ec1g.126,37.8823,38.1158,,11,past
q7ec1g.127,38.1159,38.1899,,11,the
q7ec1g.128,38.1899,38.5164,,11,diamond
q7ec1g.128.1,38.5165,38.8531,,11,mine
q7ec1g.130,38.8531,38.9553,lipsmack,,
q7ec1g.131,38.9553,39.5712,breath,,
q7ec1g.132,39.5712,39.6842,nonvocal,,
q7ec1g.133,39.6842,39.7116,,,
q7ec1g.134,39.7116,40.1131,,13,south
q7ec1g.136,40.1131,40.7938,inbreath,,
q7ec1g.137,40.7938,40.9674,,,
q7ec1g.138,40.9674,41.2018,,13,and
q7ec1g.139,41.2018,41.4179,,13,then
q7ec1g.140,41.4179,41.6057,,13,you
q7ec1g.141,41.6057,42.1168,,13,go
q7ec1g.142,42.1168,42.5482,outbreath,,
q7ec1g.143,42.5482,42.6280,lipsmack,,
q7ec1g.144,42.6280,42.7211,,,
q7ec1g.145,42.7211,42.9804,,13,east
q7ec1g.146,42.9804,43.4018,,13,towards
q7ec1g.147,43.4018,43.4849,,13,the
q7ec1g.148,43.4849,44.0002,,13,graveyard
q7ec1g.150,44.0002,44.0792,,,
q7ec1g.151,44.0792,44.1838,lipsmack,,
q7ec1g.152,44.1838,45.1496,breath,,
