tu_id,start,end,type,utterance,text
q4nc2f.1,0.0000,0.1901,,,
q4nc2f.2,0.1901,0.5280,inbreath,,
q4nc2f.3,0.5280,2.1472,,,
q4nc2f.4,2.1472,2.5701,,2,uh-huh
q4nc2f.6,2.5701,4.5795,,,
q4nc2f.7,4.5795,4.9649,,4,uh-huh
q4nc2f.9,4.9649,5.2079,,,
q4nc2f.10,5.2079,5.3411,,4,at
q4nc2f.11,5.3411,5.4112,,6,the
q4nc2f.12,5.4112,5.8555,,6,start
q4nc2f.14,5.8555,7.0199,,,
q4nc2f.15,7.0200,7.3108,,6,uh-huh
q4nc2f.17,7.3108,7.5157,,6,that's
q4nc2f.19,7.5157,7.7219,,6,right
q4nc2f.21,7.7219,10.6658,,,
q4nc2f.22,10.6659,10.9643,,8,straight
q4nc2f.23,10.9643,11.3498,,8,down
q4nc2f.25,11.3498,12.7640,,,
q4nc2f.26,12.7640,13.1145,,10,straight
q4nc2f.27,13.1145,13.3295,,10,down
q4nc2f.29,13.3295,13.5280,,10,yeah
q4nc2f.31,13.5281,14.2290,,,
q4nc2f.32,14.2290,14.3084,lipsmack,,
q4nc2f.33,14.3084,14.3341,,,
q4nc2f.34,14.3341,14.6519,,12,uh-huh
q4nc2f.36,14.6519,14.8996,,12,how
q4nc2f.37,14.8996,15.3154,,12,far
q4nc2f.39,15.3154,15.3785,lowamp,,
q4nc2f.40,15.3785,17.0397,,,
q4nc2f.41,17.0397,17.5070,,,out
q4nc2f.42,17.5070,18.3802,,,
q4nc2f.43,18.3802,18.7757,inbreath,,
q4nc2f.44,18.7757,18.7944,lipsmack,,
q4nc2f.45,18.7944,18.9953,,,
q4nc2f.46,18.9953,19.1862,,,oh
q4nc2f.47,19.1862,19.3498,,,well
q4nc2f.48,19.3498,19.4479,,,i'll
q4nc2f.50,19.4479,19.6979,,,move
q4nc2f.51,19.6979,19.8778,,,this
q4nc2f.52,19.8778,20.1255,,,over
q4nc2f.53,20.1255,20.3451,,,then
