tu_id,start,end,type,utterance,text
q4nc4f.1,0.0000,1.3831,,,
q4nc4f.2,1.3831,1.7158,,,okay
q4nc4f.3,1.7158,1.8346,,,right
q4nc4f.4,1.8346,1.9178,,,where
q4nc4f.5,1.9178,2.0176,,,are
q4nc4f.6,2.0176,2.1147,,2,we
q4nc4f.7,2.1147,2.3473,,2,going
q4nc4f.9,2.3473,2.8501,,,
q4nc4f.10,2.8501,2.9817,,4,where
q4nc4f.11,2.9817,3.0475,,4,am
q4nc4f.12,3.0475,3.1133,,4,i
q4nc4f.13,3.1133,3.5245,,4,starting
q4nc4f.15,3.5245,3.6560,,4,oh
q4nc4f.16,3.6560,3.7664,,4,right
q4nc4f.17,3.7664,3.8557,,4,i've
q4nc4f.19,3.8557,4.0014,,4,got
q4nc4f.20,4.0014,4.1024,,4,it
q4nc4f.22,4.1024,4.2105,,4,yeah
q4nc4f.23,4.2105,4.2575,,6,i've
q4nc4f.25,4.2575,4.4506,,6,found
q4nc4f.26,4.4507,4.5160,,6,the
q4nc4f.27,4.5160,4.7322,,6,start
q4nc4f.29,4.7322,4.8449,,6,yeah
q4nc4f.31,4.8449,4.9431,,6,i've
q4nc4f.33,4.9431,5.1644,,6,found
q4nc4f.34,5.1645,5.2373,,6,it
q4nc4f.35,5.2373,5.4746,,6,uh-huh
q4nc4f.37,5.4746,5.5286,nonvocal,,
q4nc4f.38,5.5287,6.2665,inbreath,,
q4nc4f.39,6.2665,6.9149,,,
q4nc4f.40,6.9149,6.9642,nonvocal,,
q4nc4f.41,6.9643,7.1147,,,
q4nc4f.42,7.1147,7.1382,phongesture,,
q4nc4f.43,7.1382,7.2040,,,
q4nc4f.44,7.2040,7.7208,,8,yes
q4nc4f.46,7.7209,8.1908,,,
q4nc4f.47,8.1908,8.5785,,,yes
q4nc4f.48,8.5785,14.6405,,,
q4nc4f.49,14.6405,14.7885,,10,so
q4nc4f.50,14.7885,14.8613,,10,wait
q4nc4f.51,14.8614,14.8872,,10,a
q4nc4f.52,14.8872,15.0634,,10,minute
q4nc4f.54,15.0634,15.1386,,10,i've
q4nc4f.56,15.1386,15.2866,,10,got
q4nc4f.57,15.2866,15.3265,,10,to
q4nc4f.58,15.3266,15.4958,,10,go
q4nc4f.59,15.4958,15.8600,,10,round
q4nc4f.60,15.8600,16.1208,,10,the
q4nc4f.61,16.1208,16.5391,,,
q4nc4f.62,16.5391,16.6306,,12,i've
q4nc4f.64,16.6306,16.7974,,12,got
q4nc4f.65,16.7975,17.0747,,,
q4nc4f.66,17.0747,17.3520,,14,round
q4nc4f.67,17.3520,17.4930,,14,the
q4nc4f.68,17.4930,17.8619,,,
q4nc4f.69,17.8619,17.9982,phongesture,,
q4nc4f.70,17.9982,18.3435,,16,left-hand
q4nc4f.71,18.3435,18.5197,,16,side
q4nc4f.72,18.5197,18.5432,,16,of
q4nc4f.73,18.5432,18.6090,,16,the
q4nc4f.74,18.6090,18.9004,,16,camera
q4nc4f.75,18.9004,19.1847,,16,shop
q4nc4f.77,19.1847,19.5254,,16,right
q4nc4f.79,19.5254,21.1983,,,
q4nc4f.80,21.1983,21.5366,,18,right
q4nc4f.82,21.5366,21.6552,,20,i
q4nc4f.83,21.6552,21.8075,,20,don't
q4nc4f.84,21.8075,21.9598,,20,have
q4nc4f.85,21.9598,22.0371,,20,a
q4nc4f.86,22.0371,22.2815,,20,parked
q4nc4f.87,22.2815,22.4530,,20,van
q4nc4f.88,22.4530,22.5070,,20,at
q4nc4f.89,22.5070,22.5634,,20,the
q4nc4f.90,22.5634,22.8736,,20,bottom
q4nc4f.92,22.8736,29.4549,,,
q4nc4f.93,29.4549,29.6076,,22,right
q4nc4f.94,29.6076,29.7251,,22,i've
q4nc4f.96,29.7251,29.8567,,22,got
q4nc4f.97,29.8567,29.9342,,22,a
q4nc4f.98,29.9342,30.1809,,22,yacht
q4nc4f.99,30.1809,30.4206,,22,club
q4nc4f.100,30.4206,30.4934,,22,on
q4nc4f.101,30.4934,30.5404,,22,the
q4nc4f.102,30.5404,30.8059,,22,far
q4nc4f.103,30.8059,31.1372,,22,right-hand
q4nc4f.104,31.1372,31.5437,,22,side
q4nc4f.106,31.5437,35.0141,,,
q4nc4f.107,35.0141,35.3924,inbreath,,
q4nc4f.108,35.3924,35.7331,,24,uh-huh
q4nc4f.110,35.7331,46.4756,,,
q4nc4f.111,46.4756,46.5179,nonvocal,,
q4nc4f.112,46.5179,46.8656,,,
q4nc4f.113,46.8656,46.9196,,26,are
q4nc4f.114,46.9196,46.9760,,26,we
q4nc4f.115,46.9760,47.1287,,,doing
q4nc4f.116,47.1288,47.2416,,26,that
q4nc4f.117,47.2416,47.4718,,26,under
q4nc4f.118,47.4718,47.6739,,26,ya--
q4nc4f.119,47.6739,47.8642,,28,so
q4nc4f.120,47.8642,47.9018,,28,i
q4nc4f.121,47.9018,48.0310,,28,want
q4nc4f.122,48.0310,48.0756,,28,to
q4nc4f.123,48.0756,48.2119,,28,go
q4nc4f.124,48.2119,48.5385,,28,down
q4nc4f.126,48.5385,49.8496,,,
q4nc4f.127,49.8496,49.9389,,30,but
