tu_id,start,end,type,utterance,text
q3ec3g.1,0.0000,0.1735,,,
q3ec3g.2,0.1735,0.6250,,1,okay
q3ec3g.3,0.6250,0.7153,lowamp,,
q3ec3g.4,0.7153,1.0575,,,
q3ec3g.4.1,1.0575,1.1074,,1,have
q3ec3g.5,1.1074,1.1787,,1,you
q3ec3g.7,1.1787,1.2957,,1,got
q3ec3g.8,1.2957,1.3332,,1,a
q3ec3g.9,1.3332,1.6331,,1,start
q3ec3g.10,1.6331,1.7713,,1,have
q3ec3g.11,1.7713,1.8533,,1,you
q3ec3g.12,1.8533,1.9705,,1,got
q3ec3g.13,1.9705,2.0080,,1,a
q3ec3g.14,2.0080,2.4110,,1,starting
q3ec3g.15,2.4110,2.7015,,1,point
q3ec3g.17,2.7015,4.0160,,,
q3ec3g.18,4.0160,4.4447,,3,right
q3ec3g.20,4.4447,4.6790,,,
q3ec3g.21,4.6790,5.3608,inbreath,,
q3ec3g.22,5.3608,5.5553,,,
q3ec3g.23,5.5553,5.7615,,3,if
q3ec3g.24,5.7615,5.8341,,3,you
q3ec3g.25,5.8341,6.3308,,3,move
q3ec3g.27,6.3308,6.7690,,,
q3ec3g.28,6.7690,7.1954,,3,eh
q3ec3g.30,7.1954,7.3641,,,
q3ec3g.31,7.3641,7.4039,lipsmack,,
q3ec3g.32,7.4039,7.5211,,,
q3ec3g.33,7.5211,8.0155,,3,left
q3ec3g.34,8.0155,8.1842,,3,to
q3ec3g.35,8.1842,8.2662,,3,the
q3ec3g.36,8.2662,8.4677,,3,edge
q3ec3g.37,8.4677,8.5638,,3,of
q3ec3g.38,8.5638,8.6691,,3,your
q3ec3g.39,8.6692,9.0816,,3,page
q3ec3g.41,9.0816,9.2011,lowamp,,
q3ec3g.42,9.2011,14.8594,,,
q3ec3g.43,14.8594,14.9953,lipsmack,,
q3ec3g.44,14.9953,15.0773,,,
q3ec3g.45,15.0773,15.3515,,5,okay
q3ec3g.47,15.3515,15.4849,,,
q3ec3g.48,15.4850,15.6842,,5,now
q3ec3g.49,15.6842,15.9162,,5,go
q3ec3g.50,15.9162,16.2793,,5,straight
q3ec3g.51,16.2793,16.7198,,5,down
q3ec3g.53,16.7198,17.4766,,,
q3ec3g.54,17.4766,17.9569,,5,ehm
q3ec3g.56,17.9569,18.5122,,,
q3ec3g.57,18.5122,18.5872,lipsmack,,
q3ec3g.58,18.5872,18.8965,,,om
q3ec3g.59,18.8965,19.9836,,,
q3ec3g.60,19.9836,20.3023,,7,past
q3ec3g.61,20.3023,20.3445,,7,the
q3ec3g.62,20.3445,20.7287,,7,forest
q3ec3g.63,20.7287,21.0521,,7,fire
q3ec3g.65,21.0521,21.3801,,,
q3ec3g.66,21.3801,21.6730,inbreath,,
q3ec3g.67,21.6730,21.9939,,,
q3ec3g.68,21.9940,22.2798,,7,eh
q3ec3g.70,22.2798,22.4883,,,have
q3ec3g.71,22.4883,22.9640,,,
q3ec3g.72,22.9640,23.0296,,7,have
q3ec3g.73,23.0296,23.1045,,7,you
q3ec3g.74,23.1045,23.2029,,7,got
q3ec3g.75,23.2029,23.2357,,7,a
q3ec3g.76,23.2357,23.6387,,7,picnic
q3ec3g.77,23.6387,24.1565,,7,site
q3ec3g.78,24.1565,24.4447,,,
q3ec3g.79,24.4447,24.8243,,7,marked
q3ec3g.81,24.8243,26.1973,,,
q3ec3g.82,26.1973,26.3192,,9,right
q3ec3g.84,26.3192,26.5722,,,
q3ec3g.85,26.5722,26.6817,,9,well
q3ec3g.86,26.6817,26.8152,,9,go
q3ec3g.87,26.8153,27.1077,,9,straight
q3ec3g.88,27.1077,27.3608,,9,down
q3ec3g.89,27.3608,27.4529,,9,to
q3ec3g.90,27.4529,27.5105,,9,the
q3ec3g.91,27.5105,27.7897,,9,bottom
q3ec3g.92,27.7897,27.8719,,9,of
q3ec3g.93,27.8719,27.9594,,9,your
q3ec3g.94,27.9594,28.3922,,9,page
q3ec3g.96,28.3922,28.7144,,9,almost
q3ec3g.97,28.7144,28.7950,,9,to
q3ec3g.98,28.7950,28.8410,,9,the
q3ec3g.100,28.8410,29.0551,,9,bottom
q3ec3g.101,29.0551,29.0942,,9,of
q3ec3g.102,29.0943,29.1841,,9,the
