tu_id,start,end,type,utterance,text
q6ec6f.1,0.0000,0.3303,,,
q6ec6f.2,0.3303,1.3569,outbreath,,
q6ec6f.3,1.3569,1.9819,,,
q6ec6f.4,1.9819,2.7614,inbreath,,
q6ec6f.5,2.7614,3.6312,,,
q6ec6f.6,3.6312,3.7714,,,i
q6ec6f.7,3.7714,4.1231,,,have
q6ec6f.8,4.1231,4.2681,,,yeah
q6ec6f.9,4.2681,4.5944,,,
q6ec6f.10,4.5944,4.6526,,2,it's
q6ec6f.12,4.6526,4.8421,,2,near
q6ec6f.13,4.8421,4.9269,,2,a
q6ec6f.14,4.9269,5.4306,,2,diamond
q6ec6f.14.1,5.4306,5.6466,,2,mine
q6ec6f.16,5.6466,5.9026,,,
q6ec6f.17,5.9026,5.9874,nonvocal,,
q6ec6f.18,5.9874,6.3000,,,
q6ec6f.19,6.3000,7.2647,inbreath,,
q6ec6f.20,7.2647,7.3574,nonvocal,,
q6ec6f.21,7.3574,8.4933,outbreath,,
q6ec6f.22,8.4934,9.0519,nonvocal,,
q6ec6f.23,9.0519,9.6673,inbreath,,
q6ec6f.24,9.6673,9.7756,,,
q6ec6f.25,9.7756,10.2410,,4,down
q6ec6f.26,10.2410,10.8270,outbreath,,
q6ec6f.27,10.8270,11.7895,,,
q6ec6f.28,11.7895,12.2909,inbreath,,
q6ec6f.29,12.2909,12.3955,,,
q6ec6f.30,12.3955,12.5581,,6,so
q6ec6f.31,12.5582,12.7078,,6,that
q6ec6f.32,12.7078,12.7826,,6,i'm
q6ec6f.34,12.7826,13.1649,,6,underneath
q6ec6f.35,13.1649,13.2164,,6,it
q6ec6f.37,13.2164,13.3311,,,
q6ec6f.38,13.3311,13.5140,,6,so
q6ec6f.39,13.5140,13.5655,,6,i
q6ec6f.40,13.5655,13.7134,,8,move
q6ec6f.41,13.7134,14.0138,,8,right
q6ec6f.42,14.0138,14.1539,,8,so
q6ec6f.43,14.1539,14.2304,,8,that
q6ec6f.44,14.2304,14.3109,,8,i'm
q6ec6f.46,14.3109,14.6891,,8,underneath
q6ec6f.47,14.6892,14.7324,,8,it
q6ec6f.49,14.7324,15.1995,,,
q6ec6f.50,15.1995,15.4206,,10,right
q6ec6f.52,15.4206,15.7297,,10,ehm
q6ec6f.54,15.7297,15.9054,,,
q6ec6f.55,15.9054,16.0480,nonvocal,,
q6ec6f.56,16.0480,16.1602,,,
q6ec6f.57,16.1602,16.5375,,10,directly
q6ec6f.58,16.5375,16.8982,,10,underneath
q6ec6f.59,16.8982,16.9680,,10,the
q6ec6f.60,16.9680,17.3171,,10,diamond
q6ec6f.60.1,17.3171,17.5149,,10,mine
q6ec6f.62,17.5149,18.2330,,,
q6ec6f.63,18.2330,21.8135,nonvocal,,
q6ec6f.64,21.8135,22.4151,,,
q6ec6f.65,22.4152,22.4651,lipsmack,,
q6ec6f.66,22.4651,23.0235,inbreath,,
q6ec6f.67,23.0235,23.4291,,12,right
q6ec6f.68,23.4291,23.6252,,12,until
q6ec6f.69,23.6253,23.7383,,12,i'm
q6ec6f.71,23.7383,23.9211,,12,three
q6ec6f.72,23.9211,24.1837,,12,quarters
q6ec6f.73,24.1838,24.4331,,12,along
q6ec6f.74,24.4331,24.5129,,12,the
q6ec6f.75,24.5129,24.7024,,12,page
q6ec6f.77,24.7024,24.8360,,,
q6ec6f.78,24.8360,24.9550,,12,i've
q6ec6f.80,24.9550,25.1977,,12,come
q6ec6f.81,25.1977,25.2991,,12,to
q6ec6f.82,25.2991,25.3506,,,a
q6ec6f.83,25.3507,25.9657,,12,cactus
q6ec6f.85,25.9657,26.0219,nonvocal,,
q6ec6f.86,26.0219,26.9498,,,
q6ec6f.87,26.9498,27.9687,inbreath,,
q6ec6f.88,27.9687,28.7738,outbreath,,
q6ec6f.89,28.7738,29.0059,nonvocal,,
q6ec6f.90,29.0059,29.2443,,14,above
q6ec6f.91,29.2443,29.3251,,14,it
q6ec6f.93,29.3251,30.0927,,,
q6ec6f.94,30.0927,30.1402,nonvocal,,
q6ec6f.95,30.1402,31.0671,,,
q6ec6f.96,31.0671,31.1735,lipsmack,,
q6ec6f.97,31.1735,31.7719,inbreath,,
q6ec6f.98,31.7719,32.0545,,,
q6ec6f.99,32.0545,32.1625,lipsmack,,
q6ec6f.100,32.1625,32.3936,,14,right
q6ec6f.102,32.3936,32.5166,,,
q6ec6f.103,32.5166,32.7060,,14,i've
q6ec6f.105,32.7060,33.0251,,14,gone
q6ec6f.106,33.0252,33.2319,phongesture,,
q6ec6f.107,33.2319,33.4577,,,
q6ec6f.108,33.4577,33.8048,,14,above
q6ec6f.109,33.8048,33.8871,,14,the
q6ec6f.110,33.8871,34.5669,,14,cactus
q6ec6f.112,34.5669,34.9716,outbreath,,
q6ec6f.113,34.9717,35.6865,nonvocal,,
q6ec6f.114,35.6865,36.6871,inbreath,,
q6ec6f.115,36.6871,38.0402,outbreath,,
q6ec6f.116,38.0402,38.3887,,,
q6ec6f.117,38.3888,38.5288,nonvocal,,
q6ec6f.118,38.5288,38.7083,,,
q6ec6f.119,38.7084,39.3334,inbreath,,
q6ec6f.120,39.3334,39.5262,,,
q6ec6f.121,39.5262,39.5794,lipsmack,,
q6ec6f.122,39.5794,39.8371,,16,um
q6ec6f.124,39.8371,39.9284,,16,i've
q6ec6f.126,39.9284,40.1528,,16,come
q6ec6f.127,40.1529,40.2759,,16,to
q6ec6f.128,40.2759,40.3540,,16,a
q6ec6f.129,40.3540,40.6369,,16,rift
q6ec6f.130,40.6369,40.9458,,16,valley
q6ec6f.131,40.9458,41.2665,outbreath,,
q6ec6f.132,41.2665,44.2514,,,
q6ec6f.133,44.2514,45.3113,inbreath,,
q6ec6f.134,45.3113,46.2249,outbreath,,
q6ec6f.135,46.2250,46.5674,inbreath,,
q6ec6f.136,46.5674,46.9464,,18,okay
q6ec6f.138,46.9464,47.1442,,,
q6ec6f.139,47.1442,47.2855,,18,that's
q6ec6f.141,47.2855,47.5033,,18,fine
q6ec6f.143,47.5033,49.9683,,,
q6ec6f.144,49.9683,50.1944,lipsmack,,
q6ec6f.145,50.1944,50.7030,inbreath,,
q6ec6f.146,50.7030,51.0587,,,
q6ec6f.147,51.0588,51.2533,,20,then
q6ec6f.148,51.2533,51.4493,,20,go
q6ec6f.149,51.4494,51.5774,,20,ri--
q6ec6f.150,51.5774,54.2586,,,
q6ec6f.151,54.2586,54.8370,,22,right
q6ec6f.152,54.8370,55.0398,outbreath,,
q6ec6f.153,55.0398,55.5418,,,
q6ec6f.154,55.5418,56.3474,inbreath,,
q6ec6f.155,56.3474,57.3217,outbreath,,
q6ec6f.156,57.3218,58.6930,,,
q6ec6f.157,58.6930,58.9877,inbreath,,
q6ec6f.158,58.9877,59.1156,,,
q6ec6f.159,59.1156,59.2752,,24,yeah
q6ec6f.161,59.2752,59.6160,,,
q6ec6f.162,59.6160,59.8370,,24,so
q6ec6f.163,59.8370,60.1362,,24,down
q6ec6f.164,60.1362,60.3639,,24,through
q6ec6f.165,60.3639,60.4277,,,the
q6ec6f.166,60.4278,60.5110,,,m--
q6ec6f.167,60.5110,60.9767,,24,centre
q6ec6f.168,60.9767,61.0195,,24,of
q6ec6f.169,61.0195,61.0575,,24,the
