tu_id,start,end,type,utterance,text
q8ec4g.1,0.0000,0.6421,,,erm
q8ec4g.2,0.6421,0.8465,,,
q8ec4g.3,0.8465,1.3456,cough,,
q8ec4g.4,1.3456,1.5274,,,
q8ec4g.5,1.5274,1.5699,lipsmack,,
q8ec4g.6,1.5699,1.7596,,1,are
q8ec4g.7,1.7596,1.8320,,1,you
q8ec4g.8,1.8320,1.9254,,1,at
q8ec4g.9,1.9254,2.0550,,1,the
q8ec4g.10,2.0550,2.5603,,1,cross
q8ec4g.11,2.5603,2.5930,,1,at
q8ec4g.12,2.5930,2.6479,,1,the
q8ec4g.13,2.6479,2.9221,,1,start
q8ec4g.15,2.9221,5.1541,,,
q8ec4g.16,5.1541,5.4154,,3,right
q8ec4g.17,5.4155,5.6886,,3,so
q8ec4g.18,5.6886,6.0994,,3,go
q8ec4g.20,6.0994,6.3188,outbreath,,
q8ec4g.21,6.3188,6.8884,,,
q8ec4g.22,6.8884,7.3926,,3,er
q8ec4g.24,7.3926,10.2964,,,
q8ec4g.25,10.2965,10.4435,,3,about
q8ec4g.26,10.4435,10.7248,,3,two
q8ec4g.27,10.7248,11.2757,,3,inches
q8ec4g.28,11.2757,11.5441,,3,to
q8ec4g.29,11.5441,11.7168,,3,your
q8ec4g.31,11.7168,11.8592,,,
q8ec4g.32,11.8592,12.3819,,3,ehm
q8ec4g.34,12.3820,12.6393,,,
q8ec4g.35,12.6393,12.8642,,3,to
q8ec4g.36,12.8642,12.9967,,3,your
q8ec4g.37,12.9967,13.5510,,3,left
q8ec4g.39,13.5510,13.9684,inbreath,,
q8ec4g.40,13.9684,14.1013,,,
q8ec4g.41,14.1013,14.1865,,3,at
q8ec4g.42,14.1865,14.2472,,3,a
q8ec4g.43,14.2472,14.4805,,3,sort
q8ec4g.43.1,14.4805,14.6219,,3,of
q8ec4g.44,14.6219,14.7712,,,
q8ec4g.45,14.7712,14.8564,,3,a--
q8ec4g.46,14.8564,15.1190,outbreath,,
q8ec4g.47,15.1190,15.1960,,,
q8ec4g.48,15.1961,15.5649,,3,angle
q8ec4g.50,15.5649,16.7939,,,
q8ec4g.51,16.7939,17.0040,,5,about
q8ec4g.52,17.0040,18.3239,,,
q8ec4g.53,18.3239,18.5318,,7,your
q8ec4g.54,18.5318,18.8598,,7,left
q8ec4g.56,18.8598,18.9437,,7,a
q8ec4g.57,18.9438,19.1410,,7,sort
q8ec4g.57.1,19.1410,19.2250,,7,of
q8ec4g.58,19.2250,19.5810,,7,angle
q8ec4g.60,19.5810,19.6499,,,
q8ec4g.61,19.6499,19.8938,,7,about
q8ec4g.62,19.8938,20.2883,,,
q8ec4g.63,20.2883,20.9431,,7,forty-five
q8ec4g.64,20.9431,21.5558,,7,degrees
q8ec4g.66,21.5558,21.6714,,,
q8ec4g.67,21.6714,22.1176,inbreath,,
q8ec4g.68,22.1176,22.6518,,9,to
q8ec4g.70,22.6518,23.0206,,,
q8ec4g.71,23.0206,23.4198,,9,er
q8ec4g.73,23.4198,26.8768,,,
q8ec4g.74,26.8768,26.9830,,,well
q8ec4g.75,26.9830,27.1128,,,it's
q8ec4g.77,27.1128,27.2981,,11,two
