tu_id,start,end,type,utterance,text
q6ec2f.1,0.0000,18.7879,,,
q6ec2f.2,18.7879,19.0119,,,right
q6ec2f.4,19.0119,19.1766,,,
q6ec2f.5,19.1766,19.5981,nonvocal,,
q6ec2f.6,19.5982,26.7721,,,
q6ec2f.7,26.7721,26.8182,,4,i
q6ec2f.8,26.8182,27.0422,,4,haven't
q6ec2f.9,27.0422,27.2464,,4,got
q6ec2f.10,27.2464,27.2925,,4,a
q6ec2f.11,27.2925,27.5955,,4,stone
q6ec2f.12,27.5955,27.8936,,4,circle
q6ec2f.14,27.8936,28.0566,,,
q6ec2f.15,28.0567,28.4569,outbreath,,
q6ec2f.16,28.4569,29.4927,,,
q6ec2f.17,29.4928,29.7184,,6,no
q6ec2f.19,29.7184,32.3633,,,
q6ec2f.20,32.3633,32.8705,inbreath,,
q6ec2f.21,32.8706,33.6710,,,
q6ec2f.22,33.6710,33.9772,,8,um
q6ec2f.23,33.9773,34.2342,,,
q6ec2f.24,34.2342,34.3165,,8,i
q6ec2f.25,34.3166,34.4648,,8,have
q6ec2f.26,34.4648,34.5669,,8,a
q6ec2f.27,34.5669,34.8436,,8,ruined
q6ec2f.28,34.8436,35.3014,,8,monastery
q6ec2f.30,35.3014,35.3870,,,
q6ec2f.31,35.3870,36.0194,inbreath,,
q6ec2f.32,36.0195,40.6951,,,
q6ec2f.33,40.6951,40.7378,,10,a
q6ec2f.34,40.7378,41.0869,,10,broken
q6ec2f.35,41.0870,41.3719,,10,gate
q6ec2f.36,41.3719,41.6486,,,
q6ec2f.37,41.6486,41.7721,,10,and
q6ec2f.38,41.7721,41.8100,,12,a
q6ec2f.39,41.8100,42.1031,,12,meadow
q6ec2f.40,42.1031,44.7777,,,
q6ec2f.41,44.7777,44.9259,,,oh
q6ec2f.42,44.9259,45.0807,,14,not
q6ec2f.43,45.0807,45.5912,,14,directly
q6ec2f.44,45.5912,45.8086,,14,below
q6ec2f.46,45.8086,45.9799,,14,no
q6ec2f.48,45.9799,50.5089,,,
q6ec2f.49,50.5089,50.7691,,,mmhmm
q6ec2f.51,50.7691,56.2698,,,
q6ec2f.52,56.2698,56.6684,laugh,,
q6ec2f.53,56.6684,60.1235,,,
q6ec2f.54,60.1236,60.2949,,20,right
q6ec2f.56,60.2949,60.4545,,,
q6ec2f.57,60.4545,60.5401,nonvocal,,
q6ec2f.58,60.5402,60.6868,,,
q6ec2f.59,60.6868,60.7691,,20,will
q6ec2f.60,60.7691,60.8086,,20,i
q6ec2f.61,60.8086,60.9255,,20,not
q6ec2f.62,60.9256,61.1875,,20,fall
q6ec2f.63,61.1875,61.3587,,20,over
q6ec2f.64,61.3587,61.6996,,20,broken
q6ec2f.65,61.6996,62.0734,,20,stones
q6ec2f.67,62.0735,65.6506,,,
q6ec2f.68,65.6506,65.8086,,,yep
q6ec2f.69,65.8086,77.1327,,,
q6ec2f.70,77.1328,77.2415,,24,have
q6ec2f.71,77.2415,77.3173,,24,you
q6ec2f.72,77.3173,77.4160,,24,got
q6ec2f.73,77.4160,77.4885,,24,a
q6ec2f.74,77.4885,77.7850,,24,meadow
q6ec2f.76,77.7850,80.5945,,,
q6ec2f.77,80.5945,80.7176,,26,not
q6ec2f.78,80.7177,80.8626,,26,that
q6ec2f.79,80.8626,81.0195,,26,far
q6ec2f.80,81.0195,81.1871,,26,along
q6ec2f.82,81.1871,81.3027,,26,to
q6ec2f.83,81.3027,81.4443,,26,about
q6ec2f.84,81.4444,81.5049,,26,the
q6ec2f.85,81.5049,81.7277,,26,middle
q6ec2f.87,81.7277,89.8942,,,
q6ec2f.88,89.8942,90.0819,,28,mmhmm
q6ec2f.90,90.0820,91.5016,,,mmhmm
q6ec2f.91,91.5016,94.9897,,,
q6ec2f.92,94.9898,95.1183,,30,right
q6ec2f.94,95.1183,95.3554,,,
q6ec2f.95,95.3554,95.6156,,30,okay
q6ec2f.97,95.6156,96.8607,,,
q6ec2f.98,96.8607,97.2329,,32,okay
q6ec2f.100,97.2329,103.9060,,,
q6ec2f.101,103.9061,104.2816,,,mm
q6ec2f.102,104.2816,104.4397,,34,yeah
q6ec2f.103,104.4397,104.5879,,34,it's
q6ec2f.105,104.5879,104.9074,,34,broken
q6ec2f.107,104.9074,107.3135,,,
q6ec2f.108,107.3136,107.4272,,36,no
q6ec2f.109,107.4272,107.5194,,36,it
q6ec2f.110,107.5194,107.6544,,36,says
q6ec2f.111,107.6545,108.0596,,36,broken
q6ec2f.112,108.0596,108.3791,,36,gate
q6ec2f.113,108.3791,108.5817,,,aye
q6ec2f.114,108.5817,108.7382,,,
q6ec2f.115,108.7382,109.3507,inbreath,,
q6ec2f.116,109.3508,113.6805,,,
q6ec2f.117,113.6805,113.7596,lipsmack,,
q6ec2f.118,113.7596,114.2602,,,
q6ec2f.119,114.2602,114.3952,,38,i'm
q6ec2f.121,114.3952,114.5335,,38,too
q6ec2f.122,114.5336,114.7592,,38,far
q6ec2f.123,114.7592,114.9799,,38,along
q6ec2f.124,114.9799,115.2105,,38,here
q6ec2f.125,115.2105,119.9601,,,
q6ec2f.126,119.9601,120.0803,,40,so
q6ec2f.127,120.0803,120.1728,,40,you
q6ec2f.128,120.1729,120.2599,,40,want
q6ec2f.129,120.2599,120.3857,,40,me
q6ec2f.130,120.3857,120.4723,,40,to
q6ec2f.131,120.4723,120.5250,,40,the
q6ec2f.132,120.5250,120.7490,,40,left
q6ec2f.133,120.7490,120.8112,,40,of
q6ec2f.134,120.8112,120.8560,,40,the
q6ec2f.135,120.8560,121.0240,,40,gate
q6ec2f.137,121.0240,122.3135,,,
q6ec2f.138,122.3135,122.4321,lipsmack,,
q6ec2f.139,122.4321,122.7137,inbreath,,
q6ec2f.140,122.7137,123.1370,,,
q6ec2f.141,123.1370,123.2045,,42,i'll
q6ec2f.143,123.2045,123.2786,,42,have
q6ec2f.144,123.2786,123.3461,,42,to
q6ec2f.145,123.3462,123.4631,,42,go
q6ec2f.146,123.4631,123.6591,,42,back
q6ec2f.147,123.6591,123.7497,,42,a
q6ec2f.148,123.7497,123.8484,,42,bit
q6ec2f.149,123.8485,123.9588,,,now
q6ec2f.150,123.9588,124.0972,,42,then
q6ec2f.151,124.0972,127.8866,,,
q6ec2f.152,127.8867,128.2523,nonvocal,,
q6ec2f.153,128.2523,128.4565,,44,okay
q6ec2f.155,128.4565,133.7464,,,
q6ec2f.156,133.7464,133.9769,,46,mmhmm
q6ec2f.158,133.9769,140.2681,,,
q6ec2f.159,140.2681,141.6713,laugh,,
q6ec2f.160,141.6713,142.2443,,,
q6ec2f.161,142.2444,142.8241,inbreath,,
q6ec2f.162,142.8241,144.7477,,,
q6ec2f.163,144.7477,144.8448,,,do you
q6ec2f.165,144.8448,144.9238,,,want
q6ec2f.166,144.9239,144.9815,,48,me
q6ec2f.167,144.9815,145.0507,,48,to
q6ec2f.168,145.0507,145.1495,,48,go
q6ec2f.169,145.1495,145.3422,,48,through
q6ec2f.170,145.3422,145.3900,,48,the
q6ec2f.171,145.3900,145.7275,,48,gate
q6ec2f.173,145.7276,146.6515,,,
q6ec2f.174,146.6515,146.8129,,50,oh
q6ec2f.176,146.8129,147.3086,,,
q6ec2f.177,147.3086,147.5457,,50,okay
q6ec2f.179,147.5457,152.7614,,,
