tu_id,start,end,type,utterance,text
q7nc8f.1,0.0000,1.5077,,,
q7nc8f.2,1.5077,1.5397,lipsmack,,
q7nc8f.3,1.5397,1.7797,inbreath,,
q7nc8f.4,1.7797,1.9437,,,
q7nc8f.5,1.9437,2.3217,,2,yup
q7nc8f.6,2.3217,2.8077,lowamp,,
q7nc8f.7,2.8077,5.0747,,,
q7nc8f.8,5.0747,5.5831,,4,okay
q7nc8f.10,5.5831,6.0151,inbreath,,
q7nc8f.11,6.0151,9.9587,,,
q7nc8f.12,9.9587,10.3107,,6,mmhmm
q7nc8f.14,10.3107,10.5867,,6,straight
q7nc8f.15,10.5867,10.9247,,6,down
q7nc8f.17,10.9247,11.1927,inbreath,,
q7nc8f.18,11.1927,12.3741,,,
q7nc8f.19,12.3741,12.7661,,8,right
q7nc8f.21,12.7661,13.0801,lowamp,,
q7nc8f.22,13.0801,15.6717,,,
q7nc8f.23,15.6717,15.7513,lipsmack,,
q7nc8f.24,15.7513,16.2389,inbreath,,
q7nc8f.25,16.2389,16.6011,,10,below
q7nc8f.26,16.6012,16.7028,,10,the
q7nc8f.27,16.7028,17.9770,,10,blacksmith
q7nc8f.29,17.9770,18.3663,,,
q7nc8f.30,18.3663,18.5535,phongesture,,
q7nc8f.31,18.5536,25.0017,,,
q7nc8f.32,25.0017,25.5460,inbreath,,
q7nc8f.33,25.5460,25.9464,,,
q7nc8f.34,25.9464,26.5155,,,right
q7nc8f.35,26.5155,27.0563,outbreath,,
q7nc8f.36,27.0563,27.5198,,,
q7nc8f.37,27.5199,27.6358,,12,an
q7nc8f.38,27.6358,27.8781,,12,inch
q7nc8f.39,27.8781,28.0432,,12,to
q7nc8f.40,28.0432,28.1338,,12,the
q7nc8f.41,28.1338,28.5212,,12,right
q7nc8f.43,28.5212,30.5395,,,
q7nc8f.44,30.5395,30.9054,,14,right
q7nc8f.46,30.9054,31.1894,lowamp,,
q7nc8f.47,31.1894,31.9669,,,
q7nc8f.48,31.9669,32.5795,nonvocal,,
q7nc8f.49,32.5795,33.0093,,,
q7nc8f.50,33.0094,33.5455,,16,mmhmm
q7nc8f.52,33.5455,38.0341,nonvocal,,
q7nc8f.53,38.0341,39.0964,inbreath,,
q7nc8f.54,39.0964,40.4480,,,
q7nc8f.55,40.4480,40.8100,,18,mmhmm
q7nc8f.57,40.8100,41.0440,outbreath,,
q7nc8f.58,41.0440,41.4240,inbreath,,
q7nc8f.59,41.4240,41.7360,,,
q7nc8f.60,41.7360,41.8840,,18,i've
q7nc8f.62,41.8840,42.0800,,18,got
q7nc8f.63,42.0800,42.4350,,,
q7nc8f.64,42.4350,42.5127,,18,and
q7nc8f.65,42.5127,42.6099,,18,up
q7nc8f.66,42.6099,42.7655,,,
q7nc8f.67,42.7655,42.9499,,18,to
q7nc8f.68,42.9499,43.0730,,18,the
q7nc8f.69,43.0730,43.3644,,18,right
q7nc8f.70,43.3644,43.6850,,18,here
q7nc8f.71,43.6850,43.8372,,18,i've
q7nc8f.73,43.8372,44.0056,,18,got
q7nc8f.74,44.0056,44.0768,,18,a
q7nc8f.75,44.0768,44.9706,,18,carpenter's
q7nc8f.77,44.9707,45.3787,,20,house
q7nc8f.79,45.3787,45.7954,inbreath,,
q7nc8f.80,45.7954,47.3374,,,
q7nc8f.81,47.3375,47.7130,inbreath,,
q7nc8f.82,47.7130,47.9298,,,
q7nc8f.83,47.9299,48.3014,,22,right
q7nc8f.85,48.3014,48.5267,,22,to
q7nc8f.86,48.5268,48.6491,,22,the
q7nc8f.87,48.6491,49.0829,,22,right-hand
q7nc8f.88,49.0829,49.3945,,22,side
q7nc8f.89,49.3945,49.6510,,22,or
q7nc8f.90,49.6510,50.0441,outbreath,,
q7nc8f.91,50.0441,50.6259,,,
q7nc8f.92,50.6259,50.8709,inbreath,,
q7nc8f.93,50.8709,51.1085,,,
q7nc8f.94,51.1085,51.4809,,24,right
q7nc8f.96,51.4809,51.8704,,24,okay
q7nc8f.98,51.8704,52.2403,,,
q7nc8f.99,52.2403,52.6989,,26,right
q7nc8f.101,52.6989,53.0658,outbreath,,
q7nc8f.102,53.0658,53.3107,,,
q7nc8f.103,53.3108,53.4393,lipsmack,,
q7nc8f.104,53.4393,53.7826,inbreath,,
q7nc8f.105,53.7826,54.9185,,,
q7nc8f.106,54.9185,55.6823,inbreath,,
q7nc8f.107,55.6823,56.4975,,,
q7nc8f.108,56.4975,56.9619,inbreath,,
q7nc8f.109,56.9620,57.8513,,,
q7nc8f.110,57.8513,58.0174,,28,of
q7nc8f.111,58.0174,58.1474,,28,the
q7nc8f.112,58.1474,58.5974,,28,what
q7nc8f.114,58.5974,59.0654,laugh,,
q7nc8f.115,59.0654,59.4994,inbreath,,
q7nc8f.116,59.4994,60.5031,,,
q7nc8f.117,60.5031,60.7645,inbreath,,
