tu_id,start,end,type,utterance,text
q6nc3f.1,0.0000,4.1511,,2,yeah
q6nc3f.3,4.1511,4.2490,,2,i've
q6nc3f.5,4.2491,4.3797,,2,got
q6nc3f.6,4.3797,4.4357,,2,the
q6nc3f.7,4.4357,4.8857,,2,starts
q6nc3f.8,4.8857,5.4361,,2,marked
q6nc3f.10,5.4361,13.4841,,,
q6nc3f.11,13.4841,13.8223,,4,no
q6nc3f.13,13.8223,14.9603,,,
q6nc3f.14,14.9604,15.2146,,6,no
q6nc3f.16,15.2146,15.3288,lowamp,,
q6nc3f.17,15.3288,21.5228,,,
q6nc3f.18,21.5228,21.8073,,8,right
q6nc3f.20,21.8074,22.0476,,8,from
q6nc3f.21,22.0476,22.0989,,8,the
q6nc3f.22,22.0989,22.4091,,8,start
q6nc3f.23,22.4091,22.8801,,8,cross
q6nc3f.25,22.8802,28.2697,,,
q6nc3f.26,28.2697,28.5401,,10,right
q6nc3f.28,28.5401,32.2854,,,
q6nc3f.29,32.2854,32.3087,lipsmack,,
q6nc3f.30,32.3088,32.5840,,12,down
q6nc3f.31,32.5840,32.8685,,12,towards
q6nc3f.32,32.8685,33.2276,,12,missionary
q6nc3f.33,33.2276,33.4795,,12,camp
q6nc3f.35,33.4795,35.3661,,,
q6nc3f.36,35.3661,35.6226,,14,right
q6nc3f.38,35.6227,35.8443,,,
q6nc3f.39,35.8443,36.0191,,,i'm
q6nc3f.41,36.0191,36.1987,,,
q6nc3f.42,36.1987,36.3036,,14,i've
q6nc3f.44,36.3036,36.6301,,14,stopped
q6nc3f.45,36.6301,36.8027,,16,right
q6nc3f.46,36.8027,37.0336,,16,above
q6nc3f.47,37.0336,37.1362,,16,it
q6nc3f.49,37.1362,38.8409,,,
q6nc3f.50,38.8409,38.9575,,18,i'm
q6nc3f.52,38.9576,39.1092,,18,right
q6nc3f.53,39.1092,39.3936,,18,above
q6nc3f.54,39.3937,39.4357,,18,the
q6nc3f.55,39.4357,39.8274,,18,missionary
q6nc3f.56,39.8274,40.2145,,18,camp
q6nc3f.58,40.2145,45.3708,,,
q6nc3f.59,45.3708,45.4991,phongesture,,
q6nc3f.60,45.4991,45.7323,,20,right
q6nc3f.62,45.7323,46.2920,,,
q6nc3f.63,46.2920,46.4762,,22,so
q6nc3f.64,46.4762,46.6324,,22,go
q6nc3f.65,46.6325,46.9263,,22,round
q6nc3f.66,46.9263,47.0289,,22,it
q6nc3f.68,47.0289,50.1120,,,
q6nc3f.69,50.1120,50.1680,lipsmack,,
q6nc3f.70,50.1680,50.3467,,24,keep
q6nc3f.71,50.3467,50.5815,,24,going
q6nc3f.72,50.5815,50.8163,,24,down
q6nc3f.74,50.8163,50.9864,lowamp,,
q6nc3f.75,50.9865,59.1278,,,
q6nc3f.76,59.1278,59.2118,,26,to
q6nc3f.77,59.2118,59.3307,,26,the
q6nc3f.78,59.3307,59.7062,,26,banana
q6nc3f.79,59.7062,59.9860,,26,tree
q6nc3f.81,59.9860,64.7971,,,
q6nc3f.82,64.7971,64.9254,,28,i've
q6nc3f.84,64.9254,65.0373,,28,got
q6nc3f.85,65.0373,65.1213,,28,a
q6nc3f.86,65.1213,65.3102,,28,thing
q6nc3f.87,65.3102,65.3638,,28,that
q6nc3f.88,65.3638,65.5457,,28,says
q6nc3f.89,65.5457,66.0238,,28,banana
q6nc3f.90,66.0238,66.3200,,28,tree
q6nc3f.92,66.3200,68.8690,,,
q6nc3f.93,68.8690,69.0461,,30,it's
q6nc3f.95,69.0462,69.0928,,30,a
q6nc3f.96,69.0928,69.4263,,30,tree
q6nc3f.97,69.4263,69.5196,,30,with
q6nc3f.98,69.5196,69.7528,,30,big
q6nc3f.99,69.7528,70.1493,,30,leaves
q6nc3f.100,70.1493,70.2939,,30,and
q6nc3f.101,70.2939,70.4268,,,
q6nc3f.102,70.4268,70.5200,,30,it's
q6nc3f.104,70.5201,70.6414,,30,got
q6nc3f.105,70.6414,70.7066,,30,a
q6nc3f.106,70.7066,70.9585,,30,bunch
q6nc3f.107,70.9585,71.0191,,30,of
q6nc3f.108,71.0191,71.5065,,30,bananas
q6nc3f.109,71.5065,71.6581,,30,on
q6nc3f.110,71.6581,71.7514,,30,it
q6nc3f.112,71.7514,73.3979,,,
q6nc3f.113,73.3979,73.8573,inbreath,,
q6nc3f.114,73.8573,75.9818,,,
q6nc3f.115,75.9818,76.2430,,32,right
q6nc3f.117,76.2430,76.3923,,,
q6nc3f.118,76.3923,76.7025,,32,so
q6nc3f.119,76.7025,76.8297,,32,should
q6nc3f.120,76.8298,76.8914,,32,i
q6nc3f.121,76.8914,77.2574,,32,stop
q6nc3f.122,77.2575,77.4860,,32,there
q6nc3f.124,77.4860,78.5144,,,
q6nc3f.125,78.5144,78.7080,,32,it's
q6nc3f.127,78.7080,79.0275,,32,just
q6nc3f.128,79.0275,79.5032,,32,underneath
q6nc3f.129,79.5033,79.5779,,32,the
q6nc3f.130,79.5779,79.7831,,32,rope
q6nc3f.131,79.7831,80.2402,,32,bridge
q6nc3f.133,80.2402,85.6950,,,
q6nc3f.134,85.6950,85.7906,,34,you
q6nc3f.135,85.7906,85.8699,,34,know
q6nc3f.136,85.8699,86.1777,,34,it's
q6nc3f.138,86.1777,86.2383,,,
q6nc3f.139,86.2383,86.3293,,34,it's
q6nc3f.141,86.3293,86.4902,,34,about
q6nc3f.142,86.4902,86.7584,,34,five
q6nc3f.143,86.7584,87.4767,,34,centimetres
q6nc3f.144,87.4767,87.9314,inbreath,,
q6nc3f.145,87.9314,88.0410,,,
q6nc3f.146,88.0410,88.3278,,34,down
q6nc3f.147,88.3279,88.3961,,34,and
q6nc3f.148,88.3961,88.7523,,34,slightly
q6nc3f.149,88.7523,88.8316,,34,to
q6nc3f.150,88.8316,88.9287,,34,the
q6nc3f.151,88.9287,89.2537,,34,left
q6nc3f.152,89.2537,89.3423,,34,of
q6nc3f.153,89.3423,89.4613,,34,it
q6nc3f.155,89.4613,89.9534,,,
q6nc3f.156,89.9534,90.1959,nonvocal,,
q6nc3f.157,90.1959,90.7603,,,
q6nc3f.158,90.7603,90.9119,nonvocal,,
q6nc3f.159,90.9119,91.9566,,,
q6nc3f.160,91.9566,91.9823,lipsmack,,
q6nc3f.161,91.9823,92.0919,,36,do
q6nc3f.162,92.0919,92.1339,,36,you
q6nc3f.163,92.1339,92.2179,,36,not
q6nc3f.164,92.2179,92.4463,,36,have
q6nc3f.165,92.4464,92.6866,,36,that
q6nc3f.167,92.6866,106.4086,,,
q6nc3f.168,106.4086,106.5677,,38,so
q6nc3f.169,106.5677,106.6534,,38,i've
q6nc3f.171,106.6534,106.8330,,38,got
q6nc3f.172,106.8330,106.9426,,38,to
q6nc3f.173,106.9426,107.0802,,38,go
q6nc3f.174,107.0802,107.2481,,38,to
q6nc3f.175,107.2481,107.3344,,38,the
q6nc3f.176,107.3344,107.4976,,38,rope
q6nc3f.177,107.4977,107.8405,,38,bridge
q6nc3f.179,107.8405,110.7160,,,
q6nc3f.180,110.7160,110.9492,,40,right
q6nc3f.182,110.9492,111.1288,,40,so
q6nc3f.183,111.1288,111.1940,,40,i'm
q6nc3f.185,111.1940,111.3153,,40,at
q6nc3f.186,111.3153,111.3946,,40,the
q6nc3f.187,111.3946,111.6115,,40,rope
q6nc3f.188,111.6115,112.0056,,40,bridge
q6nc3f.190,112.0056,113.5331,,,
q6nc3f.191,113.5331,113.5704,phongesture,,
q6nc3f.192,113.5704,113.7546,,,
q6nc3f.193,113.7546,113.8712,,42,i
q6nc3f.194,113.8713,114.0275,,42,just
q6nc3f.195,114.0275,114.1674,,42,went
q6nc3f.196,114.1674,114.5125,,42,straight
q6nc3f.197,114.5126,114.8520,,42,north
q6nc3f.198,114.8520,114.9906,,42,from
q6nc3f.199,114.9907,115.0793,,42,the
q6nc3f.200,115.0793,115.4431,,42,banana
q6nc3f.201,115.4431,115.7300,,42,tree
q6nc3f.203,115.7300,119.1413,,,
q6nc3f.204,119.1413,119.2941,,44,to
q6nc3f.205,119.2942,119.3906,,44,the
q6nc3f.206,119.3906,119.6599,,44,right
q6nc3f.208,119.6599,121.8906,,,
q6nc3f.209,121.8906,122.1931,,46,right
q6nc3f.210,122.1931,122.3351,lowamp,,
q6nc3f.211,122.3351,125.2538,,,
q6nc3f.212,125.2538,125.3163,,46,it'll
q6nc3f.214,125.3163,125.4528,,46,be
q6nc3f.215,125.4528,125.6471,,46,right
q6nc3f.216,125.6471,125.7811,,46,to
q6nc3f.217,125.7812,125.8506,,46,get
q6nc3f.218,125.8506,126.2738,,46,across
q6nc3f.219,126.2738,126.3709,,46,it
q6nc3f.221,126.3709,126.4588,lowamp,,
q6nc3f.222,126.4588,132.2108,,,
q6nc3f.223,132.2108,132.2825,,48,well
q6nc3f.224,132.2825,132.3866,,48,i'm
q6nc3f.226,132.3866,132.4907,,48,on
q6nc3f.227,132.4907,132.5692,,48,the
q6nc3f.228,132.5693,133.0272,,48,left-hand
q6nc3f.229,133.0272,133.3810,,48,side
q6nc3f.231,133.3810,133.4574,,,
q6nc3f.232,133.4574,133.5129,,48,i
q6nc3f.233,133.5129,133.7160,,,would've
q6nc3f.235,133.7160,133.8067,,48,had
q6nc3f.236,133.8067,133.9361,,48,to
q6nc3f.237,133.9361,134.0541,,48,just
q6nc3f.238,134.0541,134.3987,,,cross
q6nc3f.239,134.3987,134.4635,,48,the
q6nc3f.240,134.4635,134.7503,,48,river
q6nc3f.242,134.7503,142.1859,,,
q6nc3f.243,142.1859,142.3270,,50,i'm
q6nc3f.245,142.3270,142.4588,,50,on
q6nc3f.246,142.4588,142.5490,,50,the
q6nc3f.247,142.5490,142.9931,,50,left-hand
q6nc3f.248,142.9931,143.2637,,50,side
q6nc3f.249,143.2637,143.3585,,50,of
q6nc3f.250,143.3585,143.4834,,50,it
q6nc3f.251,143.4834,143.5991,,,
q6nc3f.252,143.5991,143.6962,,50,and
q6nc3f.253,143.6962,143.7818,,50,i'll
q6nc3f.255,143.7818,143.8813,,50,need
q6nc3f.256,143.8813,143.9992,,50,to
q6nc3f.257,143.9992,144.2120,,50,go
q6nc3f.258,144.2120,144.3114,,,r--
q6nc3f.259,144.3114,144.4409,,,
q6nc3f.260,144.4409,144.5750,,,r--
q6nc3f.261,144.5751,144.9220,,,
q6nc3f.262,144.9220,145.1741,,50,right
q6nc3f.263,145.1741,145.3660,,50,to
q6nc3f.264,145.3660,145.7476,,50,cross
q6nc3f.265,145.7476,145.9303,,50,it
q6nc3f.267,145.9304,149.7766,,,
q6nc3f.268,149.7766,150.0240,,52,right
q6nc3f.270,150.0240,150.1883,,,
q6nc3f.271,150.1883,150.3548,,52,so
q6nc3f.272,150.3548,150.4519,,52,i'm
q6nc3f.274,150.4519,150.5791,,52,on
q6nc3f.275,150.5791,150.6531,,52,the
q6nc3f.276,150.6531,150.9746,,52,right-hand
q6nc3f.277,150.9746,151.4048,,52,side
q6nc3f.279,151.4048,167.0555,,,
q6nc3f.280,167.0555,167.4302,,54,yeah
q6nc3f.282,167.4302,167.5019,lowamp,,
q6nc3f.283,167.5019,167.6545,,54,it's
q6nc3f.285,167.6545,167.7794,,54,on
q6nc3f.286,167.7794,167.8442,,54,the
q6nc3f.287,167.8442,168.1819,,54,right-hand
q6nc3f.288,168.1819,168.4086,,54,side
q6nc3f.289,168.4086,168.4386,,56,of
q6nc3f.290,168.4386,168.5612,,56,the
q6nc3f.291,168.5612,169.0191,,56,map
q6nc3f.293,169.0191,171.6510,,,
q6nc3f.294,171.6510,171.9008,,58,right
q6nc3f.296,171.9008,173.1775,,,
