conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
8,q1ec8.transaction.1,normal,q1ec8.g.move.1,instruct,1,2,right starts above the stony desert,,0.0,2.5231,yes,yes,m9,1,85,,
8,q1ec8.transaction.1,normal,q1ec8.g.move.2.5,,1,2,,,2.5231,3.5113,yes,yes,m9,1,85,,
8,q1ec8.transaction.1,normal,q1ec8.f.move.2,acknowledge,1,2,alright okay,,2.6746,3.3844,yes,yes,m9,1,85,,
8,q1ec8.transaction.1,normal,q1ec8.g.move.3,align,1,2,right,,3.5113,3.8471,yes,yes,m9,1,85,,
8,q1ec8.transaction.1,normal,q1ec8.f.move.5.5,,1,2,,,3.3844,8.4042,yes,yes,m9,1,85,,
8,q1ec8.transaction.1,normal,q1ec8.g.move.3.5,,1,2,,,3.8472,4.8531,yes,yes,m9,1,85,,
8,q1ec8.transaction.1,normal,q1ec8.g.move.6.5,,1,2,,,8.195,9.5529,yes,yes,m9,1,85,,
8,q1ec8.transaction.1,normal,q1ec8.f.move.6,acknowledge,1,2,mmhmm,lowamp,8.4042,9.1535,yes,yes,m9,1,85,,
8,q1ec8.transaction.1,normal,q1ec8.f.move.7.5,,1,2,,,9.1535,14.9341,yes,yes,m9,1,85,,
8,q1ec8.transaction.1,normal,q1ec8.g.move.7,instruct,1,2,er go forward and then kind down south,,9.5529,14.5454,yes,yes,m9,1,85,,
8,q1ec8.transaction.1,normal,q1ec8.g.move.8.5,,1,2,,,14.5455,16.0804,yes,yes,m9,1,85,,
8,q1ec8.transaction.1,normal,q1ec8.f.move.8,check,1,2,west and then down south,,14.9341,16.1627,yes,yes,m9,1,85,,
8,q1ec8.transaction.1,normal,q1ec8.f.move.10.5,,1,2,,,16.1627,18.7944,yes,yes,m9,1,85,,
8,q1ec8.transaction.1,normal,q1ec8.g.move.9,reply_y,1,2,mmhmm,,16.0804,16.4097,yes,yes,m9,1,85,,
8,q1ec8.transaction.1,normal,q1ec8.g.move.13.5,,1,2,,,20.4546,21.9484,yes,yes,m9,1,85,,
8,q1ec8.transaction.1,normal,q1ec8.f.move.11,acknowledge,1,2,the map,,18.7945,19.2556,yes,yes,m9,1,85,,
8,q1ec8.transaction.1,normal,q1ec8.f.move.13,acknowledge,1,2,all right,,20.9009,21.3554,yes,yes,m9,1,85,,
8,q1ec8.transaction.2,normal,q1ec8.g.move.14,align,2,3,right,,21.9484,22.3442,yes,yes,m9,1,85,,
8,q1ec8.transaction.2,normal,q1ec8.f.move.15.5,,2,3,,,21.3554,25.9354,yes,yes,m9,1,85,,
8,q1ec8.transaction.2,normal,q1ec8.g.move.15,instruct,2,3,then travel west again,,22.3442,25.6588,yes,yes,m9,1,85,,
8,q1ec8.transaction.2,normal,q1ec8.g.move.16.5,,2,3,,,25.6588,26.1521,yes,yes,m9,1,85,,
8,q1ec8.transaction.2,normal,q1ec8.f.move.16,acknowledge,2,3,mmhmm,lowamp,25.9354,26.4097,yes,yes,m9,1,85,,
8,q1ec8.transaction.2,normal,q1ec8.f.move.17.5,,2,3,,,26.4097,29.0179,yes,yes,m9,1,85,,
8,q1ec8.transaction.2,normal,q1ec8.g.move.17,instruct,2,3,right to the very end of paper,,26.1521,28.9724,yes,yes,m9,1,85,,
8,q1ec8.transaction.2,normal,q1ec8.g.move.18.5,,2,3,,,28.9724,29.7258,yes,yes,m9,1,85,,
