conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
3,q7nc3.transaction.1,normal,q7nc3.g.move.1,ready,1,2,okay,,0.3113,0.7177,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.2,instruct,1,2,have you found can you go to the start c-- ehm position please,,0.7177,4.6001,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.3,acknowledge,1,2,mm,,4.2358,4.4993,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.5.5,,1,2,,,4.4993,5.5994,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.5,explain,1,2,there's a black cross,,4.6001,5.6861,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.6,acknowledge,1,2,yeah,,5.5995,5.8762,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.6.5,,1,2,,,5.6861,6.4831,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.7.5,,1,2,,,5.8762,11.5349,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.7,explain,1,2,right just below the start position there should be the site of a forest fire,,6.4831,11.4287,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.8.5,,1,2,,,11.4288,11.7987,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.8,acknowledge,1,2,mm,,11.5349,11.8445,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.9.5,,1,2,,,11.8445,12.7404,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.9,query_yn,1,2,have you got that,,11.7988,12.3884,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.10,reply_y,1,2,yeah,,12.7405,12.9645,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.10.5,,1,2,,,12.3884,12.8475,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.12.5,,1,2,,,12.9645,36.917,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.11,instruct,1,2,if you could start from the black cross and go slightly to the left and then straight down ehm past the s-- to the side of the left-hand side of the forest fire the site of forest fire and keep going sort down very near to the edge of the page until you come to a picnic site,,12.8475,35.991,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.15.5,,1,2,,,37.1875,39.016,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.13,reply_n,1,2,no i don't have that,,36.917,38.235,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.16.5,,1,2,,,38.235,41.6535,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.16,query_yn,1,2,mm have you got an adventure playground,,39.016,41.988,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.18.5,,1,2,,,41.988,43.6802,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.17,reply_y,1,2,yeah,,41.6535,41.9535,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.20.5,,1,2,,,43.3569,49.1502,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.19,ready,1,2,right okay,,43.6802,44.1797,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.21.5,,1,2,,breath,48.996,49.2886,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.21,acknowledge,1,2,okay,,49.1502,49.5191,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.22.5,,1,2,,,49.5191,61.9697,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.22,instruct,1,2,jus-- could you go down from maybe the bottom you're still on the very very left-hand side of the page could you go down from the the writing that says site of forest fire,,49.2886,61.7083,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.23.5,,1,2,,,61.7083,62.4909,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.23,acknowledge,1,2,yeah,,61.9697,62.2398,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.24.5,,1,2,,,62.2398,66.8709,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.24,instruct,1,2,down about four inches on the side of the page just continue your path,,62.4909,66.8783,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.25.5,,1,2,,,66.8783,67.4601,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.25,acknowledge,1,2,okay,,66.8709,67.22,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.26,align,1,2,okay,,67.4601,67.9122,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.28.5,,1,2,,,67.22,74.1041,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.26.5,,1,2,,,67.9122,69.7906,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.g.move.29.5,,1,2,,,74.0778,74.6618,no,no,m4,7,104,,
3,q7nc3.transaction.1,normal,q7nc3.f.move.29,acknowledge,1,2,okay,,74.1041,74.473,no,no,m4,7,104,,
3,q7nc3.transaction.2,normal,q7nc3.g.move.30,instruct,2,3,and turn turn to the right hand side and go along maybe for about two inches just horizontally,,74.6618,84.4082,no,no,m4,7,104,,
