conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
2,q7nc2.transaction.1,normal,q7nc2.g.move.1,align,1,2,right ready,,0.7581,1.5043,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.1.4,,1,2,,inbreath,1.5043,2.4601,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.3,reply_y,1,2,yeah,,1.193,2.2624,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.5.5,,1,2,,,2.2624,3.1369,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.1.5,align,1,2,okay,lowamp,2.4601,3.1488,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.6,reply_y,1,2,okay,,3.1369,3.6597,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.1.9,,1,2,,,3.1488,4.6721,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.6.1,,1,2,,,3.6597,6.875,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.2,instruct,1,2,go n-- start at start,,4.6721,6.1111,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.3.5,,1,2,,,6.9558,7.2909,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.6.2,reply_y,1,2,yeah,,6.875,7.5,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.6.4,,1,2,,,7.5,8.5742,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.4,align,1,2,do you have you're at start,,7.2909,8.2022,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.6.5,,1,2,,,8.4315,9.0658,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.6.9,reply_y,1,2,uh-huh,,8.5742,9.0027,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.8.5,,1,2,,,9.0027,15.6914,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.7,ready,1,2,um alright,,9.0658,11.018,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.9.5,,1,2,,,16.2144,16.6635,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.9,check,1,2,what way,,15.6915,16.4494,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.10.5,,1,2,,,16.4495,17.8857,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.10,clarify,1,2,directly south,,16.6635,17.7892,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.11.5,,1,2,,,17.7892,18.6103,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.11,acknowledge,1,2,right,,17.8857,18.2845,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.12.5,,1,2,,,18.2846,19.8338,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.12,ready,1,2,say you know,,18.6104,19.4154,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.13.5,,1,2,,,19.4154,19.877,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.13,query_w,1,2,how far is that how far south before i make a camel's hump,,19.8338,22.7828,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.15.5,,1,2,,,22.7828,32.5199,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.14,clarify,1,2,the nor--,,19.877,20.2925,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.17.5,,1,2,,,30.4621,33.9428,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.16,ready,1,2,like,,32.5199,32.6259,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.18.5,,1,2,,,34.1619,36.2266,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.18,clarify,1,2,just like a wee little like a little hill,,33.9428,35.9315,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.20.5,,1,2,,,35.9315,39.4781,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.19,acknowledge,1,2,aye,,36.2267,36.767,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.21.5,,1,2,,,38.7533,47.6762,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.21,clarify,1,2,just like the well the three inch line going south should just be like a little just have a little a hump to,,39.4781,48.2013,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.22.5,,1,2,,inbreath,48.2013,48.4847,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.22,check,1,2,a curve a curvy line,,47.6762,49.2609,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.26.5,,1,2,,,49.2609,56.599,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.23,clarify,1,2,it does,,48.4847,48.8238,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.g.move.27.5,,1,2,,,56.7294,58.1084,no,yes,m11,7,56,,
2,q7nc2.transaction.1,normal,q7nc2.f.move.27,acknowledge,1,2,right okay,,56.5991,57.4634,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.28,ready,2,3,then go,,58.1084,58.7699,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.29,acknowledge,2,3,one two,,60.2859,61.1801,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.28.4,,2,3,,,58.7699,60.3324,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.29.4,,2,3,,,61.1802,62.5432,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.28.9,instruct,2,3,east about two inches,,60.3324,61.9256,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.29.5,,2,3,,,61.9256,63.2214,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.29.9,check,2,3,east,,62.5432,63.0917,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.30.5,,2,3,,,63.0917,64.3317,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.30,reply_y,2,3,mm,,63.2214,63.5173,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.31,check,2,3,that's right isn't it,,64.3317,65.4729,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.31.5,,2,3,,,63.5173,65.3089,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.32.5,,2,3,,,65.4729,71.6788,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.32,ready,2,3,and then go,,65.3089,66.117,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.33.5,,2,3,,,71.7387,74.9269,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.33,reply_n,2,3,oh shit no no,,71.6788,74.0225,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.34.5,,2,3,,,74.0226,75.502,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.34,check,2,3,no,,74.9269,75.2793,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.36.5,,2,3,,,75.2793,78.5739,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.35,reply_w,2,3,well,,75.502,75.9482,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.38.5,,2,3,,,78.484,80.3125,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.37,reply_n,2,3,no,,78.5739,78.8637,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.39.5,,2,3,,,80.1968,80.9575,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.39,acknowledge,2,3,right,,80.3125,80.8012,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.40.5,,2,3,,,80.8012,80.9674,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.40,ready,2,3,so,,80.9575,81.3331,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.41.5,,2,3,,inbreath,81.3331,81.7918,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.41,acknowledge,2,3,i think right,,80.9674,81.8949,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.42.5,,2,3,,,81.8949,85.01,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.42,instruct,2,3,there so what we want to do now well we should have gone,,81.7918,84.7513,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.44.5,,2,3,,,84.7514,90.8311,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.43,ready,2,3,well,,85.01,85.1877,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.45.5,,2,3,,,90.3358,90.9743,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.45,uncodable,2,3,um,,90.8311,91.2167,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.46.5,,2,3,,,91.2168,91.619,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.46,explain,2,3,to the left,,90.9743,91.7582,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.f.move.47.5,,2,3,,,91.7583,92.2205,no,yes,m11,7,56,,
2,q7nc2.transaction.2,normal,q7nc2.g.move.47,explain,2,3,we'll see,,91.619,91.9654,no,yes,m11,7,56,,
