conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
6,q8nc6.transaction.1,normal,q8nc6.g.move.1,ready,1,2,right ehm,,0.0,1.2101,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.2,query_yn,1,2,have you got the camera shop there,,2.8796,3.9601,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.f.move.3,reply_y,1,2,yeah,,4.6238,4.82,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.3.5,,1,2,,,3.9601,5.5561,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.f.move.5.5,,1,2,,,4.82,7.934,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.4,ready,1,2,right,,5.5561,5.7453,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.6.5,,1,2,,,6.6588,9.0283,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.f.move.6,reply_n,1,2,no,,7.934,8.4072,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.f.move.7.5,,1,2,,,8.4072,9.6699,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.7,check,1,2,no,lowamp,9.0283,9.467,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.8.5,,1,2,,,9.4671,10.2683,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.f.move.8,reply_y,1,2,yeah sorry i have i have yeah,,9.6699,10.9188,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.9,check,1,2,below it,,10.2683,10.5625,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.11.5,,1,2,,,10.5625,11.0063,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.f.move.13.5,,1,2,,,10.9188,24.4344,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.12,ready,1,2,right ehm,,11.0063,12.0702,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.14.5,,1,2,,,21.7876,27.3859,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.f.move.14,explain,1,2,oh no i don't have the parked i've got a different parked van,,24.4344,26.5212,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.f.move.15.5,,1,2,,,26.5212,29.3352,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.15,query_yn,1,2,does it say parked van,,27.3859,28.2087,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.16.5,,1,2,,,28.2087,30.8079,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.f.move.16,reply_n,1,2,not down here no,,29.3352,30.2124,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.f.move.19.5,,1,2,,,30.2124,34.4484,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.17,ready,1,2,oh christ right,,30.808,32.4308,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.20.5,,1,2,,,34.3981,34.9691,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.f.move.20,reply_y,1,2,mmhmm,,34.4484,34.8038,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.f.move.21.5,,1,2,,,34.8038,37.3684,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.21,instruct,1,2,down about ten centimetres,,34.9691,36.549,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.22.5,,1,2,,,36.549,37.8539,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.f.move.22,acknowledge,1,2,right,,37.3684,37.5947,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.f.move.23.5,,1,2,,,37.5947,38.3518,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.g.move.23,align,1,2,okay,,37.8539,38.247,no,yes,m0,8,62,,
6,q8nc6.transaction.1,normal,q8nc6.f.move.24,reply_y,1,2,mmhmm,,38.3518,38.6219,no,yes,m0,8,62,,
6,q8nc6.transaction.2,normal,q8nc6.g.move.25,ready,2,3,then,,39.7737,40.1793,no,yes,m0,8,62,,
6,q8nc6.transaction.2,normal,q8nc6.g.move.28.5,,2,3,,,44.7131,45.6805,no,yes,m0,8,62,,
6,q8nc6.transaction.2,normal,q8nc6.f.move.28,reply_y,2,3,yeah,,44.8246,45.0231,no,yes,m0,8,62,,
6,q8nc6.transaction.2,normal,q8nc6.f.move.30.5,,2,3,,,45.0231,50.651,no,yes,m0,8,62,,
6,q8nc6.transaction.2,normal,q8nc6.g.move.29,ready,2,3,right,,45.6805,45.9374,no,yes,m0,8,62,,
6,q8nc6.transaction.2,normal,q8nc6.g.move.31.5,,2,3,,,50.5184,51.3869,no,yes,m0,8,62,,
6,q8nc6.transaction.2,normal,q8nc6.f.move.31,acknowledge,2,3,mmhmm,,50.651,51.0111,no,yes,m0,8,62,,
6,q8nc6.transaction.2,normal,q8nc6.f.move.32.5,,2,3,,,51.0111,51.9667,no,yes,m0,8,62,,
6,q8nc6.transaction.2,normal,q8nc6.g.move.32,align,2,3,okay,lowamp,51.3869,51.8274,no,yes,m0,8,62,,
6,q8nc6.transaction.2,normal,q8nc6.f.move.33,reply_y,2,3,mmhmm,,51.9667,52.2276,no,yes,m0,8,62,,
6,q8nc6.transaction.3,normal,q8nc6.g.move.34,ready,3,4,right,,53.3135,53.6312,no,yes,m0,8,62,,
6,q8nc6.transaction.3,normal,q8nc6.g.move.35,instruct,3,4,then go straight up 'til you're at the top left-hand side of the allotments,,54.6507,58.8205,no,yes,m0,8,62,,
6,q8nc6.transaction.3,normal,q8nc6.f.move.36,acknowledge,3,4,right,,60.4986,60.704,no,yes,m0,8,62,,
6,q8nc6.transaction.4,normal,q8nc6.g.move.37,ready,4,5,okay ehm now,,62.1782,65.7071,no,yes,m0,8,62,,
6,q8nc6.transaction.4,normal,q8nc6.g.move.39.5,,4,5,,,70.2733,71.5946,no,yes,m0,8,62,,
6,q8nc6.transaction.4,normal,q8nc6.f.move.39,acknowledge,4,5,mmhmm,,70.6164,70.9349,no,yes,m0,8,62,,
6,q8nc6.transaction.4,normal,q8nc6.f.move.40.5,,4,5,,,70.9349,74.229,no,yes,m0,8,62,,
6,q8nc6.transaction.4,normal,q8nc6.g.move.40,instruct,4,5,but not forty-five about twenty degrees right,,71.5946,73.8853,no,yes,m0,8,62,,
6,q8nc6.transaction.4,normal,q8nc6.g.move.41.5,,4,5,,,73.8853,74.9076,no,yes,m0,8,62,,
6,q8nc6.transaction.4,normal,q8nc6.f.move.41,acknowledge,4,5,mmhmm,,74.229,74.543,no,yes,m0,8,62,,
6,q8nc6.transaction.4,normal,q8nc6.f.move.42.5,,4,5,,,74.543,77.6385,no,yes,m0,8,62,,
6,q8nc6.transaction.4,normal,q8nc6.g.move.42,query_yn,4,5,ehm have you got a disused monastery,,74.9076,77.1482,no,yes,m0,8,62,,
6,q8nc6.transaction.4,normal,q8nc6.g.move.44.5,,4,5,,,77.1483,78.6227,no,yes,m0,8,62,,
6,q8nc6.transaction.4,normal,q8nc6.f.move.43,reply_n,4,5,no,,77.6385,77.9086,no,yes,m0,8,62,,
6,q8nc6.transaction.4,normal,q8nc6.f.move.47.5,,4,5,,,78.6842,93.2871,no,yes,m0,8,62,,
6,q8nc6.transaction.4,normal,q8nc6.g.move.45,check,4,5,yeah,,78.6227,78.9003,no,yes,m0,8,62,,
6,q8nc6.transaction.4,normal,q8nc6.g.move.48.5,,4,5,,,92.9511,94.0806,no,yes,m0,8,62,,
6,q8nc6.transaction.4,normal,q8nc6.f.move.48,reply_y,4,5,right got you,,93.2871,93.8389,no,yes,m0,8,62,,
6,q8nc6.transaction.5,normal,q8nc6.g.move.49,acknowledge,5,6,right,,94.0806,94.2917,no,yes,m0,8,62,,
6,q8nc6.transaction.5,normal,q8nc6.f.move.50.5,,5,6,,,93.8389,108.204,no,yes,m0,8,62,,
6,q8nc6.transaction.5,normal,q8nc6.g.move.49.4,,5,6,,,94.2917,95.6015,no,yes,m0,8,62,,
6,q8nc6.transaction.5,normal,q8nc6.g.move.51.5,,5,6,,,107.6104,109.8403,no,yes,m0,8,62,,
6,q8nc6.transaction.5,normal,q8nc6.f.move.51,acknowledge,5,6,mmhmm,,108.204,108.5364,no,yes,m0,8,62,,
6,q8nc6.transaction.5,normal,q8nc6.f.move.52.5,,5,6,,,108.5365,110.5079,no,yes,m0,8,62,,
6,q8nc6.transaction.5,normal,q8nc6.g.move.52,align,5,6,okay,lowamp,109.8403,110.4444,no,yes,m0,8,62,,
6,q8nc6.transaction.5,normal,q8nc6.f.move.53,reply_y,5,6,right,,110.5079,110.6833,no,yes,m0,8,62,,
6,q8nc6.transaction.6,normal,q8nc6.g.move.55,query_yn,6,7,have you got the alpine garden,,111.7826,112.8464,no,yes,m0,8,62,,
6,q8nc6.transaction.6,normal,q8nc6.f.move.56,reply_y,6,7,mmhmm,,113.0587,113.3934,no,yes,m0,8,62,,
6,q8nc6.transaction.6,normal,q8nc6.g.move.56.5,,6,7,,,112.8464,113.9425,no,yes,m0,8,62,,
