conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
3,q3ec3.transaction.1,normal,q3ec3.g.move.1,query_yn,1,2,okay you got a start have you got a starting point,,0.1735,2.7015,yes,yes,m4,3,28,down,up
3,q3ec3.transaction.1,normal,q3ec3.g.move.2.5,,1,2,,,2.7015,4.016,yes,yes,m4,3,28,down,down
3,q3ec3.transaction.1,normal,q3ec3.f.move.2,reply_y,1,2,i do indeed,,2.8422,3.6485,yes,yes,m4,3,28,down,down
3,q3ec3.transaction.1,normal,q3ec3.g.move.3,acknowledge,1,2,right,,4.016,4.4447,yes,yes,m4,3,28,down,down
3,q3ec3.transaction.1,normal,q3ec3.f.move.4.5,,1,2,,,3.6485,11.4426,yes,yes,m4,3,28,off,down
3,q3ec3.transaction.1,normal,q3ec3.g.move.3.5,,1,2,,,4.4447,5.5553,yes,yes,m4,3,28,down,down
3,q3ec3.transaction.1,normal,q3ec3.g.move.4,instruct,1,2,if you move eh left to the edge of your page,lowamp,5.5553,9.2011,yes,yes,m4,3,28,off,down
3,q3ec3.transaction.1,normal,q3ec3.f.move.5,acknowledge,1,2,okay,,11.4426,11.718,yes,yes,m4,3,28,off,down
3,q3ec3.transaction.2,normal,q3ec3.g.move.6,ready,2,3,okay,,15.0773,15.3515,yes,yes,m4,3,28,off,down
3,q3ec3.transaction.2,normal,q3ec3.g.move.8.5,,2,3,,,18.8965,19.9836,yes,yes,m4,3,28,off,down
3,q3ec3.transaction.2,normal,q3ec3.f.move.8,check,2,3,past the forest fire,,18.4547,19.4211,yes,yes,m4,3,28,off,down
3,q3ec3.transaction.2,normal,q3ec3.f.move.10.5,,2,3,,,19.4211,25.0164,yes,yes,m4,3,28,off,down
3,q3ec3.transaction.2,normal,q3ec3.g.move.9,reply_y,2,3,past the forest fire,,19.9836,21.0521,yes,yes,m4,3,28,off,down
3,q3ec3.transaction.2,normal,q3ec3.g.move.11.5,,2,3,,,24.8243,26.1973,yes,yes,m4,3,28,off,down
3,q3ec3.transaction.2,normal,q3ec3.f.move.11,reply_n,2,3,no i don't,lowamp,25.0164,25.7143,yes,yes,m4,3,28,off,down
3,q3ec3.transaction.2,normal,q3ec3.g.move.12,acknowledge,2,3,right,,26.1973,26.3192,yes,yes,m4,3,28,off,down
3,q3ec3.transaction.2,normal,q3ec3.g.move.13,instruct,2,3,well go straight down to the bottom of your page almost to the bottom of the page,,26.5722,29.4833,yes,yes,m4,3,28,off,down
3,q3ec3.transaction.3,normal,q3ec3.g.move.14,ready,3,4,okay now,lowamp,33.1074,35.5246,yes,yes,m4,3,28,off,down
3,q3ec3.transaction.3,normal,q3ec3.g.move.16.5,,3,4,,,38.0153,38.7796,yes,yes,m4,3,28,off,down
3,q3ec3.transaction.3,normal,q3ec3.f.move.16,reply_y,3,4,yes i do,lowamp,37.9271,39.1946,yes,yes,m4,3,28,off,down
3,q3ec3.transaction.3,normal,q3ec3.g.move.17,acknowledge,3,4,okay,,38.7796,39.1241,yes,yes,m4,3,28,off,down
3,q3ec3.transaction.3,normal,q3ec3.f.move.19.5,,3,4,,,39.1947,52.2339,yes,yes,m4,3,28,off,up
3,q3ec3.transaction.3,normal,q3ec3.g.move.18,instruct,3,4,go along to your right and,,39.1241,43.0429,yes,yes,m4,3,28,off,up
