conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
5,q1nc5.transaction.1,normal,q1nc5.g.move.2,query_yn,1,2,your start and you've got a diamond beside it,,0.77,2.7767,no,no,m6,1,35,,
5,q1nc5.transaction.1,normal,q1nc5.f.move.3,reply_y,1,2,uh-huh,,2.6796,3.012,no,no,m6,1,35,,
5,q1nc5.transaction.1,normal,q1nc5.g.move.3.5,,1,2,,,2.7767,3.9526,no,no,m6,1,35,,
5,q1nc5.transaction.1,normal,q1nc5.f.move.4.5,,1,2,,,3.012,9.0958,no,no,m6,1,35,,
5,q1nc5.transaction.1,normal,q1nc5.g.move.4,query_yn,1,2,and you've got a fast flowing river over the other corner,,3.9526,8.666,no,no,m6,1,35,,
5,q1nc5.transaction.1,normal,q1nc5.f.move.5,reply_y,1,2,uh-huh,,9.0958,9.4349,no,no,m6,1,35,,
5,q1nc5.transaction.1,normal,q1nc5.g.move.5.5,,1,2,,,8.666,9.7365,no,no,m6,1,35,,
5,q1nc5.transaction.1,normal,q1nc5.f.move.7.5,,1,2,,,9.4349,14.0625,no,no,m6,1,35,,
5,q1nc5.transaction.1,normal,q1nc5.g.move.6,ready,1,2,right,,9.7365,9.9152,no,no,m6,1,35,,
5,q1nc5.transaction.1,normal,q1nc5.g.move.8.5,,1,2,,,13.2938,15.0296,no,no,m6,1,35,,
5,q1nc5.transaction.1,normal,q1nc5.f.move.8,acknowledge,1,2,right,,14.0625,14.3285,no,no,m6,1,35,,
5,q1nc5.transaction.2,normal,q1nc5.g.move.9,query_yn,2,3,,,,,no,no,m6,1,35,,
5,q1nc5.transaction.2,normal,q1nc5.g.move.10.5,,2,3,,,19.8637,20.8828,no,no,m6,1,35,,
5,q1nc5.transaction.2,normal,q1nc5.f.move.10,reply_n,2,3,no i don't,,20.1131,20.7163,no,no,m6,1,35,,
5,q1nc5.transaction.2,normal,q1nc5.f.move.11.5,,2,3,,,20.7163,21.184,no,no,m6,1,35,,
5,q1nc5.transaction.2,normal,q1nc5.g.move.11,acknowledge,2,3,no,,20.8828,21.1397,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.f.move.12,check,1,2,am i am i going round the diamond and down,,21.184,24.3816,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.f.move.16.5,,1,2,,,24.3817,35.1862,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.g.move.13,clarify,1,2,just,,23.0633,23.2873,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.g.move.19.5,,1,2,,,36.3114,37.9249,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.f.move.17,acknowledge,1,2,oh right okay,,35.1862,36.0892,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.f.move.19,check,1,2,so i'm starting off going down and then right,,36.7682,38.2953,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.g.move.20,reply_y,1,2,uh-huh,,37.9249,38.2741,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.g.move.22.5,,1,2,,,38.2741,38.8307,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.f.move.22,acknowledge,1,2,right i see what you mean uh-huh,,38.2953,39.2976,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.f.move.23.5,,1,2,,,39.2976,39.7109,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.g.move.23,reply_y,1,2,that's the way you're going,,38.8307,39.4927,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.g.move.24.5,,1,2,,,39.4927,40.7575,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.f.move.24,acknowledge,1,2,okay,,39.7109,40.01,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.f.move.25.5,,1,2,,,40.01,41.2068,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.g.move.25,ready,1,2,and it,,40.7576,41.3604,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.g.move.26.5,,1,2,,,41.3604,42.477,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.f.move.26,check,1,2,,,,,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.f.move.27.5,,1,2,,,42.5408,43.0588,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.g.move.27,reply_y,1,2,mmhmm,,42.477,42.78,no,no,m6,1,35,,
5,q1nc5.transaction.3,review,q1nc5.f.move.28,acknowledge,1,2,okay,,43.0588,43.2248,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.g.move.29,ready,2,3,right and er,,43.755,45.1378,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.g.move.30,explain,2,3,,,,,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.f.move.31,acknowledge,2,3,mmhmm,,49.2786,49.6376,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.g.move.31.5,,2,3,,breath,49.0433,49.7628,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.f.move.33.5,,2,3,,,49.6376,51.4462,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.g.move.32,ready,2,3,right so,,49.7628,50.2996,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.g.move.34.5,,2,3,,,50.9696,52.0093,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.f.move.34,acknowledge,2,3,mmhmm,,51.4462,51.752,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.f.move.36.5,,2,3,,,51.752,61.9681,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.g.move.35,instruct,2,3,that you have to circle round the graveyard you know to the right-hand side below and then round,,52.0093,58.7712,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.g.move.37.5,,2,3,,,61.6403,62.971,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.f.move.37,uncodable,2,3,ehm,,61.9681,62.3205,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.f.move.38.5,,2,3,,,62.3205,79.9369,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.g.move.38,instruct,2,3,so you're like really going just about vertically along to the right you know to where you imagine the graveyard is and you're going round it but then you're you're going round it then you're ehm going to your right above the fast flow-- the fast flowing river,,62.971,80.7905,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.g.move.41.5,,2,3,,,80.7905,82.5955,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.f.move.39,query_yn,2,3,am i am i going round and above the graveyard,,79.9369,82.4868,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.f.move.43.5,,2,3,,,82.4868,83.8464,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.g.move.42,reply_n,2,3,no,,82.5955,82.7831,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.g.move.46.5,,2,3,,,85.2668,85.7411,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.f.move.44,acknowledge,2,3,right,,83.8464,84.3118,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.f.move.46,acknowledge,2,3,right okay,,85.1995,85.9741,no,no,m6,1,35,,
5,q1nc5.transaction.4,normal,q1nc5.g.move.47,clarify,2,3,if you can imagine that know,,85.7411,87.0471,no,no,m6,1,35,,
5,q1nc5.transaction.5,normal,q1nc5.f.move.48,ready,3,4,right,,88.401,88.8929,no,no,m6,1,35,,
5,q1nc5.transaction.5,normal,q1nc5.f.move.51.5,,3,4,,,92.7162,94.7507,no,no,m6,1,35,,
5,q1nc5.transaction.5,normal,q1nc5.g.move.50,reply_w,3,4,ah you're circling round it,,93.0916,94.4974,no,no,m6,1,35,,
5,q1nc5.transaction.5,normal,q1nc5.g.move.51,align,3,4,right,,94.4975,94.7258,no,no,m6,1,35,,
5,q1nc5.transaction.5,normal,q1nc5.f.move.52,reply_y,3,4,right okay,,94.7507,95.5087,no,no,m6,1,35,,
5,q1nc5.transaction.6,normal,q1nc5.g.move.53,instruct,4,5,and then you're going vertically downwards,,95.7214,97.7954,no,no,m6,1,35,,
5,q1nc5.transaction.6,normal,q1nc5.g.move.53.5,,4,5,,,97.7954,98.6331,no,no,m6,1,35,,
5,q1nc5.transaction.6,normal,q1nc5.f.move.55,acknowledge,4,5,right,,98.6237,98.9495,no,no,m6,1,35,,
5,q1nc5.transaction.6,normal,q1nc5.f.move.56.5,,4,5,,,98.9495,101.0705,no,no,m6,1,35,,
5,q1nc5.transaction.6,normal,q1nc5.g.move.54,query_yn,4,5,have you got,,98.6331,98.9071,no,no,m6,1,35,,
5,q1nc5.transaction.6,normal,q1nc5.g.move.57.5,,4,5,,,100.4831,102.0323,no,no,m6,1,35,,
5,q1nc5.transaction.6,normal,q1nc5.f.move.57,reply_y,4,5,uh-huh,,101.0705,101.4329,no,no,m6,1,35,,
5,q1nc5.transaction.6,normal,q1nc5.f.move.59.5,,4,5,,,101.4329,109.6909,no,no,m6,1,35,,
5,q1nc5.transaction.6,normal,q1nc5.g.move.58,ready,4,5,right,,102.0323,102.2497,no,no,m6,1,35,,
5,q1nc5.transaction.6,normal,q1nc5.g.move.60.5,,4,5,,,109.3486,110.8037,no,no,m6,1,35,,
5,q1nc5.transaction.6,normal,q1nc5.f.move.60,acknowledge,4,5,right,,109.6909,110.2494,no,no,m6,1,35,,
5,q1nc5.transaction.7,normal,q1nc5.g.move.61,query_yn,5,6,and have you got a carved wooden pole no,,110.8037,113.4256,no,no,m6,1,35,,
5,q1nc5.transaction.7,normal,q1nc5.g.move.62.5,,5,6,,,113.4256,115.3788,no,no,m6,1,35,,
5,q1nc5.transaction.7,normal,q1nc5.f.move.62,reply_n,5,6,no i don't,,113.8298,114.6676,no,no,m6,1,35,,
5,q1nc5.transaction.7,normal,q1nc5.f.move.63.5,,5,6,,,114.6676,121.6723,no,no,m6,1,35,,
5,q1nc5.transaction.7,normal,q1nc5.g.move.63,explain,5,6,that's just that's in the cen-- in the centre of the page just above the ac-- apache camp though,,115.3788,121.4197,no,no,m6,1,35,,
5,q1nc5.transaction.7,normal,q1nc5.g.move.64.5,,5,6,,,121.4197,121.7557,no,no,m6,1,35,,
5,q1nc5.transaction.7,normal,q1nc5.f.move.64,acknowledge,5,6,okay,,121.6723,121.9781,no,no,m6,1,35,,
5,q1nc5.transaction.7,normal,q1nc5.f.move.66.5,,5,6,,,121.9781,129.006,no,no,m6,1,35,,
5,q1nc5.transaction.7,normal,q1nc5.g.move.65,ready,5,6,so,,121.7557,122.0685,no,no,m6,1,35,,
5,q1nc5.transaction.7,normal,q1nc5.g.move.66,acknowledge,5,6,,,,,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.67,explain,4,5,h-- hold on i'm i'm kind of above the apache camp at the moment,,129.006,131.8554,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.68.5,,4,5,,,131.8554,132.3505,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.68,acknowledge,4,5,uh-huh,,132.0454,132.3056,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.70.5,,4,5,,,132.3057,132.6548,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.69,align,4,5,right,,132.3505,132.603,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.72.5,,4,5,,,132.9987,135.4954,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.71,ready,4,5,well,,132.6548,132.7602,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.73.5,,4,5,,,135.2503,136.5711,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.73,acknowledge,4,5,right,,135.4954,135.9176,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.74.5,,4,5,,,135.9176,138.0752,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.74,clarify,4,5,towards the centre of the page though,,136.5711,137.9282,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.75.5,,4,5,,,137.9282,138.8966,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.75,acknowledge,4,5,right,,138.0752,138.381,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.76.5,,4,5,,,138.381,139.5047,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.76,clarify,4,5,to,,138.8966,139.2194,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.77.5,,4,5,,,139.2194,141.5119,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.77,check,4,5,just a straight line along,,139.5047,140.5227,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.80.5,,4,5,,,140.5227,148.7267,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.78,reply_n,4,5,no,,141.5119,141.7076,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.81.5,,4,5,,,148.5601,148.6766,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.81,reply_y,4,5,mmhmm,,148.7268,149.0293,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.82.5,,4,5,,,149.0293,150.9308,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.82,clarify,4,5,you're maybe coming down about an inch and a half vertically,,148.6766,150.7812,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.83.5,,4,5,,,150.7812,151.3373,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.83,acknowledge,4,5,mmhmm,,150.9309,151.2933,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.84.5,,4,5,,,151.2933,153.6403,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.84,clarify,4,5,and then it sort curves at a forty-five degree line,,151.3373,154.72,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.85.5,,4,5,,,154.72,154.9243,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.85,acknowledge,4,5,right,,153.6403,154.1556,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.86.5,,4,5,,,154.1556,161.4495,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.86,clarify,4,5,to the middle of the page you know in line with the apache camp i would say,,154.9243,159.4793,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.87.5,,4,5,,,159.4793,162.5757,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.87,acknowledge,4,5,okay done that,,161.4495,162.7064,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.88.5,,4,5,,,162.7064,162.8744,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.88,align,4,5,right,,162.5757,162.7832,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.89.5,,4,5,,,162.7833,165.2602,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.89,explain,4,5,,,,,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.90.5,,4,5,,,164.4824,166.0971,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.90,query_w,4,5,where are they,,165.2602,165.7282,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.93.5,,4,5,,,165.7282,171.9434,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.91,reply_w,4,5,they're just below the fast running creek,,166.0971,168.1391,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.94.5,,4,5,,,170.6836,172.4568,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.g.move.94,align,4,5,right,,171.9434,172.1772,no,no,m6,1,35,,
5,q1nc5.transaction.8,review,q1nc5.f.move.95,reply_y,4,5,uh-huh,,172.4568,172.7826,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.g.move.96,ready,5,6,so,,173.3432,173.5592,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.g.move.97,query_yn,5,6,have you got a walled city,,173.5592,174.7392,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.f.move.98,reply_y,5,6,uh-huh,,175.1529,175.4687,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.g.move.98.5,,5,6,,,174.7392,175.6456,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.f.move.99.5,,5,6,,,175.4688,176.8817,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.g.move.99,query_w,5,6,where's is that,,175.6456,176.3142,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.g.move.100.5,,5,6,,,176.3142,179.3446,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.f.move.100,reply_w,5,6,it's kind off centre down a bit to the left,,176.8817,179.3251,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.f.move.102.5,,5,6,,,179.3252,181.3232,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.g.move.101,acknowledge,5,6,mmhmm,,179.3446,179.5886,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.g.move.103.5,,5,6,,,181.0386,181.7457,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.f.move.103,reply_y,5,6,yeah,,181.3232,181.639,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.f.move.105.5,,5,6,,,181.639,182.8624,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.g.move.104,ready,5,6,well,,181.7457,181.9269,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.g.move.105,check,5,6,more level,,182.197,182.7043,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.f.move.106,reply_y,5,6,uh-huh,,182.8624,183.0752,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.g.move.106.5,,5,6,,,182.7043,183.0764,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.f.move.108.5,,5,6,,,183.0752,189.8138,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.g.move.107,ready,5,6,well,,183.0764,183.2049,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.g.move.109.5,,5,6,,,188.6852,190.7411,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.f.move.109,acknowledge,5,6,okay,,189.8139,190.2893,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.f.move.110.5,,5,6,,,190.2893,198.8032,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.g.move.110,align,5,6,right so you've passed the apache you're above the apa-- apache camp and you're going round the top of the walled city,,190.7411,198.6808,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.g.move.111.5,,5,6,,,198.6808,198.8628,no,no,m6,1,35,,
5,q1nc5.transaction.9,normal,q1nc5.f.move.111,reply_y,5,6,mmhmm,,198.8032,199.1025,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.g.move.112,align,6,7,right,,198.8628,199.0151,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.g.move.112.5,,6,7,,,199.0151,200.5236,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.f.move.113.5,,6,7,,,199.1025,214.9668,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.g.move.113,instruct,6,7,and then you're sort curving just curving basically it's kind of vertically you're going for a vertical kind of curve if you can say that for about maybe four inches down to you're coming down to about the bottom third of the page,,200.5237,214.6803,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.g.move.114.5,,6,7,,,214.6803,217.4176,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.f.move.114,query_yn,6,7,do you have a ghost town below,,214.9668,216.1867,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.f.move.116.5,,6,7,,,216.1867,219.3384,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.g.move.115,check,6,7,a ghost town,,217.4177,218.2213,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.g.move.117.5,,6,7,,,218.9822,219.6707,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.f.move.117,acknowledge,6,7,no,,219.3384,219.6143,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.f.move.118.5,,6,7,,,219.6144,220.7347,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.g.move.118,query_w,6,7,where's that where's the ghost town,,219.6707,220.9666,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.g.move.119.5,,6,7,,,220.9666,223.4651,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.f.move.119,reply_w,6,7,it's ehm directly underneath the walled city,,220.7347,223.2547,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.f.move.122.5,,6,7,,,223.2547,228.4375,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.g.move.120,acknowledge,6,7,uh-huh right,,223.4651,224.4632,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.g.move.124.5,,6,7,,,227.7511,232.1706,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.f.move.123,ready,6,7,right s--,,228.4375,229.5635,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.f.move.125.5,,6,7,,,231.8875,232.9588,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.g.move.125,reply_y,6,7,uh-huh,,232.1706,232.467,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.g.move.126.5,,6,7,,,232.4671,233.9724,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.f.move.126,check,6,7,underneath,,232.9588,233.5705,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.f.move.127.5,,6,7,,,233.5705,235.0864,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.g.move.127,reply_y,6,7,under-- well yes uh-huh,,233.9724,235.0923,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.g.move.128.5,,6,7,,,235.0923,235.2723,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.f.move.128,acknowledge,6,7,uh-huh,,235.0864,235.4122,no,no,m6,1,35,,
5,q1nc5.transaction.10,normal,q1nc5.g.move.129,reply_y,6,7,i would imagi--,,235.2723,235.7003,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.g.move.130,query_yn,7,8,and then you've got flat rocks over to the right-hand side,,236.1298,240.1252,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.f.move.131,reply_y,7,8,uh-huh,,239.8505,240.2128,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.g.move.131.5,,7,8,,,240.1252,240.9717,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.f.move.132.5,,7,8,,,240.2128,243.0818,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.g.move.132,check,7,8,is that kind of maybe just a wee bit above the ghost town,,240.9717,243.1177,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.g.move.133.5,,7,8,,,243.1177,243.867,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.f.move.133,reply_y,7,8,yeah,,243.0818,243.391,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.g.move.134,acknowledge,7,8,right,,243.867,244.0316,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.f.move.135.5,,7,8,,,243.391,246.2833,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.g.move.134.5,,7,8,,,244.0316,244.4631,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.g.move.135,check,7,8,and you've got a stone creek below,,244.4631,245.8597,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.f.move.136,reply_y,7,8,mmhmm,,246.2833,246.6091,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.g.move.136.5,,7,8,,,245.8597,246.7853,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.f.move.137.5,,7,8,,,246.6091,249.4348,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.g.move.137,instruct,7,8,so you're sort going in the two,,246.7853,248.5113,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.g.move.138.5,,7,8,,,248.5113,249.9703,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.f.move.138,acknowledge,7,8,right,,249.4349,249.887,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.f.move.139.5,,7,8,,,249.887,254.5246,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.g.move.139,instruct,7,8,you're curving round 'til nearly you're nearly up at the flat rocks,,249.9704,253.6432,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.g.move.140.5,,7,8,,,253.6432,254.6508,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.f.move.140,acknowledge,7,8,okay,,254.5246,254.8404,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.f.move.141.5,,7,8,,,254.8404,256.0173,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.g.move.141,instruct,7,8,your curve's going a way up,,254.6509,255.6529,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.g.move.142.5,,7,8,,,255.6529,256.0609,no,no,m6,1,35,,
5,q1nc5.transaction.11,normal,q1nc5.f.move.142,acknowledge,7,8,right,,256.0173,256.2534,no,no,m6,1,35,,
5,q1nc5.transaction.12,normal,q1nc5.g.move.143,align,8,9,right,,256.0609,256.2747,no,no,m6,1,35,,
5,q1nc5.transaction.12,normal,q1nc5.f.move.145.5,,8,9,,,256.2534,266.8983,no,no,m6,1,35,,
