conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
8,q3ec8.transaction.1,normal,q3ec8.g.move.1,ready,1,2,right right,,0.0598,2.4069,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.1,normal,q3ec8.g.move.2,explain,1,2,your start point is eh at the top left corner right,,2.4069,5.4421,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.1,normal,q3ec8.f.move.3,acknowledge,1,2,i know,,4.4676,4.9299,yes,yes,m11,3,37,down,up
8,q3ec8.transaction.1,normal,q3ec8.f.move.6.5,,1,2,,,4.9299,9.2928,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.1,normal,q3ec8.g.move.4.5,,1,2,,,5.4421,5.7913,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.1,normal,q3ec8.g.move.8.5,,1,2,,,9.8969,9.9634,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.1,normal,q3ec8.f.move.7,reply_y,1,2,yeah,,9.2928,9.7036,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.1,normal,q3ec8.f.move.10.5,,1,2,,,9.7036,12.0362,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.1,normal,q3ec8.g.move.9,acknowledge,1,2,right,,9.9634,10.2294,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.1,normal,q3ec8.g.move.12.5,,1,2,,,13.8464,14.1788,yes,yes,m11,3,37,up,down
8,q3ec8.transaction.1,normal,q3ec8.f.move.11,check,1,2,past the blacksmith,,12.0362,12.9912,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.1,normal,q3ec8.f.move.13.5,,1,2,,,12.9912,15.6319,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.1,normal,q3ec8.g.move.13,query_yn,1,2,have you got a carpenter's house,,14.1789,15.4355,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.1,normal,q3ec8.g.move.15.5,,1,2,,,15.4355,16.8832,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.1,normal,q3ec8.f.move.14,reply_y,1,2,yeah right,,15.6319,16.0805,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.1,normal,q3ec8.f.move.16.5,,1,2,,,16.8935,18.5051,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.1,normal,q3ec8.g.move.16,instruct,1,2,parallel with the bottom of the the carpenter's house,,16.8832,18.8706,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.1,normal,q3ec8.g.move.18.5,,1,2,,,18.8706,19.7627,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.1,normal,q3ec8.f.move.17,acknowledge,1,2,right,,18.5051,18.7438,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.2,normal,q3ec8.g.move.19,instruct,2,3,okay right could you move across so that you you go,,19.7627,22.7221,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.2,normal,q3ec8.g.move.20.5,,2,3,,,22.7221,24.0137,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.2,normal,q3ec8.f.move.20,check,2,3,to the bottom of the carpenter's house,,22.5796,24.2199,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.2,normal,q3ec8.f.move.21.5,,2,3,,,24.2199,27.4177,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.2,normal,q3ec8.g.move.21,reply_y,2,3,right yeah,,24.0137,26.0876,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.2,normal,q3ec8.g.move.22.5,,2,3,,,27.6779,28.1981,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.2,normal,q3ec8.f.move.22,check,2,3,just to the end of it,,27.4177,28.4797,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.2,normal,q3ec8.f.move.23.5,,2,3,,,28.4797,30.1317,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.2,normal,q3ec8.g.move.23,clarify,2,3,so you can move up again,,28.1981,29.2633,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.2,normal,q3ec8.g.move.24.5,,2,3,,,29.2634,30.0257,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.2,normal,q3ec8.f.move.24,acknowledge,2,3,right,,30.1317,30.4089,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.2,normal,q3ec8.g.move.25,clarify,2,3,just to the end of it it's just to avoid the haystack you see what i mean,,30.0257,33.3796,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.3,normal,q3ec8.g.move.26,ready,3,4,right,,33.5078,33.7425,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.3,normal,q3ec8.g.move.28.5,,3,4,,,43.1632,44.3549,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.3,normal,q3ec8.f.move.28,query_w,3,4,i mean how far the,,43.6224,44.5609,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.3,normal,q3ec8.f.move.30.5,,3,4,,,44.5609,46.5285,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.3,normal,q3ec8.g.move.29,clarify,3,4,to the the,,44.3549,44.9721,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.3,normal,q3ec8.g.move.31.5,,3,4,,,46.2641,47.5207,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.3,normal,q3ec8.f.move.31,reply_n,3,4,no,,46.5285,46.8531,yes,yes,m11,3,37,down,up
8,q3ec8.transaction.3,normal,q3ec8.f.move.33.5,,3,4,,,46.8531,58.4302,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.3,normal,q3ec8.g.move.32,acknowledge,3,4,right,,47.5207,47.822,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.3,normal,q3ec8.g.move.34.5,,3,4,,,56.4455,61.6968,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.3,normal,q3ec8.f.move.34,check,3,4,to about the level of the the top of the haystack,,58.4303,60.6531,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.3,normal,q3ec8.f.move.35.5,,3,4,,,60.6531,63.2217,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.3,normal,q3ec8.g.move.35,clarify,3,4,to the level of the bottom of the haystack,,61.6968,63.0633,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.3,normal,q3ec8.g.move.36.5,,3,4,,,63.0633,63.7207,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.3,normal,q3ec8.f.move.36,acknowledge,3,4,right,,63.2217,63.4413,yes,yes,m11,3,37,down,down
8,q3ec8.transaction.3,normal,q3ec8.g.move.37,align,3,4,okay,,63.7208,64.1336,yes,yes,m11,3,37,down,down
