conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
2,q5nc2.transaction.1,normal,q5nc2.g.move.1,ready,1,2,right ehm,,0.0,0.8507,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.g.move.2,instruct,1,2,starting above the stony desert,,1.1075,2.8684,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.g.move.3.5,,1,2,,,2.8684,4.9549,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.g.move.5.5,,1,2,,,12.6912,15.0432,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.f.move.5,check,1,2,straight down,,13.7317,14.3351,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.f.move.7.5,,1,2,,,14.3351,20.4854,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.g.move.6,reply_n,1,2,no,,15.0432,15.2863,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.g.move.8.5,,1,2,,,20.1662,21.2218,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.f.move.8,acknowledge,1,2,right,,20.4854,20.8694,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.f.move.9.5,,1,2,,,20.8694,26.3564,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.g.move.9,clarify,1,2,moving slightly forwards and down to the right to the left,lowamp,21.2218,24.4116,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.g.move.10.5,,1,2,,,24.4116,28.2397,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.f.move.10,check,1,2,slightly forward and then to the left,,26.3564,28.2314,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.f.move.13.5,,1,2,,,28.2314,34.8338,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.g.move.11,reply_y,1,2,yes,,28.2397,28.5588,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.g.move.15.5,,1,2,,,34.9983,37.402,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.f.move.14,acknowledge,1,2,right,,34.8338,35.2809,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.f.move.16.5,,1,2,,,37.0047,38.3544,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.g.move.16,reply_y,1,2,yeah,,37.402,37.6629,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.g.move.17.5,,1,2,,,37.6629,39.6459,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.f.move.17,check,1,2,and then to the left,,38.3544,39.1806,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.f.move.20.5,,1,2,,,39.1806,41.9282,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.g.move.18,ready,1,2,well,,39.6459,39.8383,no,yes,m9,5,201,,
2,q5nc2.transaction.1,normal,q5nc2.g.move.20,clarify,1,2,downwards to the left,lowamp,40.8361,42.0363,no,yes,m9,5,201,,
