conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
2,q6ec2.transaction.1,normal,q6ec2.g.move.1,query_yn,1.0,2.0,um are you at the start,,0.1426,1.4029,yes,yes,m8,6,81,,
2,q6ec2.transaction.1,normal,q6ec2.g.move.2,instruct,1.0,2.0,um move downwards on the map so that the telephone kiosk you're to the left of the telephone kiosk,,8.1815,17.101,yes,yes,m8,6,81,,
2,q6ec2.transaction.1,normal,q6ec2.f.move.3,acknowledge,1.0,2.0,right,,18.7879,19.0119,yes,yes,m8,6,81,,
2,q6ec2.transaction.2,normal,q6ec2.g.move.4,instruct,2.0,3.0,and continue to move downwards until you are para-- level with the stone circle,,19.9169,26.2899,yes,yes,m8,6,81,,
2,q6ec2.transaction.2,normal,q6ec2.g.move.5.5,,2.0,3.0,,,26.2899,28.1483,yes,yes,m8,6,81,,
2,q6ec2.transaction.2,normal,q6ec2.f.move.5,explain,2.0,3.0,i haven't got a stone circle,,26.7721,27.8936,yes,yes,m8,6,81,,
2,q6ec2.transaction.2,normal,q6ec2.f.move.6.5,,2.0,3.0,,,27.8936,29.4927,yes,yes,m8,6,81,,
2,q6ec2.transaction.2,normal,q6ec2.g.move.6,check,2.0,3.0,you don't have a stone circle,,28.1483,29.3484,yes,yes,m8,6,81,,
2,q6ec2.transaction.2,normal,q6ec2.g.move.7.5,,2.0,3.0,,,29.3484,29.8803,yes,yes,m8,6,81,,
2,q6ec2.transaction.2,normal,q6ec2.f.move.7,reply_n,2.0,3.0,no,,29.4928,29.7184,yes,yes,m8,6,81,,
2,q6ec2.transaction.2,normal,q6ec2.g.move.8,acknowledge,2.0,3.0,okay,,29.8803,30.2095,yes,yes,m8,6,81,,
2,q6ec2.transaction.2,normal,q6ec2.f.move.9.5,,2.0,3.0,,,29.7184,33.671,yes,yes,m8,6,81,,
2,q6ec2.transaction.2,normal,q6ec2.g.move.8.5,,2.0,3.0,,,30.2095,30.4654,yes,yes,m8,6,81,,
2,q6ec2.transaction.2,normal,q6ec2.g.move.10.5,,2.0,3.0,,,32.0512,35.871,yes,yes,m8,6,81,,
2,q6ec2.transaction.2,normal,q6ec2.f.move.10,reply_w,2.0,3.0,um i have a ruined monastery,,33.671,35.3014,yes,yes,m8,6,81,,
2,q6ec2.transaction.2,normal,q6ec2.g.move.11,acknowledge,2.0,3.0,fine,,35.871,36.0921,yes,yes,m8,6,81,,
