conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
7,q1nc7.transaction.1,normal,q1nc7.g.move.2,query_yn,1,3,have we just started,,0.0,0.5802,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.g.move.3.5,,1,3,,laugh,0.5802,1.329,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.f.move.3,reply_y,1,3,yeah,,0.8004,1.0738,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.g.move.4,acknowledge,1,3,right,,1.329,1.5162,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.f.move.6.5,,1,3,,,1.0738,4.9802,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.g.move.4.5,,1,3,,,1.5162,2.7427,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.g.move.7.5,,1,3,,,4.7457,5.1337,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.f.move.7,reply_y,1,3,mmhmm,,4.9802,5.2766,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.f.move.8.5,,1,3,,,5.2767,6.1843,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.g.move.8,query_yn,1,3,above the caravan park,,5.1337,6.1337,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.g.move.9.5,,1,3,,,6.1337,7.7294,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.f.move.9,reply_y,1,3,above the caravan park yeah,,6.1843,7.1383,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.g.move.10,acknowledge,1,3,right,,7.7294,7.9256,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.f.move.11.5,,1,3,,,7.1383,16.0936,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.g.move.10.5,,1,3,,,7.9256,9.8304,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.g.move.12.5,,1,3,,,15.01,19.222,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.f.move.12,reply_w,1,3,the bottom left-hand corner i've got i've got a picket fence,,16.0936,18.8966,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.g.move.13,acknowledge,1,3,right,,19.222,19.5611,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.f.move.16.5,,1,3,,,18.8966,25.0626,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.g.move.13.5,,1,3,,,19.5612,20.256,no,yes,m12,1,18,,
7,q1nc7.transaction.1,normal,q1nc7.g.move.16,instruct,1,3,right round it and up over the old mill,,23.1383,24.8003,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.f.move.17,check,1,2,wait minute the car-- the picket fence is at the bottom left-hand corner,,25.0626,29.2786,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.f.move.19.5,,1,2,,,29.2787,29.832,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.g.move.18,reply_y,1,2,mmhmm,,29.3849,29.6642,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.g.move.20.5,,1,2,,,30.2892,31.23,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.f.move.20,check,1,2,and the start is above the caravan park right,,29.832,31.81,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.f.move.24.5,,1,2,,,31.81,34.6442,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.g.move.21,reply_y,1,2,uh-huh,,31.2301,31.4626,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.g.move.27.5,,1,2,,,35.8012,37.4202,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.f.move.25,check,1,2,so i'm going round the left of the caravan park,,34.6442,37.2267,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.f.move.28.5,,1,2,,,37.2267,38.6462,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.g.move.28,reply_y,1,2,uh-huh sorry uh-huh,,37.4202,38.7433,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.g.move.29.5,,1,2,,,38.7433,39.9368,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.f.move.29,check,1,2,an-- to the very bottom of the page and round the p--,,38.6463,40.6875,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.f.move.32.5,,1,2,,,40.6875,41.0606,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.g.move.30,reply_y,1,2,to the botto-- un-- uh-huh,,39.9368,40.8314,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.g.move.31.5,,1,2,,,40.8314,41.0906,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.f.move.33,check,1,2,and round the picket fence,,41.0606,42.3726,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.f.move.35.5,,1,2,,,42.3726,45.0165,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.g.move.32,reply_y,1,2,to the very bottom,,41.0906,41.7442,no,yes,m12,1,18,,
7,q1nc7.transaction.2,review,q1nc7.g.move.34,reply_y,1,2,round,,42.0189,42.3511,no,yes,m12,1,18,,
7,q1nc7.transaction.3,review,q1nc7.g.move.35,instruct,2,3,then when you get get to the end of the picket fence go up straight up round pa--,,42.8325,46.4289,no,yes,m12,1,18,,
7,q1nc7.transaction.3,review,q1nc7.f.move.36,acknowledge,2,3,right,,45.0165,45.158,no,yes,m12,1,18,,
7,q1nc7.transaction.3,review,q1nc7.f.move.38.5,,2,3,,,45.1581,47.1179,no,yes,m12,1,18,,
7,q1nc7.transaction.3,review,q1nc7.g.move.38,align,2,3,see the old mill,,46.4289,47.1068,no,yes,m12,1,18,,
7,q1nc7.transaction.3,review,q1nc7.g.move.39.5,,2,3,,,47.1069,47.7327,no,yes,m12,1,18,,
7,q1nc7.transaction.3,review,q1nc7.f.move.39,reply_y,2,3,mmhmm,,47.1179,47.4671,no,yes,m12,1,18,,
7,q1nc7.transaction.3,review,q1nc7.f.move.42.5,,2,3,,,47.4671,54.9572,no,yes,m12,1,18,,
7,q1nc7.transaction.3,review,q1nc7.g.move.40,instruct,2,3,go right up there,,47.7327,48.4142,no,yes,m12,1,18,,
7,q1nc7.transaction.3,review,q1nc7.g.move.43.5,,2,3,,,54.7603,56.5127,no,yes,m12,1,18,,
7,q1nc7.transaction.3,review,q1nc7.f.move.43,check,2,3,li-- going round the left-hand side of the old mill,,54.9572,56.7932,no,yes,m12,1,18,,
7,q1nc7.transaction.3,review,q1nc7.f.move.45.5,,2,3,,,56.7932,58.2708,no,yes,m12,1,18,,
7,q1nc7.transaction.3,review,q1nc7.g.move.44,reply_y,2,3,uh-huh of the mill,,56.5127,57.2839,no,yes,m12,1,18,,
7,q1nc7.transaction.3,review,q1nc7.g.move.47.5,,2,3,,,57.9721,61.4561,no,yes,m12,1,18,,
7,q1nc7.transaction.3,review,q1nc7.f.move.46,ready,2,3,so,,58.2708,58.5007,no,yes,m12,1,18,,
7,q1nc7.transaction.3,review,q1nc7.f.move.47,check,2,3,i'm going between the picket fence and the mill,,58.5007,60.3867,no,yes,m12,1,18,,
7,q1nc7.transaction.4,review,q1nc7.g.move.48,ready,1,2,right,,61.4561,61.551,no,yes,m12,1,18,,
7,q1nc7.transaction.4,review,q1nc7.g.move.50.5,,1,2,,,64.3684,65.3291,no,yes,m12,1,18,,
7,q1nc7.transaction.4,review,q1nc7.f.move.50,acknowledge,1,2,under the picket fence right,,64.4301,65.5982,no,yes,m12,1,18,,
7,q1nc7.transaction.4,review,q1nc7.f.move.52.5,,1,2,,,65.5982,67.1706,no,yes,m12,1,18,,
7,q1nc7.transaction.4,review,q1nc7.g.move.51,clarify,1,2,go right round the picket fence,,65.3291,66.4542,no,yes,m12,1,18,,
7,q1nc7.transaction.4,review,q1nc7.g.move.53.5,,1,2,,,66.967,67.2518,no,yes,m12,1,18,,
7,q1nc7.transaction.4,review,q1nc7.f.move.53,reply_y,1,2,right,,67.1706,67.3814,no,yes,m12,1,18,,
7,q1nc7.transaction.5,review,q1nc7.g.move.54,clarify,2,3,got to do a curve come straight up,,67.2518,68.7068,no,yes,m12,1,18,,
7,q1nc7.transaction.5,review,q1nc7.g.move.56.5,,2,3,,,68.7068,75.5552,no,yes,m12,1,18,,
7,q1nc7.transaction.5,review,q1nc7.f.move.55,ready,2,3,right,,70.0691,70.1971,no,yes,m12,1,18,,
7,q1nc7.transaction.5,review,q1nc7.f.move.58.5,,2,3,,,74.8353,77.9414,no,yes,m12,1,18,,
7,q1nc7.transaction.5,review,q1nc7.g.move.57,reply_n,2,3,no,,75.5552,75.8278,no,yes,m12,1,18,,
7,q1nc7.transaction.5,review,q1nc7.g.move.60.5,,2,3,,,77.8538,81.8916,no,yes,m12,1,18,,
7,q1nc7.transaction.5,review,q1nc7.f.move.59,reply_y,2,3,yes,,77.9414,78.3728,no,yes,m12,1,18,,
7,q1nc7.transaction.5,review,q1nc7.f.move.62.5,,2,3,,,82.2514,82.8953,no,yes,m12,1,18,,
7,q1nc7.transaction.5,review,q1nc7.g.move.61,ready,2,3,well,,81.8916,82.0186,no,yes,m12,1,18,,
7,q1nc7.transaction.5,review,q1nc7.g.move.62,instruct,2,3,you'll have to go right round it on the left-hand side,,82.0186,83.8838,no,yes,m12,1,18,,
7,q1nc7.transaction.5,review,q1nc7.f.move.63,acknowledge,2,3,uh-huh,,82.8953,83.3235,no,yes,m12,1,18,,
7,q1nc7.transaction.5,review,q1nc7.f.move.65.5,,2,3,,,83.3235,84.0579,no,yes,m12,1,18,,
7,q1nc7.transaction.5,review,q1nc7.g.move.65,align,2,3,right,,83.8838,84.0565,no,yes,m12,1,18,,
