conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
3,q2nc3.transaction.1,normal,q2nc3.g.move.1,ready,1,2,right neil erm at the bottom,,0.1022,2.4881,no,yes,m5,2,44,,
3,q2nc3.transaction.1,normal,q2nc3.g.move.2,query_yn,1,2,right-hand corner of your map do you have a missionary camp,lowamp,2.4881,5.2278,no,yes,m5,2,44,,
3,q2nc3.transaction.1,normal,q2nc3.f.move.3,reply_y,1,2,yeah,,4.9399,5.2495,no,yes,m5,2,44,,
3,q2nc3.transaction.1,normal,q2nc3.g.move.3.5,,1,2,,inbreath,5.2278,5.9242,no,yes,m5,2,44,,
3,q2nc3.transaction.1,normal,q2nc3.f.move.5.5,,1,2,,,5.2496,10.5638,no,yes,m5,2,44,,
3,q2nc3.transaction.1,normal,q2nc3.g.move.4,explain,1,2,"about half an inch above it we've got an ""x"" marking start",lipsmack,5.9242,8.9611,no,yes,m5,2,44,,
3,q2nc3.transaction.1,normal,q2nc3.g.move.8.5,,1,2,,inbreath,11.1636,11.6257,no,yes,m5,2,44,,
3,q2nc3.transaction.1,normal,q2nc3.f.move.6,reply_y,1,2,yes,,10.5638,11.0074,no,yes,m5,2,44,,
3,q2nc3.transaction.1,normal,q2nc3.f.move.8,reply_y,1,2,yes,,11.1738,11.5943,no,yes,m5,2,44,,
3,q2nc3.transaction.1,normal,q2nc3.g.move.9,acknowledge,1,2,right,,11.6257,11.9282,no,yes,m5,2,44,,
3,q2nc3.transaction.1,normal,q2nc3.f.move.12.5,,1,2,,,11.5943,24.2329,no,yes,m5,2,44,,
3,q2nc3.transaction.1,normal,q2nc3.g.move.9.5,,1,2,,,11.9282,12.4468,no,yes,m5,2,44,,
3,q2nc3.transaction.1,normal,q2nc3.g.move.13.5,,1,2,,inbreath,23.7426,25.6874,no,yes,m5,2,44,,
3,q2nc3.transaction.1,normal,q2nc3.f.move.13,acknowledge,1,2,okay,,24.2329,24.6558,no,yes,m5,2,44,,
3,q2nc3.transaction.2,normal,q2nc3.g.move.14,ready,2,3,now eh,,25.6874,27.0122,no,yes,m5,2,44,,
3,q2nc3.transaction.2,normal,q2nc3.g.move.15.4,,2,3,,,32.2798,33.5614,no,yes,m5,2,44,,
3,q2nc3.transaction.2,normal,q2nc3.f.move.16,acknowledge,2,3,right,,33.5883,33.9811,no,yes,m5,2,44,,
3,q2nc3.transaction.2,normal,q2nc3.f.move.17.5,,2,3,,,33.9811,39.7297,no,yes,m5,2,44,,
3,q2nc3.transaction.2,normal,q2nc3.g.move.15.9,instruct,2,3,eh which should leave you t-- at the bottom left-hand corner of the missionary camp about an inch diagonally away from it,,33.5614,39.5371,no,yes,m5,2,44,,
3,q2nc3.transaction.2,normal,q2nc3.g.move.18.5,,2,3,,,39.5371,40.2735,no,yes,m5,2,44,,
3,q2nc3.transaction.2,normal,q2nc3.f.move.18,acknowledge,2,3,got you,,39.7297,40.0601,no,yes,m5,2,44,,
3,q2nc3.transaction.2,normal,q2nc3.f.move.19.5,,2,3,,,40.0601,43.5374,no,yes,m5,2,44,,
3,q2nc3.transaction.2,normal,q2nc3.g.move.19,instruct,2,3,and then ab-- about an inch from the bottom of the page as well,lowamp,40.2735,42.7237,no,yes,m5,2,44,,
3,q2nc3.transaction.2,normal,q2nc3.f.move.20,acknowledge,2,3,sure okay,,43.5374,44.1058,no,yes,m5,2,44,,
3,q2nc3.transaction.3,normal,q2nc3.g.move.21,query_yn,3,4,now on your map on the left-hand bottom corner do you have a bunch of rather nasty looking gorillas,lowamp,45.094,53.0557,no,yes,m5,2,44,,
3,q2nc3.transaction.3,normal,q2nc3.f.move.22,reply_n,3,4,no i don't,,53.3212,53.7856,no,yes,m5,2,44,,
3,q2nc3.transaction.3,normal,q2nc3.g.move.22.5,,3,4,,,53.0557,54.5006,no,yes,m5,2,44,,
3,q2nc3.transaction.3,normal,q2nc3.f.move.23.5,,3,4,,,53.7856,57.7505,no,yes,m5,2,44,,
3,q2nc3.transaction.3,normal,q2nc3.g.move.23,explain,3,4,well i do and i think it's something we might want to avoid,,54.5006,57.0132,no,yes,m5,2,44,,
3,q2nc3.transaction.3,normal,q2nc3.f.move.24,acknowledge,3,4,right,,57.7505,58.074,no,yes,m5,2,44,,
3,q2nc3.transaction.3,normal,q2nc3.g.move.24.5,,3,4,,outbreath,57.0132,58.4543,no,yes,m5,2,44,,
3,q2nc3.transaction.3,normal,q2nc3.f.move.26.5,,3,4,,,58.074,68.2925,no,yes,m5,2,44,,
3,q2nc3.transaction.3,normal,q2nc3.g.move.25,ready,3,4,right so erm,,58.4543,59.4162,no,yes,m5,2,44,,
3,q2nc3.transaction.3,normal,q2nc3.g.move.27.5,,3,4,,inbreath,68.1851,69.1509,no,yes,m5,2,44,,
3,q2nc3.transaction.3,normal,q2nc3.f.move.27,acknowledge,3,4,okay,,68.2925,68.6321,no,yes,m5,2,44,,
3,q2nc3.transaction.3,normal,q2nc3.f.move.31.5,,3,4,,,68.6322,95.0042,no,yes,m5,2,44,,
