conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
3,q4nc3.transaction.1,normal,q4nc3.g.move.1,align,1,2,right lynn you're at the start,,0.0,1.433,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.g.move.3.5,,1,2,,,1.433,2.4435,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.f.move.2,reply_w,1,2,right,,1.584,1.6996,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.f.move.3,align,1,2,up at the top left-hand page,,1.6996,3.0928,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.g.move.4,reply_y,1,2,uh-huh,lowamp,2.4435,2.9555,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.g.move.6,reply_y,1,2,uh-huh,,3.268,3.5955,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.f.move.7.5,,1,2,,,3.0929,6.4526,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.g.move.6.5,,1,2,,,3.5955,3.6768,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.g.move.7,query_yn,1,2,and you've got a burnt forest beside you just below it,,3.6768,6.2533,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.f.move.8,reply_y,1,2,right,,6.4526,6.7819,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.g.move.8.5,,1,2,,,6.2533,7.2573,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.f.move.9.5,,1,2,,,6.7819,15.3031,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.g.move.9,explain,1,2,what my map says is it's actually a curved line but i don't know whether to give you a curved line or a straight line i'll give you a curved line right,,7.2573,15.3249,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.f.move.10,acknowledge,1,2,mmhmm,,15.3031,15.5863,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.g.move.10.5,,1,2,,,15.325,15.4164,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.f.move.11.5,,1,2,,,15.5863,19.5026,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.g.move.11,query_w,1,2,have you got anything like to the to the left of the burnt forest,,15.4164,18.9869,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.f.move.12,reply_w,1,2,i've got a burnt forest and then straight below it i've got a carpenter's cottage then a ravine that's all i've got,,19.5026,24.1386,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.g.move.12.5,,1,2,,,18.9869,24.2977,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.f.move.14.5,,1,2,,,24.1386,26.5597,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.g.move.13,explain,1,2,well i haven't got the carpenter's cottage,,24.2977,26.0098,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.g.move.18.5,,1,2,,,28.0228,31.211,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.f.move.15,uncodable,1,2,it's,,26.5597,26.9664,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.f.move.18,clarify,1,2,well a wee bit up but i-- near enough,,29.3215,31.9812,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.g.move.19,acknowledge,1,2,a wee bit up,,31.211,31.8176,no,yes,m7,4,75,down,down
3,q4nc3.transaction.1,normal,q4nc3.g.move.20.5,,1,2,,,31.8177,32.1119,no,yes,m7,4,75,down,down
