conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
4,q5ec4.transaction.1,normal,q5ec4.g.move.1,ready,1,2,right,,0.3045,0.465,yes,no,m3,5,4,,
4,q5ec4.transaction.1,normal,q5ec4.g.move.4.5,,1,2,,laugh,2.1739,6.446,yes,no,m3,5,4,,
4,q5ec4.transaction.1,normal,q5ec4.f.move.3,check,1,2,to--,,2.3946,2.6054,yes,no,m3,5,4,,
4,q5ec4.transaction.1,normal,q5ec4.f.move.6.5,,1,2,,,5.0165,12.1278,yes,no,m3,5,4,,
4,q5ec4.transaction.1,normal,q5ec4.g.move.5,ready,1,2,right,,6.446,6.7951,yes,no,m3,5,4,,
4,q5ec4.transaction.1,normal,q5ec4.g.move.7.5,,1,2,,,10.7016,12.9924,yes,no,m3,5,4,,
4,q5ec4.transaction.1,normal,q5ec4.f.move.7,reply_y,1,2,yes,,12.1278,13.0369,yes,no,m3,5,4,,
4,q5ec4.transaction.1,normal,q5ec4.f.move.9.5,,1,2,,,13.0369,16.7128,yes,no,m3,5,4,,
4,q5ec4.transaction.1,normal,q5ec4.g.move.8,acknowledge,1,2,right,,12.9924,13.1884,yes,no,m3,5,4,,
4,q5ec4.transaction.1,normal,q5ec4.g.move.10.5,,1,2,,,16.0705,19.9407,yes,no,m3,5,4,,
4,q5ec4.transaction.1,normal,q5ec4.f.move.10,check,1,2,on the the bottom side of them pass them on the bottom,,16.7128,19.6212,yes,no,m3,5,4,,
4,q5ec4.transaction.1,normal,q5ec4.f.move.11.5,,1,2,,,19.6212,21.6041,yes,no,m3,5,4,,
4,q5ec4.transaction.1,normal,q5ec4.g.move.11,clarify,1,2,pass them on your their left,,19.9407,21.3356,yes,no,m3,5,4,,
4,q5ec4.transaction.1,normal,q5ec4.g.move.12.5,,1,2,,,21.3356,22.2678,yes,no,m3,5,4,,
4,q5ec4.transaction.1,normal,q5ec4.f.move.12,check,1,2,on the left,,21.6041,22.2398,yes,no,m3,5,4,,
4,q5ec4.transaction.1,normal,q5ec4.g.move.13,reply_y,1,2,uh-huh,,22.2678,22.5971,yes,no,m3,5,4,,
4,q5ec4.transaction.2,normal,q5ec4.g.move.14,ready,2,3,right,,27.6334,27.8277,yes,no,m3,5,4,,
4,q5ec4.transaction.2,normal,q5ec4.g.move.17.5,,2,3,,breath,29.9424,33.9147,yes,no,m3,5,4,,
4,q5ec4.transaction.2,normal,q5ec4.f.move.16,reply_n,2,3,no,,31.1166,31.3702,yes,no,m3,5,4,,
4,q5ec4.transaction.2,normal,q5ec4.f.move.17,explain,2,3,i've just got nothing in below the cliffs,lowamp,31.3702,33.7846,yes,no,m3,5,4,,
4,q5ec4.transaction.2,normal,q5ec4.g.move.18,acknowledge,2,3,oh,,33.9147,34.2144,yes,no,m3,5,4,,
4,q5ec4.transaction.2,normal,q5ec4.f.move.19.5,,2,3,,,33.7846,37.9579,yes,no,m3,5,4,,
