conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
7,q6ec7.transaction.1,normal,q6ec7.g.move.1,ready,1,2,right,,0.0,0.2336,yes,no,m15,6,54,,
7,q6ec7.transaction.1,normal,q6ec7.g.move.5,check,1,2,you've got the start,,2.1872,3.0571,yes,no,m15,6,54,,
7,q6ec7.transaction.1,normal,q6ec7.f.move.6,reply_y,1,2,mmhmm,,2.6263,3.1282,yes,no,m15,6,54,,
7,q6ec7.transaction.1,normal,q6ec7.g.move.6.5,,1,2,,,3.0571,3.3801,yes,no,m15,6,54,,
7,q6ec7.transaction.1,normal,q6ec7.f.move.8.5,,1,2,,,3.1283,4.9767,yes,no,m15,6,54,,
7,q6ec7.transaction.1,normal,q6ec7.g.move.7,ready,1,2,now,,3.3801,3.4988,yes,no,m15,6,54,,
7,q6ec7.transaction.1,normal,q6ec7.g.move.9.5,,1,2,,,4.234,5.8162,yes,no,m15,6,54,,
7,q6ec7.transaction.1,normal,q6ec7.f.move.9,reply_n,1,2,no,lowamp,4.9768,5.2593,yes,no,m15,6,54,,
7,q6ec7.transaction.1,normal,q6ec7.g.move.10,acknowledge,1,2,no right okay,,5.8163,7.202,yes,no,m15,6,54,,
7,q6ec7.transaction.1,normal,q6ec7.f.move.13.5,,1,2,,,5.2593,11.127,yes,no,m15,6,54,,
7,q6ec7.transaction.1,normal,q6ec7.g.move.10.5,,1,2,,,7.202,8.3322,yes,no,m15,6,54,,
7,q6ec7.transaction.1,normal,q6ec7.g.move.13,check,1,2,you've got crane bay,lowamp,9.9738,11.081,yes,no,m15,6,54,,
7,q6ec7.transaction.1,normal,q6ec7.f.move.14,reply_y,1,2,mmhmm,,11.127,11.3697,yes,no,m15,6,54,,
7,q6ec7.transaction.1,normal,q6ec7.g.move.14.5,,1,2,,,11.0811,12.0047,yes,no,m15,6,54,,
7,q6ec7.transaction.1,normal,q6ec7.f.move.15.5,,1,2,,,11.3697,16.0725,yes,no,m15,6,54,,
7,q6ec7.transaction.1,normal,q6ec7.g.move.15,instruct,1,2,so follow crane bay down for about three centimetres,,12.0047,15.7536,yes,no,m15,6,54,,
7,q6ec7.transaction.1,normal,q6ec7.f.move.16,acknowledge,1,2,right,,16.0725,16.4333,yes,no,m15,6,54,,
7,q6ec7.transaction.2,normal,q6ec7.g.move.17,ready,2,3,then,,18.8559,19.6629,yes,no,m15,6,54,,
7,q6ec7.transaction.2,normal,q6ec7.g.move.18,explain,2,3,just like at the tip of crane bay the bottom tip at the left-hand side you're there's a well,,20.5954,25.0838,yes,no,m15,6,54,,
7,q6ec7.transaction.2,normal,q6ec7.f.move.19,acknowledge,2,3,mmhmm,lowamp,25.2012,25.5943,yes,no,m15,6,54,,
7,q6ec7.transaction.2,normal,q6ec7.g.move.19.5,,2,3,,,25.0838,25.7373,yes,no,m15,6,54,,
7,q6ec7.transaction.2,normal,q6ec7.f.move.20.5,,2,3,,,25.5943,28.2148,yes,no,m15,6,54,,
7,q6ec7.transaction.2,normal,q6ec7.g.move.20,instruct,2,3,so you want to go like round the well,,25.7373,27.4186,yes,no,m15,6,54,,
7,q6ec7.transaction.2,normal,q6ec7.g.move.21.5,,2,3,,,27.4186,29.4633,yes,no,m15,6,54,,
7,q6ec7.transaction.2,normal,q6ec7.f.move.21,query_w,2,3,to the left or the right,,28.2148,29.0682,yes,no,m15,6,54,,
7,q6ec7.transaction.2,normal,q6ec7.f.move.22.5,,2,3,,,29.0682,30.2894,yes,no,m15,6,54,,
7,q6ec7.transaction.2,normal,q6ec7.g.move.22,reply_w,2,3,the left,,29.4633,30.0045,yes,no,m15,6,54,,
