conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
1,q2nc1.transaction.1,normal,q2nc1.g.move.1,ready,1,2,right,,0.0,0.2327,no,no,m15,2,51,,
1,q2nc1.transaction.1,normal,q2nc1.g.move.3.5,,1,2,,,2.2158,3.7151,no,no,m15,2,51,,
1,q2nc1.transaction.1,normal,q2nc1.f.move.3,acknowledge,1,2,okay,,2.7384,3.1284,no,no,m15,2,51,,
1,q2nc1.transaction.1,normal,q2nc1.f.move.4.5,,1,2,,,3.1284,8.475,no,no,m15,2,51,,
1,q2nc1.transaction.1,normal,q2nc1.g.move.4,instruct,1,2,moving down straight down,lowamp,3.7151,7.3903,no,no,m15,2,51,,
1,q2nc1.transaction.1,normal,q2nc1.g.move.5.5,,1,2,,,7.3903,9.4531,no,no,m15,2,51,,
1,q2nc1.transaction.1,normal,q2nc1.f.move.5,query_w,1,2,how far,,8.475,8.951,no,no,m15,2,51,,
1,q2nc1.transaction.1,normal,q2nc1.f.move.6.5,,1,2,,,8.951,13.3849,no,no,m15,2,51,,
1,q2nc1.transaction.1,normal,q2nc1.g.move.6,reply_w,1,2,down as far as the bottom of the well,,9.4531,12.1775,no,no,m15,2,51,,
1,q2nc1.transaction.1,normal,q2nc1.g.move.7.5,,1,2,,,12.1776,15.0616,no,no,m15,2,51,,
1,q2nc1.transaction.1,normal,q2nc1.f.move.7,explain,1,2,i don't have a well,,13.3849,14.0919,no,no,m15,2,51,,
1,q2nc1.transaction.1,normal,q2nc1.g.move.8,acknowledge,1,2,ah right eh,,15.0616,17.6081,no,no,m15,2,51,,
1,q2nc1.transaction.1,normal,q2nc1.g.move.9,clarify,1,2,move down eh vertically down about quarter of the way down the page,,19.3186,27.3355,no,no,m15,2,51,,
1,q2nc1.transaction.1,normal,q2nc1.f.move.11.5,,1,2,,,14.0919,37.8165,no,no,m15,2,51,,
1,q2nc1.transaction.1,normal,q2nc1.g.move.9.5,,1,2,,,27.3355,31.6075,no,no,m15,2,51,,
1,q2nc1.transaction.1,normal,q2nc1.g.move.10,instruct,1,2,move to the right in,,31.6075,35.2195,no,no,m15,2,51,,
1,q2nc1.transaction.2,normal,q2nc1.g.move.11,query_yn,2,3,do you have local residents,lowamp,36.3427,38.0835,no,no,m15,2,51,,
1,q2nc1.transaction.2,normal,q2nc1.g.move.12.5,,2,3,,,38.0835,38.76,no,no,m15,2,51,,
1,q2nc1.transaction.2,normal,q2nc1.f.move.12,reply_y,2,3,i do,,37.8166,38.2024,no,no,m15,2,51,,
1,q2nc1.transaction.2,normal,q2nc1.f.move.14.5,,2,3,,,38.2024,45.9913,no,no,m15,2,51,,
1,q2nc1.transaction.2,normal,q2nc1.g.move.13,acknowledge,2,3,right,,38.76,38.9295,no,no,m15,2,51,,
1,q2nc1.transaction.2,normal,q2nc1.g.move.14,instruct,2,3,well move up and round and above them,,39.0343,41.8119,no,no,m15,2,51,,
1,q2nc1.transaction.2,normal,q2nc1.f.move.15,acknowledge,2,3,okay,,45.9913,46.3887,no,no,m15,2,51,,
1,q2nc1.transaction.3,normal,q2nc1.g.move.16,ready,3,4,right,,47.0496,47.2906,no,no,m15,2,51,,
1,q2nc1.transaction.3,normal,q2nc1.g.move.19.5,,3,4,,,52.126,55.5452,no,no,m15,2,51,,
1,q2nc1.transaction.3,normal,q2nc1.f.move.19,query_yn,3,4,do i cross the bridge,,52.6017,54.8452,no,no,m15,2,51,,
1,q2nc1.transaction.3,normal,q2nc1.f.move.21.5,,3,4,,,54.8452,58.8309,no,no,m15,2,51,,
1,q2nc1.transaction.3,normal,q2nc1.g.move.20,explain,3,4,eh i don't have a bridge ah,,55.5453,57.1592,no,no,m15,2,51,,
1,q2nc1.transaction.3,normal,q2nc1.g.move.21,reply_y,3,4,i would cross a bridge,lowamp,57.1593,58.2863,no,no,m15,2,51,,
1,q2nc1.transaction.3,normal,q2nc1.f.move.22,acknowledge,3,4,eh okay,,58.8309,59.4848,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.g.move.23,ready,4,5,right,,60.8029,61.0456,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.g.move.26.5,,4,5,,,66.3398,69.2421,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.f.move.26,reply_y,4,5,eh yes,,67.5116,68.854,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.g.move.27,acknowledge,4,5,right,,69.2421,69.4233,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.f.move.28.5,,4,5,,,68.854,76.3863,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.g.move.27.5,,4,5,,,69.4233,69.9867,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.g.move.29.5,,4,5,,,74.7623,77.0745,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.f.move.29,query_w,4,5,how far,,76.3863,76.8969,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.f.move.30.5,,4,5,,,76.8969,80.6585,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.g.move.30,clarify,4,5,eh to about third of the way down the page,,77.0745,79.405,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.g.move.31.5,,4,5,,,79.405,82.2258,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.f.move.31,query_yn,4,5,is there a bend in the stream,,80.6585,81.8462,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.f.move.33.5,,4,5,,,81.8462,83.4334,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.g.move.32,reply_y,4,5,yes,,82.2258,82.6497,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.g.move.34.5,,4,5,,,83.4575,84.2071,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.f.move.34,acknowledge,4,5,round the bend,,83.4334,84.1474,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.f.move.37.5,,4,5,,,84.1474,87.5762,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.g.move.35,acknowledge,4,5,yeah,,84.2071,84.38,no,no,m15,2,51,,
1,q2nc1.transaction.4,normal,q2nc1.g.move.36,instruct,4,5,and stop,,84.8355,85.6317,no,no,m15,2,51,,
1,q2nc1.transaction.5,normal,q2nc1.g.move.37,query_yn,5,6,do you have farmed land,lowamp,86.1869,87.3687,no,no,m15,2,51,,
1,q2nc1.transaction.5,normal,q2nc1.g.move.38.5,,5,6,,,87.3687,88.8863,no,no,m15,2,51,,
1,q2nc1.transaction.5,normal,q2nc1.f.move.38,reply_n,5,6,no,,87.5763,87.812,no,no,m15,2,51,,
1,q2nc1.transaction.5,normal,q2nc1.f.move.39.5,,5,6,,,87.812,90.3488,no,no,m15,2,51,,
1,q2nc1.transaction.5,normal,q2nc1.g.move.39,query_yn,5,6,right do you have a dead tree,,88.8863,89.9501,no,no,m15,2,51,,
1,q2nc1.transaction.5,normal,q2nc1.f.move.40,reply_y,5,6,yes,,90.3489,90.6608,no,no,m15,2,51,,
1,q2nc1.transaction.5,normal,q2nc1.g.move.40.5,,5,6,,nonvocal,89.9502,91.3712,no,no,m15,2,51,,
