conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
6,q5ec6.transaction.1,normal,q5ec6.g.move.1,instruct,1,2,right you start at the top left,lowamp,0.5217,2.2026,yes,yes,m3,5,38,,
6,q5ec6.transaction.1,normal,q5ec6.g.move.2.5,,1,2,,,2.2026,2.4611,yes,yes,m3,5,38,,
6,q5ec6.transaction.1,normal,q5ec6.f.move.2,acknowledge,1,2,uh-huh,,1.6735,1.9596,yes,yes,m3,5,38,,
6,q5ec6.transaction.1,normal,q5ec6.f.move.5.5,,1,2,,,1.9596,11.2489,yes,yes,m3,5,38,,
6,q5ec6.transaction.1,normal,q5ec6.g.move.3,align,1,2,right,,2.4611,2.6374,yes,yes,m3,5,38,,
6,q5ec6.transaction.1,normal,q5ec6.g.move.6.5,,1,2,,,10.4052,12.4336,yes,yes,m3,5,38,,
6,q5ec6.transaction.1,normal,q5ec6.f.move.6,acknowledge,1,2,mmhmm,,11.2489,11.6576,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.g.move.7,align,2,3,right,,12.4336,12.6648,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.g.move.9.5,,2,3,,,17.571,21.0348,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.f.move.9,reply_w,2,3,just says sandstone cliffs,,18.8079,20.1703,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.f.move.13.5,,2,3,,,20.1703,31.3942,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.g.move.10,acknowledge,2,3,oh,unintelligible,21.0348,21.5293,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.g.move.14.5,,2,3,,,30.9111,32.0925,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.f.move.14,reply_y,2,3,uh-huh,,31.3942,31.6916,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.f.move.15.5,,2,3,,,31.6916,32.5749,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.g.move.15,acknowledge,2,3,right okay,,32.0925,32.5756,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.g.move.16.5,,2,3,,,32.5756,35.2198,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.f.move.16,explain,2,3,above it to the left,,32.575,33.431,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.f.move.20.5,,2,3,,,33.431,40.1158,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.g.move.17,acknowledge,2,3,ah the cliffs right okay right okay,,35.2198,36.82,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.g.move.21.5,,2,3,,,40.0229,40.8287,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.f.move.21,acknowledge,2,3,right,,40.1158,40.5404,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.f.move.22.5,,2,3,,,40.5404,42.3751,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.g.move.22,explain,2,3,and that's directly underneath the cliffs so it if,lowamp,40.8287,43.173,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.g.move.23.5,,2,3,,,43.1731,43.8576,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.f.move.23,check,2,3,so i go below that and round underneath the bottom of the pine tree,lowamp,42.3751,44.7229,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.f.move.25.5,,2,3,,,44.723,45.3724,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.g.move.24,reply_y,2,3,yeah,,43.8576,44.0499,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.g.move.25,instruct,2,3,so just pretend there's a a forge,,44.0499,45.5884,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.f.move.26,acknowledge,2,3,right,,45.3724,45.6994,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.f.move.27.5,,2,3,,,45.6994,50.5291,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.g.move.27,explain,2,3,but it's like but to the left of the pine tree and below the cliffs right so it's like a loop,,45.5884,50.4922,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.g.move.28.5,,2,3,,,50.4922,50.886,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.f.move.28,acknowledge,2,3,mmhmm,,50.5291,50.7675,yes,yes,m3,5,38,,
6,q5ec6.transaction.2,normal,q5ec6.f.move.30.5,,2,3,,,50.7675,55.554,yes,yes,m3,5,38,,
