conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
7,q5ec7.transaction.1,normal,q5ec7.g.move.1,align,1,2,okay,,0.763,0.9974,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.f.move.2,reply_y,1,2,right,,1.2088,1.39,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.g.move.2.5,,1,2,,,0.9974,1.5492,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.f.move.3.5,,1,2,,,1.39,2.0685,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.g.move.3,align,1,2,are you ready,lowamp,1.5492,2.0462,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.f.move.4,reply_y,1,2,uh-huh,,2.0685,2.2266,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.g.move.4.5,,1,2,,,2.0462,2.9755,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.f.move.5.5,,1,2,,,2.2266,4.7431,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.g.move.5,explain,1,2,i'll just take this carefully,lowamp,2.9755,4.3068,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.f.move.6,acknowledge,1,2,oh,,4.7431,4.8864,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.g.move.6.5,,1,2,,,4.3069,4.8987,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.f.move.7.5,,1,2,,,4.8864,7.4967,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.g.move.7,instruct,1,2,now you're starting at the top of the caravan park,lowamp,4.8987,7.879,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.g.move.8.5,,1,2,,,7.879,8.3328,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.f.move.8,acknowledge,1,2,yeah,lowamp,7.4967,8.0665,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.f.move.9.5,,1,2,,,8.0665,8.689,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.g.move.9,align,1,2,okay,,8.3328,8.5538,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.g.move.10.5,,1,2,,,8.5539,9.9684,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.f.move.10,reply_y,1,2,uh-huh,,8.6891,8.9987,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.f.move.11.5,,1,2,,,8.9987,14.9012,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.g.move.11,instruct,1,2,you're turning you're going towards the outside of the map,lowamp,9.9684,14.4549,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.g.move.14.5,,1,2,,,14.4549,15.5851,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.f.move.12,acknowledge,1,2,uh-huh,,14.9012,15.1548,yes,no,m12,5,154,,
7,q5ec7.transaction.1,normal,q5ec7.f.move.13,check,1,2,what to the bit,,15.5583,16.2714,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.g.move.15,instruct,2,3,and you turn l-- you're turning left around the caravan park,,15.5852,18.3594,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.g.move.17.5,,2,3,,,18.3594,19.6642,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.f.move.16,acknowledge,2,3,right okay,,18.4189,18.8439,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.f.move.18.5,,2,3,,,20.0922,21.3653,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.g.move.18,instruct,2,3,so you so you should end up going down the map,,19.6642,21.5459,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.g.move.19.5,,2,3,,,21.5459,21.9415,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.f.move.19,acknowledge,2,3,right,,21.3653,21.6222,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.f.move.20.5,,2,3,,,21.6222,23.1621,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.g.move.20,instruct,2,3,with the caravan park on your left,,21.9415,23.2414,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.g.move.21.5,,2,3,,,23.2414,23.509,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.f.move.21,acknowledge,2,3,yeah,,23.1621,23.4091,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.f.move.22.5,,2,3,,,23.4091,24.5718,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.g.move.22,align,2,3,okay you got that,,23.509,24.0193,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.g.move.23.5,,2,3,,nonvocal,24.0193,25.9226,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.f.move.23,reply_y,2,3,right,,24.5718,24.7727,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.f.move.24.5,,2,3,,,24.7727,28.6858,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.g.move.24,instruct,2,3,don't say right it confuses me,,25.9226,27.2656,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.g.move.25.5,,2,3,,,27.2657,29.4017,yes,no,m12,5,154,,
7,q5ec7.transaction.2,normal,q5ec7.f.move.25,acknowledge,2,3,okay,,28.6858,28.9888,yes,no,m12,5,154,,
7,q5ec7.transaction.3,normal,q5ec7.g.move.26,instruct,3,4,eh you're just oh about an inch off the bottom of the map you turn left in towards the centre of the map,,29.4017,37.2241,yes,no,m12,5,154,,
7,q5ec7.transaction.3,normal,q5ec7.g.move.27.5,,3,4,,,37.2241,40.7663,yes,no,m12,5,154,,
7,q5ec7.transaction.3,normal,q5ec7.f.move.27,acknowledge,3,4,right,,40.0988,40.3327,yes,no,m12,5,154,,
7,q5ec7.transaction.3,normal,q5ec7.f.move.28.5,,3,4,,,40.3327,41.2253,yes,no,m12,5,154,,
7,q5ec7.transaction.3,normal,q5ec7.g.move.28,align,3,4,okay,,40.7663,41.0489,yes,no,m12,5,154,,
7,q5ec7.transaction.3,normal,q5ec7.g.move.29.5,,3,4,,,41.0489,42.1941,yes,no,m12,5,154,,
7,q5ec7.transaction.3,normal,q5ec7.f.move.29,reply_y,3,4,uh-huh,,41.2253,41.5349,yes,no,m12,5,154,,
7,q5ec7.transaction.4,normal,q5ec7.g.move.30,instruct,4,5,you keep going,,42.1942,42.7959,yes,no,m12,5,154,,
7,q5ec7.transaction.4,normal,q5ec7.g.move.31.5,,4,5,,,42.7959,44.3883,yes,no,m12,5,154,,
7,q5ec7.transaction.4,normal,q5ec7.f.move.31,acknowledge,4,5,uh-huh,,42.9842,43.307,yes,no,m12,5,154,,
7,q5ec7.transaction.4,normal,q5ec7.f.move.32.5,,4,5,,,43.307,47.6614,yes,no,m12,5,154,,
7,q5ec7.transaction.4,normal,q5ec7.g.move.32,instruct,4,5,for a couple of inches then you turn left again so you're going back up the map,,44.3883,48.3893,yes,no,m12,5,154,,
7,q5ec7.transaction.4,normal,q5ec7.g.move.33.5,,4,5,,,48.3893,48.991,yes,no,m12,5,154,,
7,q5ec7.transaction.4,normal,q5ec7.f.move.33,acknowledge,4,5,uh-huh right,,47.6614,48.8768,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.g.move.34,align,5,6,now you should see an old mill,,48.991,50.0549,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.g.move.35.5,,5,6,,,50.0549,52.7079,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.f.move.35,reply_y,5,6,uh-huh,,52.2431,52.5626,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.f.move.36.5,,5,6,,,52.5626,54.5751,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.g.move.36,instruct,5,6,is that you keep that on your right-hand side,,52.7079,54.7756,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.g.move.37.5,,5,6,,,54.7756,55.6666,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.f.move.37,acknowledge,5,6,right,,54.5751,54.8188,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.f.move.38.5,,5,6,,,54.8188,58.195,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.g.move.38,instruct,5,6,and you go round it keeping it always on your right-hand side,,55.6666,58.1699,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.g.move.39.5,,5,6,,,58.1699,58.6387,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.f.move.39,acknowledge,5,6,right,,58.195,58.4025,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.f.move.40.5,,5,6,,,58.4025,60.2042,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.g.move.40,instruct,5,6,so you go up past the side of it along the top,,58.6387,61.0838,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.g.move.42.5,,5,6,,,61.0838,61.4429,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.f.move.41,acknowledge,5,6,uh-huh,,60.2042,60.4479,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.f.move.43.5,,5,6,,,60.4479,61.9334,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.g.move.43,align,5,6,okay,,61.4429,61.7288,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.g.move.44.5,,5,6,,,61.7288,62.6081,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.f.move.44,check,5,6,of the old mill,,61.9335,62.556,yes,no,m12,5,154,,
7,q5ec7.transaction.5,normal,q5ec7.g.move.45,reply_y,5,6,of the old mill,,62.6081,63.1866,yes,no,m12,5,154,,
7,q5ec7.transaction.6,normal,q5ec7.g.move.46,instruct,6,7,now go at just a slight diagonal up towards the opposite side of the page,,63.7152,68.4891,yes,no,m12,5,154,,
7,q5ec7.transaction.6,normal,q5ec7.g.move.49.5,,6,7,,,68.4891,69.1972,yes,no,m12,5,154,,
7,q5ec7.transaction.6,normal,q5ec7.f.move.47,acknowledge,6,7,uh-huh,,65.7741,66.0326,yes,no,m12,5,154,,
7,q5ec7.transaction.6,normal,q5ec7.f.move.51.5,,6,7,,,69.002,72.3189,yes,no,m12,5,154,,
7,q5ec7.transaction.6,normal,q5ec7.g.move.50,align,6,7,okay,,69.1972,69.5347,yes,no,m12,5,154,,
7,q5ec7.transaction.6,normal,q5ec7.g.move.52.5,,6,7,,,71.9615,73.283,yes,no,m12,5,154,,
7,q5ec7.transaction.6,normal,q5ec7.f.move.52,reply_y,6,7,uh-huh,,72.3189,72.6548,yes,no,m12,5,154,,
7,q5ec7.transaction.6,normal,q5ec7.f.move.53.5,,6,7,,,72.6548,75.7115,yes,no,m12,5,154,,
7,q5ec7.transaction.6,normal,q5ec7.g.move.53,instruct,6,7,well that above the fenced meadow you turn up the page,lowamp,73.283,77.5467,yes,no,m12,5,154,,
7,q5ec7.transaction.6,normal,q5ec7.g.move.56.5,,6,7,,,77.5467,78.1433,yes,no,m12,5,154,,
7,q5ec7.transaction.6,normal,q5ec7.f.move.54,acknowledge,6,7,right,,75.7115,76.0343,yes,no,m12,5,154,,
7,q5ec7.transaction.6,normal,q5ec7.f.move.56,acknowledge,6,7,uh-huh,,77.5659,77.8558,yes,no,m12,5,154,,
7,q5ec7.transaction.7,normal,q5ec7.g.move.57,align,7,8,okay,,78.1433,78.4059,yes,no,m12,5,154,,
7,q5ec7.transaction.7,normal,q5ec7.g.move.58.5,,7,8,,,78.406,78.5224,yes,no,m12,5,154,,
7,q5ec7.transaction.7,normal,q5ec7.f.move.58,reply_y,7,8,right,,78.5574,78.7022,yes,no,m12,5,154,,
7,q5ec7.transaction.7,normal,q5ec7.f.move.59.5,,7,8,,,78.7023,80.28,yes,no,m12,5,154,,
7,q5ec7.transaction.7,normal,q5ec7.g.move.59,query_yn,7,8,now do you see the abandoned cottage,lowamp,78.5224,79.9751,yes,no,m12,5,154,,
7,q5ec7.transaction.7,normal,q5ec7.g.move.60.5,,7,8,,,79.9751,81.6507,yes,no,m12,5,154,,
7,q5ec7.transaction.7,normal,q5ec7.f.move.60,reply_y,7,8,uh-huh,,80.28,80.6325,yes,no,m12,5,154,,
7,q5ec7.transaction.7,normal,q5ec7.f.move.61.5,,7,8,,,80.6325,90.1746,yes,no,m12,5,154,,
7,q5ec7.transaction.7,normal,q5ec7.g.move.61,instruct,7,8,you go around the abandoned cottage keeping it always on your left-hand side so you go up past the abandoned cottage along the roof back down the other side of it,,81.6507,90.1314,yes,no,m12,5,154,,
7,q5ec7.transaction.7,normal,q5ec7.g.move.62.5,,7,8,,,90.1314,90.6184,yes,no,m12,5,154,,
7,q5ec7.transaction.7,normal,q5ec7.f.move.62,acknowledge,7,8,uh-huh,,90.1746,90.504,yes,no,m12,5,154,,
7,q5ec7.transaction.7,normal,q5ec7.f.move.63.5,,7,8,,,90.504,92.3683,yes,no,m12,5,154,,
7,q5ec7.transaction.7,normal,q5ec7.g.move.63,instruct,7,8,and turn right,,90.6184,91.7355,yes,no,m12,5,154,,
7,q5ec7.transaction.7,normal,q5ec7.g.move.64.5,,7,8,,,91.7355,92.8958,yes,no,m12,5,154,,
7,q5ec7.transaction.7,normal,q5ec7.f.move.64,acknowledge,7,8,okay,,92.3683,92.7174,yes,no,m12,5,154,,
7,q5ec7.transaction.8,normal,q5ec7.g.move.65,align,8,9,okay,,92.8958,93.1616,yes,no,m12,5,154,,
7,q5ec7.transaction.8,normal,q5ec7.g.move.66,query_yn,8,9,do you come to another fenced meadow,,93.7734,95.0666,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.67,check,7,8,does that not,,95.3393,95.8778,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.69.5,,7,8,,,103.5096,104.6361,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.69,reply_y,7,8,yes,,103.6072,103.9562,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.70.5,,7,8,,,103.9562,106.4096,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.70,check,7,8,"so you go round the the side of the abandoned cottage where the ""a"" of the abandoned is",,104.6361,108.9757,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.72.5,,7,8,,,108.9757,110.1598,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.71,reply_y,7,8,yeah,,106.4097,106.5643,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.74.5,,7,8,,,110.5154,111.1362,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.73,acknowledge,7,8,the other side oh dear,lowamp,110.1598,111.5201,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.75.5,,7,8,,,111.5201,113.7813,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.75,explain,7,8,the abandoned cottage should always be on your left,,111.1363,112.9746,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.77.5,,7,8,,,112.9746,116.1927,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.76,acknowledge,7,8,right so my left,,113.7814,114.7152,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.78.5,,7,8,,,115.2273,118.8258,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.78,explain,7,8,well left is you wouldnae be on the map,,116.1928,117.9597,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.79.5,,7,8,,,117.9597,121.3157,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.79,acknowledge,7,8,okay right okay,,118.8258,120.3838,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.80.5,,7,8,,,120.3838,124.9951,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.80,align,7,8,so you've now went round one side of the cottage,lowamp,121.3158,124.976,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.81.5,,7,8,,,124.976,125.1588,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.81,reply_y,7,8,uh-huh,,124.9951,125.2685,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.82.5,,7,8,,,125.2685,126.3455,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.82,align,7,8,along the roof of the cottage,,125.1588,126.5817,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.83.5,,7,8,,,126.5817,127.0803,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.83,reply_y,7,8,uh-huh,,126.3456,126.5844,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.84.5,,7,8,,,126.5844,128.0057,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.84,align,7,8,and down the other side of the cottage okay,,127.0803,128.9155,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.85,reply_y,7,8,yeah,lowamp,128.0057,128.4239,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.87,reply_y,7,8,okay,,128.9394,129.2704,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.87.5,,7,8,,,128.9155,129.7449,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.88.5,,7,8,,,129.2705,135.4777,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.88,instruct,7,8,now you turn to your right which will take you towards the outside of the page,,129.7449,133.6121,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.89.5,,7,8,,,133.6122,136.7073,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.89,check,7,8,what the start side of the page,,135.4777,136.6173,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.90.5,,7,8,,,136.6173,137.1196,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.g.move.90,reply_y,7,8,yes,,136.7073,137.0496,yes,no,m12,5,154,,
7,q5ec7.transaction.9,review,q5ec7.f.move.91,acknowledge,7,8,right,,137.1196,137.3304,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.g.move.92,query_yn,8,9,now do you see a fenced meadow,lowamp,138.2698,139.5663,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.g.move.93.5,,8,9,,,139.5663,140.9409,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.f.move.93,reply_n,8,9,no i don't have one,,139.6213,140.4151,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.g.move.94,acknowledge,8,9,okay,,140.9409,141.1969,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.f.move.95.5,,8,9,,,140.4151,144.7316,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.g.move.94.5,,8,9,,,141.1969,142.5085,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.g.move.95,align,8,9,well you see where your start position is,,142.5085,144.5314,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.f.move.96,reply_y,8,9,uh-huh,,144.7316,145.0412,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.g.move.96.5,,8,9,,,144.5314,146.0357,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.f.move.97.5,,8,9,,,145.0412,149.7282,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.g.move.97,instruct,8,9,well be a couple of centimetres in,,146.0357,149.277,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.g.move.98.5,,8,9,,,149.2771,150.5636,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.f.move.98,acknowledge,8,9,right,,149.7283,150.0347,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.f.move.99.5,,8,9,,,150.0347,153.0748,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.g.move.99,instruct,8,9,on that same line you go up towards a lake,,150.5636,153.0952,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.g.move.100.5,,8,9,,,153.0952,153.6254,yes,no,m12,5,154,,
7,q5ec7.transaction.10,normal,q5ec7.f.move.100,acknowledge,8,9,yeah,,153.0748,153.3284,yes,no,m12,5,154,,
7,q5ec7.transaction.11,normal,q5ec7.g.move.101,align,9,10,okay,,153.6255,153.8649,yes,no,m12,5,154,,
7,q5ec7.transaction.11,normal,q5ec7.g.move.102,instruct,9,10,up towards the lake,,154.1258,154.9303,yes,no,m12,5,154,,
7,q5ec7.transaction.11,normal,q5ec7.f.move.103,acknowledge,9,10,uh-huh,,155.107,155.3376,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.104,instruct,10,11,you go around the lake keeping the lake on your left-hand side,,156.9233,159.9785,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.106.5,,10,11,,,161.3549,163.687,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.106,reply_n,10,11,no i don't have one,,162.696,163.5392,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.108.5,,10,11,,inbreath,163.5392,168.4519,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.107,acknowledge,10,11,okay,,163.687,164.0793,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.109.5,,10,11,,,166.6225,171.6308,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.109,explain,10,11,i've got two bulges,,168.4519,169.4367,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.110.5,,10,11,,,169.4367,171.7309,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.110,uncodable,10,11,eh,,171.6308,172.0829,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.111.5,,10,11,,,172.0829,172.9306,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.111,check,10,11,is that one called west lake or does it not have a name,,171.7309,173.605,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.112.5,,10,11,,,173.6051,174.6641,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.112,reply_y,10,11,er er yes it's west lake,lowamp,172.9306,175.0916,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.113.5,,10,11,,,175.0916,175.3542,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.113,acknowledge,10,11,right,lowamp,174.6641,174.9934,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.114.5,,10,11,,,174.9934,175.8185,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.114,align,10,11,okay,,175.3542,175.6119,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.115.5,,10,11,,,175.6119,175.9825,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.115,reply_y,10,11,okay,lowamp,175.8185,176.2961,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.116.5,,10,11,,,176.2961,181.3406,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.116,align,10,11,now you see the west lake has two i suppose you'd call them fingers,,175.9825,181.2435,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.119.5,,10,11,,,181.2435,181.29,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.117,reply_y,10,11,uh-huh,,181.3406,181.5646,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.118.5,,10,11,,,181.5646,182.0026,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.120,align,10,11,pointing up towards the top corner of the page,,181.29,183.2996,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.121.5,,10,11,,,183.2997,184.0892,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.119,reply_y,10,11,yeah,,182.0026,182.2925,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.122.5,,10,11,,,183.7681,188.4618,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.122,instruct,10,11,well at at the finger closest to the middle of the page okay,lowamp,184.0892,188.7036,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.123.5,,10,11,,,188.7036,190.0666,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.123,acknowledge,10,11,right okay,,188.4618,188.9098,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.124.5,,10,11,,,188.9098,192.2761,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.124,instruct,10,11,at the end of it you turn in to the right okay,,190.0666,192.5566,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.125.5,,10,11,,,192.5566,194.1108,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.125,acknowledge,10,11,uh-huh,,192.2761,192.5922,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.126.5,,10,11,,,192.5923,194.1898,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.g.move.126,align,10,11,got that,,194.1108,194.4333,yes,no,m12,5,154,,
7,q5ec7.transaction.12,normal,q5ec7.f.move.127,reply_y,10,11,right uh-huh,,194.1898,194.7596,yes,no,m12,5,154,,
7,q5ec7.transaction.13,normal,q5ec7.g.move.128,instruct,11,12,now you're going down diagonally down the page towards the monument,,194.7375,198.0403,yes,no,m12,5,154,,
