conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
2,q3nc2.transaction.1,normal,q3nc2.g.move.1,ready,1.0,2.0,eh right,,0.0,0.4186,no,no,m11,3,114,down,down
2,q3nc2.transaction.1,normal,q3nc2.g.move.5.5,,1.0,2.0,,,9.2919,10.3224,no,no,m11,3,114,down,down
2,q3nc2.transaction.1,normal,q3nc2.f.move.5,acknowledge,1.0,2.0,mmhmm,,9.6443,9.9169,no,no,m11,3,114,down,down
2,q3nc2.transaction.1,normal,q3nc2.f.move.6.5,,1.0,2.0,,breath,9.9169,24.8105,no,no,m11,3,114,down,down
2,q3nc2.transaction.1,normal,q3nc2.g.move.6,instruct,1.0,2.0,and just before you get there if if that was going forwards then turn to your right and go up about an inch and a half and then turn to your right again,lowamp,10.3224,24.7373,no,no,m11,3,114,down,down
2,q3nc2.transaction.1,normal,q3nc2.g.move.7.5,,1.0,2.0,,,24.7374,26.6357,no,no,m11,3,114,down,down
2,q3nc2.transaction.1,normal,q3nc2.f.move.7,acknowledge,1.0,2.0,mmhmm,,24.8105,25.1164,no,no,m11,3,114,down,down
2,q3nc2.transaction.2,normal,q3nc2.g.move.8,instruct,2.0,4.0,then branch off above the attractive cliffs not quite in a straight not in a quite in a ninety degree angle ehm,lowamp,26.6357,34.0109,no,no,m11,3,114,down,down
2,q3nc2.transaction.3,review,q3nc2.f.move.9,instruct,1.0,2.0,say it start again wait from,lowamp,34.016,35.9475,no,no,m11,3,114,down,down
2,q3nc2.transaction.3,review,q3nc2.f.move.11.5,,1.0,2.0,,breath,35.9475,40.1994,no,no,m11,3,114,down,down
2,q3nc2.transaction.3,review,q3nc2.g.move.10,acknowledge,1.0,2.0,uh-huh,,36.2484,36.5177,no,no,m11,3,114,down,down
2,q3nc2.transaction.3,review,q3nc2.g.move.12.5,,1.0,2.0,,,40.1496,40.4521,no,no,m11,3,114,down,down
2,q3nc2.transaction.3,review,q3nc2.f.move.12,acknowledge,1.0,2.0,mmhmm,,40.1995,40.4588,no,no,m11,3,114,down,down
2,q3nc2.transaction.3,review,q3nc2.f.move.13.5,,1.0,2.0,,,40.4588,41.978,no,no,m11,3,114,down,down
2,q3nc2.transaction.3,review,q3nc2.g.move.13,clarify,1.0,2.0,but not quite,,40.4521,41.0057,no,no,m11,3,114,down,down
2,q3nc2.transaction.3,review,q3nc2.g.move.14.5,,1.0,2.0,,breath,41.0057,42.4252,no,no,m11,3,114,down,down
2,q3nc2.transaction.3,review,q3nc2.f.move.14,acknowledge,1.0,2.0,right,,41.9781,42.2307,no,no,m11,3,114,down,down
2,q3nc2.transaction.4,review,q3nc2.g.move.15,clarify,2.0,4.0,then turn to your right,,42.4252,44.1589,no,no,m11,3,114,down,down
2,q3nc2.transaction.4,review,q3nc2.g.move.16.5,,2.0,4.0,,,44.1589,45.2776,no,no,m11,3,114,down,down
2,q3nc2.transaction.4,review,q3nc2.f.move.16,acknowledge,2.0,4.0,mmhmm,,44.5047,44.7507,no,no,m11,3,114,down,down
2,q3nc2.transaction.4,review,q3nc2.f.move.17.5,,2.0,4.0,,,44.7507,64.7307,no,no,m11,3,114,down,down
2,q3nc2.transaction.4,review,q3nc2.g.move.17,clarify,2.0,4.0,and go up about an inch and a half or two inches turn right again not quite at ninety degrees and then turn if that was forwards turn to your left up to above the attractive hills to n-- near the vast meadow,lowamp,45.2776,64.4266,no,no,m11,3,114,down,down
2,q3nc2.transaction.4,review,q3nc2.g.move.18.5,,2.0,4.0,,,64.4266,65.1163,no,no,m11,3,114,down,down
2,q3nc2.transaction.4,review,q3nc2.f.move.18,acknowledge,2.0,4.0,mmhmm,lowamp,64.7307,65.6682,no,no,m11,3,114,down,down
2,q3nc2.transaction.5,normal,q3nc2.g.move.19,align,4.0,6.0,right,,65.1163,65.3756,no,no,m11,3,114,down,down
2,q3nc2.transaction.5,normal,q3nc2.g.move.19.5,,4.0,6.0,,,65.3756,66.2101,no,no,m11,3,114,down,down
2,q3nc2.transaction.5,normal,q3nc2.f.move.21.5,,4.0,6.0,,laugh,65.6682,74.2703,no,no,m11,3,114,down,down
2,q3nc2.transaction.5,normal,q3nc2.g.move.20,instruct,4.0,6.0,ehm you go forward from there and you branch off,,66.2101,68.9678,no,no,m11,3,114,down,down
2,q3nc2.transaction.5,normal,q3nc2.g.move.23.5,,4.0,6.0,,,74.522,76.0273,no,no,m11,3,114,down,down
2,q3nc2.transaction.5,normal,q3nc2.f.move.22,query_w,4.0,6.0,in where,,74.2703,74.5877,no,no,m11,3,114,down,down
2,q3nc2.transaction.5,normal,q3nc2.f.move.24.5,,4.0,6.0,,,75.6749,83.1915,no,no,m11,3,114,down,down
2,q3nc2.transaction.5,normal,q3nc2.g.move.24,instruct,4.0,6.0,you've got to go up ehm to your left again but keep quite close when you get to that top corner,,76.0273,82.1725,no,no,m11,3,114,down,down
2,q3nc2.transaction.5,normal,q3nc2.g.move.27.5,,4.0,6.0,,,84.8388,86.5043,no,no,m11,3,114,down,down
2,q3nc2.transaction.5,normal,q3nc2.f.move.25,instruct,4.0,6.0,wait a minute,,83.1915,83.6469,no,no,m11,3,114,down,down
2,q3nc2.transaction.5,normal,q3nc2.f.move.28.5,,4.0,6.0,,,85.7879,86.8418,no,no,m11,3,114,down,down
2,q3nc2.transaction.5,normal,q3nc2.g.move.28,acknowledge,4.0,6.0,uh-huh,,86.5043,86.8966,no,no,m11,3,114,down,down
2,q3nc2.transaction.5,normal,q3nc2.g.move.29.5,,4.0,6.0,,,86.8966,88.9195,no,no,m11,3,114,down,down
2,q3nc2.transaction.5,normal,q3nc2.f.move.29,query_w,4.0,6.0,which direction have i been coming from,lowamp,86.8418,88.4143,no,no,m11,3,114,down,down
2,q3nc2.transaction.5,normal,q3nc2.f.move.32.5,,4.0,6.0,,,88.4143,91.9581,no,no,m11,3,114,off,down
