conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
1,q8ec1.transaction.1,normal,q8ec1.g.move.1,ready,1.0,2.0,right neil erm,lowamp,0.0,1.8484,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.1,normal,q8ec1.g.move.1.5,,1.0,2.0,,,1.8484,1.9947,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.1,normal,q8ec1.f.move.3,ready,1.0,2.0,right,,1.3078,1.5604,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.1,normal,q8ec1.f.move.3.4,,1.0,2.0,,,1.5604,7.8918,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.1,normal,q8ec1.g.move.2,explain,1.0,2.0,about one and a half centimetres above the extinct volcano is your start point,,1.9947,6.5676,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.1,normal,q8ec1.g.move.4.5,,1.0,2.0,,,6.5676,9.6518,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.1,normal,q8ec1.f.move.3.9,explain,1.0,2.0,well i've got that already marked,,7.8919,9.0274,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.1,normal,q8ec1.f.move.4,acknowledge,1.0,2.0,right,,9.0274,9.169,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.1,normal,q8ec1.g.move.5,acknowledge,1.0,2.0,right,,9.6518,9.8618,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.1,normal,q8ec1.g.move.6,uncodable,1.0,2.0,ah,,10.6043,10.8633,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.1,normal,q8ec1.f.move.6.5,,1.0,2.0,,,9.169,19.3603,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.1,normal,q8ec1.g.move.6.1,,1.0,2.0,,nonvocal,10.8633,11.9484,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.1,normal,q8ec1.g.move.9.5,,1.0,2.0,,,21.481,24.5794,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.1,normal,q8ec1.f.move.7,acknowledge,1.0,2.0,right,,19.3603,19.627,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.1,normal,q8ec1.f.move.9,acknowledge,1.0,2.0,right,,24.1808,24.5538,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.2,normal,q8ec1.g.move.10,instruct,2.0,3.0,and curve round the extinct volcano,,24.5794,28.2588,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.2,normal,q8ec1.g.move.11.5,,2.0,3.0,,,28.2588,29.428,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.2,normal,q8ec1.f.move.11,query_yn,2.0,3.0,down the way,lowamp,28.538,29.0753,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.2,normal,q8ec1.f.move.12.5,,2.0,3.0,,,29.0753,30.9124,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.2,normal,q8ec1.g.move.12,reply_y,2.0,3.0,down the way,,29.428,30.0341,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.2,normal,q8ec1.g.move.14.5,,2.0,3.0,,,30.0341,35.7472,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.2,normal,q8ec1.f.move.13,acknowledge,2.0,3.0,down the way right,,30.9124,31.7029,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.2,normal,q8ec1.f.move.15.5,,2.0,3.0,,,33.9329,39.0688,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.2,normal,q8ec1.g.move.15,reply_w,2.0,3.0,erm m-- a small slope,,35.7472,38.625,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.2,normal,q8ec1.f.move.16,acknowledge,2.0,3.0,a small slope right,,39.0688,40.2337,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.17,instruct,3.0,4.0,and h-- along under the tribal settlement along 'til you,,41.7369,46.4511,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.18.5,,3.0,4.0,,,46.4511,48.499,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.18,explain,3.0,4.0,i don't have a tribal settlement um,,46.3838,49.5583,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.19,acknowledge,3.0,4.0,oh right,lowamp,48.499,49.5919,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.21,uncodable,3.0,4.0,erm,,49.8174,50.2595,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.21.5,,3.0,4.0,,,49.5583,50.5392,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.22.5,,3.0,4.0,,laugh,50.2595,52.3989,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.3,normal,q8ec1.f.move.22,query_yn,3.0,4.0,you got a rope bridge,,50.5392,51.2795,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.3,normal,q8ec1.g.move.23,reply_y,3.0,4.0,yes,,52.3989,52.9042,yes,yes,m13,8,37,up,up
1,q8ec1.transaction.3,normal,q8ec1.f.move.23.5,,3.0,4.0,,inbreath,51.2795,53.2579,yes,yes,m13,8,37,up,up
1,q8ec1.transaction.3,normal,q8ec1.g.move.24.5,,3.0,4.0,,,52.9042,58.4926,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.24,query_yn,3.0,4.0,am i should i be vertically under the right-hand side of the rope bridge,,53.2579,56.2228,yes,yes,m13,8,37,up,up
1,q8ec1.transaction.3,normal,q8ec1.f.move.25.5,,3.0,4.0,,,56.2228,59.1348,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.25,reply_y,3.0,4.0,yes,lowamp,58.4926,59.3836,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.26,acknowledge,3.0,4.0,right,,59.1348,59.5443,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.26.5,,3.0,4.0,,,59.3836,59.982,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.27.5,,3.0,4.0,,,59.5443,65.1322,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.27,instruct,3.0,4.0,erm should be above the bottom of the page by about two centimetres two and a half centimetres,lowamp,59.982,69.406,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.30.5,,3.0,4.0,,,69.406,73.0746,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.3,normal,q8ec1.f.move.28,acknowledge,3.0,4.0,okay,,65.1322,65.4789,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.33.5,,3.0,4.0,,,71.6951,75.2658,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.31,uncodable,3.0,4.0,and,lowamp,73.0746,73.9883,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.34,acknowledge,3.0,4.0,right,,75.2659,75.5666,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.34.5,,3.0,4.0,,,73.9883,76.5752,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.35.5,,3.0,4.0,,,75.5666,77.6965,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.35,query_w,3.0,4.0,where are you now you still under,lowamp,76.5752,78.375,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.36.5,,3.0,4.0,,,78.375,79.4355,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.36,reply_w,3.0,4.0,em i'm under the rope bridge,,77.6965,79.2613,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.37.5,,3.0,4.0,,inbreath,79.2614,79.62,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.37,query_yn,3.0,4.0,right-hand side,,79.4355,80.23,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.40.5,,3.0,4.0,,,80.2301,81.7644,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.38,reply_w,3.0,4.0,about,lipsmack,79.62,80.3194,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.42.5,,3.0,4.0,,,81.5669,87.486,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.41,acknowledge,3.0,4.0,left-hand side,,81.7644,82.6952,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.43.5,,3.0,4.0,,,88.0842,88.7491,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.43,explain,3.0,4.0,no right-hand side of the rope bridge sorry,lowamp,87.486,88.8761,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.44.5,,3.0,4.0,,,88.8761,88.9987,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.44,acknowledge,3.0,4.0,right-hand side,,88.7491,89.4913,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.45,explain,3.0,4.0,i thought you meant the page,,88.9987,89.7813,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.45.5,,3.0,4.0,,,89.4913,89.9101,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.46.5,,3.0,4.0,,,89.7813,96.5772,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.46,instruct,3.0,4.0,erm go along by about nine centimetres,,89.9102,94.788,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.3,normal,q8ec1.g.move.47.5,,3.0,4.0,,,94.788,96.6389,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.3,normal,q8ec1.f.move.47,acknowledge,3.0,4.0,right,lowamp,96.5772,97.0724,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.4,normal,q8ec1.g.move.48,uncodable,4.0,5.0,in,lowamp,96.6389,97.2855,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.4,normal,q8ec1.g.move.48.9,instruct,4.0,5.0,up seven centimetres,,99.8537,101.9947,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.4,normal,q8ec1.f.move.49,acknowledge,4.0,5.0,right so,,102.1344,102.5047,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.4,normal,q8ec1.g.move.50.5,,4.0,5.0,,,101.9947,104.3458,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.4,normal,q8ec1.f.move.50,query_w,4.0,5.0,where am i in relation to the rope bridge now,lowamp,102.5047,103.9373,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.4,normal,q8ec1.f.move.51.5,,4.0,5.0,,,103.9373,115.9302,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.4,normal,q8ec1.g.move.51,reply_w,4.0,5.0,erm you should be across by about four centimetres eh and under by about four centimetres,,104.3458,113.4682,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.4,normal,q8ec1.f.move.52,acknowledge,4.0,5.0,right,,115.9302,116.2136,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.5,normal,q8ec1.g.move.53,ready,5.0,6.0,and,lowamp,116.4942,117.2821,yes,yes,m13,8,37,up,up
1,q8ec1.transaction.5,normal,q8ec1.g.move.54.5,,5.0,6.0,,,120.2573,121.6503,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.5,normal,q8ec1.f.move.54,query_w,5.0,6.0,which way,,120.8058,121.2229,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.5,normal,q8ec1.f.move.55.5,,5.0,6.0,,,121.2229,127.2126,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.5,normal,q8ec1.g.move.55,reply_w,5.0,6.0,er so the slope it gets lower,lowamp,121.6504,126.6435,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.5,normal,q8ec1.g.move.56.5,,5.0,6.0,,,126.6435,129.4944,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.5,normal,q8ec1.f.move.56,query_w,5.0,6.0,oh whe-- whe-- whe-- towards the right or the left,,127.2126,129.1399,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.5,normal,q8ec1.g.move.57,reply_w,5.0,6.0,to the right,,129.4944,130.7778,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.5,normal,q8ec1.f.move.57.5,,5.0,6.0,,,129.1399,131.0782,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.5,normal,q8ec1.g.move.58.5,,5.0,6.0,,,130.7778,133.3447,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.5,normal,q8ec1.f.move.58,query_yn,5.0,6.0,have you got a saxon barn,lowamp,131.0782,132.0986,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.5,normal,q8ec1.f.move.59.5,,5.0,6.0,,,132.0987,134.7004,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.5,normal,q8ec1.g.move.59,align,5.0,6.0,hu-- you're not up there are you,lowamp,133.3448,134.8989,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.5,normal,q8ec1.f.move.60,reply_n,5.0,6.0,no i no i'm not,,134.7004,135.3545,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.5,normal,q8ec1.g.move.61.5,,5.0,6.0,,outbreath,134.8989,136.8991,yes,yes,m13,8,37,up,up
1,q8ec1.transaction.5,normal,q8ec1.f.move.60.5,,5.0,6.0,,inbreath,135.3545,135.6757,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.5,normal,q8ec1.f.move.61,query_yn,5.0,6.0,should am i going toward the rope bridge,,135.6757,137.0151,yes,yes,m13,8,37,up,up
1,q8ec1.transaction.5,normal,q8ec1.g.move.62,reply_y,5.0,6.0,yeah towards the rope bridge,,136.8991,138.3476,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.6,normal,q8ec1.f.move.63,query_yn,6.0,7.0,am i going across the rope bridge,lowamp,137.0151,138.0908,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.6,normal,q8ec1.f.move.64.5,,6.0,7.0,,,138.0908,138.4033,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.6,normal,q8ec1.g.move.64,reply_y,6.0,7.0,across the rope bridge,,138.3476,139.4245,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.6,normal,q8ec1.g.move.65.5,,6.0,7.0,,nonvocal,139.4245,140.5995,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.6,normal,q8ec1.f.move.65,check,6.0,7.0,am i going across the r-- right it's across the rope bridge,lowamp,138.4033,140.7483,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.6,normal,q8ec1.f.move.66.5,,6.0,7.0,,,140.7483,141.217,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.6,normal,q8ec1.g.move.66,reply_y,6.0,7.0,yeah,,140.5996,141.105,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.6,normal,q8ec1.f.move.67,acknowledge,6.0,7.0,right,,141.217,141.4401,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.6,normal,q8ec1.g.move.67.5,,6.0,7.0,,,141.105,142.5212,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.6,normal,q8ec1.f.move.68.5,,6.0,7.0,,,141.4401,144.6788,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.6,normal,q8ec1.g.move.68,instruct,6.0,7.0,stop after you you reach the end of the rope bridge,,142.5212,145.7483,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.6,normal,q8ec1.f.move.69,acknowledge,6.0,7.0,right i'm at the other end of the rope bridge right,,144.6789,146.0248,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.7,normal,q8ec1.g.move.71,instruct,7.0,8.0,and down by three centimetres,lowamp,146.0727,150.5521,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.7,normal,q8ec1.g.move.72.5,,7.0,8.0,,,150.5522,152.9864,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.7,normal,q8ec1.f.move.72,query_yn,7.0,8.0,have you got machete,lowamp,150.6884,151.4865,yes,yes,m13,8,37,up,down
1,q8ec1.transaction.7,normal,q8ec1.f.move.73.5,,7.0,8.0,,,151.4865,153.4812,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.7,normal,q8ec1.g.move.73,reply_n,7.0,8.0,no,lowamp,152.9864,153.3557,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.7,normal,q8ec1.g.move.74.5,,7.0,8.0,,,153.3557,154.3068,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.7,normal,q8ec1.f.move.74,acknowledge,7.0,8.0,right,,153.4812,153.7414,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.7,normal,q8ec1.f.move.75.5,,7.0,8.0,,,153.7414,156.1729,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.7,normal,q8ec1.g.move.75,query_w,7.0,8.0,where whereabouts is the machete,lowamp,154.3068,155.9763,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.7,normal,q8ec1.g.move.76.5,,7.0,8.0,,,155.9763,161.0525,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.7,normal,q8ec1.f.move.76,reply_w,7.0,8.0,it's along by about three centimetres and couple down from the rope bridge,lowamp,156.1729,161.008,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.7,normal,q8ec1.f.move.77.5,,7.0,8.0,,,161.008,162.06,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.7,normal,q8ec1.g.move.77,acknowledge,7.0,8.0,a couple dow-- oh right,,161.0525,162.234,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.7,normal,q8ec1.g.move.78.5,,7.0,8.0,,,162.2341,162.3222,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.7,normal,q8ec1.f.move.78,acknowledge,7.0,8.0,right okay right,,162.06,162.6437,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.7,normal,q8ec1.f.move.79.5,,7.0,8.0,,,162.6437,164.0059,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.7,normal,q8ec1.g.move.79,query_yn,7.0,8.0,are you close to it,,162.3222,163.0453,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.7,normal,q8ec1.g.move.82.5,,7.0,8.0,,,163.0453,164.9809,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.7,normal,q8ec1.f.move.80,reply_n,7.0,8.0,not yet,,164.0059,164.6111,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.7,normal,q8ec1.f.move.80.5,,7.0,8.0,,,164.6111,164.977,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.7,normal,q8ec1.g.move.83,acknowledge,7.0,8.0,not yet,,164.9809,165.5359,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.7,normal,q8ec1.g.move.84.5,,7.0,8.0,,inbreath,165.5359,166.4927,yes,yes,m13,8,37,down,down
1,q8ec1.transaction.7,normal,q8ec1.f.move.81,ready,7.0,8.0,right,,164.977,165.0862,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.7,normal,q8ec1.f.move.85.5,,7.0,8.0,,,166.5701,168.4684,yes,yes,m13,8,37,down,up
1,q8ec1.transaction.7,normal,q8ec1.g.move.85,reply_y,7.0,8.0,yeah,lowamp,166.4927,166.7389,yes,yes,m13,8,37,down,up
