conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
5,q2nc5.transaction.1,normal,q2nc5.g.move.1,ready,1,2,right martin eh,,0.0,1.1035,no,no,m5,2,41,,
5,q2nc5.transaction.1,normal,q2nc5.g.move.4.5,,1,2,,,5.4701,7.0246,no,no,m5,2,41,,
5,q2nc5.transaction.1,normal,q2nc5.f.move.2,acknowledge,1,2,okay philip,,1.0606,1.693,no,no,m5,2,41,,
5,q2nc5.transaction.1,normal,q2nc5.f.move.4,reply_w,1,2,yeah i've got a start,,5.6818,6.4282,no,no,m5,2,41,,
5,q2nc5.transaction.1,normal,q2nc5.g.move.5,acknowledge,1,2,right,,7.0246,7.3338,no,no,m5,2,41,,
5,q2nc5.transaction.1,normal,q2nc5.f.move.6.5,,1,2,,,6.4282,17.0373,no,no,m5,2,41,,
5,q2nc5.transaction.1,normal,q2nc5.g.move.5.5,,1,2,,,7.3338,8.3079,no,no,m5,2,41,,
5,q2nc5.transaction.1,normal,q2nc5.g.move.7.5,,1,2,,,15.5286,18.1616,no,no,m5,2,41,,
5,q2nc5.transaction.1,normal,q2nc5.f.move.7,acknowledge,1,2,okay,,17.0373,17.3946,no,no,m5,2,41,,
5,q2nc5.transaction.2,normal,q2nc5.g.move.8,instruct,2,3,eh now you're heading diagonally down and to the left about two inches eh 'til you're within about three quarters of an inch of the bottom of the page and at the bottom left-hand corner of the missionary camp,,18.1616,31.3499,no,no,m5,2,41,,
5,q2nc5.transaction.2,normal,q2nc5.g.move.9.5,,2,3,,,31.3499,35.4151,no,no,m5,2,41,,
5,q2nc5.transaction.2,normal,q2nc5.f.move.9,acknowledge,2,3,okay,,33.7154,34.1371,no,no,m5,2,41,,
5,q2nc5.transaction.3,normal,q2nc5.g.move.10,ready,3,4,right,,35.4151,35.6212,no,no,m5,2,41,,
5,q2nc5.transaction.3,normal,q2nc5.g.move.12.5,,3,4,,,41.425,42.34,no,no,m5,2,41,,
5,q2nc5.transaction.3,normal,q2nc5.f.move.12,reply_w,3,4,i've got a banana tree,,41.3933,42.3153,no,no,m5,2,41,,
5,q2nc5.transaction.3,normal,q2nc5.f.move.15.5,,3,4,,,42.3153,62.4638,no,no,m5,2,41,,
5,q2nc5.transaction.3,normal,q2nc5.g.move.13,acknowledge,3,4,banana tree right,,42.34,43.1378,no,no,m5,2,41,,
5,q2nc5.transaction.3,normal,q2nc5.g.move.15,instruct,3,4,erm if you head left about four inches 'til you're at the bottom left-hand side of that marker that should leave you within an inch of the left-hand side of the page and about three quarters of an inch up from the bottom of the page,,44.7934,62.413,no,no,m5,2,41,,
5,q2nc5.transaction.3,normal,q2nc5.f.move.16,acknowledge,3,4,yeah,,62.4638,62.6647,no,no,m5,2,41,,
5,q2nc5.transaction.3,normal,q2nc5.g.move.16.5,,3,4,,,62.413,64.0832,no,no,m5,2,41,,
5,q2nc5.transaction.3,normal,q2nc5.f.move.17.5,,3,4,,,62.6647,71.7061,no,no,m5,2,41,,
5,q2nc5.transaction.3,normal,q2nc5.g.move.17,instruct,3,4,eh curve round and up keeping a distance of about an inch from the left-hand side of the page,,64.0833,70.9549,no,no,m5,2,41,,
5,q2nc5.transaction.3,normal,q2nc5.g.move.18.5,,3,4,,breath,70.9549,71.9157,no,no,m5,2,41,,
5,q2nc5.transaction.3,normal,q2nc5.f.move.18,acknowledge,3,4,uh-huh,,71.7061,72.0059,no,no,m5,2,41,,
