conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
1,q1nc1.transaction.1,normal,q1nc1.g.move.1,ready,1,2,ehm right,,0.0,1.0266,no,no,m12,1,78,,
1,q1nc1.transaction.1,normal,q1nc1.g.move.3.5,,1,2,,,2.3188,3.4391,no,no,m12,1,78,,
1,q1nc1.transaction.1,normal,q1nc1.f.move.3,acknowledge,1,2,mmhmm,,2.4045,2.7207,no,no,m12,1,78,,
1,q1nc1.transaction.1,normal,q1nc1.g.move.4,align,1,2,right,,3.4392,3.6486,no,no,m12,1,78,,
1,q1nc1.transaction.1,normal,q1nc1.f.move.5.5,,1,2,,,2.7207,12.8195,no,no,m12,1,78,,
1,q1nc1.transaction.1,normal,q1nc1.g.move.4.5,,1,2,,nonvocal,3.6486,4.1273,no,no,m12,1,78,,
1,q1nc1.transaction.1,normal,q1nc1.g.move.5.4,,1,2,,,12.5698,12.9322,no,no,m12,1,78,,
1,q1nc1.transaction.1,normal,q1nc1.f.move.6,acknowledge,1,2,right,,12.8195,13.0632,no,no,m12,1,78,,
1,q1nc1.transaction.1,normal,q1nc1.f.move.7.5,,1,2,,,13.0632,18.161,no,no,m12,1,78,,
1,q1nc1.transaction.1,normal,q1nc1.g.move.5.9,instruct,1,2,and then across about two and go back up in,,12.9322,18.6835,no,no,m12,1,78,,
1,q1nc1.transaction.1,normal,q1nc1.g.move.8.5,,1,2,,,18.6835,20.0565,no,no,m12,1,78,,
1,q1nc1.transaction.1,normal,q1nc1.f.move.8,query_yn,1,2,do i go past the picket fence,,18.161,19.5187,no,no,m12,1,78,,
1,q1nc1.transaction.1,normal,q1nc1.g.move.9,reply_n,1,2,no,,20.0565,20.3175,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.10,ready,1,2,right okay,,21.1369,21.654,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.13.5,,1,2,,,24.6809,25.9807,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.13,check,1,2,the mill wheel,lowamp,25.2113,25.7979,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.14.5,,1,2,,,25.7979,27.2688,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.14,reply_w,1,2,it's an old mill,,25.9807,26.7919,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.15.5,,1,2,,,26.7919,31.117,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.15,explain,1,2,i don't have an old mill it says mill wheel must be the same thing,,27.2689,30.7508,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.16,acknowledge,1,2,okay right,,31.117,31.7387,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.16.5,,1,2,,inbreath,30.7508,32.0397,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.18.5,,1,2,,,31.7387,33.4973,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.17,ready,1,2,so,,32.0397,32.1984,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.21.5,,1,2,,,35.3437,37.6081,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.19,instruct,1,2,you go to the old mill,,33.4973,34.4399,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.24.5,,1,2,,,38.1948,49.9335,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.22,check,1,2,you don't have a picket f--,,37.6081,38.3281,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.28.5,,1,2,,,48.8306,63.1038,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.25,ready,1,2,well,,49.9335,50.3125,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.30.5,,1,2,,,62.4518,69.5778,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.29,reply_y,1,2,yeah,,63.1038,63.2218,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.32.5,,1,2,,,67.9107,76.5943,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.31,acknowledge,1,2,mm,,69.5778,70.2875,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.34.5,,1,2,,inbreath,76.3697,79.5546,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.33,ready,1,2,well,,76.5943,76.7763,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.38.5,,1,2,,,81.2566,91.5405,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.35,ready,1,2,so then,,79.5546,80.098,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.39.5,,1,2,,,88.4192,91.4877,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.39,query_w,1,2,where's your,,91.5405,91.8545,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.40.5,,1,2,,,91.8545,94.8816,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.40,instruct,1,2,if i say if i say that you've to go to the old mill first,,91.4877,94.1572,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.41.5,,1,2,,,94.1573,95.7347,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.41,check,1,2,actually go to it,,94.8816,95.6196,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.42,reply_y,1,2,mmhmm,,95.7347,96.0638,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.44.5,,1,2,,,96.0639,103.1982,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.43,ready,1,2,well,,95.6196,95.8816,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.46.5,,1,2,,,101.4775,104.7286,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.45,acknowledge,1,2,hmm,,103.1982,103.4574,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.50.5,,1,2,,,109.7557,113.996,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.47,query_w,1,2,wh-- where wh--,,104.7286,105.3646,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.51.5,,1,2,,,113.722,113.9593,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.51,acknowledge,1,2,right okay,,113.996,114.5396,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.52.5,,1,2,,,114.5396,125.2278,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.52,explain,1,2,eh i i could i could go down about you know two and a half inches and then go right and that would take me underneath my mill wheel right you know beneath it so that not not beneath it n-- on the map beneath it on the map,,113.9594,124.4895,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.53.5,,1,2,,,124.4895,126.3763,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.53,acknowledge,1,2,mmhmm,,125.2278,125.5204,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.55.5,,1,2,,,125.5204,131.1037,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.54,ready,1,2,you know,,126.3763,126.5254,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.56.5,,1,2,,,131.201,132.7219,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.56,acknowledge,1,2,the old mill,,131.1037,131.6406,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.g.move.57.5,,1,2,,,131.6406,132.8673,no,no,m12,1,78,,
1,q1nc1.transaction.2,review,q1nc1.f.move.57,align,1,2,is that okay,lowamp,132.7219,133.262,no,no,m12,1,78,,
1,q1nc1.transaction.3,normal,q1nc1.g.move.58,ready,2,4,right,,132.8673,133.0834,no,no,m12,1,78,,
1,q1nc1.transaction.3,normal,q1nc1.g.move.61.5,,2,4,,,135.4156,137.7094,no,no,m12,1,78,,
1,q1nc1.transaction.3,normal,q1nc1.f.move.60,reply_y,2,4,yeah,,136.5887,136.6947,no,no,m12,1,78,,
1,q1nc1.transaction.3,normal,q1nc1.f.move.65.5,,2,4,,,138.5247,143.149,no,no,m12,1,78,,
1,q1nc1.transaction.3,normal,q1nc1.g.move.62,acknowledge,2,4,uh-huh,,137.7095,137.9705,no,no,m12,1,78,,
1,q1nc1.transaction.3,normal,q1nc1.g.move.67.5,,2,4,,laugh,142.8982,145.6167,no,no,m12,1,78,,
1,q1nc1.transaction.3,normal,q1nc1.f.move.66,check,2,4,i'd if i need to go beneath the old mill right,,143.149,145.2857,no,no,m12,1,78,,
1,q1nc1.transaction.3,normal,q1nc1.f.move.68.5,,2,4,,,145.7051,145.8215,no,no,m12,1,78,,
1,q1nc1.transaction.3,normal,q1nc1.g.move.68,reply_y,2,4,uh-huh,,145.6167,145.9076,no,no,m12,1,78,,
1,q1nc1.transaction.3,normal,q1nc1.g.move.69.5,,2,4,,,145.9076,148.9512,no,no,m12,1,78,,
1,q1nc1.transaction.3,normal,q1nc1.f.move.69,check,2,4,further along to the right and then up about six or seven inches 'til you get to the abandoned cottage so i d-- i do that do i,,145.8215,151.3457,no,no,m12,1,78,,
1,q1nc1.transaction.3,normal,q1nc1.f.move.72.5,,2,4,,,151.3457,158.3473,no,no,m12,1,78,,
1,q1nc1.transaction.3,normal,q1nc1.g.move.70,reply_y,2,4,mmhmm mmhmm mmhmm,,148.9512,150.153,no,no,m12,1,78,,
1,q1nc1.transaction.3,normal,q1nc1.g.move.72,align,2,4,so you're going to your right old now going out to your right and then eh straight up to the round the abandoned cottage right,,151.1935,157.5815,no,no,m12,1,78,,
1,q1nc1.transaction.3,normal,q1nc1.f.move.73,ready,2,4,okay so i right well,,158.3473,159.1092,no,no,m12,1,78,,
1,q1nc1.transaction.3,normal,q1nc1.f.move.74,explain,2,4,i've not drawn anything yet,,159.1093,159.9017,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.f.move.75,check,1,2,i'll go down from the caravan park right,,159.9017,161.0543,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.g.move.76,reply_y,1,2,mmhmm,,161.2117,161.496,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.f.move.76.5,,1,2,,,161.0543,162.859,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.g.move.77.5,,1,2,,,161.496,163.3743,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.f.move.77,check,1,2,and then right,,162.859,163.319,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.f.move.78.5,,1,2,,,163.319,167.3266,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.g.move.78,check,1,2,is the point so that you it's not so that you d-- you avoid that that fence or have you got to go by that fence,,163.3743,167.6629,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.g.move.79.5,,1,2,,,167.6629,168.3943,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.f.move.79,reply_w,1,2,i've avoided the fence now,,167.3266,168.3326,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.g.move.80,acknowledge,1,2,right you have right,,168.3943,169.2071,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.f.move.80.5,,1,2,,,168.3326,168.5856,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.g.move.81.5,,1,2,,,169.2071,170.6101,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.f.move.81,check,1,2,i'm i'm going right under the the mill okay,,168.5856,170.4017,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.f.move.82.5,,1,2,,,170.4017,171.4268,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.g.move.82,reply_y,1,2,uh-huh,,170.6101,171.0705,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.g.move.83.5,,1,2,,,171.0705,172.1908,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.f.move.83,check,1,2,and up now,lowamp,171.4268,172.1807,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.f.move.85.5,,1,2,,,172.1807,174.4711,no,no,m12,1,78,,
1,q1nc1.transaction.4,review,q1nc1.g.move.84,reply_n,1,2,no,,172.1908,172.3504,no,no,m12,1,78,,
