conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
2,q4nc2.transaction.1,normal,q4nc2.g.move.1,ready,1,2,okay,,1.4834,1.8724,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.g.move.4.5,,1,2,,,4.5287,5.2194,no,no,m10,4,83,off,down
2,q4nc2.transaction.1,normal,q4nc2.f.move.2,acknowledge,1,2,uh-huh,,2.1472,2.5701,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.f.move.6.5,,1,2,,,5.8555,7.0199,no,no,m10,4,83,off,down
2,q4nc2.transaction.1,normal,q4nc2.g.move.5,instruct,1,2,,,,,no,no,m10,4,83,,
2,q4nc2.transaction.1,normal,q4nc2.f.move.7,acknowledge,1,2,uh-huh that's right,,7.02,7.7219,no,no,m10,4,83,off,down
2,q4nc2.transaction.1,normal,q4nc2.g.move.7.5,,1,2,,,6.9947,8.2913,no,no,m10,4,83,off,down
2,q4nc2.transaction.1,normal,q4nc2.f.move.8.5,,1,2,,,7.7219,10.6658,no,no,m10,4,83,off,down
2,q4nc2.transaction.1,normal,q4nc2.g.move.8,instruct,1,2,ehm come straight down,lowamp,8.2913,10.1969,no,no,m10,4,83,off,down
2,q4nc2.transaction.1,normal,q4nc2.g.move.9.5,,1,2,,,10.1969,11.1602,no,no,m10,4,83,off,down
2,q4nc2.transaction.1,normal,q4nc2.f.move.9,check,1,2,straight down,,10.6659,11.3498,no,no,m10,4,83,off,down
2,q4nc2.transaction.1,normal,q4nc2.f.move.10.5,,1,2,,,11.3498,12.764,no,no,m10,4,83,off,down
2,q4nc2.transaction.1,normal,q4nc2.g.move.10,reply_y,1,2,straight down,,11.1602,11.8916,no,no,m10,4,83,off,down
2,q4nc2.transaction.1,normal,q4nc2.g.move.11.5,,1,2,,,11.8916,13.617,no,no,m10,4,83,off,down
2,q4nc2.transaction.1,normal,q4nc2.f.move.11,check,1,2,straight down yeah,,12.764,13.528,no,no,m10,4,83,off,down
2,q4nc2.transaction.1,normal,q4nc2.f.move.12.5,,1,2,,,13.5281,14.3341,no,no,m10,4,83,off,down
2,q4nc2.transaction.1,normal,q4nc2.g.move.12,reply_y,1,2,straight down,,13.617,14.3318,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.g.move.15.5,,1,2,,,14.3318,28.289,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.f.move.13,acknowledge,1,2,uh-huh,,14.3341,14.6519,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.f.move.18.5,,1,2,,,27.014,28.5134,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.g.move.15.6,query_yn,1,2,is i--,,28.289,28.5306,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.g.move.15.7,,1,2,,,28.5306,30.4528,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.f.move.18.6,acknowledge,1,2,okay,,28.5134,28.8124,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.f.move.19.2,,1,2,,,30.2944,35.4532,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.g.move.16.2,query_yn,1,2,do you have a,,30.4528,30.9076,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.g.move.19.5,,1,2,,,36.5019,37.1815,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.f.move.19.3,acknowledge,1,2,uh-huh,,35.4532,35.8575,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.f.move.21.5,,1,2,,,37.535,41.9439,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.g.move.20,reply_n,1,2,go no,,37.1815,37.7135,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.g.move.21.4,,1,2,,,40.8384,42.2712,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.f.move.22,explain,1,2,the diamond and the field station,,41.9439,44.0747,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.f.move.23.5,,1,2,,,44.0748,44.1753,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.g.move.21.9,reply_w,1,2,the diamond and the field station,,42.2713,44.0599,no,no,m10,4,83,down,down
2,q4nc2.transaction.1,normal,q4nc2.f.move.24,acknowledge,1,2,okay,,44.1753,44.5747,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.g.move.25,instruct,2,3,and then turn to the right,,44.871,48.4575,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.g.move.27.5,,2,3,,,48.4575,50.8976,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.f.move.26,acknowledge,2,3,the right okay,,48.6075,49.535,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.f.move.28.5,,2,3,,,50.6145,54.6589,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.g.move.28,query_yn,2,3,i'm g-- ca-- is there a mountain in the top,,50.8976,53.4016,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.g.move.29.5,,2,3,,,53.4016,55.1762,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.f.move.29,check,2,3,the highest viewpoint,,54.6589,55.7237,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.g.move.30,reply_y,2,3,the highest viewpoint,,55.1762,56.2307,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.f.move.31,reply_y,2,3,uh-huh,,55.7237,56.2383,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.f.move.32.5,,2,3,,,56.2383,58.3808,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.g.move.32,query_yn,2,3,are springboks marked on the map,,56.2307,57.866,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.g.move.33.5,,2,3,,,57.866,59.5479,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.f.move.33,reply_n,2,3,ehm no,,58.3808,59.5842,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.f.move.36.5,,2,3,,,59.5842,70.4766,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.g.move.34,acknowledge,2,3,no,,59.5479,59.877,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.g.move.37.5,,2,3,,,69.744,71.2356,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.f.move.37,acknowledge,2,3,i have,lowamp,70.4766,71.1379,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.f.move.38.5,,2,3,,,71.1379,79.6168,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.g.move.38,reply_w,2,3,and come over to the right to until you're just below the left-hand side of the mountain,lowamp,71.2356,78.8105,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.g.move.40.5,,2,3,,,78.8105,81.234,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.f.move.39,acknowledge,2,3,okay,,79.6168,80.0094,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.f.move.41.5,,2,3,,,81.4042,82.0748,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.g.move.41,reply_y,2,3,in a straight line,,81.2341,82.0392,no,no,m10,4,83,down,down
2,q4nc2.transaction.2,normal,q4nc2.f.move.42,acknowledge,2,3,right okay,lowamp,82.0748,82.7851,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.g.move.43,instruct,3,4,then go straight up to above the mountain,lowamp,86.0179,89.087,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.g.move.44.5,,3,4,,,89.087,90.97,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.f.move.42.9,acknowledge,3,4,right okay,lowamp,83.986,84.8318,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.f.move.44,check,3,4,not going through the mountain,,90.0795,91.1231,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.g.move.45,reply_n,3,4,not going through the mountain,,90.97,91.8983,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.f.move.46,acknowledge,3,4,at all okay,,91.1231,92.0975,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.f.move.47.5,,3,4,,,92.0975,92.5584,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.g.move.47,instruct,3,4,straight up to above the mountain,lowamp,91.8984,93.2489,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.g.move.49.5,,3,4,,,93.2489,95.0427,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.f.move.48,acknowledge,3,4,straight up uh-huh,,92.5584,93.7617,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.f.move.50.5,,3,4,,,94.6566,97.2033,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.g.move.50,reply_w,3,4,to the to-- near the top of the page,,95.0428,96.6158,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.g.move.52.5,,3,4,,,96.6158,99.1141,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.f.move.51,acknowledge,3,4,near it,,97.2033,97.507,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.f.move.54.5,,3,4,,,98.6449,102.1823,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.g.move.53,explain,3,4,i i haven't got birds mar--,,99.1142,100.2865,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.g.move.55.5,,3,4,,,102.0716,102.6295,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.f.move.55,acknowledge,3,4,okay,lowamp,102.1823,102.6262,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.f.move.56.5,,3,4,,,102.6262,103.0374,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.g.move.56,uncodable,3,4,ehm,,102.6295,103.0533,no,no,m10,4,83,down,down
2,q4nc2.transaction.3,normal,q4nc2.f.move.57,acknowledge,3,4,right,,103.0374,103.2991,no,no,m10,4,83,down,down
2,q4nc2.transaction.4,normal,q4nc2.g.move.58,instruct,4,5,turn right along to the e-- the ed-- to-- towards the edge of the page,,104.8336,109.4168,no,no,m10,4,83,down,down
2,q4nc2.transaction.4,normal,q4nc2.g.move.59.5,,4,5,,,109.4168,111.016,no,no,m10,4,83,down,down
2,q4nc2.transaction.4,normal,q4nc2.f.move.59,acknowledge,4,5,uh-huh,,109.4112,109.8341,no,no,m10,4,83,down,down
2,q4nc2.transaction.4,normal,q4nc2.f.move.60.5,,4,5,,,109.8341,111.5234,no,no,m10,4,83,down,down
2,q4nc2.transaction.4,normal,q4nc2.g.move.60,align,4,5,okay,,111.0161,111.4343,no,no,m10,4,83,down,down
2,q4nc2.transaction.4,normal,q4nc2.f.move.61,reply_y,4,5,uh-huh,,111.5234,111.8622,no,no,m10,4,83,down,down
2,q4nc2.transaction.4,normal,q4nc2.g.move.61.5,,4,5,,outbreath,111.4343,113.9061,no,no,m10,4,83,down,down
2,q4nc2.transaction.4,normal,q4nc2.f.move.63.5,,4,5,,,111.8622,118.8481,no,no,m10,4,83,down,down
2,q4nc2.transaction.4,normal,q4nc2.g.move.62,ready,4,5,right,,113.9061,114.0302,no,no,m10,4,83,down,down
2,q4nc2.transaction.4,normal,q4nc2.g.move.64.5,,4,5,,,118.589,120.5358,no,no,m10,4,83,down,down
2,q4nc2.transaction.4,normal,q4nc2.f.move.64,acknowledge,4,5,uh-huh,,118.8481,119.229,no,no,m10,4,83,down,down
2,q4nc2.transaction.4,normal,q4nc2.f.move.68.5,,4,5,,,121.8201,123.3785,no,no,m10,4,83,down,down
2,q4nc2.transaction.4,normal,q4nc2.g.move.65,uncodable,4,5,and,,120.5358,120.7127,no,no,m10,4,83,down,down
2,q4nc2.transaction.4,normal,q4nc2.g.move.68,clarify,4,5,come back to the the right-hand side of the mountains,,121.6566,123.7459,no,no,m10,4,83,down,down
2,q4nc2.transaction.4,normal,q4nc2.f.move.69,acknowledge,4,5,oh right okay right uh-huh,,123.3785,124.6612,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.70,instruct,5,6,and i want you to drop straight down until you're level with the field station,lowamp,126.2344,131.6221,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.71.1,,5,6,,,131.6221,134.1114,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.71,query_w,5,6,what field station,,132.9837,133.9392,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.72.5,,5,6,,,133.9392,135.1635,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.71.2,reply_w,5,6,it-- there's a field station marked,,134.1114,135.2795,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.71.5,,5,6,,,135.2795,135.9229,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.73,acknowledge,5,6,oh right okay,,135.1636,135.6581,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.75.5,,5,6,,,136.5187,136.7593,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.72,ready,5,6,oh dear right,,135.9229,136.5946,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.76.5,,5,6,,,136.5946,136.7654,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.76,check,5,6,on your,,136.7593,137.1169,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.77.5,,5,6,,,137.1169,137.3551,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.77,instruct,5,6,wait a minute,,136.7654,137.1355,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.78.5,,5,6,,,137.1355,137.6617,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.78,check,5,6,on my left,,137.3551,138.0655,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.80.5,,5,6,,,138.0655,142.3645,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.79,acknowledge,5,6,right,,137.6618,137.8874,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.82.5,,5,6,,,144.3001,144.3791,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.81,explain,5,6,i've got one on my left,,142.3645,143.7073,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.83.5,,5,6,,,143.7073,146.3949,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.83,query_yn,5,6,have you got a field station marked on the left-hand side,,144.3791,146.432,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.84.5,,5,6,,,146.432,148.9223,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.84,reply_y,5,6,uh-huh where i'm looking at it it's on my left,,146.3949,149.2594,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.85.5,,5,6,,,149.2594,151.264,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.85,query_yn,5,6,have you also got a field station marked in the centre,,148.9223,150.7573,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.86.5,,5,6,,,150.7573,151.8526,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.86,reply_n,5,6,no,,151.264,151.5701,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.87.5,,5,6,,,151.5701,152.6332,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.87,acknowledge,5,6,no you don't,,151.8526,152.5307,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.88.5,,5,6,,,152.5308,153.3603,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.88,reply_n,5,6,no,,152.6332,152.9089,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.90.5,,5,6,,,152.9089,156.257,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.89,check,5,6,it's on it-- it's on the far far left-hand side of the page,,153.3603,155.9971,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.91.5,,5,6,,,156.219,156.5601,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.91,reply_y,5,6,uh-huh,,156.257,156.5701,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.f.move.92.5,,5,6,,,156.5701,158.7142,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.92,instruct,5,6,drop down 'til you're level with that field station,,156.5601,158.4486,no,no,m10,4,83,down,down
2,q4nc2.transaction.5,normal,q4nc2.g.move.94.5,,5,6,,,158.4486,161.4466,no,no,m10,4,83,down,down
